Diessel, Holger. 2011. Distance Contrasts in Demonstratives.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 41A.
Available online at http://wals.info/feature/41A
Accessed on 2013-11-03.

wals code	name	value	description	latitude	longitude	genus	family	area
arg	Arabic (Gulf)	2	Two-way contrast	26.000	49.000	Semitic	Afro-Asiatic	Nominal Categories
knd	Kannada	2	Two-way contrast	14.000	76.000	Southern Dravidian	Dravidian	Nominal Categories
kas	Kashmiri	2	Two-way contrast	34.000	76.000	Indic	Indo-European	Nominal Categories
kyl	Kayah Li (Eastern)	2	Two-way contrast	19.000	97.500	Karen	Sino-Tibetan	Nominal Categories
kha	Khalkha	2	Two-way contrast	47.000	105.000	Mongolic	Altaic	Nominal Categories
kok	Kokborok	2	Two-way contrast	24.333	92.500	Bodo-Garo	Sino-Tibetan	Nominal Categories
evn	Even	2	Two-way contrast	68.000	130.000	Tungusic	Altaic	Nominal Categories
lim	Limbu	2	Two-way contrast	27.167	87.750	Bodic	Sino-Tibetan	Nominal Categories
mnd	Mandarin	2	Two-way contrast	34.000	110.000	Chinese	Sino-Tibetan	Nominal Categories
mhi	Marathi	2	Two-way contrast	19.000	76.000	Indic	Indo-European	Nominal Categories
mym	Malayalam	2	Two-way contrast	10.000	76.500	Southern Dravidian	Dravidian	Nominal Categories
mei	Meithei	2	Two-way contrast	24.750	94.000	Kuki-Chin	Sino-Tibetan	Nominal Categories
heb	Hebrew (Modern)	2	Two-way contrast	31.500	34.833	Semitic	Afro-Asiatic	Nominal Categories
mul	Mulao	2	Two-way contrast	25.000	108.000	Kam-Tai	Tai-Kadai	Nominal Categories
niv	Nivkh	2	Two-way contrast	53.333	142.000	Nivkh	Nivkh	Nominal Categories
nun	Nung (in Vietnam)	2	Two-way contrast	21.917	106.417	Kam-Tai	Tai-Kadai	Nominal Categories
prs	Persian	2	Two-way contrast	32.000	54.000	Iranian	Indo-European	Nominal Categories
pan	Panjabi	2	Two-way contrast	31.000	74.000	Indic	Indo-European	Nominal Categories
sml	Semelai	2	Two-way contrast	3.000	103.000	Aslian	Austro-Asiatic	Nominal Categories
yus	Yupik (Siberian)	2	Two-way contrast	65.000	-173.000	Eskimo	Eskimo-Aleut	Nominal Categories
tml	Tamil	2	Two-way contrast	11.000	78.500	Southern Dravidian	Dravidian	Nominal Categories
tur	Turkish	2	Two-way contrast	39.000	35.000	Turkic	Altaic	Nominal Categories
udh	Udihe	2	Two-way contrast	47.667	136.250	Tungusic	Altaic	Nominal Categories
urd	Urdu	2	Two-way contrast	25.000	67.000	Indic	Indo-European	Nominal Categories
vie	Vietnamese	2	Two-way contrast	10.500	106.500	Viet-Muong	Austro-Asiatic	Nominal Categories
yko	Yukaghir (Kolyma)	2	Two-way contrast	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
abk	Abkhaz	2	Two-way contrast	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Nominal Categories
ing	Ingush	2	Two-way contrast	43.167	45.083	Nakh	Nakh-Daghestanian	Nominal Categories
kab	Kabardian	2	Two-way contrast	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Nominal Categories
afr	Afrikaans	2	Two-way contrast	-31.000	22.000	Germanic	Indo-European	Nominal Categories
ewe	Ewe	2	Two-way contrast	6.333	0.417	Kwa	Niger-Congo	Nominal Categories
egn	Engenni	2	Two-way contrast	5.167	6.383	Edoid	Niger-Congo	Nominal Categories
kis	Kisi	2	Two-way contrast	8.833	-10.167	Southern Atlantic	Niger-Congo	Nominal Categories
knm	Kunama	2	Two-way contrast	14.500	37.000	Kunama	Nilo-Saharan	Nominal Categories
kho	Khoekhoe	2	Two-way contrast	-25.500	18.000	Central Khoisan	Khoisan	Nominal Categories
swa	Swahili	2	Two-way contrast	-6.500	39.000	Bantoid	Niger-Congo	Nominal Categories
yor	Yoruba	2	Two-way contrast	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
aeg	Arabic (Egyptian)	2	Two-way contrast	30.000	31.000	Semitic	Afro-Asiatic	Nominal Categories
bfg	Berber (Figuig)	2	Two-way contrast	32.500	-1.500	Berber	Afro-Asiatic	Nominal Categories
bad	Bade	2	Two-way contrast	12.833	10.500	West Chadic	Afro-Asiatic	Nominal Categories
kwm	Kwami	2	Two-way contrast	10.417	11.000	West Chadic	Afro-Asiatic	Nominal Categories
mrg	Margi	2	Two-way contrast	11.000	13.000	Biu-Mandara	Afro-Asiatic	Nominal Categories
miy	Miya	2	Two-way contrast	10.917	9.667	West Chadic	Afro-Asiatic	Nominal Categories
ngz	Ngizim	2	Two-way contrast	12.083	10.917	West Chadic	Afro-Asiatic	Nominal Categories
orh	Oromo (Harar)	2	Two-way contrast	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
wly	Wolaytta	2	Two-way contrast	6.833	37.750	North Omotic	Afro-Asiatic	Nominal Categories
bak	Baka (in Cameroon)	2	Two-way contrast	2.583	13.583	Ubangi	Niger-Congo	Nominal Categories
nbd	Nubian (Dongolese)	2	Two-way contrast	18.250	30.750	Nubian	Nilo-Saharan	Nominal Categories
knr	Kanuri	2	Two-way contrast	12.000	13.000	Western Saharan	Nilo-Saharan	Nominal Categories
krg	Karanga	2	Two-way contrast	-20.000	31.000	Bantoid	Niger-Congo	Nominal Categories
nku	Nubian (Kunuz)	2	Two-way contrast	23.000	33.000	Nubian	Nilo-Saharan	Nominal Categories
so	So	2	Two-way contrast	2.583	34.750	Kuliak	Nilo-Saharan	Nominal Categories
tna	Turkana	2	Two-way contrast	3.000	35.500	Nilotic	Nilo-Saharan	Nominal Categories
coo	Coos (Hanis)	2	Two-way contrast	43.500	-124.167	Coosan	Oregon Coast	Nominal Categories
inr	Inuktitut (Rankin Inlet)	2	Two-way contrast	63.000	-92.000	Eskimo	Eskimo-Aleut	Nominal Categories
klm	Klamath	2	Two-way contrast	42.500	-121.500	Klamath-Modoc	Penutian	Nominal Categories
kio	Kiowa	2	Two-way contrast	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
mak	Makah	2	Two-way contrast	48.333	-124.667	Southern Wakashan	Wakashan	Nominal Categories
moj	Mojave	2	Two-way contrast	34.667	-114.583	Yuman	Hokan	Nominal Categories
nez	Nez Perce	2	Two-way contrast	46.000	-116.000	Sahaptian	Penutian	Nominal Categories
ond	Oneida	2	Two-way contrast	43.000	-75.667	Northern Iroquoian	Iroquoian	Nominal Categories
pip	Pipil	2	Two-way contrast	13.833	-89.583	Aztecan	Uto-Aztecan	Nominal Categories
mss	Miwok (Southern Sierra)	2	Two-way contrast	37.500	-120.000	Miwok	Penutian	Nominal Categories
sla	Slave	2	Two-way contrast	67.000	-125.000	Athapaskan	Na-Dene	Nominal Categories
ute	Ute	2	Two-way contrast	39.000	-109.000	Numic	Uto-Aztecan	Nominal Categories
tsi	Tsimshian (Coast)	2	Two-way contrast	52.500	-129.000	Tsimshianic	Penutian	Nominal Categories
tus	Tuscarora	2	Two-way contrast	36.000	-77.500	Northern Iroquoian	Iroquoian	Nominal Categories
wic	Wichita	2	Two-way contrast	33.333	-97.333	Caddoan	Caddoan	Nominal Categories
apu	Apurinã	2	Two-way contrast	-9.000	-67.000	Arawakan	Arawakan	Nominal Categories
ckr	Canela-Krahô	2	Two-way contrast	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Nominal Categories
mxc	Mixtec (Chalcatongo)	2	Two-way contrast	17.050	-97.583	Mixtecan	Oto-Manguean	Nominal Categories
cub	Cubeo	2	Two-way contrast	1.333	-70.500	Tucanoan	Tucanoan	Nominal Categories
epe	Epena Pedee	2	Two-way contrast	3.000	-77.000	Choco	Choco	Nominal Categories
jak	Jakaltek	2	Two-way contrast	15.667	-91.667	Mayan	Mayan	Nominal Categories
mac	Macushi	2	Two-way contrast	4.000	-60.000	Cariban	Cariban	Nominal Categories
ndy	Ndyuka	2	Two-way contrast	4.500	-54.500	Creoles and Pidgins	other	Nominal Categories
prh	Pirahã	2	Two-way contrast	-7.000	-62.000	Mura	Mura	Nominal Categories
ram	Rama	2	Two-way contrast	11.750	-83.750	Rama	Chibchan	Nominal Categories
ret	Retuarã	2	Two-way contrast	-0.500	-70.667	Tucanoan	Tucanoan	Nominal Categories
tru	Trumai	2	Two-way contrast	-11.917	-53.583	Trumai	Trumai	Nominal Categories
wrk	Warekena	2	Two-way contrast	1.500	-67.500	Arawakan	Arawakan	Nominal Categories
yag	Yagua	2	Two-way contrast	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
djr	Djaru	2	Two-way contrast	-18.750	128.000	Pama-Nyungan	Australian	Nominal Categories
dyi	Dyirbal	2	Two-way contrast	-17.833	145.583	Pama-Nyungan	Australian	Nominal Categories
goo	Gooniyandi	2	Two-way contrast	-18.333	126.333	Bunuban	Australian	Nominal Categories
guu	Guugu Yimidhirr	2	Two-way contrast	-15.000	144.833	Pama-Nyungan	Australian	Nominal Categories
kay	Kayardild	2	Two-way contrast	-17.050	139.500	Tangkic	Australian	Nominal Categories
mrt	Martuthunira	2	Two-way contrast	-20.833	116.500	Pama-Nyungan	Australian	Nominal Categories
ngl	Ngalakan	2	Two-way contrast	-14.250	134.000	Ngalakan	Australian	Nominal Categories
ngi	Ngiyambaa	2	Two-way contrast	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
tiw	Tiwi	2	Two-way contrast	-11.500	131.000	Tiwian	Australian	Nominal Categories
wam	Wambaya	2	Two-way contrast	-18.667	135.750	West Barkly	Australian	Nominal Categories
wrg	Warrgamay	2	Two-way contrast	-18.583	146.083	Pama-Nyungan	Australian	Nominal Categories
ynk	Yankuntjatjara	2	Two-way contrast	-27.000	132.000	Pama-Nyungan	Australian	Nominal Categories
ala	Alamblak	2	Two-way contrast	-4.667	143.333	Sepik Hill	Sepik	Nominal Categories
arp	Arapesh (Mountain)	2	Two-way contrast	-3.467	143.167	Kombio-Arapesh	Torricelli	Nominal Categories
dre	Drehu	2	Two-way contrast	-21.000	167.250	Oceanic	Austronesian	Nominal Categories
imo	Imonda	2	Two-way contrast	-3.333	141.167	Border	Border	Nominal Categories
ind	Indonesian	2	Two-way contrast	0.000	106.000	Malayic	Austronesian	Nominal Categories
kob	Kobon	2	Two-way contrast	-5.167	144.333	Madang	Trans-New Guinea	Nominal Categories
kwa	Kwaio	2	Two-way contrast	-8.950	161.000	Oceanic	Austronesian	Nominal Categories
lon	Loniu	2	Two-way contrast	-2.067	147.333	Oceanic	Austronesian	Nominal Categories
mnm	Manam	2	Two-way contrast	-4.000	145.000	Oceanic	Austronesian	Nominal Categories
msh	Marshallese	2	Two-way contrast	7.117	171.050	Oceanic	Austronesian	Nominal Categories
pnn	Pangasinan	2	Two-way contrast	15.917	120.333	Northern Philippines	Austronesian	Nominal Categories
pai	Paiwan	2	Two-way contrast	22.500	120.833	Paiwanic	Austronesian	Nominal Categories
tau	Tauya	2	Two-way contrast	-5.750	145.333	Madang	Trans-New Guinea	Nominal Categories
tng	Tongan	2	Two-way contrast	-21.167	-175.167	Oceanic	Austronesian	Nominal Categories
bsq	Basque	3	Three-way contrast	43.000	-3.000	Basque	Basque	Nominal Categories
grk	Greek (Modern)	3	Three-way contrast	39.000	22.000	Greek	Indo-European	Nominal Categories
iri	Irish	3	Three-way contrast	53.000	-8.000	Celtic	Indo-European	Nominal Categories
spa	Spanish	3	Three-way contrast	40.000	-4.000	Romance	Indo-European	Nominal Categories
chk	Chukchi	3	Three-way contrast	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
don	Dong	3	Three-way contrast	27.000	109.000	Kam-Tai	Tai-Kadai	Nominal Categories
hmo	Hmong Njua	3	Three-way contrast	28.000	105.000	Hmong-Mien	Hmong-Mien	Nominal Categories
jpn	Japanese	3	Three-way contrast	37.000	140.000	Japanese	Japanese	Nominal Categories
khs	Khasi	3	Three-way contrast	25.500	92.000	Khasian	Austro-Asiatic	Nominal Categories
ket	Ket	3	Three-way contrast	64.000	87.000	Yeniseian	Yeniseian	Nominal Categories
kor	Korean	3	Three-way contrast	37.500	128.000	Korean	Korean	Nominal Categories
drg	Dargwa	3	Three-way contrast	42.250	47.417	Lak-Dargwa	Nakh-Daghestanian	Nominal Categories
geo	Georgian	3	Three-way contrast	42.000	44.000	Kartvelian	Kartvelian	Nominal Categories
hzb	Hunzib	3	Three-way contrast	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
lez	Lezgian	3	Three-way contrast	41.667	47.833	Lezgic	Nakh-Daghestanian	Nominal Categories
ani	//Ani	3	Three-way contrast	-18.917	21.917	Central Khoisan	Khoisan	Nominal Categories
ewo	Ewondo	3	Three-way contrast	4.000	12.000	Bantoid	Niger-Congo	Nominal Categories
kro	Krongo	3	Three-way contrast	10.500	30.000	Kadugli	Kadugli	Nominal Categories
nko	Nkore-Kiga	3	Three-way contrast	-0.917	29.833	Bantoid	Niger-Congo	Nominal Categories
swt	Swati	3	Three-way contrast	-26.500	31.000	Bantoid	Niger-Congo	Nominal Categories
juh	Ju|'hoan	3	Three-way contrast	-19.000	21.000	Northern Khoisan	Khoisan	Nominal Categories
hdi	Hdi	3	Three-way contrast	11.867	13.717	Biu-Mandara	Afro-Asiatic	Nominal Categories
kbl	Kabyle	3	Three-way contrast	36.500	5.000	Berber	Afro-Asiatic	Nominal Categories
klb	Kilba	3	Three-way contrast	10.333	13.167	Biu-Mandara	Afro-Asiatic	Nominal Categories
tas	Tashlhiyt	3	Three-way contrast	31.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
any	Anywa	3	Three-way contrast	8.000	33.500	Nilotic	Nilo-Saharan	Nominal Categories
luo	Luo	3	Three-way contrast	-0.500	34.750	Nilotic	Nilo-Saharan	Nominal Categories
ika	Ika	3	Three-way contrast	10.667	-73.750	Aruak	Chibchan	Nominal Categories
lan	Lango	3	Three-way contrast	2.167	33.000	Nilotic	Nilo-Saharan	Nominal Categories
nan	Nandi	3	Three-way contrast	0.250	35.000	Nilotic	Nilo-Saharan	Nominal Categories
nti	Ngiti	3	Three-way contrast	1.333	30.250	Lendu	Nilo-Saharan	Nominal Categories
aco	Acoma	3	Three-way contrast	34.917	-107.583	Keresan	Keresan	Nominal Categories
cmn	Comanche	3	Three-way contrast	33.500	-101.500	Numic	Uto-Aztecan	Nominal Categories
hlu	Halkomelem (Upriver)	3	Three-way contrast	49.250	-121.917	Central Salish	Salishan	Nominal Categories
kut	Kutenai	3	Three-way contrast	49.500	-116.000	Kutenai	Kutenai	Nominal Categories
lkt	Lakhota	3	Three-way contrast	43.833	-101.833	Siouan	Siouan	Nominal Categories
psm	Passamaquoddy-Maliseet	3	Three-way contrast	45.000	-67.000	Algonquian	Algic	Nominal Categories
twn	Tiwa (Northern)	3	Three-way contrast	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Nominal Categories
cre	Cree (Plains)	3	Three-way contrast	54.000	-110.000	Algonquian	Algic	Nominal Categories
ton	Tonkawa	3	Three-way contrast	30.250	-96.750	Tonkawa	Tonkawa	Nominal Categories
tsh	Tümpisa Shoshone	3	Three-way contrast	37.000	-117.000	Numic	Uto-Aztecan	Nominal Categories
grw	Greenlandic (West)	3	Three-way contrast	64.000	-51.000	Eskimo	Eskimo-Aleut	Nominal Categories
apl	Apalaí	3	Three-way contrast	0.000	-54.000	Cariban	Cariban	Nominal Categories
brs	Barasano	3	Three-way contrast	-0.167	-70.667	Tucanoan	Tucanoan	Nominal Categories
gua	Guaraní	3	Three-way contrast	-26.000	-56.000	Tupi-Guaraní	Tupian	Nominal Categories
hix	Hixkaryana	3	Three-way contrast	-1.000	-59.000	Cariban	Cariban	Nominal Categories
cle	Chinantec (Lealao)	3	Three-way contrast	17.333	-95.917	Chinantecan	Oto-Manguean	Nominal Categories
map	Mapudungun	3	Three-way contrast	-38.000	-72.000	Araucanian	Araucanian	Nominal Categories
pau	Paumarí	3	Three-way contrast	-6.000	-64.000	Arauan	Arauan	Nominal Categories
qhu	Quechua (Huallaga)	3	Three-way contrast	-9.500	-75.500	Quechuan	Quechuan	Nominal Categories
tzu	Tzutujil	3	Three-way contrast	14.667	-91.333	Mayan	Mayan	Nominal Categories
snm	Sanuma	3	Three-way contrast	4.500	-64.667	Yanomam	Yanomam	Nominal Categories
urk	Urubú-Kaapor	3	Three-way contrast	-2.333	-46.500	Tupi-Guaraní	Tupian	Nominal Categories
wra	Warao	3	Three-way contrast	9.333	-61.667	Warao	Warao	Nominal Categories
war	Wari'	3	Three-way contrast	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Nominal Categories
aly	Alyawarra	3	Three-way contrast	-22.500	135.000	Pama-Nyungan	Australian	Nominal Categories
abn	Arabana	3	Three-way contrast	-28.250	136.250	Pama-Nyungan	Australian	Nominal Categories
mau	Maung	3	Three-way contrast	-11.917	133.500	Iwaidjan	Australian	Nominal Categories
amp	Arrernte (Mparntwe)	3	Three-way contrast	-24.000	136.000	Pama-Nyungan	Australian	Nominal Categories
nug	Nunggubuyu	3	Three-way contrast	-13.750	135.667	Nunggubuyu	Australian	Nominal Categories
wrd	Wardaman	3	Three-way contrast	-15.500	131.000	Yangmanic	Australian	Nominal Categories
wat	Watjarri	3	Three-way contrast	-26.000	117.500	Pama-Nyungan	Australian	Nominal Categories
yid	Yidiny	3	Three-way contrast	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
ace	Acehnese	3	Three-way contrast	5.500	95.500	Malayic	Austronesian	Nominal Categories
amb	Ambulas	3	Three-way contrast	-3.833	143.000	Middle Sepik	Sepik	Nominal Categories
ame	Amele	3	Three-way contrast	-5.250	145.583	Madang	Trans-New Guinea	Nominal Categories
cha	Chamorro	3	Three-way contrast	13.450	144.750	Chamorro	Austronesian	Nominal Categories
fij	Fijian	3	Three-way contrast	-17.833	178.000	Oceanic	Austronesian	Nominal Categories
hua	Hua	3	Three-way contrast	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Nominal Categories
haw	Hawaiian	3	Three-way contrast	19.583	-155.500	Oceanic	Austronesian	Nominal Categories
krr	Kairiru	3	Three-way contrast	-3.333	143.583	Oceanic	Austronesian	Nominal Categories
klv	Kilivila	3	Three-way contrast	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
kos	Kosraean	3	Three-way contrast	5.300	163.000	Oceanic	Austronesian	Nominal Categories
lav	Lavukaleve	3	Three-way contrast	-9.083	159.200	Lavukaleve	Solomons East Papuan	Nominal Categories
mao	Maori	3	Three-way contrast	-40.000	176.000	Oceanic	Austronesian	Nominal Categories
may	Maybrat	3	Three-way contrast	-1.333	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
mok	Mokilese	3	Three-way contrast	6.667	159.750	Oceanic	Austronesian	Nominal Categories
poh	Pohnpeian	3	Three-way contrast	6.883	158.250	Oceanic	Austronesian	Nominal Categories
rap	Rapanui	3	Three-way contrast	-27.117	-109.367	Oceanic	Austronesian	Nominal Categories
sam	Samoan	3	Three-way contrast	-13.917	-171.833	Oceanic	Austronesian	Nominal Categories
tag	Tagalog	3	Three-way contrast	15.000	121.000	Meso-Philippine	Austronesian	Nominal Categories
tin	Tinrin	3	Three-way contrast	-21.667	165.750	Oceanic	Austronesian	Nominal Categories
tuk	Tukang Besi	3	Three-way contrast	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
tvl	Tuvaluan	3	Three-way contrast	-8.500	179.167	Oceanic	Austronesian	Nominal Categories
uri	Urim	3	Three-way contrast	-3.583	142.667	Urim	Torricelli	Nominal Categories
fut	Futuna-Aniwa	3	Three-way contrast	-19.533	170.217	Oceanic	Austronesian	Nominal Categories
ygr	Yagaria	3	Three-way contrast	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Nominal Categories
yim	Yimas	3	Three-way contrast	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Nominal Categories
hau	Hausa	4	Four-way contrast	12.000	7.000	West Chadic	Afro-Asiatic	Nominal Categories
irq	Iraqw	4	Four-way contrast	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
som	Somali	4	Four-way contrast	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
qui	Quileute	4	Four-way contrast	47.917	-124.250	Chimakuan	Chimakuan	Nominal Categories
tli	Tlingit	4	Four-way contrast	59.000	-135.000	Tlingit	Na-Dene	Nominal Categories
pkn	Paakantyi	4	Four-way contrast	-32.500	142.500	Pama-Nyungan	Australian	Nominal Categories
asm	Asmat	4	Four-way contrast	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Nominal Categories
kam	Kambera	4	Four-way contrast	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Nominal Categories
koa	Koasati	5	Five (or more)-way contrast	34.833	-85.167	Muskogean	Muskogean	Nominal Categories
mar	Maricopa	5	Five (or more)-way contrast	33.167	-113.167	Yuman	Hokan	Nominal Categories
nav	Navajo	5	Five (or more)-way contrast	36.167	-108.000	Athapaskan	Na-Dene	Nominal Categories
mal	Malagasy	5	Five (or more)-way contrast	-20.000	47.000	Barito	Austronesian	Nominal Categories
