Comrie, Bernard. 2011. Alignment of Case Marking of Pronouns.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 99A.
Available online at http://wals.info/feature/99A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
sue	Suena	1	Neutral	-7.750	147.550	Binanderean	Trans-New Guinea	Simple Clauses
tab	Taba	1	Neutral	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Simple Clauses
nht	Nahuatl (Tetelcingo)	1	Neutral	19.667	-99.000	Aztecan	Uto-Aztecan	Simple Clauses
tun	Tunica	1	Neutral	32.667	-91.000	Tunica	Tunica	Simple Clauses
ung	Ungarinjin	1	Neutral	-16.333	126.000	Wororan	Australian	Simple Clauses
usa	Usan	1	Neutral	-4.833	145.167	Madang	Trans-New Guinea	Simple Clauses
yim	Yimas	1	Neutral	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Simple Clauses
ypk	Yup'ik (Central)	1	Neutral	59.500	-160.000	Eskimo	Eskimo-Aleut	Simple Clauses
juh	Ju|'hoan	1	Neutral	-19.000	21.000	Northern Khoisan	Khoisan	Simple Clauses
pms	Paamese	1	Neutral	-16.500	168.250	Oceanic	Austronesian	Simple Clauses
brs	Barasano	2	Nominative - accusative (standard)	-0.167	-70.667	Tucanoan	Tucanoan	Simple Clauses
brm	Burmese	2	Nominative - accusative (standard)	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Simple Clauses
eng	English	2	Nominative - accusative (standard)	52.000	0.000	Germanic	Indo-European	Simple Clauses
fin	Finnish	2	Nominative - accusative (standard)	62.000	25.000	Finnic	Uralic	Simple Clauses
fre	French	2	Nominative - accusative (standard)	48.000	2.000	Romance	Indo-European	Simple Clauses
ger	German	2	Nominative - accusative (standard)	52.000	10.000	Germanic	Indo-European	Simple Clauses
grb	Grebo	2	Nominative - accusative (standard)	5.000	-8.000	Kru	Niger-Congo	Simple Clauses
grk	Greek (Modern)	2	Nominative - accusative (standard)	39.000	22.000	Greek	Indo-European	Simple Clauses
gua	Guaraní	2	Nominative - accusative (standard)	-26.000	-56.000	Tupi-Guaraní	Tupian	Simple Clauses
orh	Oromo (Harar)	2	Nominative - accusative (standard)	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Simple Clauses
heb	Hebrew (Modern)	2	Nominative - accusative (standard)	31.500	34.833	Semitic	Afro-Asiatic	Simple Clauses
qim	Quechua (Imbabura)	2	Nominative - accusative (standard)	0.333	-78.000	Quechuan	Quechuan	Simple Clauses
jpn	Japanese	2	Nominative - accusative (standard)	37.000	140.000	Japanese	Japanese	Simple Clauses
knd	Kannada	2	Nominative - accusative (standard)	14.000	76.000	Southern Dravidian	Dravidian	Simple Clauses
kay	Kayardild	2	Nominative - accusative (standard)	-17.050	139.500	Tangkic	Australian	Simple Clauses
kha	Khalkha	2	Nominative - accusative (standard)	47.000	105.000	Mongolic	Altaic	Simple Clauses
kor	Korean	2	Nominative - accusative (standard)	37.500	128.000	Korean	Korean	Simple Clauses
mal	Malagasy	2	Nominative - accusative (standard)	-20.000	47.000	Barito	Austronesian	Simple Clauses
myi	Mangarrayi	2	Nominative - accusative (standard)	-14.667	133.500	Mangarrayi	Australian	Simple Clauses
mrt	Martuthunira	2	Nominative - accusative (standard)	-20.833	116.500	Pama-Nyungan	Australian	Simple Clauses
mei	Meithei	2	Nominative - accusative (standard)	24.750	94.000	Kuki-Chin	Sino-Tibetan	Simple Clauses
kho	Khoekhoe	2	Nominative - accusative (standard)	-25.500	18.000	Central Khoisan	Khoisan	Simple Clauses
ngi	Ngiyambaa	2	Nominative - accusative (standard)	-31.750	145.500	Pama-Nyungan	Australian	Simple Clauses
prs	Persian	2	Nominative - accusative (standard)	32.000	54.000	Iranian	Indo-European	Simple Clauses
ram	Rama	2	Nominative - accusative (standard)	11.750	-83.750	Rama	Chibchan	Simple Clauses
rus	Russian	2	Nominative - accusative (standard)	56.000	38.000	Slavic	Indo-European	Simple Clauses
spa	Spanish	2	Nominative - accusative (standard)	40.000	-4.000	Romance	Indo-European	Simple Clauses
tur	Turkish	2	Nominative - accusative (standard)	39.000	35.000	Turkic	Altaic	Simple Clauses
wra	Warao	2	Nominative - accusative (standard)	9.333	-61.667	Warao	Warao	Simple Clauses
yaq	Yaqui	2	Nominative - accusative (standard)	27.500	-110.250	Cahita	Uto-Aztecan	Simple Clauses
yor	Yoruba	2	Nominative - accusative (standard)	8.000	4.333	Defoid	Niger-Congo	Simple Clauses
arm	Armenian (Eastern)	2	Nominative - accusative (standard)	40.000	45.000	Armenian	Indo-European	Simple Clauses
awp	Awa Pit	2	Nominative - accusative (standard)	1.500	-78.250	Barbacoan	Barbacoan	Simple Clauses
brh	Brahui	2	Nominative - accusative (standard)	28.500	67.000	Northern Dravidian	Dravidian	Simple Clauses
cah	Cahuilla	2	Nominative - accusative (standard)	33.500	-116.250	Takic	Uto-Aztecan	Simple Clauses
cmn	Comanche	2	Nominative - accusative (standard)	33.500	-101.500	Numic	Uto-Aztecan	Simple Clauses
nbd	Nubian (Dongolese)	2	Nominative - accusative (standard)	18.250	30.750	Nubian	Nilo-Saharan	Simple Clauses
eve	Evenki	2	Nominative - accusative (standard)	56.000	125.000	Tungusic	Altaic	Simple Clauses
fur	Fur	2	Nominative - accusative (standard)	13.500	25.000	Fur	Nilo-Saharan	Simple Clauses
gar	Garo	2	Nominative - accusative (standard)	25.667	90.500	Bodo-Garo	Sino-Tibetan	Simple Clauses
hun	Hungarian	2	Nominative - accusative (standard)	47.000	20.000	Ugric	Uralic	Simple Clauses
iri	Irish	2	Nominative - accusative (standard)	53.000	-8.000	Celtic	Indo-European	Simple Clauses
knr	Kanuri	2	Nominative - accusative (standard)	12.000	13.000	Western Saharan	Nilo-Saharan	Simple Clauses
khs	Khasi	2	Nominative - accusative (standard)	25.500	92.000	Khasian	Austro-Asiatic	Simple Clauses
kob	Kobon	2	Nominative - accusative (standard)	-5.167	144.333	Madang	Trans-New Guinea	Simple Clauses
knm	Kunama	2	Nominative - accusative (standard)	14.500	37.000	Kunama	Nilo-Saharan	Simple Clauses
lat	Latvian	2	Nominative - accusative (standard)	57.000	24.000	Baltic	Indo-European	Simple Clauses
lep	Lepcha	2	Nominative - accusative (standard)	27.167	88.500	Lepcha	Sino-Tibetan	Simple Clauses
mao	Maori	2	Nominative - accusative (standard)	-40.000	176.000	Oceanic	Austronesian	Simple Clauses
mrl	Murle	2	Nominative - accusative (standard)	6.500	33.500	Surmic	Nilo-Saharan	Simple Clauses
nen	Nenets	2	Nominative - accusative (standard)	69.000	72.000	Samoyedic	Uralic	Simple Clauses
pau	Paumarí	2	Nominative - accusative (standard)	-6.000	-64.000	Arauan	Arauan	Simple Clauses
pit	Pitjantjatjara	2	Nominative - accusative (standard)	-26.000	130.000	Pama-Nyungan	Australian	Simple Clauses
mss	Miwok (Southern Sierra)	2	Nominative - accusative (standard)	37.500	-120.000	Miwok	Penutian	Simple Clauses
pso	Pomo (Southeastern)	2	Nominative - accusative (standard)	39.000	-122.500	Pomoan	Hokan	Simple Clauses
urk	Urubú-Kaapor	2	Nominative - accusative (standard)	-2.333	-46.500	Tupi-Guaraní	Tupian	Simple Clauses
wam	Wambaya	2	Nominative - accusative (standard)	-18.667	135.750	West Barkly	Australian	Simple Clauses
yid	Yidiny	2	Nominative - accusative (standard)	-17.000	145.750	Pama-Nyungan	Australian	Simple Clauses
yko	Yukaghir (Kolyma)	2	Nominative - accusative (standard)	65.750	150.833	Yukaghir	Yukaghir	Simple Clauses
yur	Yurok	2	Nominative - accusative (standard)	41.333	-124.000	Yurok	Algic	Simple Clauses
mhi	Marathi	2	Nominative - accusative (standard)	19.000	76.000	Indic	Indo-European	Simple Clauses
mar	Maricopa	3	Nominative - accusative (marked nominative)	33.167	-113.167	Yuman	Hokan	Simple Clauses
aym	Aymara	3	Nominative - accusative (marked nominative)	-17.000	-69.000	Aymaran	Aymaran	Simple Clauses
igb	Igbo	3	Nominative - accusative (marked nominative)	6.000	7.333	Igboid	Niger-Congo	Simple Clauses
bur	Burushaski	4	Ergative - absolutive	36.500	74.500	Burushaski	Burushaski	Simple Clauses
cha	Chamorro	4	Ergative - absolutive	13.450	144.750	Chamorro	Austronesian	Simple Clauses
chk	Chukchi	4	Ergative - absolutive	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Simple Clauses
zqc	Zoque (Copainalá)	4	Ergative - absolutive	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Simple Clauses
goo	Gooniyandi	4	Ergative - absolutive	-18.333	126.333	Bunuban	Australian	Simple Clauses
kew	Kewa	4	Ergative - absolutive	-6.500	143.833	Engan	Trans-New Guinea	Simple Clauses
lez	Lezgian	4	Ergative - absolutive	41.667	47.833	Lezgic	Nakh-Daghestanian	Simple Clauses
dni	Dani (Lower Grand Valley)	4	Ergative - absolutive	-4.333	138.833	Dani	Trans-New Guinea	Simple Clauses
snm	Sanuma	4	Ergative - absolutive	4.500	-64.667	Yanomam	Yanomam	Simple Clauses
tuk	Tukang Besi	4	Ergative - absolutive	-5.500	123.500	Sulawesi	Austronesian	Simple Clauses
ana	Araona	4	Ergative - absolutive	-12.333	-67.750	Tacanan	Tacanan	Simple Clauses
baw	Bawm	4	Ergative - absolutive	22.500	92.250	Kuki-Chin	Sino-Tibetan	Simple Clauses
bri	Bribri	4	Ergative - absolutive	9.417	-83.000	Talamanca	Chibchan	Simple Clauses
epe	Epena Pedee	4	Ergative - absolutive	3.000	-77.000	Choco	Choco	Simple Clauses
ing	Ingush	4	Ergative - absolutive	43.167	45.083	Nakh	Nakh-Daghestanian	Simple Clauses
lad	Ladakhi	4	Ergative - absolutive	34.000	78.000	Bodic	Sino-Tibetan	Simple Clauses
shk	Shipibo-Konibo	4	Ergative - absolutive	-7.500	-75.000	Panoan	Panoan	Simple Clauses
tru	Trumai	4	Ergative - absolutive	-11.917	-53.583	Trumai	Trumai	Simple Clauses
wrd	Wardaman	4	Ergative - absolutive	-15.500	131.000	Yangmanic	Australian	Simple Clauses
una	Una	4	Ergative - absolutive	-4.667	140.000	Mek	Trans-New Guinea	Simple Clauses
hin	Hindi	5	Tripartite	25.000	77.000	Indic	Indo-European	Simple Clauses
nez	Nez Perce	5	Tripartite	46.000	-116.000	Sahaptian	Penutian	Simple Clauses
sml	Semelai	5	Tripartite	3.000	103.000	Aslian	Austro-Asiatic	Simple Clauses
bsq	Basque	6	Active - inactive	43.000	-3.000	Basque	Basque	Simple Clauses
imo	Imonda	6	Active - inactive	-3.333	141.167	Border	Border	Simple Clauses
dre	Drehu	6	Active - inactive	-21.000	167.250	Oceanic	Austronesian	Simple Clauses
ckr	Canela-Krahô	7	None	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Simple Clauses
war	Wari'	7	None	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Simple Clauses
wic	Wichita	7	None	33.333	-97.333	Caddoan	Caddoan	Simple Clauses
