Dryer, Matthew S.. 2011. Definite Articles.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 37A.
Available online at http://wals.info/feature/37A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
kau	Kaulong	2	Demonstrative word used as definite article	-6.167	149.667	Oceanic	Austronesian	Nominal Categories
moa	Mono-Alu	2	Demonstrative word used as definite article	-7.050	155.750	Oceanic	Austronesian	Nominal Categories
asm	Asmat	2	Demonstrative word used as definite article	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Nominal Categories
usa	Usan	2	Demonstrative word used as definite article	-4.833	145.167	Madang	Trans-New Guinea	Nominal Categories
abu	Abun	2	Demonstrative word used as definite article	-0.500	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
nam	Namia	2	Demonstrative word used as definite article	-3.833	141.750	Yellow River	Sepik	Nominal Categories
bil	Bilua	2	Demonstrative word used as definite article	-7.750	156.667	Bilua	Solomons East Papuan	Nominal Categories
bbw	Bininj Gun-Wok	2	Demonstrative word used as definite article	-12.500	133.750	Gunwinygic	Australian	Nominal Categories
yuw	Yuwaalaraay	2	Demonstrative word used as definite article	-29.500	148.000	Pama-Nyungan	Australian	Nominal Categories
diy	Diyari	2	Demonstrative word used as definite article	-28.000	139.000	Pama-Nyungan	Australian	Nominal Categories
hup	Hupa	2	Demonstrative word used as definite article	41.083	-123.667	Athapaskan	Na-Dene	Nominal Categories
wiy	Wiyot	2	Demonstrative word used as definite article	40.833	-124.167	Wiyot	Algic	Nominal Categories
yur	Yurok	2	Demonstrative word used as definite article	41.333	-124.000	Yurok	Algic	Nominal Categories
oji	Ojibwa (Eastern)	2	Demonstrative word used as definite article	46.000	-80.000	Algonquian	Algic	Nominal Categories
psm	Passamaquoddy-Maliseet	2	Demonstrative word used as definite article	45.000	-67.000	Algonquian	Algic	Nominal Categories
kls	Kalispel	2	Demonstrative word used as definite article	48.000	-117.000	Interior Salish	Salishan	Nominal Categories
wap	Wappo	2	Demonstrative word used as definite article	38.500	-122.500	Wappo	Wappo-Yukian	Nominal Categories
sal	Salinan	2	Demonstrative word used as definite article	36.000	-121.000	Salinan	Salinan	Nominal Categories
tja	Tiipay (Jamul)	2	Demonstrative word used as definite article	32.167	-116.500	Yuman	Hokan	Nominal Categories
cmn	Comanche	2	Demonstrative word used as definite article	33.500	-101.500	Numic	Uto-Aztecan	Nominal Categories
ute	Ute	2	Demonstrative word used as definite article	39.000	-109.000	Numic	Uto-Aztecan	Nominal Categories
twe	Tarahumara (Western)	2	Demonstrative word used as definite article	27.500	-108.000	Tarahumaran	Uto-Aztecan	Nominal Categories
goa	Goajiro	2	Demonstrative word used as definite article	12.000	-72.000	Arawakan	Arawakan	Nominal Categories
kyk	Kyaka	2	Demonstrative word used as definite article	-5.550	144.083	Engan	Trans-New Guinea	Nominal Categories
msm	Musom	2	Demonstrative word used as definite article	-6.583	147.000	Oceanic	Austronesian	Nominal Categories
bin	Binandere	2	Demonstrative word used as definite article	-8.250	148.000	Binanderean	Trans-New Guinea	Nominal Categories
tce	Tarahumara (Central)	2	Demonstrative word used as definite article	27.500	-107.500	Tarahumaran	Uto-Aztecan	Nominal Categories
mok	Mokilese	2	Demonstrative word used as definite article	6.667	159.750	Oceanic	Austronesian	Nominal Categories
bbu	Barambu	2	Demonstrative word used as definite article	3.500	27.000	Ubangi	Niger-Congo	Nominal Categories
tuk	Tukang Besi	2	Demonstrative word used as definite article	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
adg	Adang	2	Demonstrative word used as definite article	-8.200	124.000	Greater Alor	Timor-Alor-Pantar	Nominal Categories
kwt	Kwomtari	2	Demonstrative word used as definite article	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Nominal Categories
bwc	Bajau (West Coast)	2	Demonstrative word used as definite article	6.333	116.333	Sama-Bajaw	Austronesian	Nominal Categories
cas	Cashibo	2	Demonstrative word used as definite article	-8.500	-75.500	Panoan	Panoan	Nominal Categories
ina	Inanwatan	2	Demonstrative word used as definite article	-2.083	132.083	South Bird's Head	Marind	Nominal Categories
arc	Archi	2	Demonstrative word used as definite article	42.000	46.833	Lezgic	Nakh-Daghestanian	Nominal Categories
lmh	Lamaholot	2	Demonstrative word used as definite article	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
urn	Urarina	2	Demonstrative word used as definite article	-4.500	-75.500	Urarina	Urarina	Nominal Categories
nwd	Newar (Dolakha)	2	Demonstrative word used as definite article	27.333	86.000	Bodic	Sino-Tibetan	Nominal Categories
mde	Mende	3	Definite affix	7.833	-11.500	Western Mande	Niger-Congo	Nominal Categories
dio	Diola-Fogny	3	Definite affix	13.000	-16.250	Northern Atlantic	Niger-Congo	Nominal Categories
tne	Temne	3	Definite affix	8.667	-13.083	Southern Atlantic	Niger-Congo	Nominal Categories
ijo	Ijo (Kolokuma)	3	Definite affix	4.917	5.667	Ijoid	Niger-Congo	Nominal Categories
sup	Supyire	3	Definite affix	11.500	-5.583	Gur	Niger-Congo	Nominal Categories
moo	Mooré	3	Definite affix	12.833	-1.250	Gur	Niger-Congo	Nominal Categories
ssa	Sisaala	3	Definite affix	10.833	-2.667	Gur	Niger-Congo	Nominal Categories
gbb	Gbeya Bossangoa	3	Definite affix	6.667	17.500	Ubangi	Niger-Congo	Nominal Categories
kpo	Kposo	3	Definite affix	7.500	0.833	Kwa	Niger-Congo	Nominal Categories
hnd	Hunde	3	Definite affix	-1.167	28.833	Bantoid	Niger-Congo	Nominal Categories
msl	Masalit	3	Definite affix	13.333	22.000	Maban	Nilo-Saharan	Nominal Categories
mur	Mursi	3	Definite affix	5.583	36.083	Surmic	Nilo-Saharan	Nominal Categories
igs	Ingessana	3	Definite affix	11.500	34.000	Eastern Jebel	Nilo-Saharan	Nominal Categories
tma	Tama	3	Definite affix	14.500	22.000	Taman	Nilo-Saharan	Nominal Categories
acl	Acholi	3	Definite affix	3.000	32.667	Nilotic	Nilo-Saharan	Nominal Categories
din	Dinka	3	Definite affix	8.500	28.000	Nilotic	Nilo-Saharan	Nominal Categories
nan	Nandi	3	Definite affix	0.250	35.000	Nilotic	Nilo-Saharan	Nominal Categories
seb	Sebei	3	Definite affix	1.333	34.583	Nilotic	Nilo-Saharan	Nominal Categories
pkt	Pokot	3	Definite affix	1.500	35.500	Nilotic	Nilo-Saharan	Nominal Categories
knm	Kunama	3	Definite affix	14.500	37.000	Kunama	Nilo-Saharan	Nominal Categories
gmz	Gumuz	3	Definite affix	12.500	35.833	Gumuz	Nilo-Saharan	Nominal Categories
mko	Mokilko	3	Definite affix	11.917	18.083	East Chadic	Afro-Asiatic	Nominal Categories
gnd	Ga'anda	3	Definite affix	10.333	12.583	Biu-Mandara	Afro-Asiatic	Nominal Categories
gud	Gude	3	Definite affix	10.417	13.417	Biu-Mandara	Afro-Asiatic	Nominal Categories
mbr	Mbara	3	Definite affix	11.000	15.417	Biu-Mandara	Afro-Asiatic	Nominal Categories
lag	Lagwan	3	Definite affix	11.500	14.833	Biu-Mandara	Afro-Asiatic	Nominal Categories
knk	Kanakuru	3	Definite affix	10.000	12.000	West Chadic	Afro-Asiatic	Nominal Categories
tan	Tangale	3	Definite affix	9.750	11.333	West Chadic	Afro-Asiatic	Nominal Categories
per	Pero	3	Definite affix	9.583	11.000	West Chadic	Afro-Asiatic	Nominal Categories
aar	Aari	3	Definite affix	6.000	36.583	South Omotic	Afro-Asiatic	Nominal Categories
bej	Beja	3	Definite affix	18.000	36.000	Beja	Afro-Asiatic	Nominal Categories
som	Somali	3	Definite affix	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
brn	Burunge	3	Definite affix	-5.333	36.000	Southern Cushitic	Afro-Asiatic	Nominal Categories
naj	Neo-Aramaic (Arbel Jewish)	3	Definite affix	31.750	35.000	Semitic	Afro-Asiatic	Nominal Categories
heb	Hebrew (Modern)	3	Definite affix	31.500	34.833	Semitic	Afro-Asiatic	Nominal Categories
aeg	Arabic (Egyptian)	3	Definite affix	30.000	31.000	Semitic	Afro-Asiatic	Nominal Categories
arg	Arabic (Gulf)	3	Definite affix	26.000	49.000	Semitic	Afro-Asiatic	Nominal Categories
arq	Arabic (Iraqi)	3	Definite affix	33.000	44.000	Semitic	Afro-Asiatic	Nominal Categories
ams	Arabic (Modern Standard)	3	Definite affix	25.000	42.000	Semitic	Afro-Asiatic	Nominal Categories
amr	Arabic (Moroccan)	3	Definite affix	34.000	-6.000	Semitic	Afro-Asiatic	Nominal Categories
asy	Arabic (Syrian)	3	Definite affix	34.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
arw	Armenian (Western)	3	Definite affix	38.500	43.500	Armenian	Indo-European	Nominal Categories
krd	Kurdish (Central)	3	Definite affix	36.000	44.000	Iranian	Indo-European	Nominal Categories
alb	Albanian	3	Definite affix	41.000	20.000	Albanian	Indo-European	Nominal Categories
rom	Romanian	3	Definite affix	46.000	25.000	Romance	Indo-European	Nominal Categories
dsh	Danish	3	Definite affix	56.000	10.000	Germanic	Indo-European	Nominal Categories
swe	Swedish	3	Definite affix	60.000	15.000	Germanic	Indo-European	Nominal Categories
nor	Norwegian	3	Definite affix	61.000	8.000	Germanic	Indo-European	Nominal Categories
ice	Icelandic	3	Definite affix	65.000	-17.000	Germanic	Indo-European	Nominal Categories
kop	Komi-Permyak	3	Definite affix	59.500	54.500	Permic	Uralic	Nominal Categories
moe	Mordvin (Erzya)	3	Definite affix	53.000	45.500	Mordvin	Uralic	Nominal Categories
uby	Ubykh	3	Definite affix	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Nominal Categories
ady	Adyghe (Abzakh)	3	Definite affix	45.233	40.583	Northwest Caucasian	Northwest Caucasian	Nominal Categories
kab	Kabardian	3	Definite affix	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Nominal Categories
blt	Balti	3	Definite affix	35.000	76.000	Bodic	Sino-Tibetan	Nominal Categories
agc	Agta (Central)	3	Definite affix	17.967	121.833	Northern Philippines	Austronesian	Nominal Categories
bkr	Batak (Karo)	3	Definite affix	3.250	98.250	Sumatra	Austronesian	Nominal Categories
anj	Anejom	3	Definite affix	-20.200	169.800	Oceanic	Austronesian	Nominal Categories
ong	Onge	3	Definite affix	10.750	92.417	South Andamanese	South Andamanese	Nominal Categories
gah	Gahuku	3	Definite affix	-6.000	145.417	Eastern Highlands	Trans-New Guinea	Nominal Categories
wrd	Wardaman	3	Definite affix	-15.500	131.000	Yangmanic	Australian	Nominal Categories
lar	Laragia	3	Definite affix	-12.667	130.833	Laragiyan	Australian	Nominal Categories
yin	Yindjibarndi	3	Definite affix	-21.750	117.917	Pama-Nyungan	Australian	Nominal Categories
hai	Haida	3	Definite affix	53.000	-132.000	Haida	Haida	Nominal Categories
apw	Apache (Western)	3	Definite affix	33.750	-110.000	Athapaskan	Na-Dene	Nominal Categories
bla	Blackfoot	3	Definite affix	50.000	-112.667	Algonquian	Algic	Nominal Categories
kyq	Kyuquot	3	Definite affix	50.167	-127.167	Southern Wakashan	Wakashan	Nominal Categories
cmx	Comox	3	Definite affix	50.167	-125.000	Central Salish	Salishan	Nominal Categories
mdn	Mandan	3	Definite affix	46.500	-102.500	Siouan	Siouan	Nominal Categories
hid	Hidatsa	3	Definite affix	47.000	-102.500	Siouan	Siouan	Nominal Categories
git	Gitksan	3	Definite affix	55.333	-127.750	Tsimshianic	Penutian	Nominal Categories
knw	Konkow	3	Definite affix	39.500	-121.500	Maiduan	Penutian	Nominal Categories
ats	Atsugewi	3	Definite affix	40.750	-121.000	Palaihnihan	Hokan	Nominal Categories
zya	Zapotec (Yatzachi)	3	Definite affix	17.200	-96.200	Zapotecan	Oto-Manguean	Nominal Categories
mno	Mono (in United States)	3	Definite affix	38.000	-119.000	Numic	Uto-Aztecan	Nominal Categories
tpn	Tepehuan (Northern)	3	Definite affix	26.333	-107.000	Tepiman	Uto-Aztecan	Nominal Categories
nmb	Nambikuára	3	Definite affix	-13.000	-59.000	Nambikuaran	Nambikuaran	Nominal Categories
mui	Muinane	3	Definite affix	-1.000	-72.500	Boran	Huitotoan	Nominal Categories
noo	Noon	3	Definite affix	14.833	-16.833	Northern Atlantic	Niger-Congo	Nominal Categories
gam	Gamo	3	Definite affix	6.667	37.250	North Omotic	Afro-Asiatic	Nominal Categories
tte	Tutelo	3	Definite affix	37.667	-78.750	Siouan	Siouan	Nominal Categories
kni	Konni	3	Definite affix	10.250	-1.583	Gur	Niger-Congo	Nominal Categories
yng	Yingkarta	3	Definite affix	-25.167	114.833	Pama-Nyungan	Australian	Nominal Categories
oya	Oriya	3	Definite affix	21.000	85.000	Indic	Indo-European	Nominal Categories
lgt	Logoti	3	Definite affix	3.500	30.000	Moru-Ma'di	Nilo-Saharan	Nominal Categories
sdw	Sandawe	3	Definite affix	-5.000	35.000	Sandawe	Khoisan	Nominal Categories
arm	Armenian (Eastern)	3	Definite affix	40.000	45.000	Armenian	Indo-European	Nominal Categories
chi	Chimariko	3	Definite affix	41.000	-123.000	Chimariko	Hokan	Nominal Categories
avk	Avikam	3	Definite affix	5.167	-5.500	Kwa	Niger-Congo	Nominal Categories
arj	Arabic (Kuwaiti)	3	Definite affix	29.500	47.500	Semitic	Afro-Asiatic	Nominal Categories
nrg	Nanerge	3	Definite affix	11.750	-5.000	Gur	Niger-Congo	Nominal Categories
ddj	Dadjriwalé	3	Definite affix	5.250	-5.667	Kru	Niger-Congo	Nominal Categories
nup	Nupe	4	No definite, but indefinite article	9.167	5.417	Nupoid	Niger-Congo	Nominal Categories
obo	Obolo	4	No definite, but indefinite article	4.583	7.833	Cross River	Niger-Congo	Nominal Categories
duk	Duka	4	No definite, but indefinite article	11.167	5.083	Kainji	Niger-Congo	Nominal Categories
par	Päri	4	No definite, but indefinite article	5.000	32.500	Nilotic	Nilo-Saharan	Nominal Categories
lan	Lango	4	No definite, but indefinite article	2.167	33.000	Nilotic	Nilo-Saharan	Nominal Categories
tas	Tashlhiyt	4	No definite, but indefinite article	31.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
pra	Prasuni	4	No definite, but indefinite article	35.500	71.000	Indic	Indo-European	Nominal Categories
prs	Persian	4	No definite, but indefinite article	32.000	54.000	Iranian	Indo-European	Nominal Categories
taj	Tajik	4	No definite, but indefinite article	38.667	70.000	Iranian	Indo-European	Nominal Categories
tts	Tati (Southern)	4	No definite, but indefinite article	36.000	49.667	Iranian	Indo-European	Nominal Categories
khl	Khalaj	4	No definite, but indefinite article	35.000	50.000	Turkic	Altaic	Nominal Categories
tur	Turkish	4	No definite, but indefinite article	39.000	35.000	Turkic	Altaic	Nominal Categories
jpn	Japanese	4	No definite, but indefinite article	37.000	140.000	Japanese	Japanese	Nominal Categories
lez	Lezgian	4	No definite, but indefinite article	41.667	47.833	Lezgic	Nakh-Daghestanian	Nominal Categories
rem	Remo	4	No definite, but indefinite article	18.000	82.000	Munda	Austro-Asiatic	Nominal Categories
bya	Byansi	4	No definite, but indefinite article	30.167	80.500	Bodic	Sino-Tibetan	Nominal Categories
tha	Thai	4	No definite, but indefinite article	16.000	101.000	Kam-Tai	Tai-Kadai	Nominal Categories
ceb	Cebuano	4	No definite, but indefinite article	10.000	124.000	Meso-Philippine	Austronesian	Nominal Categories
nua	Nuaulu	4	No definite, but indefinite article	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Nominal Categories
sio	Sio	4	No definite, but indefinite article	-5.950	147.333	Oceanic	Austronesian	Nominal Categories
kkt	Kokota	4	No definite, but indefinite article	-8.000	159.133	Oceanic	Austronesian	Nominal Categories
len	Lenakel	4	No definite, but indefinite article	-19.450	169.250	Oceanic	Austronesian	Nominal Categories
niu	Niuean	4	No definite, but indefinite article	-19.050	-170.117	Oceanic	Austronesian	Nominal Categories
ygr	Yagaria	4	No definite, but indefinite article	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Nominal Categories
wah	Wahgi	4	No definite, but indefinite article	-5.833	144.717	Chimbu	Trans-New Guinea	Nominal Categories
krw	Korowai	4	No definite, but indefinite article	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Nominal Categories
tlf	Telefol	4	No definite, but indefinite article	-5.000	141.750	Ok	Trans-New Guinea	Nominal Categories
kob	Kobon	4	No definite, but indefinite article	-5.167	144.333	Madang	Trans-New Guinea	Nominal Categories
ame	Amele	4	No definite, but indefinite article	-5.250	145.583	Madang	Trans-New Guinea	Nominal Categories
tau	Tauya	4	No definite, but indefinite article	-5.750	145.333	Madang	Trans-New Guinea	Nominal Categories
jak	Jakaltek	4	No definite, but indefinite article	15.667	-91.667	Mayan	Mayan	Nominal Categories
mam	Mam	4	No definite, but indefinite article	15.000	-91.833	Mayan	Mayan	Nominal Categories
ocu	Ocuilteco	4	No definite, but indefinite article	18.917	-99.667	Otomian	Oto-Manguean	Nominal Categories
zai	Zapotec (Isthmus)	4	No definite, but indefinite article	16.417	-95.000	Zapotecan	Oto-Manguean	Nominal Categories
yaq	Yaqui	4	No definite, but indefinite article	27.500	-110.250	Cahita	Uto-Aztecan	Nominal Categories
qhu	Quechua (Huallaga)	4	No definite, but indefinite article	-9.500	-75.500	Quechuan	Quechuan	Nominal Categories
nbd	Nubian (Dongolese)	4	No definite, but indefinite article	18.250	30.750	Nubian	Nilo-Saharan	Nominal Categories
mgg	Mangghuer	4	No definite, but indefinite article	36.000	102.000	Mongolic	Altaic	Nominal Categories
azi	Azari (Iranian)	4	No definite, but indefinite article	37.500	47.000	Turkic	Altaic	Nominal Categories
krc	Karachay-Balkar	4	No definite, but indefinite article	43.500	42.000	Turkic	Altaic	Nominal Categories
cnt	Cantonese	4	No definite, but indefinite article	23.000	113.000	Chinese	Sino-Tibetan	Nominal Categories
stl	Santali	4	No definite, but indefinite article	24.500	87.000	Munda	Austro-Asiatic	Nominal Categories
lew	Lewo	4	No definite, but indefinite article	-16.750	168.333	Oceanic	Austronesian	Nominal Categories
xbi	Kombio	4	No definite, but indefinite article	-3.500	142.750	Kombio-Arapesh	Torricelli	Nominal Categories
wal	Walman	4	No definite, but indefinite article	-3.217	142.500	Wapei-Palei	Torricelli	Nominal Categories
krn	Korana	5	No definite or indefinite article	-29.500	20.500	Central Khoisan	Khoisan	Nominal Categories
mro	Moro	5	No definite or indefinite article	11.000	30.167	Heiban	Niger-Congo	Nominal Categories
kis	Kisi	5	No definite or indefinite article	8.833	-10.167	Southern Atlantic	Niger-Congo	Nominal Categories
grb	Grebo	5	No definite or indefinite article	5.000	-8.000	Kru	Niger-Congo	Nominal Categories
mbm	Mbum	5	No definite or indefinite article	7.750	13.167	Adamawa	Niger-Congo	Nominal Categories
yor	Yoruba	5	No definite or indefinite article	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
bni	Bini	5	No definite or indefinite article	6.417	5.833	Edoid	Niger-Congo	Nominal Categories
non	Noni	5	No definite or indefinite article	6.417	10.583	Bantoid	Niger-Congo	Nominal Categories
ndu	Ndumu	5	No definite or indefinite article	-1.667	13.583	Bantoid	Niger-Congo	Nominal Categories
luv	Luvale	5	No definite or indefinite article	-12.000	22.000	Bantoid	Niger-Congo	Nominal Categories
kwn	Kwangali	5	No definite or indefinite article	-18.000	19.500	Bantoid	Niger-Congo	Nominal Categories
ndo	Ndonga	5	No definite or indefinite article	-18.000	17.000	Bantoid	Niger-Congo	Nominal Categories
stn	Sotho (Northern)	5	No definite or indefinite article	-24.000	29.000	Bantoid	Niger-Congo	Nominal Categories
zul	Zulu	5	No definite or indefinite article	-30.000	30.000	Bantoid	Niger-Congo	Nominal Categories
kad	Kadugli	5	No definite or indefinite article	11.000	29.667	Kadugli	Kadugli	Nominal Categories
kro	Krongo	5	No definite or indefinite article	10.500	30.000	Kadugli	Kadugli	Nominal Categories
ten	Tennet	5	No definite or indefinite article	4.417	32.500	Surmic	Nilo-Saharan	Nominal Categories
any	Anywa	5	No definite or indefinite article	8.000	33.500	Nilotic	Nilo-Saharan	Nominal Categories
bar	Bari	5	No definite or indefinite article	5.000	31.667	Nilotic	Nilo-Saharan	Nominal Categories
maa	Maasai	5	No definite or indefinite article	-3.000	36.000	Nilotic	Nilo-Saharan	Nominal Categories
kmj	Karimojong	5	No definite or indefinite article	3.000	34.167	Nilotic	Nilo-Saharan	Nominal Categories
tna	Turkana	5	No definite or indefinite article	3.000	35.500	Nilotic	Nilo-Saharan	Nominal Categories
tes	Teso	5	No definite or indefinite article	1.833	33.833	Nilotic	Nilo-Saharan	Nominal Categories
ngm	Ngambay	5	No definite or indefinite article	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
lug	Lugbara	5	No definite or indefinite article	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Nominal Categories
bsi	Berber (Siwa)	5	No definite or indefinite article	29.167	25.500	Berber	Afro-Asiatic	Nominal Categories
bfg	Berber (Figuig)	5	No definite or indefinite article	32.500	-1.500	Berber	Afro-Asiatic	Nominal Categories
qaf	Qafar	5	No definite or indefinite article	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
orh	Oromo (Harar)	5	No definite or indefinite article	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
orw	Oromo (Waata)	5	No definite or indefinite article	-3.333	39.833	Eastern Cushitic	Afro-Asiatic	Nominal Categories
irq	Iraqw	5	No definite or indefinite article	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
sna	Shina	5	No definite or indefinite article	36.000	74.000	Indic	Indo-European	Nominal Categories
mhi	Marathi	5	No definite or indefinite article	19.000	76.000	Indic	Indo-European	Nominal Categories
hin	Hindi	5	No definite or indefinite article	25.000	77.000	Indic	Indo-European	Nominal Categories
urd	Urdu	5	No definite or indefinite article	25.000	67.000	Indic	Indo-European	Nominal Categories
lmn	Lamani	5	No definite or indefinite article	17.000	77.000	Indic	Indo-European	Nominal Categories
pan	Panjabi	5	No definite or indefinite article	31.000	74.000	Indic	Indo-European	Nominal Categories
psh	Pashto	5	No definite or indefinite article	33.000	67.000	Iranian	Indo-European	Nominal Categories
lit	Lithuanian	5	No definite or indefinite article	55.000	24.000	Baltic	Indo-European	Nominal Categories
rus	Russian	5	No definite or indefinite article	56.000	38.000	Slavic	Indo-European	Nominal Categories
ukr	Ukrainian	5	No definite or indefinite article	49.000	33.000	Slavic	Indo-European	Nominal Categories
pol	Polish	5	No definite or indefinite article	52.000	20.000	Slavic	Indo-European	Nominal Categories
cze	Czech	5	No definite or indefinite article	50.000	15.000	Slavic	Indo-European	Nominal Categories
scr	Serbian-Croatian	5	No definite or indefinite article	44.000	19.000	Slavic	Indo-European	Nominal Categories
mns	Mansi	5	No definite or indefinite article	62.000	62.000	Ugric	Uralic	Nominal Categories
sno	Saami (Northern)	5	No definite or indefinite article	69.000	24.000	Saami	Uralic	Nominal Categories
fin	Finnish	5	No definite or indefinite article	62.000	25.000	Finnic	Uralic	Nominal Categories
est	Estonian	5	No definite or indefinite article	59.000	26.000	Finnic	Uralic	Nominal Categories
yko	Yukaghir (Kolyma)	5	No definite or indefinite article	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
kmk	Kalmyk	5	No definite or indefinite article	44.000	83.000	Mongolic	Altaic	Nominal Categories
kha	Khalkha	5	No definite or indefinite article	47.000	105.000	Mongolic	Altaic	Nominal Categories
evn	Even	5	No definite or indefinite article	68.000	130.000	Tungusic	Altaic	Nominal Categories
eve	Evenki	5	No definite or indefinite article	56.000	125.000	Tungusic	Altaic	Nominal Categories
chv	Chuvash	5	No definite or indefinite article	55.500	47.500	Turkic	Altaic	Nominal Categories
bsk	Bashkir	5	No definite or indefinite article	53.000	58.000	Turkic	Altaic	Nominal Categories
tvo	Tatar	5	No definite or indefinite article	56.000	49.500	Turkic	Altaic	Nominal Categories
tuv	Tuvan	5	No definite or indefinite article	52.000	95.000	Turkic	Altaic	Nominal Categories
kor	Korean	5	No definite or indefinite article	37.500	128.000	Korean	Korean	Nominal Categories
chk	Chukchi	5	No definite or indefinite article	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
ite	Itelmen	5	No definite or indefinite article	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
ket	Ket	5	No definite or indefinite article	64.000	87.000	Yeniseian	Yeniseian	Nominal Categories
ttu	Tsova-Tush	5	No definite or indefinite article	42.500	45.500	Nakh	Nakh-Daghestanian	Nominal Categories
chc	Chechen	5	No definite or indefinite article	43.250	45.833	Nakh	Nakh-Daghestanian	Nominal Categories
ing	Ingush	5	No definite or indefinite article	43.167	45.083	Nakh	Nakh-Daghestanian	Nominal Categories
hzb	Hunzib	5	No definite or indefinite article	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
gon	Gondi	5	No definite or indefinite article	19.000	81.000	South-Central Dravidian	Dravidian	Nominal Categories
tul	Tulu	5	No definite or indefinite article	12.750	75.333	Southern Dravidian	Dravidian	Nominal Categories
mun	Mundari	5	No definite or indefinite article	23.000	84.667	Munda	Austro-Asiatic	Nominal Categories
ksg	Karen (Sgaw)	5	No definite or indefinite article	18.000	97.000	Karen	Sino-Tibetan	Nominal Categories
gur	Gurung	5	No definite or indefinite article	28.333	84.333	Bodic	Sino-Tibetan	Nominal Categories
kmh	Kham	5	No definite or indefinite article	28.500	82.750	Bodic	Sino-Tibetan	Nominal Categories
dmi	Dumi	5	No definite or indefinite article	27.250	86.667	Bodic	Sino-Tibetan	Nominal Categories
khg	Khaling	5	No definite or indefinite article	27.500	86.667	Bodic	Sino-Tibetan	Nominal Categories
bod	Bodo	5	No definite or indefinite article	26.833	92.000	Bodo-Garo	Sino-Tibetan	Nominal Categories
gar	Garo	5	No definite or indefinite article	25.667	90.500	Bodo-Garo	Sino-Tibetan	Nominal Categories
chg	Chang	5	No definite or indefinite article	26.333	94.750	Northern Naga	Sino-Tibetan	Nominal Categories
mik	Mikir	5	No definite or indefinite article	26.333	93.500	Kuki-Chin	Sino-Tibetan	Nominal Categories
cti	Chin (Tiddim)	5	No definite or indefinite article	23.333	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
miz	Mizo	5	No definite or indefinite article	23.167	92.833	Kuki-Chin	Sino-Tibetan	Nominal Categories
lai	Lai	5	No definite or indefinite article	22.667	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
baw	Bawm	5	No definite or indefinite article	22.500	92.250	Kuki-Chin	Sino-Tibetan	Nominal Categories
cmr	Chin (Mara)	5	No definite or indefinite article	23.000	93.167	Kuki-Chin	Sino-Tibetan	Nominal Categories
jng	Jingpho	5	No definite or indefinite article	25.417	97.000	Jinghpo	Sino-Tibetan	Nominal Categories
mru	Maru	5	No definite or indefinite article	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Nominal Categories
brm	Burmese	5	No definite or indefinite article	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lal	Lalo	5	No definite or indefinite article	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Nominal Categories
raw	Rawang	5	No definite or indefinite article	27.500	97.500	Nungish	Sino-Tibetan	Nominal Categories
khs	Khasi	5	No definite or indefinite article	25.500	92.000	Khasian	Austro-Asiatic	Nominal Categories
sti	Stieng	5	No definite or indefinite article	11.833	106.750	Bahnaric	Austro-Asiatic	Nominal Categories
chr	Chrau	5	No definite or indefinite article	10.750	107.500	Bahnaric	Austro-Asiatic	Nominal Categories
nun	Nung (in Vietnam)	5	No definite or indefinite article	21.917	106.417	Kam-Tai	Tai-Kadai	Nominal Categories
lao	Lao	5	No definite or indefinite article	18.000	103.000	Kam-Tai	Tai-Kadai	Nominal Categories
