van der Auwera, Johan & Lejeune, Ludo (with Pappuswamy, Umarani & Goussev, Valentin). 2011. The Morphological Imperative.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 70A.
Available online at http://wals.info/feature/70A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
awp	Awa Pit	1	Second singular and second plural	1.500	-78.250	Barbacoan	Barbacoan	Verbal Categories
ayr	Ayoreo	1	Second singular and second plural	-20.250	-59.250	Zamucoan	Zamucoan	Verbal Categories
azi	Azari (Iranian)	1	Second singular and second plural	37.500	47.000	Turkic	Altaic	Verbal Categories
bam	Bambara	1	Second singular and second plural	12.500	-7.500	Western Mande	Niger-Congo	Verbal Categories
bsk	Bashkir	1	Second singular and second plural	53.000	58.000	Turkic	Altaic	Verbal Categories
bsq	Basque	1	Second singular and second plural	43.000	-3.000	Basque	Basque	Verbal Categories
bej	Beja	1	Second singular and second plural	18.000	36.000	Beja	Afro-Asiatic	Verbal Categories
bel	Belhare	1	Second singular and second plural	26.967	87.300	Bodic	Sino-Tibetan	Verbal Categories
gim	Gimira	1	Second singular and second plural	7.000	35.750	North Omotic	Afro-Asiatic	Verbal Categories
tas	Tashlhiyt	1	Second singular and second plural	31.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
bfg	Berber (Figuig)	1	Second singular and second plural	32.500	-1.500	Berber	Afro-Asiatic	Verbal Categories
zen	Zenaga	1	Second singular and second plural	17.333	-16.000	Berber	Afro-Asiatic	Verbal Categories
ber	Berta	1	Second singular and second plural	10.333	34.667	Berta	Nilo-Saharan	Verbal Categories
brz	Birri	1	Second singular and second plural	5.500	25.167	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
brh	Brahui	1	Second singular and second plural	28.500	67.000	Northern Dravidian	Dravidian	Verbal Categories
bre	Breton	1	Second singular and second plural	48.000	-3.000	Celtic	Indo-European	Verbal Categories
bdk	Budukh	1	Second singular and second plural	41.167	48.417	Lezgic	Nakh-Daghestanian	Verbal Categories
bud	Buduma	1	Second singular and second plural	13.500	14.500	Biu-Mandara	Afro-Asiatic	Verbal Categories
arp	Arapesh (Mountain)	1	Second singular and second plural	-3.467	143.167	Kombio-Arapesh	Torricelli	Verbal Categories
bul	Bulgarian	1	Second singular and second plural	42.500	25.000	Slavic	Indo-European	Verbal Categories
bur	Burushaski	1	Second singular and second plural	36.500	74.500	Burushaski	Burushaski	Verbal Categories
cah	Cahuilla	1	Second singular and second plural	33.500	-116.250	Takic	Uto-Aztecan	Verbal Categories
cak	Cakchiquel	1	Second singular and second plural	14.500	-91.000	Mayan	Mayan	Verbal Categories
cml	Camling	1	Second singular and second plural	27.000	86.667	Bodic	Sino-Tibetan	Verbal Categories
car	Carib	1	Second singular and second plural	5.500	-56.000	Cariban	Cariban	Verbal Categories
cay	Cayapa	1	Second singular and second plural	0.667	-79.000	Barbacoan	Barbacoan	Verbal Categories
cyv	Cayuvava	1	Second singular and second plural	-13.500	-65.500	Cayuvava	Cayuvava	Verbal Categories
ceb	Cebuano	1	Second singular and second plural	10.000	124.000	Meso-Philippine	Austronesian	Verbal Categories
cld	Chaldean (Modern)	1	Second singular and second plural	36.000	43.000	Semitic	Afro-Asiatic	Verbal Categories
cmh	Chemehuevi	1	Second singular and second plural	34.333	-115.167	Numic	Uto-Aztecan	Verbal Categories
cle	Chinantec (Lealao)	1	Second singular and second plural	17.333	-95.917	Chinantecan	Oto-Manguean	Verbal Categories
coi	Chortí	1	Second singular and second plural	14.833	-89.250	Mayan	Mayan	Verbal Categories
chj	Chuj	1	Second singular and second plural	15.917	-91.583	Mayan	Mayan	Verbal Categories
chv	Chuvash	1	Second singular and second plural	55.500	47.500	Turkic	Altaic	Verbal Categories
cmn	Comanche	1	Second singular and second plural	33.500	-101.500	Numic	Uto-Aztecan	Verbal Categories
coo	Coos (Hanis)	1	Second singular and second plural	43.500	-124.167	Coosan	Oregon Coast	Verbal Categories
cor	Cora	1	Second singular and second plural	22.167	-104.833	Corachol	Uto-Aztecan	Verbal Categories
cre	Cree (Plains)	1	Second singular and second plural	54.000	-110.000	Algonquian	Algic	Verbal Categories
cze	Czech	1	Second singular and second plural	50.000	15.000	Slavic	Indo-European	Verbal Categories
dag	Daga	1	Second singular and second plural	-10.000	149.333	Dagan	Dagan	Verbal Categories
dni	Dani (Lower Grand Valley)	1	Second singular and second plural	-4.333	138.833	Dani	Trans-New Guinea	Verbal Categories
dgr	Dagur	1	Second singular and second plural	48.000	124.000	Mongolic	Altaic	Verbal Categories
die	Diegueño (Mesa Grande)	1	Second singular and second plural	32.667	-116.167	Yuman	Hokan	Verbal Categories
zaz	Zazaki	1	Second singular and second plural	39.000	41.000	Iranian	Indo-European	Verbal Categories
diz	Dizi	1	Second singular and second plural	6.167	36.500	North Omotic	Afro-Asiatic	Verbal Categories
tms	Tommo So	1	Second singular and second plural	15.000	-3.000	Dogon	Niger-Congo	Verbal Categories
pta	Paita	1	Second singular and second plural	-22.083	166.500	Oceanic	Austronesian	Verbal Categories
dmi	Dumi	1	Second singular and second plural	27.250	86.667	Bodic	Sino-Tibetan	Verbal Categories
dyi	Dyirbal	1	Second singular and second plural	-17.833	145.583	Pama-Nyungan	Australian	Verbal Categories
eka	Ekari	1	Second singular and second plural	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Verbal Categories
emc	Embera Chami	1	Second singular and second plural	5.000	-76.000	Choco	Choco	Verbal Categories
emb	Embera	1	Second singular and second plural	6.833	-77.167	Choco	Choco	Verbal Categories
epe	Epena Pedee	1	Second singular and second plural	3.000	-77.000	Choco	Choco	Verbal Categories
yus	Yupik (Siberian)	1	Second singular and second plural	65.000	-173.000	Eskimo	Eskimo-Aleut	Verbal Categories
est	Estonian	1	Second singular and second plural	59.000	26.000	Finnic	Uralic	Verbal Categories
evn	Even	1	Second singular and second plural	68.000	130.000	Tungusic	Altaic	Verbal Categories
eve	Evenki	1	Second singular and second plural	56.000	125.000	Tungusic	Altaic	Verbal Categories
far	Faroese	1	Second singular and second plural	62.000	-7.000	Germanic	Indo-European	Verbal Categories
fin	Finnish	1	Second singular and second plural	62.000	25.000	Finnic	Uralic	Verbal Categories
fua	Fula (Cameroonian)	1	Second singular and second plural	9.167	13.500	Northern Atlantic	Niger-Congo	Verbal Categories
fye	Fyem	1	Second singular and second plural	9.583	9.333	Platoid	Niger-Congo	Verbal Categories
glc	Galician	1	Second singular and second plural	43.000	-8.000	Romance	Indo-European	Verbal Categories
gam	Gamo	1	Second singular and second plural	6.667	37.250	North Omotic	Afro-Asiatic	Verbal Categories
grk	Greek (Modern)	1	Second singular and second plural	39.000	22.000	Greek	Indo-European	Verbal Categories
grw	Greenlandic (West)	1	Second singular and second plural	64.000	-51.000	Eskimo	Eskimo-Aleut	Verbal Categories
guj	Gujarati	1	Second singular and second plural	23.000	72.000	Indic	Indo-European	Verbal Categories
goj	Gojri	1	Second singular and second plural	32.750	76.250	Indic	Indo-European	Verbal Categories
gum	Gumbaynggir	1	Second singular and second plural	-30.167	152.500	Pama-Nyungan	Australian	Verbal Categories
gmz	Gumuz	1	Second singular and second plural	12.500	35.833	Gumuz	Nilo-Saharan	Verbal Categories
bbw	Bininj Gun-Wok	1	Second singular and second plural	-12.500	133.750	Gunwinygic	Australian	Verbal Categories
hlu	Halkomelem (Upriver)	1	Second singular and second plural	49.250	-121.917	Central Salish	Salishan	Verbal Categories
heb	Hebrew (Modern)	1	Second singular and second plural	31.500	34.833	Semitic	Afro-Asiatic	Verbal Categories
her	Herero	1	Second singular and second plural	-20.583	19.000	Bantoid	Niger-Congo	Verbal Categories
hin	Hindi	1	Second singular and second plural	25.000	77.000	Indic	Indo-European	Verbal Categories
hix	Hixkaryana	1	Second singular and second plural	-1.000	-59.000	Cariban	Cariban	Verbal Categories
hui	Huichol	1	Second singular and second plural	22.000	-104.000	Corachol	Uto-Aztecan	Verbal Categories
bem	Bemba	1	Second singular and second plural	-10.000	28.250	Bantoid	Niger-Congo	Verbal Categories
igb	Igbo	1	Second singular and second plural	6.000	7.333	Igboid	Niger-Congo	Verbal Categories
ik	Ik	1	Second singular and second plural	3.750	34.167	Kuliak	Nilo-Saharan	Verbal Categories
irq	Iraqw	1	Second singular and second plural	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Verbal Categories
iri	Irish	1	Second singular and second plural	53.000	-8.000	Celtic	Indo-European	Verbal Categories
jak	Jakaltek	1	Second singular and second plural	15.667	-91.667	Mayan	Mayan	Verbal Categories
jaq	Jaqaru	1	Second singular and second plural	-13.000	-76.000	Aymaran	Aymaran	Verbal Categories
lno	Ladino	1	Second singular and second plural	40.000	33.000	Romance	Indo-European	Verbal Categories
nan	Nandi	1	Second singular and second plural	0.250	35.000	Nilotic	Nilo-Saharan	Verbal Categories
kmk	Kalmyk	1	Second singular and second plural	44.000	83.000	Mongolic	Altaic	Verbal Categories
kms	Kamass	1	Second singular and second plural	52.000	92.000	Samoyedic	Uralic	Verbal Categories
kwe	Kanjobal (Western)	1	Second singular and second plural	15.833	-91.833	Mayan	Mayan	Verbal Categories
knd	Kannada	1	Second singular and second plural	14.000	76.000	Southern Dravidian	Dravidian	Verbal Categories
knr	Kanuri	1	Second singular and second plural	12.000	13.000	Western Saharan	Nilo-Saharan	Verbal Categories
ham	Hamtai	1	Second singular and second plural	-7.500	146.250	Angan	Trans-New Guinea	Verbal Categories
krc	Karachay-Balkar	1	Second singular and second plural	43.500	42.000	Turkic	Altaic	Verbal Categories
krk	Karok	1	Second singular and second plural	41.667	-123.000	Karok	Karok	Verbal Categories
kas	Kashmiri	1	Second singular and second plural	34.000	76.000	Indic	Indo-European	Verbal Categories
kws	Kawaiisu	1	Second singular and second plural	36.000	-117.500	Numic	Uto-Aztecan	Verbal Categories
kyg	Kenyang	1	Second singular and second plural	5.667	9.500	Bantoid	Niger-Congo	Verbal Categories
krq	Kerek	1	Second singular and second plural	62.250	175.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
ket	Ket	1	Second singular and second plural	64.000	87.000	Yeniseian	Yeniseian	Verbal Categories
kte	Kete	1	Second singular and second plural	-7.000	22.833	Bantoid	Niger-Congo	Verbal Categories
kew	Kewa	1	Second singular and second plural	-6.500	143.833	Engan	Trans-New Guinea	Verbal Categories
khk	Khakas	1	Second singular and second plural	53.000	90.000	Turkic	Altaic	Verbal Categories
kty	Khanty	1	Second singular and second plural	65.000	65.000	Ugric	Uralic	Verbal Categories
kio	Kiowa	1	Second singular and second plural	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Verbal Categories
krb	Kiribati	1	Second singular and second plural	1.333	173.000	Oceanic	Austronesian	Verbal Categories
kis	Kisi	1	Second singular and second plural	8.833	-10.167	Southern Atlantic	Niger-Congo	Verbal Categories
koa	Koasati	1	Second singular and second plural	34.833	-85.167	Muskogean	Muskogean	Verbal Categories
kob	Kobon	1	Second singular and second plural	-5.167	144.333	Madang	Trans-New Guinea	Verbal Categories
kod	Kodava	1	Second singular and second plural	12.167	76.833	Southern Dravidian	Dravidian	Verbal Categories
koi	Koiari	1	Second singular and second plural	-9.500	147.333	Koiarian	Trans-New Guinea	Verbal Categories
kro	Krongo	1	Second singular and second plural	10.500	30.000	Kadugli	Kadugli	Verbal Categories
kui	Kui (in India)	1	Second singular and second plural	20.000	83.500	South-Central Dravidian	Dravidian	Verbal Categories
knm	Kunama	1	Second singular and second plural	14.500	37.000	Kunama	Nilo-Saharan	Verbal Categories
kmp	Kunimaipa	1	Second singular and second plural	-8.000	146.833	Goilalan	Trans-New Guinea	Verbal Categories
krd	Kurdish (Central)	1	Second singular and second plural	36.000	44.000	Iranian	Indo-European	Verbal Categories
kut	Kutenai	1	Second singular and second plural	49.500	-116.000	Kutenai	Kutenai	Verbal Categories
kuv	Kuvi	1	Second singular and second plural	18.750	82.667	South-Central Dravidian	Dravidian	Verbal Categories
kwr	Kwamera	1	Second singular and second plural	-19.583	169.417	Oceanic	Austronesian	Verbal Categories
lad	Ladakhi	1	Second singular and second plural	34.000	78.000	Bodic	Sino-Tibetan	Verbal Categories
lak	Lak	1	Second singular and second plural	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Verbal Categories
lan	Lango	1	Second singular and second plural	2.167	33.000	Nilotic	Nilo-Saharan	Verbal Categories
lav	Lavukaleve	1	Second singular and second plural	-9.083	159.200	Lavukaleve	Solomons East Papuan	Verbal Categories
laz	Laz	1	Second singular and second plural	41.500	41.500	Kartvelian	Kartvelian	Verbal Categories
lng	Lengua	1	Second singular and second plural	-22.500	-59.000	Mascoian	Mascoian	Verbal Categories
lil	Lillooet	1	Second singular and second plural	50.750	-122.000	Interior Salish	Salishan	Verbal Categories
lim	Limbu	1	Second singular and second plural	27.167	87.750	Bodic	Sino-Tibetan	Verbal Categories
lit	Lithuanian	1	Second singular and second plural	55.000	24.000	Baltic	Indo-European	Verbal Categories
loz	Lozi	1	Second singular and second plural	-17.833	26.000	Bantoid	Niger-Congo	Verbal Categories
kil	Kiluba	1	Second singular and second plural	-8.000	26.000	Bantoid	Niger-Congo	Verbal Categories
luo	Luo	1	Second singular and second plural	-0.500	34.750	Nilotic	Nilo-Saharan	Verbal Categories
luv	Luvale	1	Second singular and second plural	-12.000	22.000	Bantoid	Niger-Congo	Verbal Categories
mab	Maba	1	Second singular and second plural	13.750	20.833	Maban	Nilo-Saharan	Verbal Categories
mcd	Macedonian	1	Second singular and second plural	41.667	21.750	Slavic	Indo-European	Verbal Categories
mac	Macushi	1	Second singular and second plural	4.000	-60.000	Cariban	Cariban	Verbal Categories
mak	Makah	1	Second singular and second plural	48.333	-124.667	Southern Wakashan	Wakashan	Verbal Categories
mym	Malayalam	1	Second singular and second plural	10.000	76.500	Southern Dravidian	Dravidian	Verbal Categories
mle	Maale	1	Second singular and second plural	6.000	36.917	North Omotic	Afro-Asiatic	Verbal Categories
mlt	Maltese	1	Second singular and second plural	35.917	14.417	Semitic	Afro-Asiatic	Verbal Categories
mam	Mam	1	Second singular and second plural	15.000	-91.833	Mayan	Mayan	Verbal Categories
mdn	Mandan	1	Second singular and second plural	46.500	-102.500	Siouan	Siouan	Verbal Categories
myi	Mangarrayi	1	Second singular and second plural	-14.667	133.500	Mangarrayi	Australian	Verbal Categories
man	Mano	1	Second singular and second plural	7.000	-9.000	Eastern Mande	Niger-Congo	Verbal Categories
mns	Mansi	1	Second singular and second plural	62.000	62.000	Ugric	Uralic	Verbal Categories
map	Mapudungun	1	Second singular and second plural	-38.000	-72.000	Araucanian	Araucanian	Verbal Categories
mrg	Margi	1	Second singular and second plural	11.000	13.000	Biu-Mandara	Afro-Asiatic	Verbal Categories
mme	Mari (Meadow)	1	Second singular and second plural	57.000	48.000	Mari	Uralic	Verbal Categories
mar	Maricopa	1	Second singular and second plural	33.167	-113.167	Yuman	Hokan	Verbal Categories
mrd	Marind	1	Second singular and second plural	-7.833	140.167	Marind Proper	Marind	Verbal Categories
msl	Masalit	1	Second singular and second plural	13.333	22.000	Maban	Nilo-Saharan	Verbal Categories
wch	Wichí	1	Second singular and second plural	-22.500	-62.583	Matacoan	Matacoan	Verbal Categories
mau	Maung	1	Second singular and second plural	-11.917	133.500	Iwaidjan	Australian	Verbal Categories
mhu	Mbalanhu	1	Second singular and second plural	-17.500	15.000	Bantoid	Niger-Congo	Verbal Categories
mbg	Mbugu	1	Second singular and second plural	-4.333	38.167	Southern Cushitic	Afro-Asiatic	Verbal Categories
meh	Mehri	1	Second singular and second plural	17.000	51.500	Semitic	Afro-Asiatic	Verbal Categories
dig	Digaro	1	Second singular and second plural	28.417	96.000	Digaroan	Sino-Tibetan	Verbal Categories
mss	Miwok (Southern Sierra)	1	Second singular and second plural	37.500	-120.000	Miwok	Penutian	Verbal Categories
miy	Miya	1	Second singular and second plural	10.917	9.667	West Chadic	Afro-Asiatic	Verbal Categories
mgo	Mongo	1	Second singular and second plural	0.000	21.000	Bantoid	Niger-Congo	Verbal Categories
mop	Mopan	1	Second singular and second plural	16.583	-88.667	Mayan	Mayan	Verbal Categories
moe	Mordvin (Erzya)	1	Second singular and second plural	53.000	45.500	Mordvin	Uralic	Verbal Categories
mro	Moro	1	Second singular and second plural	11.000	30.167	Heiban	Niger-Congo	Verbal Categories
mos	Mosetén	1	Second singular and second plural	-14.750	-67.833	Mosetenan	Mosetenan	Verbal Categories
mna	Muna	1	Second singular and second plural	-5.000	122.500	Sulawesi	Austronesian	Verbal Categories
mun	Mundari	1	Second singular and second plural	23.000	84.667	Munda	Austro-Asiatic	Verbal Categories
mwe	Mwera	1	Second singular and second plural	-9.000	39.000	Bantoid	Niger-Congo	Verbal Categories
nht	Nahuatl (Tetelcingo)	1	Second singular and second plural	19.667	-99.000	Aztecan	Uto-Aztecan	Verbal Categories
ntn	Nateni	1	Second singular and second plural	10.500	1.167	Gur	Niger-Congo	Verbal Categories
nap	Neo-Aramaic (Persian Azerbaijan)	1	Second singular and second plural	38.000	47.000	Semitic	Afro-Asiatic	Verbal Categories
nez	Nez Perce	1	Second singular and second plural	46.000	-116.000	Sahaptian	Penutian	Verbal Categories
nga	Nganasan	1	Second singular and second plural	71.000	93.000	Samoyedic	Uralic	Verbal Categories
nti	Ngiti	1	Second singular and second plural	1.333	30.250	Lendu	Nilo-Saharan	Verbal Categories
niv	Nivkh	1	Second singular and second plural	53.333	142.000	Nivkh	Nivkh	Verbal Categories
nub	Nubi	1	Second singular and second plural	0.667	32.083	Creoles and Pidgins	other	Verbal Categories
nbd	Nubian (Dongolese)	1	Second singular and second plural	18.250	30.750	Nubian	Nilo-Saharan	Verbal Categories
obo	Obolo	1	Second singular and second plural	4.583	7.833	Cross River	Niger-Congo	Verbal Categories
oka	Okanagan	1	Second singular and second plural	49.500	-118.500	Interior Salish	Salishan	Verbal Categories
orh	Oromo (Harar)	1	Second singular and second plural	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
oix	Otomí (Ixtenco)	1	Second singular and second plural	19.083	-97.917	Otomian	Oto-Manguean	Verbal Categories
otm	Otomí (Mezquital)	1	Second singular and second plural	20.167	-99.167	Otomian	Oto-Manguean	Verbal Categories
pms	Paamese	1	Second singular and second plural	-16.500	168.250	Oceanic	Austronesian	Verbal Categories
ood	O'odham	1	Second singular and second plural	32.000	-112.000	Tepiman	Uto-Aztecan	Verbal Categories
psm	Passamaquoddy-Maliseet	1	Second singular and second plural	45.000	-67.000	Algonquian	Algic	Verbal Categories
pau	Paumarí	1	Second singular and second plural	-6.000	-64.000	Arauan	Arauan	Verbal Categories
pip	Pipil	1	Second singular and second plural	13.833	-89.583	Aztecan	Uto-Aztecan	Verbal Categories
ppi	Pitta Pitta	1	Second singular and second plural	-22.833	140.000	Pama-Nyungan	Australian	Verbal Categories
pol	Polish	1	Second singular and second plural	52.000	20.000	Slavic	Indo-European	Verbal Categories
zqs	Zoque (Soteapan)	1	Second singular and second plural	18.333	-95.167	Mixe-Zoque	Mixe-Zoque	Verbal Categories
pan	Panjabi	1	Second singular and second plural	31.000	74.000	Indic	Indo-European	Verbal Categories
pur	Purépecha	1	Second singular and second plural	19.500	-101.667	Tarascan	Tarascan	Verbal Categories
prk	Purki	1	Second singular and second plural	34.667	76.000	Bodic	Sino-Tibetan	Verbal Categories
qim	Quechua (Imbabura)	1	Second singular and second plural	0.333	-78.000	Quechuan	Quechuan	Verbal Categories
qta	Quechua (Tarma)	1	Second singular and second plural	-11.417	-75.750	Quechuan	Quechuan	Verbal Categories
ram	Rama	1	Second singular and second plural	11.750	-83.750	Rama	Chibchan	Verbal Categories
rwa	Rawa	1	Second singular and second plural	-5.833	146.000	Finisterre-Huon	Trans-New Guinea	Verbal Categories
ret	Retuarã	1	Second singular and second plural	-0.500	-70.667	Tucanoan	Tucanoan	Verbal Categories
rsu	Romansch (Sursilvan)	1	Second singular and second plural	46.667	8.833	Romance	Indo-European	Verbal Categories
rus	Russian	1	Second singular and second plural	56.000	38.000	Slavic	Indo-European	Verbal Categories
sno	Saami (Northern)	1	Second singular and second plural	69.000	24.000	Saami	Uralic	Verbal Categories
sdw	Sandawe	1	Second singular and second plural	-5.000	35.000	Sandawe	Khoisan	Verbal Categories
sgu	Sangu	1	Second singular and second plural	-1.500	11.833	Bantoid	Niger-Congo	Verbal Categories
srd	Sardinian	1	Second singular and second plural	40.000	9.000	Romance	Indo-European	Verbal Categories
snt	Sentani	1	Second singular and second plural	-2.583	140.583	Sentani	Sentani	Verbal Categories
scr	Serbian-Croatian	1	Second singular and second plural	44.000	19.000	Slavic	Indo-European	Verbal Categories
shb	Shabo	1	Second singular and second plural	7.583	35.417	Shabo	Nilo-Saharan	Verbal Categories
shl	Shilluk	1	Second singular and second plural	9.667	31.750	Nilotic	Nilo-Saharan	Verbal Categories
shk	Shipibo-Konibo	1	Second singular and second plural	-7.500	-75.000	Panoan	Panoan	Verbal Categories
tsh	Tümpisa Shoshone	1	Second singular and second plural	37.000	-117.000	Numic	Uto-Aztecan	Verbal Categories
shu	Shuswap	1	Second singular and second plural	52.000	-120.000	Interior Salish	Salishan	Verbal Categories
slo	Slovene	1	Second singular and second plural	46.000	15.000	Slavic	Indo-European	Verbal Categories
so	So	1	Second singular and second plural	2.583	34.750	Kuliak	Nilo-Saharan	Verbal Categories
kse	Koyraboro Senni	1	Second singular and second plural	16.000	0.000	Songhay	Nilo-Saharan	Verbal Categories
sou	Sorbian (Upper)	1	Second singular and second plural	51.833	14.500	Slavic	Indo-European	Verbal Categories
stn	Sotho (Northern)	1	Second singular and second plural	-24.000	29.000	Bantoid	Niger-Congo	Verbal Categories
spa	Spanish	1	Second singular and second plural	40.000	-4.000	Romance	Indo-European	Verbal Categories
sue	Suena	1	Second singular and second plural	-7.750	147.550	Binanderean	Trans-New Guinea	Verbal Categories
sug	Sungor	1	Second singular and second plural	13.750	21.500	Taman	Nilo-Saharan	Verbal Categories
swa	Swahili	1	Second singular and second plural	-6.500	39.000	Bantoid	Niger-Congo	Verbal Categories
err	Erromangan	1	Second singular and second plural	-18.833	169.167	Oceanic	Austronesian	Verbal Categories
tag	Tagalog	1	Second singular and second plural	15.000	121.000	Meso-Philippine	Austronesian	Verbal Categories
dbd	Dabida	1	Second singular and second plural	-4.000	38.667	Bantoid	Niger-Congo	Verbal Categories
tkl	Takelma	1	Second singular and second plural	42.500	-123.000	Takelma	Takelma	Verbal Categories
bma	Berber (Middle Atlas)	1	Second singular and second plural	33.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
tml	Tamil	1	Second singular and second plural	11.000	78.500	Southern Dravidian	Dravidian	Verbal Categories
tnc	Tanacross	1	Second singular and second plural	63.500	-143.500	Athapaskan	Na-Dene	Verbal Categories
tvo	Tatar	1	Second singular and second plural	56.000	49.500	Turkic	Altaic	Verbal Categories
tau	Tauya	1	Second singular and second plural	-5.750	145.333	Madang	Trans-New Guinea	Verbal Categories
tbu	Tubu	1	Second singular and second plural	16.000	15.000	Western Saharan	Nilo-Saharan	Verbal Categories
tel	Telugu	1	Second singular and second plural	16.000	79.000	South-Central Dravidian	Dravidian	Verbal Categories
tem	Tem	1	Second singular and second plural	8.667	0.500	Gur	Niger-Congo	Verbal Categories
tpn	Tepehuan (Northern)	1	Second singular and second plural	26.333	-107.000	Tepiman	Uto-Aztecan	Verbal Categories
ter	Tera	1	Second singular and second plural	11.000	11.833	Biu-Mandara	Afro-Asiatic	Verbal Categories
tet	Tetela	1	Second singular and second plural	-4.000	24.000	Bantoid	Niger-Congo	Verbal Categories
tgr	Tigré	1	Second singular and second plural	16.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tiw	Tiwi	1	Second singular and second plural	-11.500	131.000	Tiwian	Australian	Verbal Categories
tir	Tiriyo	1	Second singular and second plural	3.250	-55.750	Cariban	Cariban	Verbal Categories
tsa	Tsakhur	1	Second singular and second plural	41.667	47.167	Lezgic	Nakh-Daghestanian	Verbal Categories
ttu	Tsova-Tush	1	Second singular and second plural	42.500	45.500	Nakh	Nakh-Daghestanian	Verbal Categories
tun	Tunica	1	Second singular and second plural	32.667	-91.000	Tunica	Tunica	Verbal Categories
tna	Turkana	1	Second singular and second plural	3.000	35.500	Nilotic	Nilo-Saharan	Verbal Categories
tur	Turkish	1	Second singular and second plural	39.000	35.000	Turkic	Altaic	Verbal Categories
tuv	Tuvan	1	Second singular and second plural	52.000	95.000	Turkic	Altaic	Verbal Categories
tzo	Tzotzil	1	Second singular and second plural	16.500	-92.667	Mayan	Mayan	Verbal Categories
tzu	Tzutujil	1	Second singular and second plural	14.667	-91.333	Mayan	Mayan	Verbal Categories
udi	Udi	1	Second singular and second plural	41.000	48.000	Lezgic	Nakh-Daghestanian	Verbal Categories
udh	Udihe	1	Second singular and second plural	47.667	136.250	Tungusic	Altaic	Verbal Categories
ukr	Ukrainian	1	Second singular and second plural	49.000	33.000	Slavic	Indo-European	Verbal Categories
una	Una	1	Second singular and second plural	-4.667	140.000	Mek	Trans-New Guinea	Verbal Categories
uzb	Uzbek	1	Second singular and second plural	39.000	66.000	Turkic	Altaic	Verbal Categories
vai	Vai	1	Second singular and second plural	6.917	-11.250	Western Mande	Niger-Congo	Verbal Categories
bab	Babungo	1	Second singular and second plural	6.117	10.417	Bantoid	Niger-Congo	Verbal Categories
