Comrie, Bernard & Kuteva, Tania. 2011. Relativization on Obliques.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 123A.
Available online at http://wals.info/feature/123A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
prs	Persian	3	Pronoun-retention	32.000	54.000	Iranian	Indo-European	Complex Sentences
abk	Abkhaz	4	Gap	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Complex Sentences
ace	Acehnese	4	Gap	5.500	95.500	Malayic	Austronesian	Complex Sentences
ala	Alamblak	4	Gap	-4.667	143.333	Sepik Hill	Sepik	Complex Sentences
brs	Barasano	4	Gap	-0.167	-70.667	Tucanoan	Tucanoan	Complex Sentences
brm	Burmese	4	Gap	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Complex Sentences
cha	Chamorro	4	Gap	13.450	144.750	Chamorro	Austronesian	Complex Sentences
cle	Chinantec (Lealao)	4	Gap	17.333	-95.917	Chinantecan	Oto-Manguean	Complex Sentences
mnd	Mandarin	4	Gap	34.000	110.000	Chinese	Sino-Tibetan	Complex Sentences
bob	Bobangi	4	Gap	-1.333	17.333	Bantoid	Niger-Congo	Complex Sentences
eve	Evenki	4	Gap	56.000	125.000	Tungusic	Altaic	Complex Sentences
fur	Fur	4	Gap	13.500	25.000	Fur	Nilo-Saharan	Complex Sentences
grw	Greenlandic (West)	4	Gap	64.000	-51.000	Eskimo	Eskimo-Aleut	Complex Sentences
hzb	Hunzib	4	Gap	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Complex Sentences
imo	Imonda	4	Gap	-3.333	141.167	Border	Border	Complex Sentences
ind	Indonesian	4	Gap	0.000	106.000	Malayic	Austronesian	Complex Sentences
ing	Ingush	4	Gap	43.167	45.083	Nakh	Nakh-Daghestanian	Complex Sentences
jak	Jakaltek	4	Gap	15.667	-91.667	Mayan	Mayan	Complex Sentences
jpn	Japanese	4	Gap	37.000	140.000	Japanese	Japanese	Complex Sentences
kam	Kambera	4	Gap	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Complex Sentences
knd	Kannada	4	Gap	14.000	76.000	Southern Dravidian	Dravidian	Complex Sentences
krc	Karachay-Balkar	4	Gap	43.500	42.000	Turkic	Altaic	Complex Sentences
kay	Kayardild	4	Gap	-17.050	139.500	Tangkic	Australian	Complex Sentences
kha	Khalkha	4	Gap	47.000	105.000	Mongolic	Altaic	Complex Sentences
klv	Kilivila	4	Gap	-8.500	151.083	Oceanic	Austronesian	Complex Sentences
kob	Kobon	4	Gap	-5.167	144.333	Madang	Trans-New Guinea	Complex Sentences
kor	Korean	4	Gap	37.500	128.000	Korean	Korean	Complex Sentences
kfe	Koromfe	4	Gap	14.250	-0.917	Gur	Niger-Congo	Complex Sentences
kse	Koyraboro Senni	4	Gap	16.000	0.000	Songhay	Nilo-Saharan	Complex Sentences
knm	Kunama	4	Gap	14.500	37.000	Kunama	Nilo-Saharan	Complex Sentences
kxo	Kxoe	4	Gap	-17.500	22.500	Central Khoisan	Khoisan	Complex Sentences
lez	Lezgian	4	Gap	41.667	47.833	Lezgic	Nakh-Daghestanian	Complex Sentences
mle	Maale	4	Gap	6.000	36.917	North Omotic	Afro-Asiatic	Complex Sentences
maa	Maasai	4	Gap	-3.000	36.000	Nilotic	Nilo-Saharan	Complex Sentences
mao	Maori	4	Gap	-40.000	176.000	Oceanic	Austronesian	Complex Sentences
map	Mapudungun	4	Gap	-38.000	-72.000	Araucanian	Araucanian	Complex Sentences
may	Maybrat	4	Gap	-1.333	132.500	North-Central Bird's Head	West Papuan	Complex Sentences
mei	Meithei	4	Gap	24.750	94.000	Kuki-Chin	Sino-Tibetan	Complex Sentences
mxc	Mixtec (Chalcatongo)	4	Gap	17.050	-97.583	Mixtecan	Oto-Manguean	Complex Sentences
mna	Muna	4	Gap	-5.000	122.500	Sulawesi	Austronesian	Complex Sentences
nbb	Nambas (Big)	4	Gap	-16.083	167.200	Oceanic	Austronesian	Complex Sentences
ndy	Ndyuka	4	Gap	4.500	-54.500	Creoles and Pidgins	other	Complex Sentences
ngi	Ngiyambaa	4	Gap	-31.750	145.500	Pama-Nyungan	Australian	Complex Sentences
nug	Nunggubuyu	4	Gap	-13.750	135.667	Nunggubuyu	Australian	Complex Sentences
orh	Oromo (Harar)	4	Gap	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Complex Sentences
per	Pero	4	Gap	9.583	11.000	West Chadic	Afro-Asiatic	Complex Sentences
pit	Pitjantjatjara	4	Gap	-26.000	130.000	Pama-Nyungan	Australian	Complex Sentences
qim	Quechua (Imbabura)	4	Gap	0.333	-78.000	Quechuan	Quechuan	Complex Sentences
kch	Koyra Chiini	4	Gap	17.000	-3.000	Songhay	Nilo-Saharan	Complex Sentences
bma	Berber (Middle Atlas)	4	Gap	33.000	-5.000	Berber	Afro-Asiatic	Complex Sentences
tha	Thai	4	Gap	16.000	101.000	Kam-Tai	Tai-Kadai	Complex Sentences
tuk	Tukang Besi	4	Gap	-5.500	123.500	Sulawesi	Austronesian	Complex Sentences
tur	Turkish	4	Gap	39.000	35.000	Turkic	Altaic	Complex Sentences
ung	Ungarinjin	4	Gap	-16.333	126.000	Wororan	Australian	Complex Sentences
war	Wari'	4	Gap	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Complex Sentences
khm	Khmer	4	Gap	12.500	105.000	Khmer	Austro-Asiatic	Complex Sentences
bsq	Basque	5	Not possible	43.000	-3.000	Basque	Basque	Complex Sentences
bkr	Batak (Karo)	5	Not possible	3.250	98.250	Sumatra	Austronesian	Complex Sentences
mal	Malagasy	5	Not possible	-20.000	47.000	Barito	Austronesian	Complex Sentences
mrt	Martuthunira	5	Not possible	-20.833	116.500	Pama-Nyungan	Australian	Complex Sentences
prh	Pirahã	5	Not possible	-7.000	-62.000	Mura	Mura	Complex Sentences
see	Seediq	5	Not possible	24.167	121.417	Atayalic	Austronesian	Complex Sentences
swa	Swahili	5	Not possible	-6.500	39.000	Bantoid	Niger-Congo	Complex Sentences
tag	Tagalog	5	Not possible	15.000	121.000	Meso-Philippine	Austronesian	Complex Sentences
wra	Warao	5	Not possible	9.333	-61.667	Warao	Warao	Complex Sentences
yko	Yukaghir (Kolyma)	5	Not possible	65.750	150.833	Yukaghir	Yukaghir	Complex Sentences
