Dahl, Östen & Velupillai, Viveka. 2011. The Past Tense.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 66A.
Available online at http://wals.info/feature/66A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
lez	Lezgian	1	Present, no remoteness distinctions	41.667	47.833	Lezgic	Nakh-Daghestanian	Verbal Categories
mai	Maithili	1	Present, no remoteness distinctions	26.000	86.000	Indic	Indo-European	Verbal Categories
mlt	Maltese	1	Present, no remoteness distinctions	35.917	14.417	Semitic	Afro-Asiatic	Verbal Categories
myi	Mangarrayi	1	Present, no remoteness distinctions	-14.667	133.500	Mangarrayi	Australian	Verbal Categories
mao	Maori	1	Present, no remoteness distinctions	-40.000	176.000	Oceanic	Austronesian	Verbal Categories
mrt	Martuthunira	1	Present, no remoteness distinctions	-20.833	116.500	Pama-Nyungan	Australian	Verbal Categories
mau	Maung	1	Present, no remoteness distinctions	-11.917	133.500	Iwaidjan	Australian	Verbal Categories
mtg	Montagnais	1	Present, no remoteness distinctions	52.000	-65.000	Algonquian	Algic	Verbal Categories
nen	Nenets	1	Present, no remoteness distinctions	69.000	72.000	Samoyedic	Uralic	Verbal Categories
ngi	Ngiyambaa	1	Present, no remoteness distinctions	-31.750	145.500	Pama-Nyungan	Australian	Verbal Categories
raw	Rawang	1	Present, no remoteness distinctions	27.500	97.500	Nungish	Sino-Tibetan	Verbal Categories
orh	Oromo (Harar)	1	Present, no remoteness distinctions	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
pan	Panjabi	1	Present, no remoteness distinctions	31.000	74.000	Indic	Indo-European	Verbal Categories
prs	Persian	1	Present, no remoteness distinctions	32.000	54.000	Iranian	Indo-European	Verbal Categories
por	Portuguese	1	Present, no remoteness distinctions	39.000	-8.000	Romance	Indo-European	Verbal Categories
qco	Quechua (Cochabamba)	1	Present, no remoteness distinctions	-17.500	-66.000	Quechuan	Quechuan	Verbal Categories
qim	Quechua (Imbabura)	1	Present, no remoteness distinctions	0.333	-78.000	Quechuan	Quechuan	Verbal Categories
ram	Rama	1	Present, no remoteness distinctions	11.750	-83.750	Rama	Chibchan	Verbal Categories
rap	Rapanui	1	Present, no remoteness distinctions	-27.117	-109.367	Oceanic	Austronesian	Verbal Categories
ruk	Rukai	1	Present, no remoteness distinctions	22.833	120.833	Tsouic	Austronesian	Verbal Categories
rom	Romanian	1	Present, no remoteness distinctions	46.000	25.000	Romance	Indo-European	Verbal Categories
rus	Russian	1	Present, no remoteness distinctions	56.000	38.000	Slavic	Indo-European	Verbal Categories
som	Somali	1	Present, no remoteness distinctions	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
spa	Spanish	1	Present, no remoteness distinctions	40.000	-4.000	Romance	Indo-European	Verbal Categories
swa	Swahili	1	Present, no remoteness distinctions	-6.500	39.000	Bantoid	Niger-Congo	Verbal Categories
swe	Swedish	1	Present, no remoteness distinctions	60.000	15.000	Germanic	Indo-European	Verbal Categories
tah	Tahitian	1	Present, no remoteness distinctions	-17.667	-149.583	Oceanic	Austronesian	Verbal Categories
tml	Tamil	1	Present, no remoteness distinctions	11.000	78.500	Southern Dravidian	Dravidian	Verbal Categories
tga	Tangga	1	Present, no remoteness distinctions	-3.467	153.200	Oceanic	Austronesian	Verbal Categories
tne	Temne	1	Present, no remoteness distinctions	8.667	-13.083	Southern Atlantic	Niger-Congo	Verbal Categories
tny	Tenyer	1	Present, no remoteness distinctions	10.667	-4.500	Gur	Niger-Congo	Verbal Categories
tgr	Tigré	1	Present, no remoteness distinctions	16.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tig	Tigrinya	1	Present, no remoteness distinctions	14.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tiw	Tiwi	1	Present, no remoteness distinctions	-11.500	131.000	Tiwian	Australian	Verbal Categories
tpi	Tok Pisin	1	Present, no remoteness distinctions	-9.500	147.167	Creoles and Pidgins	other	Verbal Categories
tur	Turkish	1	Present, no remoteness distinctions	39.000	35.000	Turkic	Altaic	Verbal Categories
wra	Warao	1	Present, no remoteness distinctions	9.333	-61.667	Warao	Warao	Verbal Categories
wlf	Wolof	1	Present, no remoteness distinctions	15.250	-16.000	Northern Atlantic	Niger-Congo	Verbal Categories
wor	Worora	1	Present, no remoteness distinctions	-15.667	124.667	Wororan	Australian	Verbal Categories
yaq	Yaqui	1	Present, no remoteness distinctions	27.500	-110.250	Cahita	Uto-Aztecan	Verbal Categories
zqc	Zoque (Copainalá)	1	Present, no remoteness distinctions	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Verbal Categories
zun	Zuni	1	Present, no remoteness distinctions	35.083	-108.833	Zuni	Zuni	Verbal Categories
ala	Alamblak	2	Present, 2-3 remoteness distinctions	-4.667	143.333	Sepik Hill	Sepik	Verbal Categories
ame	Amele	2	Present, 2-3 remoteness distinctions	-5.250	145.583	Madang	Trans-New Guinea	Verbal Categories
asm	Asmat	2	Present, 2-3 remoteness distinctions	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Verbal Categories
blc	Baluchi	2	Present, 2-3 remoteness distinctions	28.000	62.000	Iranian	Indo-European	Verbal Categories
brs	Barasano	2	Present, 2-3 remoteness distinctions	-0.167	-70.667	Tucanoan	Tucanoan	Verbal Categories
bon	Bongu	2	Present, 2-3 remoteness distinctions	-5.500	145.917	Madang	Trans-New Guinea	Verbal Categories
but	Buriat	2	Present, 2-3 remoteness distinctions	52.000	108.000	Mongolic	Altaic	Verbal Categories
ckr	Canela-Krahô	2	Present, 2-3 remoteness distinctions	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Verbal Categories
cyn	Cheyenne	2	Present, 2-3 remoteness distinctions	47.000	-95.000	Algonquian	Algic	Verbal Categories
cpl	Chinantec (Palantla)	2	Present, 2-3 remoteness distinctions	18.833	-96.750	Chinantecan	Oto-Manguean	Verbal Categories
coc	Cocama	2	Present, 2-3 remoteness distinctions	-5.000	-74.500	Tupi-Guaraní	Tupian	Verbal Categories
dni	Dani (Lower Grand Valley)	2	Present, 2-3 remoteness distinctions	-4.333	138.833	Dani	Trans-New Guinea	Verbal Categories
grb	Grebo	2	Present, 2-3 remoteness distinctions	5.000	-8.000	Kru	Niger-Congo	Verbal Categories
nbr	Ngäbere	2	Present, 2-3 remoteness distinctions	8.667	-82.000	Guaymi	Chibchan	Verbal Categories
hix	Hixkaryana	2	Present, 2-3 remoteness distinctions	-1.000	-59.000	Cariban	Cariban	Verbal Categories
ins	Inuktitut (Salluit)	2	Present, 2-3 remoteness distinctions	62.000	-76.000	Eskimo	Eskimo-Aleut	Verbal Categories
kew	Kewa	2	Present, 2-3 remoteness distinctions	-6.500	143.833	Engan	Trans-New Guinea	Verbal Categories
kho	Khoekhoe	2	Present, 2-3 remoteness distinctions	-25.500	18.000	Central Khoisan	Khoisan	Verbal Categories
kik	Kikuyu	2	Present, 2-3 remoteness distinctions	-0.750	36.750	Bantoid	Niger-Congo	Verbal Categories
koa	Koasati	2	Present, 2-3 remoteness distinctions	34.833	-85.167	Muskogean	Muskogean	Verbal Categories
lda	Luganda	2	Present, 2-3 remoteness distinctions	0.500	32.167	Bantoid	Niger-Congo	Verbal Categories
luv	Luvale	2	Present, 2-3 remoteness distinctions	-12.000	22.000	Bantoid	Niger-Congo	Verbal Categories
mne	Maidu (Northeast)	2	Present, 2-3 remoteness distinctions	40.000	-120.667	Maiduan	Penutian	Verbal Categories
wch	Wichí	2	Present, 2-3 remoteness distinctions	-22.500	-62.583	Matacoan	Matacoan	Verbal Categories
yes	Yessan-Mayo	2	Present, 2-3 remoteness distinctions	-4.167	142.583	Tama Sepik	Sepik	Verbal Categories
mwe	Mwera	2	Present, 2-3 remoteness distinctions	-9.000	39.000	Bantoid	Niger-Congo	Verbal Categories
nim	Nimboran	2	Present, 2-3 remoteness distinctions	-2.500	140.167	Nimboran	Nimboran	Verbal Categories
ono	Ono	2	Present, 2-3 remoteness distinctions	-6.167	147.583	Finisterre-Huon	Trans-New Guinea	Verbal Categories
ood	O'odham	2	Present, 2-3 remoteness distinctions	32.000	-112.000	Tepiman	Uto-Aztecan	Verbal Categories
snm	Sanuma	2	Present, 2-3 remoteness distinctions	4.500	-64.667	Yanomam	Yanomam	Verbal Categories
ses	Sesotho	2	Present, 2-3 remoteness distinctions	-28.000	27.000	Bantoid	Niger-Congo	Verbal Categories
sla	Slave	2	Present, 2-3 remoteness distinctions	67.000	-125.000	Athapaskan	Na-Dene	Verbal Categories
sue	Suena	2	Present, 2-3 remoteness distinctions	-7.750	147.550	Binanderean	Trans-New Guinea	Verbal Categories
sup	Supyire	2	Present, 2-3 remoteness distinctions	11.500	-5.583	Gur	Niger-Congo	Verbal Categories
tuc	Tucano	2	Present, 2-3 remoteness distinctions	0.500	-69.167	Tucanoan	Tucanoan	Verbal Categories
udm	Udmurt	2	Present, 2-3 remoteness distinctions	57.500	52.500	Permic	Uralic	Verbal Categories
uyg	Uyghur	2	Present, 2-3 remoteness distinctions	40.000	80.000	Turkic	Altaic	Verbal Categories
zul	Zulu	2	Present, 2-3 remoteness distinctions	-30.000	30.000	Bantoid	Niger-Congo	Verbal Categories
cbo	Chácobo	3	Present, 4 or more remoteness distinctions	-12.167	-66.750	Panoan	Panoan	Verbal Categories
yag	Yagua	3	Present, 4 or more remoteness distinctions	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Verbal Categories
abi	Abipón	4	No past tense	-29.000	-61.000	Guaicuruan	Guaicuruan	Verbal Categories
aco	Acoma	4	No past tense	34.917	-107.583	Keresan	Keresan	Verbal Categories
ain	Ainu	4	No past tense	43.000	143.000	Ainu	Ainu	Verbal Categories
apu	Apurinã	4	No past tense	-9.000	-67.000	Arawakan	Arawakan	Verbal Categories
ana	Araona	4	No past tense	-12.333	-67.750	Tacanan	Tacanan	Verbal Categories
bag	Bagirmi	4	No past tense	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
bng	Baining	4	No past tense	-4.583	152.000	Baining	Baining-Taulil	Verbal Categories
arp	Arapesh (Mountain)	4	No past tense	-3.467	143.167	Kombio-Arapesh	Torricelli	Verbal Categories
bui	Buli (in Indonesia)	4	No past tense	1.000	128.500	South Halmahera - West New Guinea	Austronesian	Verbal Categories
brm	Burmese	4	No past tense	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Verbal Categories
khm	Khmer	4	No past tense	12.500	105.000	Khmer	Austro-Asiatic	Verbal Categories
cnt	Cantonese	4	No past tense	23.000	113.000	Chinese	Sino-Tibetan	Verbal Categories
ceb	Cebuano	4	No past tense	10.000	124.000	Meso-Philippine	Austronesian	Verbal Categories
cha	Chamorro	4	No past tense	13.450	144.750	Chamorro	Austronesian	Verbal Categories
cpn	Chepang	4	No past tense	27.667	84.750	Bodic	Sino-Tibetan	Verbal Categories
lai	Lai	4	No past tense	22.667	93.667	Kuki-Chin	Sino-Tibetan	Verbal Categories
mnd	Mandarin	4	No past tense	34.000	110.000	Chinese	Sino-Tibetan	Verbal Categories
chk	Chukchi	4	No past tense	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
cre	Cree (Plains)	4	No past tense	54.000	-110.000	Algonquian	Algic	Verbal Categories
dio	Diola-Fogny	4	No past tense	13.000	-16.250	Northern Atlantic	Niger-Congo	Verbal Categories
egn	Engenni	4	No past tense	5.167	6.383	Edoid	Niger-Congo	Verbal Categories
ewe	Ewe	4	No past tense	6.333	0.417	Kwa	Niger-Congo	Verbal Categories
akn	Akan	4	No past tense	6.500	-1.250	Kwa	Niger-Congo	Verbal Categories
grw	Greenlandic (West)	4	No past tense	64.000	-51.000	Eskimo	Eskimo-Aleut	Verbal Categories
hal	Halia	4	No past tense	-5.250	154.667	Oceanic	Austronesian	Verbal Categories
hau	Hausa	4	No past tense	12.000	7.000	West Chadic	Afro-Asiatic	Verbal Categories
haw	Hawaiian	4	No past tense	19.583	-155.500	Oceanic	Austronesian	Verbal Categories
hmo	Hmong Njua	4	No past tense	28.000	105.000	Hmong-Mien	Hmong-Mien	Verbal Categories
ind	Indonesian	4	No past tense	0.000	106.000	Malayic	Austronesian	Verbal Categories
ise	Isekiri	4	No past tense	5.667	5.500	Defoid	Niger-Congo	Verbal Categories
grf	Garífuna	4	No past tense	15.667	-88.000	Arawakan	Arawakan	Verbal Categories
jak	Jakaltek	4	No past tense	15.667	-91.667	Mayan	Mayan	Verbal Categories
jav	Javanese	4	No past tense	-7.000	111.000	Javanese	Austronesian	Verbal Categories
juh	Ju|'hoan	4	No past tense	-19.000	21.000	Northern Khoisan	Khoisan	Verbal Categories
krk	Karok	4	No past tense	41.667	-123.000	Karok	Karok	Verbal Categories
kay	Kayardild	4	No past tense	-17.050	139.500	Tangkic	Australian	Verbal Categories
ket	Ket	4	No past tense	64.000	87.000	Yeniseian	Yeniseian	Verbal Categories
kmu	Khmu'	4	No past tense	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Verbal Categories
kio	Kiowa	4	No past tense	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Verbal Categories
kse	Koyraboro Senni	4	No past tense	16.000	0.000	Songhay	Nilo-Saharan	Verbal Categories
kro	Krongo	4	No past tense	10.500	30.000	Kadugli	Kadugli	Verbal Categories
kut	Kutenai	4	No past tense	49.500	-116.000	Kutenai	Kutenai	Verbal Categories
lah	Lahu	4	No past tense	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Verbal Categories
lkt	Lakhota	4	No past tense	43.833	-101.833	Siouan	Siouan	Verbal Categories
lan	Lango	4	No past tense	2.167	33.000	Nilotic	Nilo-Saharan	Verbal Categories
lao	Lao	4	No past tense	18.000	103.000	Kam-Tai	Tai-Kadai	Verbal Categories
lav	Lavukaleve	4	No past tense	-9.083	159.200	Lavukaleve	Solomons East Papuan	Verbal Categories
mak	Makah	4	No past tense	48.333	-124.667	Southern Wakashan	Wakashan	Verbal Categories
mal	Malagasy	4	No past tense	-20.000	47.000	Barito	Austronesian	Verbal Categories
man	Mano	4	No past tense	7.000	-9.000	Eastern Mande	Niger-Congo	Verbal Categories
map	Mapudungun	4	No past tense	-38.000	-72.000	Araucanian	Araucanian	Verbal Categories
mrg	Margi	4	No past tense	11.000	13.000	Biu-Mandara	Afro-Asiatic	Verbal Categories
mar	Maricopa	4	No past tense	33.167	-113.167	Yuman	Hokan	Verbal Categories
may	Maybrat	4	No past tense	-1.333	132.500	North-Central Bird's Head	West Papuan	Verbal Categories
mei	Meithei	4	No past tense	24.750	94.000	Kuki-Chin	Sino-Tibetan	Verbal Categories
mxc	Mixtec (Chalcatongo)	4	No past tense	17.050	-97.583	Mixtecan	Oto-Manguean	Verbal Categories
mtu	Motu	4	No past tense	-9.333	147.000	Oceanic	Austronesian	Verbal Categories
nak	Nakanai	4	No past tense	-5.583	150.583	Oceanic	Austronesian	Verbal Categories
ngm	Ngambay	4	No past tense	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
nca	Nicobarese (Car)	4	No past tense	9.000	93.000	Nicobarese	Austro-Asiatic	Verbal Categories
niv	Nivkh	4	No past tense	53.333	142.000	Nivkh	Nivkh	Verbal Categories
ond	Oneida	4	No past tense	43.000	-75.667	Northern Iroquoian	Iroquoian	Verbal Categories
pai	Paiwan	4	No past tense	22.500	120.833	Paiwanic	Austronesian	Verbal Categories
plg	Palaung	4	No past tense	22.667	96.667	Palaung-Khmuic	Austro-Asiatic	Verbal Categories
pnn	Pangasinan	4	No past tense	15.917	120.333	Northern Philippines	Austronesian	Verbal Categories
prh	Pirahã	4	No past tense	-7.000	-62.000	Mura	Mura	Verbal Categories
ren	Rendille	4	No past tense	2.000	37.500	Eastern Cushitic	Afro-Asiatic	Verbal Categories
san	Sango	4	No past tense	5.000	18.000	Ubangi	Niger-Congo	Verbal Categories
sml	Semelai	4	No past tense	3.000	103.000	Aslian	Austro-Asiatic	Verbal Categories
snc	Seneca	4	No past tense	42.500	-77.500	Northern Iroquoian	Iroquoian	Verbal Categories
shu	Shuswap	4	No past tense	52.000	-120.000	Interior Salish	Salishan	Verbal Categories
sun	Sundanese	4	No past tense	-7.000	107.000	Sundanese	Austronesian	Verbal Categories
tag	Tagalog	4	No past tense	15.000	121.000	Meso-Philippine	Austronesian	Verbal Categories
bma	Berber (Middle Atlas)	4	No past tense	33.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
tem	Tem	4	No past tense	8.667	0.500	Gur	Niger-Congo	Verbal Categories
tha	Thai	4	No past tense	16.000	101.000	Kam-Tai	Tai-Kadai	Verbal Categories
toj	Tojolabal	4	No past tense	16.333	-91.500	Mayan	Mayan	Verbal Categories
cuu	Chuukese	4	No past tense	7.333	151.750	Oceanic	Austronesian	Verbal Categories
tug	Tuareg (Ahaggar)	4	No past tense	23.000	6.000	Berber	Afro-Asiatic	Verbal Categories
tuk	Tukang Besi	4	No past tense	-5.500	123.500	Sulawesi	Austronesian	Verbal Categories
vie	Vietnamese	4	No past tense	10.500	106.500	Viet-Muong	Austro-Asiatic	Verbal Categories
war	Wari'	4	No past tense	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Verbal Categories
wic	Wichita	4	No past tense	33.333	-97.333	Caddoan	Caddoan	Verbal Categories
wly	Wolaytta	4	No past tense	6.833	37.750	North Omotic	Afro-Asiatic	Verbal Categories
ygr	Yagaria	4	No past tense	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Verbal Categories
yor	Yoruba	4	No past tense	8.000	4.333	Defoid	Niger-Congo	Verbal Categories
yct	Yucatec	4	No past tense	20.000	-89.000	Mayan	Mayan	Verbal Categories
yko	Yukaghir (Kolyma)	4	No past tense	65.750	150.833	Yukaghir	Yukaghir	Verbal Categories
