Dryer, Matthew S.. 2011. Position of Interrogative Phrases in Content Questions.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 93A.
Available online at http://wals.info/feature/93A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
chr	Chrau	1	Initial interrogative phrase	10.750	107.500	Bahnaric	Austro-Asiatic	Word Order
sml	Semelai	1	Initial interrogative phrase	3.000	103.000	Aslian	Austro-Asiatic	Word Order
agc	Agta (Central)	1	Initial interrogative phrase	17.967	121.833	Northern Philippines	Austronesian	Word Order
ilo	Ilocano	1	Initial interrogative phrase	16.000	121.000	Northern Philippines	Austronesian	Word Order
ifu	Ifugao (Batad)	1	Initial interrogative phrase	16.833	121.083	Northern Philippines	Austronesian	Word Order
btk	Bontok	1	Initial interrogative phrase	17.083	120.917	Northern Philippines	Austronesian	Word Order
pnn	Pangasinan	1	Initial interrogative phrase	15.917	120.333	Northern Philippines	Austronesian	Word Order
kpm	Kapampangan	1	Initial interrogative phrase	15.333	120.500	Northern Philippines	Austronesian	Word Order
mwb	Manobo (Western Bukidnon)	1	Initial interrogative phrase	7.667	124.750	Southern Philippines	Austronesian	Word Order
tag	Tagalog	1	Initial interrogative phrase	15.000	121.000	Meso-Philippine	Austronesian	Word Order
mmn	Mamanwa	1	Initial interrogative phrase	9.417	125.500	Meso-Philippine	Austronesian	Word Order
tbo	Tboli	1	Initial interrogative phrase	6.167	124.500	South Mindanao	Austronesian	Word Order
tno	Tondano	1	Initial interrogative phrase	1.250	125.000	Sulawesi	Austronesian	Word Order
kdz	Kadazan	1	Initial interrogative phrase	5.917	117.167	Northwest Malayo-Polynesian	Austronesian	Word Order
tat	Tatana'	1	Initial interrogative phrase	5.500	115.500	Northwest Malayo-Polynesian	Austronesian	Word Order
mal	Malagasy	1	Initial interrogative phrase	-20.000	47.000	Barito	Austronesian	Word Order
eno	Enggano	1	Initial interrogative phrase	-5.417	102.250	Sumatra	Austronesian	Word Order
nia	Nias	1	Initial interrogative phrase	1.000	97.750	Sumatra	Austronesian	Word Order
bkr	Batak (Karo)	1	Initial interrogative phrase	3.250	98.250	Sumatra	Austronesian	Word Order
mds	Manadonese	1	Initial interrogative phrase	1.500	124.833	Malayic	Austronesian	Word Order
plh	Paulohi	1	Initial interrogative phrase	-3.250	128.750	Central Malayo-Polynesian	Austronesian	Word Order
klv	Kilivila	1	Initial interrogative phrase	-8.500	151.083	Oceanic	Austronesian	Word Order
neh	Nehan	1	Initial interrogative phrase	-4.500	154.200	Oceanic	Austronesian	Word Order
sis	Sisiqa	1	Initial interrogative phrase	-7.000	156.833	Oceanic	Austronesian	Word Order
iaa	Iaai	1	Initial interrogative phrase	-20.417	166.583	Oceanic	Austronesian	Word Order
mok	Mokilese	1	Initial interrogative phrase	6.667	159.750	Oceanic	Austronesian	Word Order
sia	Siane	1	Initial interrogative phrase	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Word Order
iwa	Iwaidja	1	Initial interrogative phrase	-11.500	132.667	Iwaidjan	Australian	Word Order
mau	Maung	1	Initial interrogative phrase	-11.917	133.500	Iwaidjan	Australian	Word Order
nug	Nunggubuyu	1	Initial interrogative phrase	-13.750	135.667	Nunggubuyu	Australian	Word Order
bbw	Bininj Gun-Wok	1	Initial interrogative phrase	-12.500	133.750	Gunwinygic	Australian	Word Order
gnb	Gunbalang	1	Initial interrogative phrase	-12.000	134.000	Gunwinygic	Australian	Word Order
mra	Mara	1	Initial interrogative phrase	-15.000	135.167	Maran	Australian	Word Order
dji	Djingili	1	Initial interrogative phrase	-17.750	134.000	West Barkly	Australian	Word Order
grr	Garrwa	1	Initial interrogative phrase	-17.083	137.167	Garrwan	Australian	Word Order
bac	Bachamal	1	Initial interrogative phrase	-13.167	130.167	Anson Bay	Australian	Word Order
emm	Emmi	1	Initial interrogative phrase	-13.500	130.000	Western Daly	Australian	Word Order
mku	Maranungku	1	Initial interrogative phrase	-13.667	130.000	Western Daly	Australian	Word Order
yuk	Yukulta	1	Initial interrogative phrase	-17.333	138.833	Tangkic	Australian	Word Order
mrw	Muruwari	1	Initial interrogative phrase	-28.750	147.000	Pama-Nyungan	Australian	Word Order
gid	Gidabal	1	Initial interrogative phrase	-28.417	152.417	Pama-Nyungan	Australian	Word Order
rit	Ritharngu	1	Initial interrogative phrase	-12.833	135.500	Pama-Nyungan	Australian	Word Order
ngw	Ngawun	1	Initial interrogative phrase	-19.000	141.500	Pama-Nyungan	Australian	Word Order
mny	Margany	1	Initial interrogative phrase	-27.000	144.500	Pama-Nyungan	Australian	Word Order
dhb	Dharumbal	1	Initial interrogative phrase	-22.750	150.500	Pama-Nyungan	Australian	Word Order
ngi	Ngiyambaa	1	Initial interrogative phrase	-31.750	145.500	Pama-Nyungan	Australian	Word Order
yuw	Yuwaalaraay	1	Initial interrogative phrase	-29.500	148.000	Pama-Nyungan	Australian	Word Order
pkn	Paakantyi	1	Initial interrogative phrase	-32.500	142.500	Pama-Nyungan	Australian	Word Order
wem	Wembawemba	1	Initial interrogative phrase	-35.333	144.000	Pama-Nyungan	Australian	Word Order
ppi	Pitta Pitta	1	Initial interrogative phrase	-22.833	140.000	Pama-Nyungan	Australian	Word Order
diy	Diyari	1	Initial interrogative phrase	-28.000	139.000	Pama-Nyungan	Australian	Word Order
wan	Wangkumara	1	Initial interrogative phrase	-27.333	143.000	Pama-Nyungan	Australian	Word Order
wlw	Warluwara	1	Initial interrogative phrase	-22.000	138.500	Pama-Nyungan	Australian	Word Order
bnu	Bularnu	1	Initial interrogative phrase	-21.000	138.000	Pama-Nyungan	Australian	Word Order
kgu	Kalkatungu	1	Initial interrogative phrase	-21.000	139.500	Pama-Nyungan	Australian	Word Order
djr	Djaru	1	Initial interrogative phrase	-18.750	128.000	Pama-Nyungan	Australian	Word Order
mrt	Martuthunira	1	Initial interrogative phrase	-20.833	116.500	Pama-Nyungan	Australian	Word Order
yin	Yindjibarndi	1	Initial interrogative phrase	-21.750	117.917	Pama-Nyungan	Australian	Word Order
bdm	Badimaya	1	Initial interrogative phrase	-27.667	118.000	Pama-Nyungan	Australian	Word Order
ypk	Yup'ik (Central)	1	Initial interrogative phrase	59.500	-160.000	Eskimo	Eskimo-Aleut	Word Order
src	Sarcee	1	Initial interrogative phrase	52.500	-116.000	Athapaskan	Na-Dene	Word Order
kut	Kutenai	1	Initial interrogative phrase	49.500	-116.000	Kutenai	Kutenai	Word Order
wiy	Wiyot	1	Initial interrogative phrase	40.833	-124.167	Wiyot	Algic	Word Order
bla	Blackfoot	1	Initial interrogative phrase	50.000	-112.667	Algonquian	Algic	Word Order
oji	Ojibwa (Eastern)	1	Initial interrogative phrase	46.000	-80.000	Algonquian	Algic	Word Order
men	Menomini	1	Initial interrogative phrase	45.500	-88.333	Algonquian	Algic	Word Order
qui	Quileute	1	Initial interrogative phrase	47.917	-124.250	Chimakuan	Chimakuan	Word Order
kyq	Kyuquot	1	Initial interrogative phrase	50.167	-127.167	Southern Wakashan	Wakashan	Word Order
mak	Makah	1	Initial interrogative phrase	48.333	-124.667	Southern Wakashan	Wakashan	Word Order
mdn	Mandan	1	Initial interrogative phrase	46.500	-102.500	Siouan	Siouan	Word Order
ond	Oneida	1	Initial interrogative phrase	43.000	-75.667	Northern Iroquoian	Iroquoian	Word Order
tus	Tuscarora	1	Initial interrogative phrase	36.000	-77.500	Northern Iroquoian	Iroquoian	Word Order
che	Cherokee	1	Initial interrogative phrase	35.500	-83.500	Southern Iroquoian	Iroquoian	Word Order
nsg	Nisgha	1	Initial interrogative phrase	55.000	-130.000	Tsimshianic	Penutian	Word Order
git	Gitksan	1	Initial interrogative phrase	55.333	-127.750	Tsimshianic	Penutian	Word Order
ckl	Chinook (Lower)	1	Initial interrogative phrase	46.250	-123.500	Chinookan	Penutian	Word Order
coo	Coos (Hanis)	1	Initial interrogative phrase	43.500	-124.167	Coosan	Oregon Coast	Word Order
siu	Siuslaw	1	Initial interrogative phrase	44.000	-124.000	Siuslawan	Oregon Coast	Word Order
klm	Klamath	1	Initial interrogative phrase	42.500	-121.500	Klamath-Modoc	Penutian	Word Order
shp	Sahaptin (Northern)	1	Initial interrogative phrase	46.500	-120.000	Sahaptian	Penutian	Word Order
nez	Nez Perce	1	Initial interrogative phrase	46.000	-116.000	Sahaptian	Penutian	Word Order
knw	Konkow	1	Initial interrogative phrase	39.500	-121.500	Maiduan	Penutian	Word Order
mne	Maidu (Northeast)	1	Initial interrogative phrase	40.000	-120.667	Maiduan	Penutian	Word Order
yok	Yokuts (Yaudanchi)	1	Initial interrogative phrase	36.083	-119.083	Yokuts	Penutian	Word Order
mut	Mutsun	1	Initial interrogative phrase	36.833	-121.500	Costanoan	Penutian	Word Order
mss	Miwok (Southern Sierra)	1	Initial interrogative phrase	37.500	-120.000	Miwok	Penutian	Word Order
txj	Totonac (Xicotepec de Juárez)	1	Initial interrogative phrase	20.417	-97.833	Totonacan	Totonacan	Word Order
zqo	Zoque (Ostuacan)	1	Initial interrogative phrase	17.417	-93.300	Mixe-Zoque	Mixe-Zoque	Word Order
htc	Huastec	1	Initial interrogative phrase	22.083	-99.333	Mayan	Mayan	Word Order
cmy	Chontal Maya	1	Initial interrogative phrase	18.167	-92.583	Mayan	Mayan	Word Order
chj	Chuj	1	Initial interrogative phrase	15.917	-91.583	Mayan	Mayan	Word Order
jak	Jakaltek	1	Initial interrogative phrase	15.667	-91.667	Mayan	Mayan	Word Order
mam	Mam	1	Initial interrogative phrase	15.000	-91.833	Mayan	Mayan	Word Order
tzu	Tzutujil	1	Initial interrogative phrase	14.667	-91.333	Mayan	Mayan	Word Order
chx	Chontal (Huamelultec Oaxaca)	1	Initial interrogative phrase	16.000	-95.750	Tequistlatecan	Tequistlatecan	Word Order
pam	Pame	1	Initial interrogative phrase	22.000	-99.500	Pamean	Oto-Manguean	Word Order
otm	Otomí (Mezquital)	1	Initial interrogative phrase	20.167	-99.167	Otomian	Oto-Manguean	Word Order
ocu	Ocuilteco	1	Initial interrogative phrase	18.917	-99.667	Otomian	Oto-Manguean	Word Order
mxc	Mixtec (Chalcatongo)	1	Initial interrogative phrase	17.050	-97.583	Mixtecan	Oto-Manguean	Word Order
mxj	Mixtec (Jicaltepec)	1	Initial interrogative phrase	16.333	-98.000	Mixtecan	Oto-Manguean	Word Order
mxo	Mixtec (Ocotepec)	1	Initial interrogative phrase	17.167	-97.750	Mixtecan	Oto-Manguean	Word Order
mxp	Mixtec (Peñoles)	1	Initial interrogative phrase	17.083	-96.917	Mixtecan	Oto-Manguean	Word Order
mzh	Mazatec (Huautla)	1	Initial interrogative phrase	18.250	-96.833	Popolocan	Oto-Manguean	Word Order
ccm	Chinantec (Comaltepec)	1	Initial interrogative phrase	17.583	-96.417	Chinantecan	Oto-Manguean	Word Order
cle	Chinantec (Lealao)	1	Initial interrogative phrase	17.333	-95.917	Chinantecan	Oto-Manguean	Word Order
cpl	Chinantec (Palantla)	1	Initial interrogative phrase	18.833	-96.750	Chinantecan	Oto-Manguean	Word Order
chq	Chinantec (Quiotepec)	1	Initial interrogative phrase	17.583	-96.667	Chinantecan	Oto-Manguean	Word Order
cso	Chatino (Sierra Occidental)	1	Initial interrogative phrase	16.250	-97.333	Zapotecan	Oto-Manguean	Word Order
zai	Zapotec (Isthmus)	1	Initial interrogative phrase	16.417	-95.000	Zapotecan	Oto-Manguean	Word Order
zap	Zapotec (Mitla)	1	Initial interrogative phrase	16.800	-96.250	Zapotecan	Oto-Manguean	Word Order
zya	Zapotec (Yatzachi)	1	Initial interrogative phrase	17.200	-96.200	Zapotecan	Oto-Manguean	Word Order
tlp	Tlapanec	1	Initial interrogative phrase	17.083	-99.000	Subtiaba-Tlapanec	Oto-Manguean	Word Order
kio	Kiowa	1	Initial interrogative phrase	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
pno	Paiute (Northern)	1	Initial interrogative phrase	42.000	-118.000	Numic	Uto-Aztecan	Word Order
mno	Mono (in United States)	1	Initial interrogative phrase	38.000	-119.000	Numic	Uto-Aztecan	Word Order
lui	Luiseño	1	Initial interrogative phrase	33.333	-117.167	Takic	Uto-Aztecan	Word Order
nev	Nevome	1	Initial interrogative phrase	31.000	-112.500	Tepiman	Uto-Aztecan	Word Order
tpn	Tepehuan (Northern)	1	Initial interrogative phrase	26.333	-107.000	Tepiman	Uto-Aztecan	Word Order
grj	Guarijío	1	Initial interrogative phrase	27.750	-108.667	Tarahumaran	Uto-Aztecan	Word Order
eud	Eudeve	1	Initial interrogative phrase	29.167	-109.667	Cahita	Uto-Aztecan	Word Order
nhh	Nahuatl (Huasteca)	1	Initial interrogative phrase	22.000	-99.000	Aztecan	Uto-Aztecan	Word Order
nhm	Nahuatl (Michoacán)	1	Initial interrogative phrase	18.500	-103.000	Aztecan	Uto-Aztecan	Word Order
nhn	Nahuatl (North Puebla)	1	Initial interrogative phrase	20.000	-98.250	Aztecan	Uto-Aztecan	Word Order
nht	Nahuatl (Tetelcingo)	1	Initial interrogative phrase	19.667	-99.000	Aztecan	Uto-Aztecan	Word Order
pur	Purépecha	1	Initial interrogative phrase	19.500	-101.667	Tarascan	Tarascan	Word Order
shi	Shiriana	1	Initial interrogative phrase	3.500	-62.833	Yanomam	Yanomam	Word Order
wra	Warao	1	Initial interrogative phrase	9.333	-61.667	Warao	Warao	Word Order
epe	Epena Pedee	1	Initial interrogative phrase	3.000	-77.000	Choco	Choco	Word Order
cay	Cayapa	1	Initial interrogative phrase	0.667	-79.000	Barbacoan	Barbacoan	Word Order
iqu	Iquito	1	Initial interrogative phrase	-3.250	-74.000	Zaparoan	Zaparoan	Word Order
qim	Quechua (Imbabura)	1	Initial interrogative phrase	0.333	-78.000	Quechuan	Quechuan	Word Order
brs	Barasano	1	Initial interrogative phrase	-0.167	-70.667	Tucanoan	Tucanoan	Word Order
kje	Koreguaje	1	Initial interrogative phrase	1.000	-75.500	Tucanoan	Tucanoan	Word Order
tru	Trumai	1	Initial interrogative phrase	-11.917	-53.583	Trumai	Trumai	Word Order
gav	Gavião	1	Initial interrogative phrase	-10.667	-62.000	Monde	Tupian	Word Order
kaa	Karó (Arára)	1	Initial interrogative phrase	-10.333	-62.000	Ramarama	Tupian	Word Order
mek	Mekens	1	Initial interrogative phrase	-12.500	-61.500	Tupari	Tupian	Word Order
gjj	Guajajara	1	Initial interrogative phrase	-5.000	-46.000	Tupi-Guaraní	Tupian	Word Order
urk	Urubú-Kaapor	1	Initial interrogative phrase	-2.333	-46.500	Tupi-Guaraní	Tupian	Word Order
way	Wayampi	1	Initial interrogative phrase	1.000	-52.000	Tupi-Guaraní	Tupian	Word Order
coc	Cocama	1	Initial interrogative phrase	-5.000	-74.500	Tupi-Guaraní	Tupian	Word Order
muu	Mundurukú	1	Initial interrogative phrase	-7.000	-58.000	Munduruku	Tupian	Word Order
srn	Sirionó	1	Initial interrogative phrase	-15.583	-64.000	Tupi-Guaraní	Tupian	Word Order
skn	Sikuani	1	Initial interrogative phrase	6.250	-71.500	Guahiban	Guahiban	Word Order
pau	Paumarí	1	Initial interrogative phrase	-6.000	-64.000	Arauan	Arauan	Word Order
apu	Apurinã	1	Initial interrogative phrase	-9.000	-67.000	Arawakan	Arawakan	Word Order
pir	Piro	1	Initial interrogative phrase	-11.000	-73.500	Arawakan	Arawakan	Word Order
baq	Baure	1	Initial interrogative phrase	-13.083	-64.167	Arawakan	Arawakan	Word Order
ign	Ignaciano	1	Initial interrogative phrase	-15.167	-65.417	Arawakan	Arawakan	Word Order
plk	Palikur	1	Initial interrogative phrase	3.000	-51.000	Arawakan	Arawakan	Word Order
acg	Achagua	1	Initial interrogative phrase	4.417	-72.250	Arawakan	Arawakan	Word Order
goa	Goajiro	1	Initial interrogative phrase	12.000	-72.000	Arawakan	Arawakan	Word Order
tar	Tariana	1	Initial interrogative phrase	1.000	-69.167	Arawakan	Arawakan	Word Order
war	Wari'	1	Initial interrogative phrase	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Word Order
yag	Yagua	1	Initial interrogative phrase	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Word Order
mui	Muinane	1	Initial interrogative phrase	-1.000	-72.500	Boran	Huitotoan	Word Order
hmi	Huitoto (Minica)	1	Initial interrogative phrase	-0.333	-74.000	Huitoto	Huitotoan	Word Order
cde	Carib (De'kwana)	1	Initial interrogative phrase	5.500	-65.000	Cariban	Cariban	Word Order
mac	Macushi	1	Initial interrogative phrase	4.000	-60.000	Cariban	Cariban	Word Order
hix	Hixkaryana	1	Initial interrogative phrase	-1.000	-59.000	Cariban	Cariban	Word Order
mos	Mosetén	1	Initial interrogative phrase	-14.750	-67.833	Mosetenan	Mosetenan	Word Order
abi	Abipón	1	Initial interrogative phrase	-29.000	-61.000	Guaicuruan	Guaicuruan	Word Order
kdw	Kadiwéu	1	Initial interrogative phrase	-20.000	-57.000	Guaicuruan	Guaicuruan	Word Order
wch	Wichí	1	Initial interrogative phrase	-22.500	-62.583	Matacoan	Matacoan	Word Order
cbo	Chácobo	1	Initial interrogative phrase	-12.167	-66.750	Panoan	Panoan	Word Order
shh	Sharanahua	1	Initial interrogative phrase	-11.000	-70.000	Panoan	Panoan	Word Order
ese	Ese Ejja	1	Initial interrogative phrase	-11.000	-66.000	Tacanan	Tacanan	Word Order
tac	Tacana	1	Initial interrogative phrase	-13.500	-68.000	Tacanan	Tacanan	Word Order
brr	Bororo	1	Initial interrogative phrase	-16.000	-57.000	Bororo	Macro-Ge	Word Order
api	Apinayé	1	Initial interrogative phrase	-5.500	-48.000	Ge-Kaingang	Macro-Ge	Word Order
kyp	Kayapó	1	Initial interrogative phrase	-9.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
ckr	Canela-Krahô	1	Initial interrogative phrase	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Word Order
ndy	Ndyuka	1	Initial interrogative phrase	4.500	-54.500	Creoles and Pidgins	other	Word Order
mpr	Maipure	1	Initial interrogative phrase	5.500	-67.500	Arawakan	Arawakan	Word Order
bti	Betoi	1	Initial interrogative phrase	7.167	-71.250	Betoi	Betoi	Word Order
wrb	Warrnambool	1	Initial interrogative phrase	-38.250	142.500	Pama-Nyungan	Australian	Word Order
bgs	Baga Sitemu	1	Initial interrogative phrase	10.500	-14.500	Southern Atlantic	Niger-Congo	Word Order
pga	Pilagá	1	Initial interrogative phrase	-25.000	-60.000	Guaicuruan	Guaicuruan	Word Order
tir	Tiriyo	1	Initial interrogative phrase	3.250	-55.750	Cariban	Cariban	Word Order
bma	Berber (Middle Atlas)	1	Initial interrogative phrase	33.000	-5.000	Berber	Afro-Asiatic	Word Order
wrk	Warekena	1	Initial interrogative phrase	1.500	-67.500	Arawakan	Arawakan	Word Order
tob	Toba	1	Initial interrogative phrase	-26.500	-59.000	Guaicuruan	Guaicuruan	Word Order
bae	Baré	1	Initial interrogative phrase	1.000	-67.000	Arawakan	Arawakan	Word Order
zun	Zuni	1	Initial interrogative phrase	35.083	-108.833	Zuni	Zuni	Word Order
tce	Tarahumara (Central)	1	Initial interrogative phrase	27.500	-107.500	Tarahumaran	Uto-Aztecan	Word Order
cya	Chatino (Yaitepec)	1	Initial interrogative phrase	16.250	-97.250	Zapotecan	Oto-Manguean	Word Order
kma	Kamaiurá	1	Initial interrogative phrase	-12.083	-52.583	Tupi-Guaraní	Tupian	Word Order
mcv	Mocoví	1	Initial interrogative phrase	-28.000	-60.500	Guaicuruan	Guaicuruan	Word Order
cub	Cubeo	1	Initial interrogative phrase	1.333	-70.500	Tucanoan	Tucanoan	Word Order
tri	Trique (Copala)	1	Initial interrogative phrase	17.167	-97.917	Mixtecan	Oto-Manguean	Word Order
daw	Dâw	1	Initial interrogative phrase	-0.250	-67.083	Nadahup	Nadahup	Word Order
mxy	Mixtec (Yosondúa)	1	Initial interrogative phrase	16.917	-97.583	Mixtecan	Oto-Manguean	Word Order
ret	Retuarã	1	Initial interrogative phrase	-0.500	-70.667	Tucanoan	Tucanoan	Word Order
zch	Zoque (Chimalapa)	1	Initial interrogative phrase	16.750	-94.750	Mixe-Zoque	Mixe-Zoque	Word Order
kyz	Kayabí	1	Initial interrogative phrase	-11.000	-55.500	Tupi-Guaraní	Tupian	Word Order
tig	Tigrinya	1	Initial interrogative phrase	14.500	38.500	Semitic	Afro-Asiatic	Word Order
hdi	Hdi	1	Initial interrogative phrase	11.867	13.717	Biu-Mandara	Afro-Asiatic	Word Order
tho	Thompson	1	Initial interrogative phrase	49.750	-121.750	Interior Salish	Salishan	Word Order
cnm	Canamarí	1	Initial interrogative phrase	-6.500	-68.500	Katukinan	Katukinan	Word Order
tee	Tepehua (Huehuetla)	1	Initial interrogative phrase	20.500	-98.000	Totonacan	Totonacan	Word Order
bgz	Banggi	1	Initial interrogative phrase	7.250	117.167	Meso-Philippine	Austronesian	Word Order
cak	Cakchiquel	1	Initial interrogative phrase	14.500	-91.000	Mayan	Mayan	Word Order
tpt	Tapieté	1	Initial interrogative phrase	-19.750	-61.667	Tupi-Guaraní	Tupian	Word Order
qum	Sipakapense	1	Initial interrogative phrase	15.250	-91.750	Mayan	Mayan	Word Order
tsk	Tamashek	1	Initial interrogative phrase	20.000	-2.000	Berber	Afro-Asiatic	Word Order
pai	Paiwan	1	Initial interrogative phrase	22.500	120.833	Paiwanic	Austronesian	Word Order
ora	Emai	1	Initial interrogative phrase	7.083	5.917	Edoid	Niger-Congo	Word Order
mov	Movima	1	Initial interrogative phrase	-13.833	-65.667	Movima	Movima	Word Order
bik	Biak	1	Initial interrogative phrase	-1.000	136.000	South Halmahera - West New Guinea	Austronesian	Word Order
urn	Urarina	1	Initial interrogative phrase	-4.500	-75.500	Urarina	Urarina	Word Order
pnx	Panará	1	Initial interrogative phrase	-10.000	-55.000	Ge-Kaingang	Macro-Ge	Word Order
des	Desano	1	Initial interrogative phrase	0.833	-69.833	Tucanoan	Tucanoan	Word Order
ney	Neyo	1	Initial interrogative phrase	5.000	-6.000	Kru	Niger-Congo	Word Order
eme	Émérillon	1	Initial interrogative phrase	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
hve	Huave (San Mateo del Mar)	1	Initial interrogative phrase	16.217	-95.000	Huavean	Huavean	Word Order
kno	Kanoê	1	Initial interrogative phrase	-13.250	-61.000	Kapixana	Kapixana	Word Order
hpd	Hup	1	Initial interrogative phrase	0.167	-69.250	Nadahup	Nadahup	Word Order
kws	Kawaiisu	1	Initial interrogative phrase	36.000	-117.500	Numic	Uto-Aztecan	Word Order
agd	Agta (Dupaningan)	1	Initial interrogative phrase	18.000	122.083	Northern Philippines	Austronesian	Word Order
juh	Ju|'hoan	2	Not initial interrogative phrase	-19.000	21.000	Northern Khoisan	Khoisan	Word Order
ani	//Ani	2	Not initial interrogative phrase	-18.917	21.917	Central Khoisan	Khoisan	Word Order
xoo	!Xóõ	2	Not initial interrogative phrase	-24.000	21.500	Southern Khoisan	Khoisan	Word Order
mro	Moro	2	Not initial interrogative phrase	11.000	30.167	Heiban	Niger-Congo	Word Order
