Gil, David. 2011. Numeral Classifiers.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 55A.
Available online at http://wals.info/feature/55A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
nrm	Narom	2	Optional	4.417	114.000	Northwest Malayo-Polynesian	Austronesian	Nominal Categories
nca	Nicobarese (Car)	2	Optional	9.000	93.000	Nicobarese	Austro-Asiatic	Nominal Categories
oca	Ocaina	2	Optional	-2.750	-71.750	Huitoto	Huitotoan	Nominal Categories
ore	Orejón	2	Optional	-2.833	-72.500	Tucanoan	Tucanoan	Nominal Categories
pad	Padoe	2	Optional	-2.333	121.333	Sulawesi	Austronesian	Nominal Categories
prs	Persian	2	Optional	32.000	54.000	Iranian	Indo-European	Nominal Categories
pia	Piaroa	2	Optional	5.000	-67.000	Piaroa	Sáliban	Nominal Categories
pil	Pileni	2	Optional	-10.217	166.217	Oceanic	Austronesian	Nominal Categories
sam	Samoan	2	Optional	-13.917	-171.833	Oceanic	Austronesian	Nominal Categories
stl	Santali	2	Optional	24.500	87.000	Munda	Austro-Asiatic	Nominal Categories
snm	Sanuma	2	Optional	4.500	-64.667	Yanomam	Yanomam	Nominal Categories
sin	Siona	2	Optional	0.333	-76.250	Tucanoan	Tucanoan	Nominal Categories
tvo	Tatar	2	Optional	56.000	49.500	Turkic	Altaic	Nominal Categories
tho	Thompson	2	Optional	49.750	-121.750	Interior Salish	Salishan	Nominal Categories
tid	Tidore	2	Optional	0.750	127.500	North Halmaheran	West Papuan	Nominal Categories
tng	Tongan	2	Optional	-21.167	-175.167	Oceanic	Austronesian	Nominal Categories
toq	Toqabaqita	2	Optional	-8.417	160.583	Oceanic	Austronesian	Nominal Categories
tuc	Tucano	2	Optional	0.500	-69.167	Tucanoan	Tucanoan	Nominal Categories
tuk	Tukang Besi	2	Optional	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
tur	Turkish	2	Optional	39.000	35.000	Turkic	Altaic	Nominal Categories
tvl	Tuvaluan	2	Optional	-8.500	179.167	Oceanic	Austronesian	Nominal Categories
vaf	Vafsi	2	Optional	34.667	49.917	Iranian	Indo-European	Nominal Categories
wur	Waurá	2	Optional	-13.000	-53.000	Arawakan	Arawakan	Nominal Categories
yap	Yapese	2	Optional	9.583	138.167	Yapese	Austronesian	Nominal Categories
tpa	Totonac (Papantla)	3	Obligatory	20.333	-97.333	Totonacan	Totonacan	Nominal Categories
crq	Carrier	3	Obligatory	53.750	-123.500	Athapaskan	Na-Dene	Nominal Categories
kua	Kualan	3	Obligatory	-0.417	110.417	Land Dayak	Austronesian	Nominal Categories
keo	Ke'o	3	Obligatory	-8.833	121.250	Central Malayo-Polynesian	Austronesian	Nominal Categories
abu	Abun	3	Obligatory	-0.500	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
aln	Alune	3	Obligatory	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Nominal Categories
ass	Assamese	3	Obligatory	26.000	93.000	Indic	Indo-European	Nominal Categories
ath	Athpare	3	Obligatory	27.000	87.333	Bodic	Sino-Tibetan	Nominal Categories
ben	Bengali	3	Obligatory	24.000	90.000	Indic	Indo-European	Nominal Categories
bnw	Baniwa	3	Obligatory	2.667	-66.833	Arawakan	Arawakan	Nominal Categories
bel	Belhare	3	Obligatory	26.967	87.300	Bodic	Sino-Tibetan	Nominal Categories
bok	Boko	3	Obligatory	10.500	3.500	Eastern Mande	Niger-Congo	Nominal Categories
brm	Burmese	3	Obligatory	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Nominal Categories
cnt	Cantonese	3	Obligatory	23.000	113.000	Chinese	Sino-Tibetan	Nominal Categories
cme	Cham (Eastern)	3	Obligatory	11.333	108.500	Malayic	Austronesian	Nominal Categories
chw	Cham (Western)	3	Obligatory	12.000	105.500	Malayic	Austronesian	Nominal Categories
lai	Lai	3	Obligatory	22.667	93.667	Kuki-Chin	Sino-Tibetan	Nominal Categories
mnd	Mandarin	3	Obligatory	34.000	110.000	Chinese	Sino-Tibetan	Nominal Categories
chx	Chontal (Huamelultec Oaxaca)	3	Obligatory	16.000	-95.750	Tequistlatecan	Tequistlatecan	Nominal Categories
eya	Eyak	3	Obligatory	60.500	-145.000	Eyak	Na-Dene	Nominal Categories
gar	Garo	3	Obligatory	25.667	90.500	Bodo-Garo	Sino-Tibetan	Nominal Categories
hmd	Hmong Daw	3	Obligatory	26.000	105.000	Hmong-Mien	Hmong-Mien	Nominal Categories
wao	Waorani	3	Obligatory	-1.000	-76.500	Waorani	Waorani	Nominal Categories
hyo	Hyow	3	Obligatory	22.083	92.417	Kuki-Chin	Sino-Tibetan	Nominal Categories
jak	Jakaltek	3	Obligatory	15.667	-91.667	Mayan	Mayan	Nominal Categories
jpn	Japanese	3	Obligatory	37.000	140.000	Japanese	Japanese	Nominal Categories
klp	Kalapuya	3	Obligatory	44.500	-123.000	Kalapuyan	Kalapuyan	Nominal Categories
kam	Kambera	3	Obligatory	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Nominal Categories
kan	Kana	3	Obligatory	4.750	7.417	Cross River	Niger-Congo	Nominal Categories
kyl	Kayah Li (Eastern)	3	Obligatory	19.000	97.500	Karen	Sino-Tibetan	Nominal Categories
kei	Kei	3	Obligatory	-5.833	132.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
ktp	Ketapang	3	Obligatory	-1.867	110.000	Malayic	Austronesian	Nominal Categories
kmh	Kham	3	Obligatory	28.500	82.750	Bodic	Sino-Tibetan	Nominal Categories
kmu	Khmu'	3	Obligatory	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
khu	Khumi	3	Obligatory	21.917	92.417	Kuki-Chin	Sino-Tibetan	Nominal Categories
klv	Kilivila	3	Obligatory	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
krb	Kiribati	3	Obligatory	1.333	173.000	Oceanic	Austronesian	Nominal Categories
kor	Korean	3	Obligatory	37.500	128.000	Korean	Korean	Nominal Categories
kos	Kosraean	3	Obligatory	5.300	163.000	Oceanic	Austronesian	Nominal Categories
kwz	Kwazá	3	Obligatory	-12.583	-60.667	Kwaza	Kwaza	Nominal Categories
lch	Lachi	3	Obligatory	22.667	104.833	Kadai	Tai-Kadai	Nominal Categories
lah	Lahu	3	Obligatory	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lrk	Larike	3	Obligatory	-3.750	127.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
lon	Loniu	3	Obligatory	-2.067	147.333	Oceanic	Austronesian	Nominal Categories
lov	Loven	3	Obligatory	15.000	106.333	Bahnaric	Austro-Asiatic	Nominal Categories
mlm	Mlabri (Minor)	3	Obligatory	18.500	101.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
mok	Mokilese	3	Obligatory	6.667	159.750	Oceanic	Austronesian	Nominal Categories
nau	Nauruan	3	Obligatory	-0.500	166.917	Oceanic	Austronesian	Nominal Categories
nel	Nelemwa	3	Obligatory	-20.250	164.083	Oceanic	Austronesian	Nominal Categories
new	Newari (Kathmandu)	3	Obligatory	27.667	85.500	Bodic	Sino-Tibetan	Nominal Categories
ngd	Ngad'a	3	Obligatory	-8.833	121.000	Central Malayo-Polynesian	Austronesian	Nominal Categories
niv	Nivkh	3	Obligatory	53.333	142.000	Nivkh	Nivkh	Nominal Categories
nvs	Nivkh (South Sakhalin)	3	Obligatory	47.000	142.500	Nivkh	Nivkh	Nominal Categories
nyl	Nyelâyu	3	Obligatory	-20.333	164.333	Oceanic	Austronesian	Nominal Categories
plk	Palikur	3	Obligatory	3.000	-51.000	Arawakan	Arawakan	Nominal Categories
poh	Pohnpeian	3	Obligatory	6.883	158.250	Oceanic	Austronesian	Nominal Categories
rem	Remo	3	Obligatory	18.000	82.000	Munda	Austro-Asiatic	Nominal Categories
saw	Sawu	3	Obligatory	-11.500	121.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
smd	Semandang	3	Obligatory	-0.750	110.500	Land Dayak	Austronesian	Nominal Categories
sml	Semelai	3	Obligatory	3.000	103.000	Aslian	Austro-Asiatic	Nominal Categories
sim	Simeulue	3	Obligatory	2.500	96.250	Sumatra	Austronesian	Nominal Categories
so	So	3	Obligatory	2.583	34.750	Kuliak	Nilo-Saharan	Nominal Categories
tab	Taba	3	Obligatory	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Nominal Categories
pur	Purépecha	3	Obligatory	19.500	-101.667	Tarascan	Tarascan	Nominal Categories
tht	Tehit	3	Obligatory	-1.500	132.000	West Bird's Head	West Papuan	Nominal Categories
trb	Teribe	3	Obligatory	9.333	-82.667	Talamanca	Chibchan	Nominal Categories
tha	Thai	3	Obligatory	16.000	101.000	Kam-Tai	Tai-Kadai	Nominal Categories
tli	Tlingit	3	Obligatory	59.000	-135.000	Tlingit	Na-Dene	Nominal Categories
tow	Toussian (Win)	3	Obligatory	10.833	-4.667	Gur	Niger-Congo	Nominal Categories
cuu	Chuukese	3	Obligatory	7.333	151.750	Oceanic	Austronesian	Nominal Categories
tsi	Tsimshian (Coast)	3	Obligatory	52.500	-129.000	Tsimshianic	Penutian	Nominal Categories
tuy	Tuyuca	3	Obligatory	0.500	-70.083	Tucanoan	Tucanoan	Nominal Categories
tze	Tzeltal	3	Obligatory	16.833	-92.250	Mayan	Mayan	Nominal Categories
uli	Ulithian	3	Obligatory	9.917	139.583	Oceanic	Austronesian	Nominal Categories
vie	Vietnamese	3	Obligatory	10.500	106.500	Viet-Muong	Austro-Asiatic	Nominal Categories
wrk	Warekena	3	Obligatory	1.500	-67.500	Arawakan	Arawakan	Nominal Categories
yag	Yagua	3	Obligatory	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Nominal Categories
yct	Yucatec	3	Obligatory	20.000	-89.000	Mayan	Mayan	Nominal Categories
