Dahl, Östen. 2011. Tea.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 138A.
Available online at http://wals.info/feature/138A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
kji	Kurmanji	1	Words derived from Sinitic cha	38.000	42.000	Iranian	Indo-European	Lexicon
lat	Latvian	1	Words derived from Sinitic cha	57.000	24.000	Baltic	Indo-European	Lexicon
lcr	Lesser Antillean French Creole	1	Words derived from Sinitic cha	15.000	-61.167	Creoles and Pidgins	other	Lexicon
lda	Luganda	1	Words derived from Sinitic cha	0.500	32.167	Bantoid	Niger-Congo	Lexicon
luo	Luo	1	Words derived from Sinitic cha	-0.500	34.750	Nilotic	Nilo-Saharan	Lexicon
mym	Malayalam	1	Words derived from Sinitic cha	10.000	76.500	Southern Dravidian	Dravidian	Lexicon
mnd	Mandarin	1	Words derived from Sinitic cha	34.000	110.000	Chinese	Sino-Tibetan	Lexicon
mhi	Marathi	1	Words derived from Sinitic cha	19.000	76.000	Indic	Indo-European	Lexicon
mme	Mari (Meadow)	1	Words derived from Sinitic cha	57.000	48.000	Mari	Uralic	Lexicon
mby	Mbay	1	Words derived from Sinitic cha	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Lexicon
jmo	Jur Mödö	1	Words derived from Sinitic cha	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Lexicon
mol	Moldavian	1	Words derived from Sinitic cha	47.000	29.000	Romance	Indo-European	Lexicon
nai	Nanai	1	Words derived from Sinitic cha	49.500	137.000	Tungusic	Altaic	Lexicon
nep	Nepali	1	Words derived from Sinitic cha	28.000	85.000	Indic	Indo-European	Lexicon
new	Newari (Kathmandu)	1	Words derived from Sinitic cha	27.667	85.500	Bodic	Sino-Tibetan	Lexicon
nog	Noghay	1	Words derived from Sinitic cha	44.000	46.000	Turkic	Altaic	Lexicon
nun	Nung (in Vietnam)	1	Words derived from Sinitic cha	21.917	106.417	Kam-Tai	Tai-Kadai	Lexicon
oya	Oriya	1	Words derived from Sinitic cha	21.000	85.000	Indic	Indo-European	Lexicon
owc	Oromo (West-Central)	1	Words derived from Sinitic cha	9.000	37.000	Eastern Cushitic	Afro-Asiatic	Lexicon
oss	Ossetic	1	Words derived from Sinitic cha	43.000	44.000	Iranian	Indo-European	Lexicon
psh	Pashto	1	Words derived from Sinitic cha	33.000	67.000	Iranian	Indo-European	Lexicon
prs	Persian	1	Words derived from Sinitic cha	32.000	54.000	Iranian	Indo-European	Lexicon
por	Portuguese	1	Words derived from Sinitic cha	39.000	-8.000	Romance	Indo-European	Lexicon
pan	Panjabi	1	Words derived from Sinitic cha	31.000	74.000	Indic	Indo-European	Lexicon
rse	Romani (Sepecides)	1	Words derived from Sinitic cha	38.250	27.000	Indic	Indo-European	Lexicon
rus	Russian	1	Words derived from Sinitic cha	56.000	38.000	Slavic	Indo-European	Lexicon
san	Sango	1	Words derived from Sinitic cha	5.000	18.000	Ubangi	Niger-Congo	Lexicon
scr	Serbian-Croatian	1	Words derived from Sinitic cha	44.000	19.000	Slavic	Indo-European	Lexicon
ssh	Shinassha	1	Words derived from Sinitic cha	10.417	36.167	North Omotic	Afro-Asiatic	Lexicon
sdh	Sindhi	1	Words derived from Sinitic cha	26.000	69.000	Indic	Indo-European	Lexicon
svk	Slovak	1	Words derived from Sinitic cha	49.000	20.000	Slavic	Indo-European	Lexicon
slo	Slovene	1	Words derived from Sinitic cha	46.000	15.000	Slavic	Indo-European	Lexicon
som	Somali	1	Words derived from Sinitic cha	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Lexicon
swa	Swahili	1	Words derived from Sinitic cha	-6.500	39.000	Bantoid	Niger-Congo	Lexicon
taj	Tajik	1	Words derived from Sinitic cha	38.667	70.000	Iranian	Indo-European	Lexicon
tag	Tagalog	1	Words derived from Sinitic cha	15.000	121.000	Meso-Philippine	Austronesian	Lexicon
tvo	Tatar	1	Words derived from Sinitic cha	56.000	49.500	Turkic	Altaic	Lexicon
tha	Thai	1	Words derived from Sinitic cha	16.000	101.000	Kam-Tai	Tai-Kadai	Lexicon
tib	Tibetan (Standard Spoken)	1	Words derived from Sinitic cha	30.000	91.000	Bodic	Sino-Tibetan	Lexicon
tur	Turkish	1	Words derived from Sinitic cha	39.000	35.000	Turkic	Altaic	Lexicon
tkm	Turkmen	1	Words derived from Sinitic cha	40.000	58.000	Turkic	Altaic	Lexicon
tuv	Tuvan	1	Words derived from Sinitic cha	52.000	95.000	Turkic	Altaic	Lexicon
udm	Udmurt	1	Words derived from Sinitic cha	57.500	52.500	Permic	Uralic	Lexicon
uyg	Uyghur	1	Words derived from Sinitic cha	40.000	80.000	Turkic	Altaic	Lexicon
ukr	Ukrainian	1	Words derived from Sinitic cha	49.000	33.000	Slavic	Indo-European	Lexicon
uzb	Uzbek	1	Words derived from Sinitic cha	39.000	66.000	Turkic	Altaic	Lexicon
vie	Vietnamese	1	Words derived from Sinitic cha	10.500	106.500	Viet-Muong	Austro-Asiatic	Lexicon
ykt	Yakut	1	Words derived from Sinitic cha	62.000	130.000	Turkic	Altaic	Lexicon
yms	Yemsa	1	Words derived from Sinitic cha	7.833	37.333	North Omotic	Afro-Asiatic	Lexicon
ypk	Yup'ik (Central)	1	Words derived from Sinitic cha	59.500	-160.000	Eskimo	Eskimo-Aleut	Lexicon
xoo	!Xóõ	2	Words derived from Min Nan Chinese te	-24.000	21.500	Southern Khoisan	Khoisan	Lexicon
ace	Acehnese	2	Words derived from Min Nan Chinese te	5.500	95.500	Malayic	Austronesian	Lexicon
afr	Afrikaans	2	Words derived from Min Nan Chinese te	-31.000	22.000	Germanic	Indo-European	Lexicon
alt	Alsatian	2	Words derived from Min Nan Chinese te	48.500	7.500	Germanic	Indo-European	Lexicon
arm	Armenian (Eastern)	2	Words derived from Min Nan Chinese te	40.000	45.000	Armenian	Indo-European	Lexicon
ast	Asturian	2	Words derived from Min Nan Chinese te	43.250	-6.000	Romance	Indo-European	Lexicon
qay	Quechua (Ayacucho)	2	Words derived from Min Nan Chinese te	-14.000	-74.000	Quechuan	Quechuan	Lexicon
bdg	Badaga	2	Words derived from Min Nan Chinese te	11.667	76.750	Southern Dravidian	Dravidian	Lexicon
bal	Balinese	2	Words derived from Min Nan Chinese te	-8.333	115.250	Bali-Sasak	Austronesian	Lexicon
bre	Breton	2	Words derived from Min Nan Chinese te	48.000	-3.000	Celtic	Indo-European	Lexicon
bru	Bru (Eastern)	2	Words derived from Min Nan Chinese te	17.333	106.000	Katuic	Austro-Asiatic	Lexicon
khm	Khmer	2	Words derived from Min Nan Chinese te	12.500	105.000	Khmer	Austro-Asiatic	Lexicon
ctl	Catalan	2	Words derived from Min Nan Chinese te	41.750	2.000	Romance	Indo-European	Lexicon
cmh	Chemehuevi	2	Words derived from Min Nan Chinese te	34.333	-115.167	Numic	Uto-Aztecan	Lexicon
cic	Chichewa	2	Words derived from Min Nan Chinese te	-14.000	34.000	Bantoid	Niger-Congo	Lexicon
crh	Chru	2	Words derived from Min Nan Chinese te	11.500	108.500	Malayic	Austronesian	Lexicon
ccp	Cocopa	2	Words derived from Min Nan Chinese te	32.333	-115.000	Yuman	Hokan	Lexicon
cua	Cua	2	Words derived from Min Nan Chinese te	15.250	108.500	Bahnaric	Austro-Asiatic	Lexicon
dga	Dagaare	2	Words derived from Min Nan Chinese te	10.500	-2.667	Gur	Niger-Congo	Lexicon
dsh	Danish	2	Words derived from Min Nan Chinese te	56.000	10.000	Germanic	Indo-European	Lexicon
dio	Diola-Fogny	2	Words derived from Min Nan Chinese te	13.000	-16.250	Northern Atlantic	Niger-Congo	Lexicon
dua	Duala	2	Words derived from Min Nan Chinese te	4.000	9.417	Bantoid	Niger-Congo	Lexicon
dut	Dutch	2	Words derived from Min Nan Chinese te	52.500	6.000	Germanic	Indo-European	Lexicon
eng	English	2	Words derived from Min Nan Chinese te	52.000	0.000	Germanic	Indo-European	Lexicon
est	Estonian	2	Words derived from Min Nan Chinese te	59.000	26.000	Finnic	Uralic	Lexicon
ewe	Ewe	2	Words derived from Min Nan Chinese te	6.333	0.417	Kwa	Niger-Congo	Lexicon
ewo	Ewondo	2	Words derived from Min Nan Chinese te	4.000	12.000	Bantoid	Niger-Congo	Lexicon
fin	Finnish	2	Words derived from Min Nan Chinese te	62.000	25.000	Finnic	Uralic	Lexicon
fre	French	2	Words derived from Min Nan Chinese te	48.000	2.000	Romance	Indo-European	Lexicon
iri	Irish	2	Words derived from Min Nan Chinese te	53.000	-8.000	Celtic	Indo-European	Lexicon
gml	Gamilaraay	2	Words derived from Min Nan Chinese te	-29.833	149.500	Pama-Nyungan	Australian	Lexicon
ger	German	2	Words derived from Min Nan Chinese te	52.000	10.000	Germanic	Indo-European	Lexicon
grt	Gorontalo	2	Words derived from Min Nan Chinese te	0.500	122.000	Sulawesi	Austronesian	Lexicon
gdl	Guadeloupe Creole	2	Words derived from Min Nan Chinese te	16.250	-61.500	Creoles and Pidgins	other	Lexicon
gua	Guaraní	2	Words derived from Min Nan Chinese te	-26.000	-56.000	Tupi-Guaraní	Tupian	Lexicon
heb	Hebrew (Modern)	2	Words derived from Min Nan Chinese te	31.500	34.833	Semitic	Afro-Asiatic	Lexicon
hre	Hre	2	Words derived from Min Nan Chinese te	14.667	108.667	Bahnaric	Austro-Asiatic	Lexicon
hun	Hungarian	2	Words derived from Min Nan Chinese te	47.000	20.000	Ugric	Uralic	Lexicon
ice	Icelandic	2	Words derived from Min Nan Chinese te	65.000	-17.000	Germanic	Indo-European	Lexicon
ind	Indonesian	2	Words derived from Min Nan Chinese te	0.000	106.000	Malayic	Austronesian	Lexicon
ita	Italian	2	Words derived from Min Nan Chinese te	43.000	12.000	Romance	Indo-European	Lexicon
jav	Javanese	2	Words derived from Min Nan Chinese te	-7.000	111.000	Javanese	Austronesian	Lexicon
juh	Ju|'hoan	2	Words derived from Min Nan Chinese te	-19.000	21.000	Northern Khoisan	Khoisan	Lexicon
knr	Kanuri	2	Words derived from Min Nan Chinese te	12.000	13.000	Western Saharan	Nilo-Saharan	Lexicon
keu	Kenyah (Uma' Lung)	2	Words derived from Min Nan Chinese te	3.000	115.833	Northwest Malayo-Polynesian	Austronesian	Lexicon
koi	Koiari	2	Words derived from Min Nan Chinese te	-9.500	147.333	Koiarian	Trans-New Guinea	Lexicon
kos	Kosraean	2	Words derived from Min Nan Chinese te	5.300	163.000	Oceanic	Austronesian	Lexicon
lmp	Lampung	2	Words derived from Min Nan Chinese te	-5.000	105.000	Lampungic	Austronesian	Lexicon
lin	Lingala	2	Words derived from Min Nan Chinese te	2.000	18.500	Bantoid	Niger-Congo	Lexicon
lux	Luxemburgeois	2	Words derived from Min Nan Chinese te	49.833	6.167	Germanic	Indo-European	Lexicon
mdr	Madurese	2	Words derived from Min Nan Chinese te	-7.000	113.500	Madurese	Austronesian	Lexicon
mks	Makassar	2	Words derived from Min Nan Chinese te	-5.417	119.583	Sulawesi	Austronesian	Lexicon
mal	Malagasy	2	Words derived from Min Nan Chinese te	-20.000	47.000	Barito	Austronesian	Lexicon
mlt	Maltese	2	Words derived from Min Nan Chinese te	35.917	14.417	Semitic	Afro-Asiatic	Lexicon
mao	Maori	2	Words derived from Min Nan Chinese te	-40.000	176.000	Oceanic	Austronesian	Lexicon
msh	Marshallese	2	Words derived from Min Nan Chinese te	7.117	171.050	Oceanic	Austronesian	Lexicon
mnt	Mentawai	2	Words derived from Min Nan Chinese te	-1.500	99.000	Sumatra	Austronesian	Lexicon
min	Minangkabau	2	Words derived from Min Nan Chinese te	-1.000	101.000	Malayic	Austronesian	Lexicon
nor	Norwegian	2	Words derived from Min Nan Chinese te	61.000	8.000	Germanic	Indo-European	Lexicon
nyl	Nyelâyu	2	Words derived from Min Nan Chinese te	-20.333	164.333	Oceanic	Austronesian	Lexicon
occ	Occitan	2	Words derived from Min Nan Chinese te	44.000	2.000	Romance	Indo-European	Lexicon
poh	Pohnpeian	2	Words derived from Min Nan Chinese te	6.883	158.250	Oceanic	Austronesian	Lexicon
pro	Provençal	2	Words derived from Min Nan Chinese te	44.000	6.000	Romance	Indo-European	Lexicon
rbg	Romani (Burgenland)	2	Words derived from Min Nan Chinese te	47.500	16.500	Indic	Indo-European	Lexicon
rlo	Romani (Lovari)	2	Words derived from Min Nan Chinese te	47.000	21.500	Indic	Indo-European	Lexicon
rmc	Romansch	2	Words derived from Min Nan Chinese te	46.667	9.167	Romance	Indo-European	Lexicon
ses	Sesotho	2	Words derived from Min Nan Chinese te	-28.000	27.000	Bantoid	Niger-Congo	Lexicon
tsw	Tswana	2	Words derived from Min Nan Chinese te	-24.000	26.000	Bantoid	Niger-Congo	Lexicon
mss	Miwok (Southern Sierra)	2	Words derived from Min Nan Chinese te	37.500	-120.000	Miwok	Penutian	Lexicon
snh	Sinhala	2	Words derived from Min Nan Chinese te	7.000	80.500	Indic	Indo-European	Lexicon
spa	Spanish	2	Words derived from Min Nan Chinese te	40.000	-4.000	Romance	Indo-European	Lexicon
sun	Sundanese	2	Words derived from Min Nan Chinese te	-7.000	107.000	Sundanese	Austronesian	Lexicon
swe	Swedish	2	Words derived from Min Nan Chinese te	60.000	15.000	Germanic	Indo-European	Lexicon
tah	Tahitian	2	Words derived from Min Nan Chinese te	-17.667	-149.583	Oceanic	Austronesian	Lexicon
taq	Taiwanese	2	Words derived from Min Nan Chinese te	25.000	121.500	Chinese	Sino-Tibetan	Lexicon
sra	Sranan	2	Words derived from Min Nan Chinese te	5.833	-55.333	Creoles and Pidgins	other	Lexicon
tel	Telugu	2	Words derived from Min Nan Chinese te	16.000	79.000	South-Central Dravidian	Dravidian	Lexicon
wel	Welsh	2	Words derived from Min Nan Chinese te	52.000	-3.000	Celtic	Indo-European	Lexicon
wlo	Wolio	2	Words derived from Min Nan Chinese te	-5.500	122.750	Sulawesi	Austronesian	Lexicon
xho	Xhosa	2	Words derived from Min Nan Chinese te	-32.000	27.000	Bantoid	Niger-Congo	Lexicon
yor	Yoruba	2	Words derived from Min Nan Chinese te	8.000	4.333	Defoid	Niger-Congo	Lexicon
abm	Alabama	3	Others	32.333	-87.417	Muskogean	Muskogean	Lexicon
ata	Atayal	3	Others	24.500	121.333	Atayalic	Austronesian	Lexicon
bam	Bambara	3	Others	12.500	-7.500	Western Mande	Niger-Congo	Lexicon
brm	Burmese	3	Others	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Lexicon
che	Cherokee	3	Others	35.500	-83.500	Southern Iroquoian	Iroquoian	Lexicon
cyn	Cheyenne	3	Others	47.000	-95.000	Algonquian	Algic	Lexicon
chp	Chipewyan	3	Others	59.000	-106.000	Athapaskan	Na-Dene	Lexicon
zqc	Zoque (Copainalá)	3	Others	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Lexicon
cre	Cree (Plains)	3	Others	54.000	-110.000	Algonquian	Algic	Lexicon
dhi	Dhivehi	3	Others	4.167	73.500	Indic	Indo-European	Lexicon
haw	Hawaiian	3	Others	19.583	-155.500	Oceanic	Austronesian	Lexicon
kbl	Kabyle	3	Others	36.500	5.000	Berber	Afro-Asiatic	Lexicon
ksg	Karen (Sgaw)	3	Others	18.000	97.000	Karen	Sino-Tibetan	Lexicon
krk	Karok	3	Others	41.667	-123.000	Karok	Karok	Lexicon
ket	Ket	3	Others	64.000	87.000	Yeniseian	Yeniseian	Lexicon
kse	Koyraboro Senni	3	Others	16.000	0.000	Songhay	Nilo-Saharan	Lexicon
lad	Ladakhi	3	Others	34.000	78.000	Bodic	Sino-Tibetan	Lexicon
lao	Lao	3	Others	18.000	103.000	Kam-Tai	Tai-Kadai	Lexicon
fli	Ful (Liptako)	3	Others	13.500	0.500	Northern Atlantic	Niger-Congo	Lexicon
lis	Lisu	3	Others	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Lexicon
lit	Lithuanian	3	Others	55.000	24.000	Baltic	Indo-European	Lexicon
lon	Loniu	3	Others	-2.067	147.333	Oceanic	Austronesian	Lexicon
mku	Maranungku	3	Others	-13.667	130.000	Western Daly	Australian	Lexicon
ojm	Ojibwe (Minnesota)	3	Others	47.667	-92.500	Algonquian	Algic	Lexicon
inu	Iñupiaq	3	Others	67.000	-161.000	Eskimo	Eskimo-Aleut	Lexicon
kjn	Kunjen	3	Others	-16.500	142.500	Pama-Nyungan	Australian	Lexicon
pak	Pakanha	3	Others	-14.500	142.417	Pama-Nyungan	Australian	Lexicon
psm	Passamaquoddy-Maliseet	3	Others	45.000	-67.000	Algonquian	Algic	Lexicon
pol	Polish	3	Others	52.000	20.000	Slavic	Indo-European	Lexicon
ren	Rendille	3	Others	2.000	37.500	Eastern Cushitic	Afro-Asiatic	Lexicon
rka	Romani (Kalderash)	3	Others	45.000	21.000	Indic	Indo-European	Lexicon
sno	Saami (Northern)	3	Others	69.000	24.000	Saami	Uralic	Lexicon
snn	Soninke	3	Others	15.000	-10.500	Western Mande	Niger-Congo	Lexicon
bma	Berber (Middle Atlas)	3	Others	33.000	-5.000	Berber	Afro-Asiatic	Lexicon
tiw	Tiwi	3	Others	-11.500	131.000	Tiwian	Australian	Lexicon
tun	Tunica	3	Others	32.667	-91.000	Tunica	Tunica	Lexicon
wam	Wambaya	3	Others	-18.667	135.750	West Barkly	Australian	Lexicon
wlf	Wolof	3	Others	15.250	-16.000	Northern Atlantic	Niger-Congo	Lexicon
zar	Zarma	3	Others	13.833	2.167	Songhay	Nilo-Saharan	Lexicon
zul	Zulu	3	Others	-30.000	30.000	Bantoid	Niger-Congo	Lexicon
