Dobrushina, Nina & van der Auwera, Johan & Goussev, Valentin. 2011. The Optative.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 73A.
Available online at http://wals.info/feature/73A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
mrd	Marind	1	Inflectional optative present	-7.833	140.167	Marind Proper	Marind	Verbal Categories
mei	Meithei	1	Inflectional optative present	24.750	94.000	Kuki-Chin	Sino-Tibetan	Verbal Categories
mun	Mundari	1	Inflectional optative present	23.000	84.667	Munda	Austro-Asiatic	Verbal Categories
nep	Nepali	1	Inflectional optative present	28.000	85.000	Indic	Indo-European	Verbal Categories
nog	Noghay	1	Inflectional optative present	44.000	46.000	Turkic	Altaic	Verbal Categories
pso	Pomo (Southeastern)	1	Inflectional optative present	39.000	-122.500	Pomoan	Hokan	Verbal Categories
rut	Rutul	1	Inflectional optative present	41.500	47.417	Lezgic	Nakh-Daghestanian	Verbal Categories
stl	Santali	1	Inflectional optative present	24.500	87.000	Munda	Austro-Asiatic	Verbal Categories
tag	Tagalog	1	Inflectional optative present	15.000	121.000	Meso-Philippine	Austronesian	Verbal Categories
taz	Talysh (Azerbaijan)	1	Inflectional optative present	38.750	48.667	Iranian	Indo-European	Verbal Categories
tsa	Tsakhur	1	Inflectional optative present	41.667	47.167	Lezgic	Nakh-Daghestanian	Verbal Categories
wic	Wichita	1	Inflectional optative present	33.333	-97.333	Caddoan	Caddoan	Verbal Categories
win	Wintu	1	Inflectional optative present	41.000	-122.500	Wintuan	Penutian	Verbal Categories
jeb	Jebero	1	Inflectional optative present	-5.417	-76.500	Cahuapanan	Cahuapanan	Verbal Categories
zun	Zuni	1	Inflectional optative present	35.083	-108.833	Zuni	Zuni	Verbal Categories
juh	Ju|'hoan	2	Inflectional optative absent	-19.000	21.000	Northern Khoisan	Khoisan	Verbal Categories
aco	Acoma	2	Inflectional optative absent	34.917	-107.583	Keresan	Keresan	Verbal Categories
ain	Ainu	2	Inflectional optative absent	43.000	143.000	Ainu	Ainu	Verbal Categories
awk	Akwa	2	Inflectional optative absent	10.083	6.333	Bantoid	Niger-Congo	Verbal Categories
ala	Alamblak	2	Inflectional optative absent	-4.667	143.333	Sepik Hill	Sepik	Verbal Categories
aso	Altai (Southern)	2	Inflectional optative absent	51.000	87.000	Turkic	Altaic	Verbal Categories
alu	Alutor	2	Inflectional optative absent	61.000	165.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
ame	Amele	2	Inflectional optative absent	-5.250	145.583	Madang	Trans-New Guinea	Verbal Categories
apl	Apalaí	2	Inflectional optative absent	0.000	-54.000	Cariban	Cariban	Verbal Categories
apu	Apurinã	2	Inflectional optative absent	-9.000	-67.000	Arawakan	Arawakan	Verbal Categories
aeg	Arabic (Egyptian)	2	Inflectional optative absent	30.000	31.000	Semitic	Afro-Asiatic	Verbal Categories
amr	Arabic (Moroccan)	2	Inflectional optative absent	34.000	-6.000	Semitic	Afro-Asiatic	Verbal Categories
ana	Araona	2	Inflectional optative absent	-12.333	-67.750	Tacanan	Tacanan	Verbal Categories
arm	Armenian (Eastern)	2	Inflectional optative absent	40.000	45.000	Armenian	Indo-European	Verbal Categories
asm	Asmat	2	Inflectional optative absent	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Verbal Categories
awp	Awa Pit	2	Inflectional optative absent	1.500	-78.250	Barbacoan	Barbacoan	Verbal Categories
bag	Bagirmi	2	Inflectional optative absent	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
bam	Bambara	2	Inflectional optative absent	12.500	-7.500	Western Mande	Niger-Congo	Verbal Categories
lnd	Linda	2	Inflectional optative absent	6.500	20.750	Ubangi	Niger-Congo	Verbal Categories
brs	Barasano	2	Inflectional optative absent	-0.167	-70.667	Tucanoan	Tucanoan	Verbal Categories
bsk	Bashkir	2	Inflectional optative absent	53.000	58.000	Turkic	Altaic	Verbal Categories
bsq	Basque	2	Inflectional optative absent	43.000	-3.000	Basque	Basque	Verbal Categories
bkr	Batak (Karo)	2	Inflectional optative absent	3.250	98.250	Sumatra	Austronesian	Verbal Categories
baw	Bawm	2	Inflectional optative absent	22.500	92.250	Kuki-Chin	Sino-Tibetan	Verbal Categories
bem	Bemba	2	Inflectional optative absent	-10.000	28.250	Bantoid	Niger-Congo	Verbal Categories
bir	Birom	2	Inflectional optative absent	9.667	8.833	Platoid	Niger-Congo	Verbal Categories
brh	Brahui	2	Inflectional optative absent	28.500	67.000	Northern Dravidian	Dravidian	Verbal Categories
arp	Arapesh (Mountain)	2	Inflectional optative absent	-3.467	143.167	Kombio-Arapesh	Torricelli	Verbal Categories
bul	Bulgarian	2	Inflectional optative absent	42.500	25.000	Slavic	Indo-European	Verbal Categories
brm	Burmese	2	Inflectional optative absent	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Verbal Categories
bur	Burushaski	2	Inflectional optative absent	36.500	74.500	Burushaski	Burushaski	Verbal Categories
cah	Cahuilla	2	Inflectional optative absent	33.500	-116.250	Takic	Uto-Aztecan	Verbal Categories
cak	Cakchiquel	2	Inflectional optative absent	14.500	-91.000	Mayan	Mayan	Verbal Categories
khm	Khmer	2	Inflectional optative absent	12.500	105.000	Khmer	Austro-Asiatic	Verbal Categories
car	Carib	2	Inflectional optative absent	5.500	-56.000	Cariban	Cariban	Verbal Categories
csh	Cashinahua	2	Inflectional optative absent	-10.500	-71.833	Panoan	Panoan	Verbal Categories
ceb	Cebuano	2	Inflectional optative absent	10.000	124.000	Meso-Philippine	Austronesian	Verbal Categories
cha	Chamorro	2	Inflectional optative absent	13.450	144.750	Chamorro	Austronesian	Verbal Categories
mnd	Mandarin	2	Inflectional optative absent	34.000	110.000	Chinese	Sino-Tibetan	Verbal Categories
chr	Chrau	2	Inflectional optative absent	10.750	107.500	Bahnaric	Austro-Asiatic	Verbal Categories
chk	Chukchi	2	Inflectional optative absent	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
chv	Chuvash	2	Inflectional optative absent	55.500	47.500	Turkic	Altaic	Verbal Categories
cmn	Comanche	2	Inflectional optative absent	33.500	-101.500	Numic	Uto-Aztecan	Verbal Categories
coo	Coos (Hanis)	2	Inflectional optative absent	43.500	-124.167	Coosan	Oregon Coast	Verbal Categories
cre	Cree (Plains)	2	Inflectional optative absent	54.000	-110.000	Algonquian	Algic	Verbal Categories
dni	Dani (Lower Grand Valley)	2	Inflectional optative absent	-4.333	138.833	Dani	Trans-New Guinea	Verbal Categories
dsh	Danish	2	Inflectional optative absent	56.000	10.000	Germanic	Indo-European	Verbal Categories
dgr	Dagur	2	Inflectional optative absent	48.000	124.000	Mongolic	Altaic	Verbal Categories
tbu	Tubu	2	Inflectional optative absent	16.000	15.000	Western Saharan	Nilo-Saharan	Verbal Categories
dio	Diola-Fogny	2	Inflectional optative absent	13.000	-16.250	Northern Atlantic	Niger-Congo	Verbal Categories
tms	Tommo So	2	Inflectional optative absent	15.000	-3.000	Dogon	Niger-Congo	Verbal Categories
dre	Drehu	2	Inflectional optative absent	-21.000	167.250	Oceanic	Austronesian	Verbal Categories
pta	Paita	2	Inflectional optative absent	-22.083	166.500	Oceanic	Austronesian	Verbal Categories
eng	English	2	Inflectional optative absent	52.000	0.000	Germanic	Indo-European	Verbal Categories
epe	Epena Pedee	2	Inflectional optative absent	3.000	-77.000	Choco	Choco	Verbal Categories
est	Estonian	2	Inflectional optative absent	59.000	26.000	Finnic	Uralic	Verbal Categories
evn	Even	2	Inflectional optative absent	68.000	130.000	Tungusic	Altaic	Verbal Categories
ewe	Ewe	2	Inflectional optative absent	6.333	0.417	Kwa	Niger-Congo	Verbal Categories
fij	Fijian	2	Inflectional optative absent	-17.833	178.000	Oceanic	Austronesian	Verbal Categories
fin	Finnish	2	Inflectional optative absent	62.000	25.000	Finnic	Uralic	Verbal Categories
fre	French	2	Inflectional optative absent	48.000	2.000	Romance	Indo-European	Verbal Categories
fur	Fur	2	Inflectional optative absent	13.500	25.000	Fur	Nilo-Saharan	Verbal Categories
gar	Garo	2	Inflectional optative absent	25.667	90.500	Bodo-Garo	Sino-Tibetan	Verbal Categories
gwa	Gwari	2	Inflectional optative absent	9.500	7.000	Nupoid	Niger-Congo	Verbal Categories
gbk	Gbaya Kara	2	Inflectional optative absent	6.000	15.000	Ubangi	Niger-Congo	Verbal Categories
ger	German	2	Inflectional optative absent	52.000	10.000	Germanic	Indo-European	Verbal Categories
goo	Gooniyandi	2	Inflectional optative absent	-18.333	126.333	Bunuban	Australian	Verbal Categories
grb	Grebo	2	Inflectional optative absent	5.000	-8.000	Kru	Niger-Congo	Verbal Categories
grk	Greek (Modern)	2	Inflectional optative absent	39.000	22.000	Greek	Indo-European	Verbal Categories
grw	Greenlandic (West)	2	Inflectional optative absent	64.000	-51.000	Eskimo	Eskimo-Aleut	Verbal Categories
guj	Gujarati	2	Inflectional optative absent	23.000	72.000	Indic	Indo-European	Verbal Categories
gum	Gumbaynggir	2	Inflectional optative absent	-30.167	152.500	Pama-Nyungan	Australian	Verbal Categories
hai	Haida	2	Inflectional optative absent	53.000	-132.000	Haida	Haida	Verbal Categories
hau	Hausa	2	Inflectional optative absent	12.000	7.000	West Chadic	Afro-Asiatic	Verbal Categories
heb	Hebrew (Modern)	2	Inflectional optative absent	31.500	34.833	Semitic	Afro-Asiatic	Verbal Categories
her	Herero	2	Inflectional optative absent	-20.583	19.000	Bantoid	Niger-Congo	Verbal Categories
hin	Hindi	2	Inflectional optative absent	25.000	77.000	Indic	Indo-European	Verbal Categories
hix	Hixkaryana	2	Inflectional optative absent	-1.000	-59.000	Cariban	Cariban	Verbal Categories
hmo	Hmong Njua	2	Inflectional optative absent	28.000	105.000	Hmong-Mien	Hmong-Mien	Verbal Categories
hun	Hungarian	2	Inflectional optative absent	47.000	20.000	Ugric	Uralic	Verbal Categories
iaa	Iaai	2	Inflectional optative absent	-20.417	166.583	Oceanic	Austronesian	Verbal Categories
ice	Icelandic	2	Inflectional optative absent	65.000	-17.000	Germanic	Indo-European	Verbal Categories
ido	Idoma	2	Inflectional optative absent	6.917	7.500	Idomoid	Niger-Congo	Verbal Categories
igb	Igbo	2	Inflectional optative absent	6.000	7.333	Igboid	Niger-Congo	Verbal Categories
ijo	Ijo (Kolokuma)	2	Inflectional optative absent	4.917	5.667	Ijoid	Niger-Congo	Verbal Categories
ika	Ika	2	Inflectional optative absent	10.667	-73.750	Aruak	Chibchan	Verbal Categories
imo	Imonda	2	Inflectional optative absent	-3.333	141.167	Border	Border	Verbal Categories
ind	Indonesian	2	Inflectional optative absent	0.000	106.000	Malayic	Austronesian	Verbal Categories
iqu	Iquito	2	Inflectional optative absent	-3.250	-74.000	Zaparoan	Zaparoan	Verbal Categories
irq	Iraqw	2	Inflectional optative absent	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Verbal Categories
iri	Irish	2	Inflectional optative absent	53.000	-8.000	Celtic	Indo-European	Verbal Categories
jak	Jakaltek	2	Inflectional optative absent	15.667	-91.667	Mayan	Mayan	Verbal Categories
jpn	Japanese	2	Inflectional optative absent	37.000	140.000	Japanese	Japanese	Verbal Categories
nan	Nandi	2	Inflectional optative absent	0.250	35.000	Nilotic	Nilo-Saharan	Verbal Categories
kmk	Kalmyk	2	Inflectional optative absent	44.000	83.000	Mongolic	Altaic	Verbal Categories
knd	Kannada	2	Inflectional optative absent	14.000	76.000	Southern Dravidian	Dravidian	Verbal Categories
knr	Kanuri	2	Inflectional optative absent	12.000	13.000	Western Saharan	Nilo-Saharan	Verbal Categories
ham	Hamtai	2	Inflectional optative absent	-7.500	146.250	Angan	Trans-New Guinea	Verbal Categories
krk	Karok	2	Inflectional optative absent	41.667	-123.000	Karok	Karok	Verbal Categories
kas	Kashmiri	2	Inflectional optative absent	34.000	76.000	Indic	Indo-European	Verbal Categories
ktz	Kati (in Afghanistan)	2	Inflectional optative absent	35.500	70.000	Indic	Indo-European	Verbal Categories
kyl	Kayah Li (Eastern)	2	Inflectional optative absent	19.000	97.500	Karen	Sino-Tibetan	Verbal Categories
kay	Kayardild	2	Inflectional optative absent	-17.050	139.500	Tangkic	Australian	Verbal Categories
kaz	Kazakh	2	Inflectional optative absent	50.000	70.000	Turkic	Altaic	Verbal Categories
ker	Kera	2	Inflectional optative absent	9.833	15.083	East Chadic	Afro-Asiatic	Verbal Categories
ket	Ket	2	Inflectional optative absent	64.000	87.000	Yeniseian	Yeniseian	Verbal Categories
kte	Kete	2	Inflectional optative absent	-7.000	22.833	Bantoid	Niger-Congo	Verbal Categories
kew	Kewa	2	Inflectional optative absent	-6.500	143.833	Engan	Trans-New Guinea	Verbal Categories
khk	Khakas	2	Inflectional optative absent	53.000	90.000	Turkic	Altaic	Verbal Categories
kty	Khanty	2	Inflectional optative absent	65.000	65.000	Ugric	Uralic	Verbal Categories
kmu	Khmu'	2	Inflectional optative absent	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Verbal Categories
kho	Khoekhoe	2	Inflectional optative absent	-25.500	18.000	Central Khoisan	Khoisan	Verbal Categories
klv	Kilivila	2	Inflectional optative absent	-8.500	151.083	Oceanic	Austronesian	Verbal Categories
kim	Kimaghama	2	Inflectional optative absent	-8.000	138.500	Kolopom	Kolopom	Verbal Categories
kio	Kiowa	2	Inflectional optative absent	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Verbal Categories
krb	Kiribati	2	Inflectional optative absent	1.333	173.000	Oceanic	Austronesian	Verbal Categories
kis	Kisi	2	Inflectional optative absent	8.833	-10.167	Southern Atlantic	Niger-Congo	Verbal Categories
kiw	Kiwai	2	Inflectional optative absent	-8.000	143.500	Kiwaian	Kiwaian	Verbal Categories
koa	Koasati	2	Inflectional optative absent	34.833	-85.167	Muskogean	Muskogean	Verbal Categories
kob	Kobon	2	Inflectional optative absent	-5.167	144.333	Madang	Trans-New Guinea	Verbal Categories
kok	Kokborok	2	Inflectional optative absent	24.333	92.500	Bodo-Garo	Sino-Tibetan	Verbal Categories
kon	Kongo	2	Inflectional optative absent	-5.000	15.000	Bantoid	Niger-Congo	Verbal Categories
krn	Korana	2	Inflectional optative absent	-29.500	20.500	Central Khoisan	Khoisan	Verbal Categories
kor	Korean	2	Inflectional optative absent	37.500	128.000	Korean	Korean	Verbal Categories
kfe	Koromfe	2	Inflectional optative absent	14.250	-0.917	Gur	Niger-Congo	Verbal Categories
kry	Koryak	2	Inflectional optative absent	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
kpe	Kpelle	2	Inflectional optative absent	7.000	-10.000	Western Mande	Niger-Congo	Verbal Categories
kro	Krongo	2	Inflectional optative absent	10.500	30.000	Kadugli	Kadugli	Verbal Categories
kmp	Kunimaipa	2	Inflectional optative absent	-8.000	146.833	Goilalan	Trans-New Guinea	Verbal Categories
kji	Kurmanji	2	Inflectional optative absent	38.000	42.000	Iranian	Indo-European	Verbal Categories
kut	Kutenai	2	Inflectional optative absent	49.500	-116.000	Kutenai	Kutenai	Verbal Categories
kwa	Kwaio	2	Inflectional optative absent	-8.950	161.000	Oceanic	Austronesian	Verbal Categories
lah	Lahu	2	Inflectional optative absent	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Verbal Categories
lkt	Lakhota	2	Inflectional optative absent	43.833	-101.833	Siouan	Siouan	Verbal Categories
lan	Lango	2	Inflectional optative absent	2.167	33.000	Nilotic	Nilo-Saharan	Verbal Categories
lat	Latvian	2	Inflectional optative absent	57.000	24.000	Baltic	Indo-European	Verbal Categories
lav	Lavukaleve	2	Inflectional optative absent	-9.083	159.200	Lavukaleve	Solomons East Papuan	Verbal Categories
lep	Lepcha	2	Inflectional optative absent	27.167	88.500	Lepcha	Sino-Tibetan	Verbal Categories
lin	Lingala	2	Inflectional optative absent	2.000	18.500	Bantoid	Niger-Congo	Verbal Categories
loz	Lozi	2	Inflectional optative absent	-17.833	26.000	Bantoid	Niger-Congo	Verbal Categories
luo	Luo	2	Inflectional optative absent	-0.500	34.750	Nilotic	Nilo-Saharan	Verbal Categories
luv	Luvale	2	Inflectional optative absent	-12.000	22.000	Bantoid	Niger-Congo	Verbal Categories
mab	Maba	2	Inflectional optative absent	13.750	20.833	Maban	Nilo-Saharan	Verbal Categories
mac	Macushi	2	Inflectional optative absent	4.000	-60.000	Cariban	Cariban	Verbal Categories
mai	Maithili	2	Inflectional optative absent	26.000	86.000	Indic	Indo-European	Verbal Categories
mak	Makah	2	Inflectional optative absent	48.333	-124.667	Southern Wakashan	Wakashan	Verbal Categories
mal	Malagasy	2	Inflectional optative absent	-20.000	47.000	Barito	Austronesian	Verbal Categories
mym	Malayalam	2	Inflectional optative absent	10.000	76.500	Southern Dravidian	Dravidian	Verbal Categories
mam	Mam	2	Inflectional optative absent	15.000	-91.833	Mayan	Mayan	Verbal Categories
mnm	Manam	2	Inflectional optative absent	-4.000	145.000	Oceanic	Austronesian	Verbal Categories
mdk	Mandinka	2	Inflectional optative absent	13.000	-15.667	Western Mande	Niger-Congo	Verbal Categories
myi	Mangarrayi	2	Inflectional optative absent	-14.667	133.500	Mangarrayi	Australian	Verbal Categories
man	Mano	2	Inflectional optative absent	7.000	-9.000	Eastern Mande	Niger-Congo	Verbal Categories
nma	Naga (Mao)	2	Inflectional optative absent	25.500	94.333	Kuki-Chin	Sino-Tibetan	Verbal Categories
mao	Maori	2	Inflectional optative absent	-40.000	176.000	Oceanic	Austronesian	Verbal Categories
map	Mapudungun	2	Inflectional optative absent	-38.000	-72.000	Araucanian	Araucanian	Verbal Categories
mku	Maranungku	2	Inflectional optative absent	-13.667	130.000	Western Daly	Australian	Verbal Categories
mme	Mari (Meadow)	2	Inflectional optative absent	57.000	48.000	Mari	Uralic	Verbal Categories
mrt	Martuthunira	2	Inflectional optative absent	-20.833	116.500	Pama-Nyungan	Australian	Verbal Categories
wch	Wichí	2	Inflectional optative absent	-22.500	-62.583	Matacoan	Matacoan	Verbal Categories
may	Maybrat	2	Inflectional optative absent	-1.333	132.500	North-Central Bird's Head	West Papuan	Verbal Categories
mss	Miwok (Southern Sierra)	2	Inflectional optative absent	37.500	-120.000	Miwok	Penutian	Verbal Categories
mxc	Mixtec (Chalcatongo)	2	Inflectional optative absent	17.050	-97.583	Mixtecan	Oto-Manguean	Verbal Categories
mok	Mokilese	2	Inflectional optative absent	6.667	159.750	Oceanic	Austronesian	Verbal Categories
mon	Mon	2	Inflectional optative absent	14.833	100.500	Monic	Austro-Asiatic	Verbal Categories
mgo	Mongo	2	Inflectional optative absent	0.000	21.000	Bantoid	Niger-Congo	Verbal Categories
mop	Mopan	2	Inflectional optative absent	16.583	-88.667	Mayan	Mayan	Verbal Categories
mro	Moro	2	Inflectional optative absent	11.000	30.167	Heiban	Niger-Congo	Verbal Categories
nht	Nahuatl (Tetelcingo)	2	Inflectional optative absent	19.667	-99.000	Aztecan	Uto-Aztecan	Verbal Categories
nav	Navajo	2	Inflectional optative absent	36.167	-108.000	Athapaskan	Na-Dene	Verbal Categories
ndy	Ndyuka	2	Inflectional optative absent	4.500	-54.500	Creoles and Pidgins	other	Verbal Categories
nen	Nenets	2	Inflectional optative absent	69.000	72.000	Samoyedic	Uralic	Verbal Categories
new	Newari (Kathmandu)	2	Inflectional optative absent	27.667	85.500	Bodic	Sino-Tibetan	Verbal Categories
nez	Nez Perce	2	Inflectional optative absent	46.000	-116.000	Sahaptian	Penutian	Verbal Categories
ngl	Ngalakan	2	Inflectional optative absent	-14.250	134.000	Ngalakan	Australian	Verbal Categories
nga	Nganasan	2	Inflectional optative absent	71.000	93.000	Samoyedic	Uralic	Verbal Categories
nti	Ngiti	2	Inflectional optative absent	1.333	30.250	Lendu	Nilo-Saharan	Verbal Categories
ngi	Ngiyambaa	2	Inflectional optative absent	-31.750	145.500	Pama-Nyungan	Australian	Verbal Categories
niu	Niuean	2	Inflectional optative absent	-19.050	-170.117	Oceanic	Austronesian	Verbal Categories
niv	Nivkh	2	Inflectional optative absent	53.333	142.000	Nivkh	Nivkh	Verbal Categories
nko	Nkore-Kiga	2	Inflectional optative absent	-0.917	29.833	Bantoid	Niger-Congo	Verbal Categories
nor	Norwegian	2	Inflectional optative absent	61.000	8.000	Germanic	Indo-European	Verbal Categories
nbd	Nubian (Dongolese)	2	Inflectional optative absent	18.250	30.750	Nubian	Nilo-Saharan	Verbal Categories
nun	Nung (in Vietnam)	2	Inflectional optative absent	21.917	106.417	Kam-Tai	Tai-Kadai	Verbal Categories
nug	Nunggubuyu	2	Inflectional optative absent	-13.750	135.667	Nunggubuyu	Australian	Verbal Categories
obo	Obolo	2	Inflectional optative absent	4.583	7.833	Cross River	Niger-Congo	Verbal Categories
ond	Oneida	2	Inflectional optative absent	43.000	-75.667	Northern Iroquoian	Iroquoian	Verbal Categories
ong	Onge	2	Inflectional optative absent	10.750	92.417	South Andamanese	South Andamanese	Verbal Categories
orh	Oromo (Harar)	2	Inflectional optative absent	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
oss	Ossetic	2	Inflectional optative absent	43.000	44.000	Iranian	Indo-European	Verbal Categories
otm	Otomí (Mezquital)	2	Inflectional optative absent	20.167	-99.167	Otomian	Oto-Manguean	Verbal Categories
pms	Paamese	2	Inflectional optative absent	-16.500	168.250	Oceanic	Austronesian	Verbal Categories
pai	Paiwan	2	Inflectional optative absent	22.500	120.833	Paiwanic	Austronesian	Verbal Categories
pal	Palauan	2	Inflectional optative absent	7.500	134.583	Palauan	Austronesian	Verbal Categories
pnn	Pangasinan	2	Inflectional optative absent	15.917	120.333	Northern Philippines	Austronesian	Verbal Categories
pan	Panjabi	2	Inflectional optative absent	31.000	74.000	Indic	Indo-European	Verbal Categories
psm	Passamaquoddy-Maliseet	2	Inflectional optative absent	45.000	-67.000	Algonquian	Algic	Verbal Categories
pau	Paumarí	2	Inflectional optative absent	-6.000	-64.000	Arauan	Arauan	Verbal Categories
prs	Persian	2	Inflectional optative absent	32.000	54.000	Iranian	Indo-European	Verbal Categories
pip	Pipil	2	Inflectional optative absent	13.833	-89.583	Aztecan	Uto-Aztecan	Verbal Categories
prh	Pirahã	2	Inflectional optative absent	-7.000	-62.000	Mura	Mura	Verbal Categories
pit	Pitjantjatjara	2	Inflectional optative absent	-26.000	130.000	Pama-Nyungan	Australian	Verbal Categories
ppi	Pitta Pitta	2	Inflectional optative absent	-22.833	140.000	Pama-Nyungan	Australian	Verbal Categories
pur	Purépecha	2	Inflectional optative absent	19.500	-101.667	Tarascan	Tarascan	Verbal Categories
qim	Quechua (Imbabura)	2	Inflectional optative absent	0.333	-78.000	Quechuan	Quechuan	Verbal Categories
ram	Rama	2	Inflectional optative absent	11.750	-83.750	Rama	Chibchan	Verbal Categories
rap	Rapanui	2	Inflectional optative absent	-27.117	-109.367	Oceanic	Austronesian	Verbal Categories
rav	Romani (Ajia Varvara)	2	Inflectional optative absent	38.000	23.583	Indic	Indo-European	Verbal Categories
rus	Russian	2	Inflectional optative absent	56.000	38.000	Slavic	Indo-European	Verbal Categories
kin	Kinyarwanda	2	Inflectional optative absent	-2.000	30.000	Bantoid	Niger-Congo	Verbal Categories
snm	Sanuma	2	Inflectional optative absent	4.500	-64.667	Yanomam	Yanomam	Verbal Categories
sel	Selknam	2	Inflectional optative absent	-53.000	-70.000	Chon Proper	Chon	Verbal Categories
sml	Semelai	2	Inflectional optative absent	3.000	103.000	Aslian	Austro-Asiatic	Verbal Categories
snt	Sentani	2	Inflectional optative absent	-2.583	140.583	Sentani	Sentani	Verbal Categories
shl	Shilluk	2	Inflectional optative absent	9.667	31.750	Nilotic	Nilo-Saharan	Verbal Categories
shk	Shipibo-Konibo	2	Inflectional optative absent	-7.500	-75.000	Panoan	Panoan	Verbal Categories
