Dryer, Matthew S.. 2011. Prenominal relative clauses.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 90B.
Available online at http://wals.info/feature/90B
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
hhu	Hanga Hundi	1	Relative clause-Noun (RelN) dominant	-3.833	142.917	Middle Sepik	Sepik	Word Order
ho	Ho	1	Relative clause-Noun (RelN) dominant	22.000	86.000	Munda	Austro-Asiatic	Word Order
bsk	Bashkir	1	Relative clause-Noun (RelN) dominant	53.000	58.000	Turkic	Altaic	Word Order
qia	Qiang	1	Relative clause-Noun (RelN) dominant	32.000	102.667	Qiangic	Sino-Tibetan	Word Order
mun	Mundari	1	Relative clause-Noun (RelN) dominant	23.000	84.667	Munda	Austro-Asiatic	Word Order
bod	Bodo	1	Relative clause-Noun (RelN) dominant	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
brm	Burmese	1	Relative clause-Noun (RelN) dominant	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
mei	Meithei	1	Relative clause-Noun (RelN) dominant	24.750	94.000	Kuki-Chin	Sino-Tibetan	Word Order
thu	Thulung	1	Relative clause-Noun (RelN) dominant	27.417	86.500	Bodic	Sino-Tibetan	Word Order
bur	Burushaski	1	Relative clause-Noun (RelN) dominant	36.500	74.500	Burushaski	Burushaski	Word Order
tsf	Tsafiki	1	Relative clause-Noun (RelN) dominant	-1.000	-79.333	Barbacoan	Barbacoan	Word Order
kuv	Kuvi	1	Relative clause-Noun (RelN) dominant	18.750	82.667	South-Central Dravidian	Dravidian	Word Order
una	Una	1	Relative clause-Noun (RelN) dominant	-4.667	140.000	Mek	Trans-New Guinea	Word Order
pum	Pumi	1	Relative clause-Noun (RelN) dominant	28.000	101.000	Qiangic	Sino-Tibetan	Word Order
kwt	Kwomtari	1	Relative clause-Noun (RelN) dominant	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Word Order
kmk	Kalmyk	1	Relative clause-Noun (RelN) dominant	44.000	83.000	Mongolic	Altaic	Word Order
khw	Khowar	1	Relative clause-Noun (RelN) dominant	36.000	72.000	Indic	Indo-European	Word Order
jpn	Japanese	1	Relative clause-Noun (RelN) dominant	37.000	140.000	Japanese	Japanese	Word Order
hak	Hakka	1	Relative clause-Noun (RelN) dominant	25.000	116.000	Chinese	Sino-Tibetan	Word Order
tmo	Tibetan (Modern Literary)	1	Relative clause-Noun (RelN) dominant	29.833	91.500	Bodic	Sino-Tibetan	Word Order
kem	Kemant	1	Relative clause-Noun (RelN) dominant	12.667	37.417	Central Cushitic	Afro-Asiatic	Word Order
svs	Savosavo	1	Relative clause-Noun (RelN) dominant	-9.133	159.800	Savosavo	Solomons East Papuan	Word Order
lis	Lisu	1	Relative clause-Noun (RelN) dominant	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Word Order
amh	Amharic	1	Relative clause-Noun (RelN) dominant	10.000	38.000	Semitic	Afro-Asiatic	Word Order
kor	Korean	1	Relative clause-Noun (RelN) dominant	37.500	128.000	Korean	Korean	Word Order
ala	Alamblak	1	Relative clause-Noun (RelN) dominant	-4.667	143.333	Sepik Hill	Sepik	Word Order
tgl	Tshangla	1	Relative clause-Noun (RelN) dominant	27.833	92.167	Bodic	Sino-Tibetan	Word Order
new	Newari (Kathmandu)	1	Relative clause-Noun (RelN) dominant	27.667	85.500	Bodic	Sino-Tibetan	Word Order
mym	Malayalam	1	Relative clause-Noun (RelN) dominant	10.000	76.500	Southern Dravidian	Dravidian	Word Order
evn	Even	1	Relative clause-Noun (RelN) dominant	68.000	130.000	Tungusic	Altaic	Word Order
tvo	Tatar	1	Relative clause-Noun (RelN) dominant	56.000	49.500	Turkic	Altaic	Word Order
che	Cherokee	1	Relative clause-Noun (RelN) dominant	35.500	-83.500	Southern Iroquoian	Iroquoian	Word Order
skk	Sikkimese	1	Relative clause-Noun (RelN) dominant	27.833	88.500	Bodic	Sino-Tibetan	Word Order
cnt	Cantonese	1	Relative clause-Noun (RelN) dominant	23.000	113.000	Chinese	Sino-Tibetan	Word Order
han	Hani	1	Relative clause-Noun (RelN) dominant	23.000	103.000	Burmese-Lolo	Sino-Tibetan	Word Order
gal	Gallong	1	Relative clause-Noun (RelN) dominant	28.167	94.667	Tani	Sino-Tibetan	Word Order
gam	Gamo	1	Relative clause-Noun (RelN) dominant	6.667	37.250	North Omotic	Afro-Asiatic	Word Order
gar	Garo	1	Relative clause-Noun (RelN) dominant	25.667	90.500	Bodo-Garo	Sino-Tibetan	Word Order
qaf	Qafar	1	Relative clause-Noun (RelN) dominant	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
cml	Camling	1	Relative clause-Noun (RelN) dominant	27.000	86.667	Bodic	Sino-Tibetan	Word Order
uyg	Uyghur	1	Relative clause-Noun (RelN) dominant	40.000	80.000	Turkic	Altaic	Word Order
koy	Koya	1	Relative clause-Noun (RelN) dominant	17.500	81.333	South-Central Dravidian	Dravidian	Word Order
tur	Turkish	1	Relative clause-Noun (RelN) dominant	39.000	35.000	Turkic	Altaic	Word Order
qhu	Quechua (Huallaga)	1	Relative clause-Noun (RelN) dominant	-9.500	-75.500	Quechuan	Quechuan	Word Order
hzb	Hunzib	1	Relative clause-Noun (RelN) dominant	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
uby	Ubykh	1	Relative clause-Noun (RelN) dominant	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
awt	Awtuw	1	Relative clause-Noun (RelN) dominant	-3.583	142.000	Ram	Sepik	Word Order
lah	Lahu	1	Relative clause-Noun (RelN) dominant	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Word Order
jng	Jingpho	1	Relative clause-Noun (RelN) dominant	25.417	97.000	Jinghpo	Sino-Tibetan	Word Order
urn	Urarina	1	Relative clause-Noun (RelN) dominant	-4.500	-75.500	Urarina	Urarina	Word Order
krc	Karachay-Balkar	1	Relative clause-Noun (RelN) dominant	43.500	42.000	Turkic	Altaic	Word Order
mhi	Marathi	1	Relative clause-Noun (RelN) dominant	19.000	76.000	Indic	Indo-European	Word Order
kab	Kabardian	1	Relative clause-Noun (RelN) dominant	43.500	43.500	Northwest Caucasian	Northwest Caucasian	Word Order
kol	Kolami	1	Relative clause-Noun (RelN) dominant	20.000	78.500	Central Dravidian	Dravidian	Word Order
dig	Digaro	1	Relative clause-Noun (RelN) dominant	28.417	96.000	Digaroan	Sino-Tibetan	Word Order
uzb	Uzbek	1	Relative clause-Noun (RelN) dominant	39.000	66.000	Turkic	Altaic	Word Order
yar	Yareba	1	Relative clause-Noun (RelN) dominant	-9.500	148.500	Yareban	Yareban	Word Order
sar	Sare	1	Relative clause-Noun (RelN) dominant	-4.500	143.167	Sepik Hill	Sepik	Word Order
zay	Zayse	1	Relative clause-Noun (RelN) dominant	5.917	37.333	North Omotic	Afro-Asiatic	Word Order
eip	Eipo	1	Relative clause-Noun (RelN) dominant	-4.333	140.083	Mek	Trans-New Guinea	Word Order
ygr	Yagaria	1	Relative clause-Noun (RelN) dominant	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Word Order
tli	Tlingit	1	Relative clause-Noun (RelN) dominant	59.000	-135.000	Tlingit	Na-Dene	Word Order
chv	Chuvash	1	Relative clause-Noun (RelN) dominant	55.500	47.500	Turkic	Altaic	Word Order
ngt	Naga (Tangkhul)	1	Relative clause-Noun (RelN) dominant	25.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
tuc	Tucano	1	Relative clause-Noun (RelN) dominant	0.500	-69.167	Tucanoan	Tucanoan	Word Order
awa	Awa	1	Relative clause-Noun (RelN) dominant	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
kho	Khoekhoe	1	Relative clause-Noun (RelN) dominant	-25.500	18.000	Central Khoisan	Khoisan	Word Order
ath	Athpare	1	Relative clause-Noun (RelN) dominant	27.000	87.333	Bodic	Sino-Tibetan	Word Order
ykt	Yakut	1	Relative clause-Noun (RelN) dominant	62.000	130.000	Turkic	Altaic	Word Order
eve	Evenki	1	Relative clause-Noun (RelN) dominant	56.000	125.000	Tungusic	Altaic	Word Order
kmh	Kham	1	Relative clause-Noun (RelN) dominant	28.500	82.750	Bodic	Sino-Tibetan	Word Order
kgy	Kyirong	1	Relative clause-Noun (RelN) dominant	28.417	85.333	Bodic	Sino-Tibetan	Word Order
dms	Dimasa	1	Relative clause-Noun (RelN) dominant	25.500	93.000	Bodo-Garo	Sino-Tibetan	Word Order
prk	Purki	1	Relative clause-Noun (RelN) dominant	34.667	76.000	Bodic	Sino-Tibetan	Word Order
brl	Baragaunle	1	Relative clause-Noun (RelN) dominant	28.833	83.833	Bodic	Sino-Tibetan	Word Order
abk	Abkhaz	1	Relative clause-Noun (RelN) dominant	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
qim	Quechua (Imbabura)	1	Relative clause-Noun (RelN) dominant	0.333	-78.000	Quechuan	Quechuan	Word Order
msg	Mising	1	Relative clause-Noun (RelN) dominant	28.500	94.833	Tani	Sino-Tibetan	Word Order
cpn	Chepang	1	Relative clause-Noun (RelN) dominant	27.667	84.750	Bodic	Sino-Tibetan	Word Order
mgg	Mangghuer	1	Relative clause-Noun (RelN) dominant	36.000	102.000	Mongolic	Altaic	Word Order
asm	Asmat	1	Relative clause-Noun (RelN) dominant	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Word Order
niv	Nivkh	1	Relative clause-Noun (RelN) dominant	53.333	142.000	Nivkh	Nivkh	Word Order
nwd	Newar (Dolakha)	1	Relative clause-Noun (RelN) dominant	27.333	86.000	Bodic	Sino-Tibetan	Word Order
chs	Chin (Siyin)	1	Relative clause-Noun (RelN) dominant	23.833	94.000	Kuki-Chin	Sino-Tibetan	Word Order
khd	Kham (Dege)	1	Relative clause-Noun (RelN) dominant	31.833	98.583	Bodic	Sino-Tibetan	Word Order
dgr	Dagur	1	Relative clause-Noun (RelN) dominant	48.000	124.000	Mongolic	Altaic	Word Order
tib	Tibetan (Standard Spoken)	1	Relative clause-Noun (RelN) dominant	30.000	91.000	Bodic	Sino-Tibetan	Word Order
hua	Hua	1	Relative clause-Noun (RelN) dominant	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Word Order
akh	Akha	1	Relative clause-Noun (RelN) dominant	21.833	99.833	Burmese-Lolo	Sino-Tibetan	Word Order
chn	Chantyal	1	Relative clause-Noun (RelN) dominant	28.583	83.417	Bodic	Sino-Tibetan	Word Order
khg	Khaling	1	Relative clause-Noun (RelN) dominant	27.500	86.667	Bodic	Sino-Tibetan	Word Order
kkp	Karakalpak	1	Relative clause-Noun (RelN) dominant	43.000	60.000	Turkic	Altaic	Word Order
tgr	Tigré	1	Relative clause-Noun (RelN) dominant	16.500	38.500	Semitic	Afro-Asiatic	Word Order
tml	Tamil	1	Relative clause-Noun (RelN) dominant	11.000	78.500	Southern Dravidian	Dravidian	Word Order
ain	Ainu	1	Relative clause-Noun (RelN) dominant	43.000	143.000	Ainu	Ainu	Word Order
noc	Nocte	1	Relative clause-Noun (RelN) dominant	27.000	95.500	Northern Naga	Sino-Tibetan	Word Order
tkm	Turkmen	1	Relative clause-Noun (RelN) dominant	40.000	58.000	Turkic	Altaic	Word Order
ijo	Ijo (Kolokuma)	1	Relative clause-Noun (RelN) dominant	4.917	5.667	Ijoid	Niger-Congo	Word Order
kty	Khanty	1	Relative clause-Noun (RelN) dominant	65.000	65.000	Ugric	Uralic	Word Order
kwo	Kwoma	1	Relative clause-Noun (RelN) dominant	-4.167	142.750	Middle Sepik	Sepik	Word Order
sng	Sinaugoro	1	Relative clause-Noun (RelN) dominant	-9.833	147.833	Oceanic	Austronesian	Word Order
tam	Tamang	1	Relative clause-Noun (RelN) dominant	28.000	85.250	Bodic	Sino-Tibetan	Word Order
gyc	Gyarong (Cogtse)	1	Relative clause-Noun (RelN) dominant	31.500	102.000	rGyalrong	Sino-Tibetan	Word Order
mne	Maidu (Northeast)	1	Relative clause-Noun (RelN) dominant	40.000	-120.667	Maiduan	Penutian	Word Order
chc	Chechen	1	Relative clause-Noun (RelN) dominant	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
sid	Sidaama	1	Relative clause-Noun (RelN) dominant	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Word Order
hum	Huitoto (Murui)	1	Relative clause-Noun (RelN) dominant	-1.000	-73.500	Huitoto	Huitotoan	Word Order
lim	Limbu	1	Relative clause-Noun (RelN) dominant	27.167	87.750	Bodic	Sino-Tibetan	Word Order
bsq	Basque	1	Relative clause-Noun (RelN) dominant	43.000	-3.000	Basque	Basque	Word Order
chk	Chukchi	2	RelN or NRel	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
gim	Gimira	2	RelN or NRel	7.000	35.750	North Omotic	Afro-Asiatic	Word Order
hun	Hungarian	2	RelN or NRel	47.000	20.000	Ugric	Uralic	Word Order
ruk	Rukai	2	RelN or NRel	22.833	120.833	Tsouic	Austronesian	Word Order
wao	Waorani	2	RelN or NRel	-1.000	-76.500	Waorani	Waorani	Word Order
mak	Makah	2	RelN or NRel	48.333	-124.667	Southern Wakashan	Wakashan	Word Order
azi	Azari (Iranian)	2	RelN or NRel	37.500	47.000	Turkic	Altaic	Word Order
nhn	Nahuatl (North Puebla)	2	RelN or NRel	20.000	-98.250	Aztecan	Uto-Aztecan	Word Order
ldu	Lendu	2	RelN or NRel	2.000	30.500	Lendu	Nilo-Saharan	Word Order
bla	Blackfoot	2	RelN or NRel	50.000	-112.667	Algonquian	Algic	Word Order
klg	Kulung	2	RelN or NRel	27.500	87.000	Bodic	Sino-Tibetan	Word Order
squ	Squamish	2	RelN or NRel	49.667	-123.167	Central Salish	Salishan	Word Order
yur	Yurok	2	RelN or NRel	41.333	-124.000	Yurok	Algic	Word Order
krn	Korana	2	RelN or NRel	-29.500	20.500	Central Khoisan	Khoisan	Word Order
tau	Tauya	2	RelN or NRel	-5.750	145.333	Madang	Trans-New Guinea	Word Order
tsh	Tümpisa Shoshone	2	RelN or NRel	37.000	-117.000	Numic	Uto-Aztecan	Word Order
arm	Armenian (Eastern)	2	RelN or NRel	40.000	45.000	Armenian	Indo-European	Word Order
krw	Korowai	2	RelN or NRel	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
twe	Tarahumara (Western)	2	RelN or NRel	27.500	-108.000	Tarahumaran	Uto-Aztecan	Word Order
tdr	Tibetan (Drokpa)	2	RelN or NRel	32.250	81.250	Bodic	Sino-Tibetan	Word Order
kmz	Kamasau	2	RelN or NRel	-3.917	143.667	Marienberg	Torricelli	Word Order
wrg	Warrgamay	2	RelN or NRel	-18.583	146.083	Pama-Nyungan	Australian	Word Order
gah	Gahuku	2	RelN or NRel	-6.000	145.417	Eastern Highlands	Trans-New Guinea	Word Order
lal	Lalo	2	RelN or NRel	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Word Order
ara	Arawak	2	RelN or NRel	5.500	-55.167	Arawakan	Arawakan	Word Order
bil	Bilua	2	RelN or NRel	-7.750	156.667	Bilua	Solomons East Papuan	Word Order
nam	Namia	2	RelN or NRel	-3.833	141.750	Yellow River	Sepik	Word Order
god	Godoberi	2	RelN or NRel	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
mac	Macushi	2	RelN or NRel	4.000	-60.000	Cariban	Cariban	Word Order
baw	Bawm	3	RelN or internally-headed	22.500	92.250	Kuki-Chin	Sino-Tibetan	Word Order
kew	Kewa	3	RelN or internally-headed	-6.500	143.833	Engan	Trans-New Guinea	Word Order
wbn	Wambon	3	RelN or internally-headed	-5.500	140.417	Awju-Dumut	Trans-New Guinea	Word Order
chg	Chang	3	RelN or internally-headed	26.333	94.750	Northern Naga	Sino-Tibetan	Word Order
udh	Udihe	3	RelN or internally-headed	47.667	136.250	Tungusic	Altaic	Word Order
amt	Amdo (Themchen)	3	RelN or internally-headed	38.000	98.000	Bodic	Sino-Tibetan	Word Order
pan	Panjabi	3	RelN or internally-headed	31.000	74.000	Indic	Indo-European	Word Order
lai	Lai	3	RelN or internally-headed	22.667	93.667	Kuki-Chin	Sino-Tibetan	Word Order
har	Haruai	3	RelN or internally-headed	-5.083	144.167	Upper Yuat	Upper Yuat	Word Order
koa	Koasati	3	RelN or internally-headed	34.833	-85.167	Muskogean	Muskogean	Word Order
shg	Shigatse	3	RelN or internally-headed	29.000	89.000	Bodic	Sino-Tibetan	Word Order
ao	Ao	3	RelN or internally-headed	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
dlm	Dla (Menggwa)	3	RelN or internally-headed	-3.550	141.033	Senagi	Senagi	Word Order
imo	Imonda	3	RelN or internally-headed	-3.333	141.167	Border	Border	Word Order
bya	Byansi	3	RelN or internally-headed	30.167	80.500	Bodic	Sino-Tibetan	Word Order
drm	Darma	4	RelN or correlative	30.000	79.750	Bodic	Sino-Tibetan	Word Order
stl	Santali	4	RelN or correlative	24.500	87.000	Munda	Austro-Asiatic	Word Order
knd	Kannada	4	RelN or correlative	14.000	76.000	Southern Dravidian	Dravidian	Word Order
skw	Shekhawati	4	RelN or correlative	28.000	75.500	Indic	Indo-European	Word Order
khr	Kharia	4	RelN or correlative	22.500	84.333	Munda	Austro-Asiatic	Word Order
kob	Kobon	5	RelN or double-headed	-5.167	144.333	Madang	Trans-New Guinea	Word Order
