Corbett, Greville G.. 2011. Systems of Gender Assignment.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 32A.
Available online at http://wals.info/feature/32A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
don	Dong	1	No gender	27.000	109.000	Kam-Tai	Tai-Kadai	Nominal Categories
nbd	Nubian (Dongolese)	1	No gender	18.250	30.750	Nubian	Nilo-Saharan	Nominal Categories
epe	Epena Pedee	1	No gender	3.000	-77.000	Choco	Choco	Nominal Categories
eve	Evenki	1	No gender	56.000	125.000	Tungusic	Altaic	Nominal Categories
ewe	Ewe	1	No gender	6.333	0.417	Kwa	Niger-Congo	Nominal Categories
fij	Fijian	1	No gender	-17.833	178.000	Oceanic	Austronesian	Nominal Categories
fin	Finnish	1	No gender	62.000	25.000	Finnic	Uralic	Nominal Categories
geo	Georgian	1	No gender	42.000	44.000	Kartvelian	Kartvelian	Nominal Categories
goo	Gooniyandi	1	No gender	-18.333	126.333	Bunuban	Australian	Nominal Categories
gua	Guaraní	1	No gender	-26.000	-56.000	Tupi-Guaraní	Tupian	Nominal Categories
guu	Guugu Yimidhirr	1	No gender	-15.000	144.833	Pama-Nyungan	Australian	Nominal Categories
hai	Haida	1	No gender	53.000	-132.000	Haida	Haida	Nominal Categories
coo	Coos (Hanis)	1	No gender	43.500	-124.167	Coosan	Oregon Coast	Nominal Categories
hat	Hatam	1	No gender	-1.000	134.000	Hatam	West Papuan	Nominal Categories
haw	Hawaiian	1	No gender	19.583	-155.500	Oceanic	Austronesian	Nominal Categories
hay	Hayu	1	No gender	27.250	86.000	Bodic	Sino-Tibetan	Nominal Categories
hmo	Hmong Njua	1	No gender	28.000	105.000	Hmong-Mien	Hmong-Mien	Nominal Categories
hun	Hungarian	1	No gender	47.000	20.000	Ugric	Uralic	Nominal Categories
iaa	Iaai	1	No gender	-20.417	166.583	Oceanic	Austronesian	Nominal Categories
igb	Igbo	1	No gender	6.000	7.333	Igboid	Niger-Congo	Nominal Categories
ika	Ika	1	No gender	10.667	-73.750	Aruak	Chibchan	Nominal Categories
qim	Quechua (Imbabura)	1	No gender	0.333	-78.000	Quechuan	Quechuan	Nominal Categories
imo	Imonda	1	No gender	-3.333	141.167	Border	Border	Nominal Categories
ind	Indonesian	1	No gender	0.000	106.000	Malayic	Austronesian	Nominal Categories
ite	Itelmen	1	No gender	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Nominal Categories
jaq	Jaqaru	1	No gender	-13.000	-76.000	Aymaran	Aymaran	Nominal Categories
tol	Tol	1	No gender	14.667	-87.000	Tol	Tol	Nominal Categories
kam	Kambera	1	No gender	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Nominal Categories
knr	Kanuri	1	No gender	12.000	13.000	Western Saharan	Nilo-Saharan	Nominal Categories
bkr	Batak (Karo)	1	No gender	3.250	98.250	Sumatra	Austronesian	Nominal Categories
krk	Karok	1	No gender	41.667	-123.000	Karok	Karok	Nominal Categories
kay	Kayardild	1	No gender	-17.050	139.500	Tangkic	Australian	Nominal Categories
kew	Kewa	1	No gender	-6.500	143.833	Engan	Trans-New Guinea	Nominal Categories
kha	Khalkha	1	No gender	47.000	105.000	Mongolic	Altaic	Nominal Categories
klv	Kilivila	1	No gender	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
kgz	Kirghiz	1	No gender	42.000	75.000	Turkic	Altaic	Nominal Categories
koa	Koasati	1	No gender	34.833	-85.167	Muskogean	Muskogean	Nominal Categories
kob	Kobon	1	No gender	-5.167	144.333	Madang	Trans-New Guinea	Nominal Categories
kse	Koyraboro Senni	1	No gender	16.000	0.000	Songhay	Nilo-Saharan	Nominal Categories
kut	Kutenai	1	No gender	49.500	-116.000	Kutenai	Kutenai	Nominal Categories
lad	Ladakhi	1	No gender	34.000	78.000	Bodic	Sino-Tibetan	Nominal Categories
lah	Lahu	1	No gender	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Nominal Categories
lan	Lango	1	No gender	2.167	33.000	Nilotic	Nilo-Saharan	Nominal Categories
lep	Lepcha	1	No gender	27.167	88.500	Lepcha	Sino-Tibetan	Nominal Categories
lez	Lezgian	1	No gender	41.667	47.833	Lezgic	Nakh-Daghestanian	Nominal Categories
dni	Dani (Lower Grand Valley)	1	No gender	-4.333	138.833	Dani	Trans-New Guinea	Nominal Categories
mak	Makah	1	No gender	48.333	-124.667	Southern Wakashan	Wakashan	Nominal Categories
mal	Malagasy	1	No gender	-20.000	47.000	Barito	Austronesian	Nominal Categories
mnd	Mandarin	1	No gender	34.000	110.000	Chinese	Sino-Tibetan	Nominal Categories
mao	Maori	1	No gender	-40.000	176.000	Oceanic	Austronesian	Nominal Categories
map	Mapudungun	1	No gender	-38.000	-72.000	Araucanian	Araucanian	Nominal Categories
mny	Margany	1	No gender	-27.000	144.500	Pama-Nyungan	Australian	Nominal Categories
mar	Maricopa	1	No gender	33.167	-113.167	Yuman	Hokan	Nominal Categories
mrt	Martuthunira	1	No gender	-20.833	116.500	Pama-Nyungan	Australian	Nominal Categories
mei	Meithei	1	No gender	24.750	94.000	Kuki-Chin	Sino-Tibetan	Nominal Categories
tot	Totonac (Misantla)	1	No gender	19.917	-96.917	Totonacan	Totonacan	Nominal Categories
mok	Mokilese	1	No gender	6.667	159.750	Oceanic	Austronesian	Nominal Categories
mrl	Murle	1	No gender	6.500	33.500	Surmic	Nilo-Saharan	Nominal Categories
ndy	Ndyuka	1	No gender	4.500	-54.500	Creoles and Pidgins	other	Nominal Categories
nen	Nenets	1	No gender	69.000	72.000	Samoyedic	Uralic	Nominal Categories
nez	Nez Perce	1	No gender	46.000	-116.000	Sahaptian	Penutian	Nominal Categories
ngi	Ngiyambaa	1	No gender	-31.750	145.500	Pama-Nyungan	Australian	Nominal Categories
niv	Nivkh	1	No gender	53.333	142.000	Nivkh	Nivkh	Nominal Categories
ork	Orok	1	No gender	49.500	143.500	Tungusic	Altaic	Nominal Categories
otm	Otomí (Mezquital)	1	No gender	20.167	-99.167	Otomian	Oto-Manguean	Nominal Categories
pai	Paiwan	1	No gender	22.500	120.833	Paiwanic	Austronesian	Nominal Categories
pal	Palauan	1	No gender	7.500	134.583	Palauan	Austronesian	Nominal Categories
prs	Persian	1	No gender	32.000	54.000	Iranian	Indo-European	Nominal Categories
pil	Pileni	1	No gender	-10.217	166.217	Oceanic	Austronesian	Nominal Categories
pip	Pipil	1	No gender	13.833	-89.583	Aztecan	Uto-Aztecan	Nominal Categories
pit	Pitjantjatjara	1	No gender	-26.000	130.000	Pama-Nyungan	Australian	Nominal Categories
ram	Rama	1	No gender	11.750	-83.750	Rama	Chibchan	Nominal Categories
rap	Rapanui	1	No gender	-27.117	-109.367	Oceanic	Austronesian	Nominal Categories
smt	Sahaptin (Umatilla)	1	No gender	45.667	-118.500	Sahaptian	Penutian	Nominal Categories
san	Sango	1	No gender	5.000	18.000	Ubangi	Niger-Congo	Nominal Categories
saw	Sawu	1	No gender	-11.500	121.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
sml	Semelai	1	No gender	3.000	103.000	Aslian	Austro-Asiatic	Nominal Categories
snt	Sentani	1	No gender	-2.583	140.583	Sentani	Sentani	Nominal Categories
shk	Shipibo-Konibo	1	No gender	-7.500	-75.000	Panoan	Panoan	Nominal Categories
err	Erromangan	1	No gender	-18.833	169.167	Oceanic	Austronesian	Nominal Categories
mss	Miwok (Southern Sierra)	1	No gender	37.500	-120.000	Miwok	Penutian	Nominal Categories
srn	Sirionó	1	No gender	-15.583	-64.000	Tupi-Guaraní	Tupian	Nominal Categories
sue	Suena	1	No gender	-7.750	147.550	Binanderean	Trans-New Guinea	Nominal Categories
tab	Taba	1	No gender	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Nominal Categories
nht	Nahuatl (Tetelcingo)	1	No gender	19.667	-99.000	Aztecan	Uto-Aztecan	Nominal Categories
tha	Thai	1	No gender	16.000	101.000	Kam-Tai	Tai-Kadai	Nominal Categories
tho	Thompson	1	No gender	49.750	-121.750	Interior Salish	Salishan	Nominal Categories
tib	Tibetan (Standard Spoken)	1	No gender	30.000	91.000	Bodic	Sino-Tibetan	Nominal Categories
tuk	Tukang Besi	1	No gender	-5.500	123.500	Sulawesi	Austronesian	Nominal Categories
tsh	Tümpisa Shoshone	1	No gender	37.000	-117.000	Numic	Uto-Aztecan	Nominal Categories
tur	Turkish	1	No gender	39.000	35.000	Turkic	Altaic	Nominal Categories
tvl	Tuvaluan	1	No gender	-8.500	179.167	Oceanic	Austronesian	Nominal Categories
una	Una	1	No gender	-4.667	140.000	Mek	Trans-New Guinea	Nominal Categories
uhi	Uradhi	1	No gender	-11.917	142.417	Pama-Nyungan	Australian	Nominal Categories
urk	Urubú-Kaapor	1	No gender	-2.333	-46.500	Tupi-Guaraní	Tupian	Nominal Categories
usa	Usan	1	No gender	-4.833	145.167	Madang	Trans-New Guinea	Nominal Categories
uzb	Uzbek	1	No gender	39.000	66.000	Turkic	Altaic	Nominal Categories
vie	Vietnamese	1	No gender	10.500	106.500	Viet-Muong	Austro-Asiatic	Nominal Categories
mns	Mansi	1	No gender	62.000	62.000	Ugric	Uralic	Nominal Categories
wra	Warao	1	No gender	9.333	-61.667	Warao	Warao	Nominal Categories
wat	Watjarri	1	No gender	-26.000	117.500	Pama-Nyungan	Australian	Nominal Categories
grw	Greenlandic (West)	1	No gender	64.000	-51.000	Eskimo	Eskimo-Aleut	Nominal Categories
wic	Wichita	1	No gender	33.333	-97.333	Caddoan	Caddoan	Nominal Categories
khk	Khakas	1	No gender	53.000	90.000	Turkic	Altaic	Nominal Categories
ykt	Yakut	1	No gender	62.000	130.000	Turkic	Altaic	Nominal Categories
yaq	Yaqui	1	No gender	27.500	-110.250	Cahita	Uto-Aztecan	Nominal Categories
yel	Yelî Dnye	1	No gender	-11.367	154.167	Yele	Yele	Nominal Categories
yid	Yidiny	1	No gender	-17.000	145.750	Pama-Nyungan	Australian	Nominal Categories
yor	Yoruba	1	No gender	8.000	4.333	Defoid	Niger-Congo	Nominal Categories
yko	Yukaghir (Kolyma)	1	No gender	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
ylb	Yulparija	1	No gender	-21.000	124.000	Pama-Nyungan	Australian	Nominal Categories
ypk	Yup'ik (Central)	1	No gender	59.500	-160.000	Eskimo	Eskimo-Aleut	Nominal Categories
yur	Yurok	1	No gender	41.333	-124.000	Yurok	Algic	Nominal Categories
zun	Zuni	1	No gender	35.083	-108.833	Zuni	Zuni	Nominal Categories
ccp	Cocopa	1	No gender	32.333	-115.000	Yuman	Hokan	Nominal Categories
abk	Abkhaz	2	Semantic	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Nominal Categories
ala	Alamblak	2	Semantic	-4.667	143.333	Sepik Hill	Sepik	Nominal Categories
arc	Archi	2	Semantic	42.000	46.833	Lezgic	Nakh-Daghestanian	Nominal Categories
brs	Barasano	2	Semantic	-0.167	-70.667	Tucanoan	Tucanoan	Nominal Categories
bur	Burushaski	2	Semantic	36.500	74.500	Burushaski	Burushaski	Nominal Categories
cax	Campa (Axininca)	2	Semantic	-12.000	-74.000	Arawakan	Arawakan	Nominal Categories
mxc	Mixtec (Chalcatongo)	2	Semantic	17.050	-97.583	Mixtecan	Oto-Manguean	Nominal Categories
cre	Cree (Plains)	2	Semantic	54.000	-110.000	Algonquian	Algic	Nominal Categories
def	Defaka	2	Semantic	4.583	7.500	Ijoid	Niger-Congo	Nominal Categories
diy	Diyari	2	Semantic	-28.000	139.000	Pama-Nyungan	Australian	Nominal Categories
diz	Dizi	2	Semantic	6.167	36.500	North Omotic	Afro-Asiatic	Nominal Categories
dyi	Dyirbal	2	Semantic	-17.833	145.583	Pama-Nyungan	Australian	Nominal Categories
eng	English	2	Semantic	52.000	0.000	Germanic	Indo-European	Nominal Categories
god	Godoberi	2	Semantic	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
grb	Grebo	2	Semantic	5.000	-8.000	Kru	Niger-Congo	Nominal Categories
hix	Hixkaryana	2	Semantic	-1.000	-59.000	Cariban	Cariban	Nominal Categories
hzb	Hunzib	2	Semantic	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
knd	Kannada	2	Semantic	14.000	76.000	Southern Dravidian	Dravidian	Nominal Categories
ket	Ket	2	Semantic	64.000	87.000	Yeniseian	Yeniseian	Nominal Categories
khs	Khasi	2	Semantic	25.500	92.000	Khasian	Austro-Asiatic	Nominal Categories
kmu	Khmu'	2	Semantic	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Nominal Categories
kol	Kolami	2	Semantic	20.000	78.500	Central Dravidian	Dravidian	Nominal Categories
kfe	Koromfe	2	Semantic	14.250	-0.917	Gur	Niger-Congo	Nominal Categories
lak	Lak	2	Semantic	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Nominal Categories
cle	Chinantec (Lealao)	2	Semantic	17.333	-95.917	Chinantecan	Oto-Manguean	Nominal Categories
mac	Macushi	2	Semantic	4.000	-60.000	Cariban	Cariban	Nominal Categories
myi	Mangarrayi	2	Semantic	-14.667	133.500	Mangarrayi	Australian	Nominal Categories
mrd	Marind	2	Semantic	-7.833	140.167	Marind Proper	Marind	Nominal Categories
mau	Maung	2	Semantic	-11.917	133.500	Iwaidjan	Australian	Nominal Categories
bbw	Bininj Gun-Wok	2	Semantic	-12.500	133.750	Gunwinygic	Australian	Nominal Categories
may	Maybrat	2	Semantic	-1.333	132.500	North-Central Bird's Head	West Papuan	Nominal Categories
mun	Mundari	2	Semantic	23.000	84.667	Munda	Austro-Asiatic	Nominal Categories
ngg	Ngan'gityemerri	2	Semantic	-14.250	130.417	Southern Daly	Australian	Nominal Categories
nca	Nicobarese (Car)	2	Semantic	9.000	93.000	Nicobarese	Austro-Asiatic	Nominal Categories
oji	Ojibwa (Eastern)	2	Semantic	46.000	-80.000	Algonquian	Algic	Nominal Categories
ond	Oneida	2	Semantic	43.000	-75.667	Northern Iroquoian	Iroquoian	Nominal Categories
psm	Passamaquoddy-Maliseet	2	Semantic	45.000	-67.000	Algonquian	Algic	Nominal Categories
pau	Paumarí	2	Semantic	-6.000	-64.000	Arauan	Arauan	Nominal Categories
prh	Pirahã	2	Semantic	-7.000	-62.000	Mura	Mura	Nominal Categories
ppi	Pitta Pitta	2	Semantic	-22.833	140.000	Pama-Nyungan	Australian	Nominal Categories
ret	Retuarã	2	Semantic	-0.500	-70.667	Tucanoan	Tucanoan	Nominal Categories
snc	Seneca	2	Semantic	42.500	-77.500	Northern Iroquoian	Iroquoian	Nominal Categories
tag	Tagalog	2	Semantic	15.000	121.000	Meso-Philippine	Austronesian	Nominal Categories
tap	Taiap	2	Semantic	-4.083	144.500	Gapun	Gapun	Nominal Categories
tml	Tamil	2	Semantic	11.000	78.500	Southern Dravidian	Dravidian	Nominal Categories
tid	Tidore	2	Semantic	0.750	127.500	North Halmaheran	West Papuan	Nominal Categories
tiw	Tiwi	2	Semantic	-11.500	131.000	Tiwian	Australian	Nominal Categories
tun	Tunica	2	Semantic	32.667	-91.000	Tunica	Tunica	Nominal Categories
wam	Wambaya	2	Semantic	-18.667	135.750	West Barkly	Australian	Nominal Categories
wrd	Wardaman	2	Semantic	-15.500	131.000	Yangmanic	Australian	Nominal Categories
war	Wari'	2	Semantic	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Nominal Categories
yaz	Yazgulyam	2	Semantic	38.500	71.500	Iranian	Indo-European	Nominal Categories
zan	Zande	2	Semantic	4.000	26.000	Ubangi	Niger-Congo	Nominal Categories
juh	Ju|'hoan	3	Semantic and formal	-19.000	21.000	Northern Khoisan	Khoisan	Nominal Categories
agw	Alagwa	3	Semantic and formal	-5.500	35.750	Southern Cushitic	Afro-Asiatic	Nominal Categories
amh	Amharic	3	Semantic and formal	10.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
apu	Apurinã	3	Semantic and formal	-9.000	-67.000	Arawakan	Arawakan	Nominal Categories
abo	Arbore	3	Semantic and formal	5.000	36.750	Eastern Cushitic	Afro-Asiatic	Nominal Categories
bab	Babungo	3	Semantic and formal	6.117	10.417	Bantoid	Niger-Congo	Nominal Categories
bys	Bayso	3	Semantic and formal	6.250	37.750	Eastern Cushitic	Afro-Asiatic	Nominal Categories
bej	Beja	3	Semantic and formal	18.000	36.000	Beja	Afro-Asiatic	Nominal Categories
arp	Arapesh (Mountain)	3	Semantic and formal	-3.467	143.167	Kombio-Arapesh	Torricelli	Nominal Categories
cic	Chichewa	3	Semantic and formal	-14.000	34.000	Bantoid	Niger-Congo	Nominal Categories
dio	Diola-Fogny	3	Semantic and formal	13.000	-16.250	Northern Atlantic	Niger-Congo	Nominal Categories
aeg	Arabic (Egyptian)	3	Semantic and formal	30.000	31.000	Semitic	Afro-Asiatic	Nominal Categories
fre	French	3	Semantic and formal	48.000	2.000	Romance	Indo-European	Nominal Categories
fgu	Fula (Guinean)	3	Semantic and formal	11.500	-12.500	Northern Atlantic	Niger-Congo	Nominal Categories
ger	German	3	Semantic and formal	52.000	10.000	Germanic	Indo-European	Nominal Categories
gdi	Godié	3	Semantic and formal	5.417	-5.833	Kru	Niger-Congo	Nominal Categories
grk	Greek (Modern)	3	Semantic and formal	39.000	22.000	Greek	Indo-European	Nominal Categories
arg	Arabic (Gulf)	3	Semantic and formal	26.000	49.000	Semitic	Afro-Asiatic	Nominal Categories
orh	Oromo (Harar)	3	Semantic and formal	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
hau	Hausa	3	Semantic and formal	12.000	7.000	West Chadic	Afro-Asiatic	Nominal Categories
heb	Hebrew (Modern)	3	Semantic and formal	31.500	34.833	Semitic	Afro-Asiatic	Nominal Categories
hin	Hindi	3	Semantic and formal	25.000	77.000	Indic	Indo-European	Nominal Categories
ice	Icelandic	3	Semantic and formal	65.000	-17.000	Germanic	Indo-European	Nominal Categories
ing	Ingush	3	Semantic and formal	43.167	45.083	Nakh	Nakh-Daghestanian	Nominal Categories
irq	Iraqw	3	Semantic and formal	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
kas	Kashmiri	3	Semantic and formal	34.000	76.000	Indic	Indo-European	Nominal Categories
nym	Nyamwezi	3	Semantic and formal	-5.000	33.000	Bantoid	Niger-Congo	Nominal Categories
kis	Kisi	3	Semantic and formal	8.833	-10.167	Southern Atlantic	Niger-Congo	Nominal Categories
kon	Kongo	3	Semantic and formal	-5.000	15.000	Bantoid	Niger-Congo	Nominal Categories
lat	Latvian	3	Semantic and formal	57.000	24.000	Baltic	Indo-European	Nominal Categories
lav	Lavukaleve	3	Semantic and formal	-9.083	159.200	Lavukaleve	Solomons East Papuan	Nominal Categories
lel	Lele	3	Semantic and formal	9.083	15.583	East Chadic	Afro-Asiatic	Nominal Categories
lin	Lingala	3	Semantic and formal	2.000	18.500	Bantoid	Niger-Congo	Nominal Categories
luv	Luvale	3	Semantic and formal	-12.000	22.000	Bantoid	Niger-Congo	Nominal Categories
mlt	Maltese	3	Semantic and formal	35.917	14.417	Semitic	Afro-Asiatic	Nominal Categories
mhi	Marathi	3	Semantic and formal	19.000	76.000	Indic	Indo-European	Nominal Categories
miy	Miya	3	Semantic and formal	10.917	9.667	West Chadic	Afro-Asiatic	Nominal Categories
mos	Mosetén	3	Semantic and formal	-14.750	-67.833	Mosetenan	Mosetenan	Nominal Categories
kho	Khoekhoe	3	Semantic and formal	-25.500	18.000	Central Khoisan	Khoisan	Nominal Categories
nko	Nkore-Kiga	3	Semantic and formal	-0.917	29.833	Bantoid	Niger-Congo	Nominal Categories
nug	Nunggubuyu	3	Semantic and formal	-13.750	135.667	Nunggubuyu	Australian	Nominal Categories
nyh	Nyiha	3	Semantic and formal	-10.000	33.000	Bantoid	Niger-Congo	Nominal Categories
psh	Pashto	3	Semantic and formal	33.000	67.000	Iranian	Indo-European	Nominal Categories
pan	Panjabi	3	Semantic and formal	31.000	74.000	Indic	Indo-European	Nominal Categories
qaf	Qafar	3	Semantic and formal	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
ren	Rendille	3	Semantic and formal	2.000	37.500	Eastern Cushitic	Afro-Asiatic	Nominal Categories
rus	Russian	3	Semantic and formal	56.000	38.000	Slavic	Indo-European	Nominal Categories
gae	Gaelic (Scots)	3	Semantic and formal	57.000	-4.000	Celtic	Indo-European	Nominal Categories
shn	Shona	3	Semantic and formal	-18.000	31.000	Bantoid	Niger-Congo	Nominal Categories
spa	Spanish	3	Semantic and formal	40.000	-4.000	Romance	Indo-European	Nominal Categories
sup	Supyire	3	Semantic and formal	11.500	-5.583	Gur	Niger-Congo	Nominal Categories
swa	Swahili	3	Semantic and formal	-6.500	39.000	Bantoid	Niger-Congo	Nominal Categories
asy	Arabic (Syrian)	3	Semantic and formal	34.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
bma	Berber (Middle Atlas)	3	Semantic and formal	33.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
tgr	Tigré	3	Semantic and formal	16.500	38.500	Semitic	Afro-Asiatic	Nominal Categories
tsz	Tsez	3	Semantic and formal	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Nominal Categories
ukr	Ukrainian	3	Semantic and formal	49.000	33.000	Slavic	Indo-European	Nominal Categories
yim	Yimas	3	Semantic and formal	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Nominal Categories
zul	Zulu	3	Semantic and formal	-30.000	30.000	Bantoid	Niger-Congo	Nominal Categories
