van der Auwera, Johan & Ammann, Andreas. 2011. Situational Possibility.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 74A.
Available online at http://wals.info/feature/74A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
pso	Pomo (Southeastern)	1	Affixes on verbs	39.000	-122.500	Pomoan	Hokan	Verbal Categories
run	Runga	1	Affixes on verbs	10.333	21.000	Maban	Nilo-Saharan	Verbal Categories
squ	Squamish	1	Affixes on verbs	49.667	-123.167	Central Salish	Salishan	Verbal Categories
swa	Swahili	1	Affixes on verbs	-6.500	39.000	Bantoid	Niger-Congo	Verbal Categories
tag	Tagalog	1	Affixes on verbs	15.000	121.000	Meso-Philippine	Austronesian	Verbal Categories
tal	Talinga	1	Affixes on verbs	0.417	29.667	Bantoid	Niger-Congo	Verbal Categories
tml	Tamil	1	Affixes on verbs	11.000	78.500	Southern Dravidian	Dravidian	Verbal Categories
ngt	Naga (Tangkhul)	1	Affixes on verbs	25.000	94.500	Kuki-Chin	Sino-Tibetan	Verbal Categories
tli	Tlingit	1	Affixes on verbs	59.000	-135.000	Tlingit	Na-Dene	Verbal Categories
tur	Turkish	1	Affixes on verbs	39.000	35.000	Turkic	Altaic	Verbal Categories
smt	Sahaptin (Umatilla)	1	Affixes on verbs	45.667	-118.500	Sahaptian	Penutian	Verbal Categories
una	Una	1	Affixes on verbs	-4.667	140.000	Mek	Trans-New Guinea	Verbal Categories
usa	Usan	1	Affixes on verbs	-4.833	145.167	Madang	Trans-New Guinea	Verbal Categories
uzb	Uzbek	1	Affixes on verbs	39.000	66.000	Turkic	Altaic	Verbal Categories
wra	Warao	1	Affixes on verbs	9.333	-61.667	Warao	Warao	Verbal Categories
hmi	Huitoto (Minica)	1	Affixes on verbs	-0.333	-74.000	Huitoto	Huitotoan	Verbal Categories
yim	Yimas	1	Affixes on verbs	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Verbal Categories
yuc	Yuchi	1	Affixes on verbs	35.750	-86.750	Yuchi	Yuchi	Verbal Categories
ypk	Yup'ik (Central)	1	Affixes on verbs	59.500	-160.000	Eskimo	Eskimo-Aleut	Verbal Categories
zul	Zulu	1	Affixes on verbs	-30.000	30.000	Bantoid	Niger-Congo	Verbal Categories
abk	Abkhaz	2	Verbal constructions	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Verbal Categories
ace	Acehnese	2	Verbal constructions	5.500	95.500	Malayic	Austronesian	Verbal Categories
ain	Ainu	2	Verbal constructions	43.000	143.000	Ainu	Ainu	Verbal Categories
akn	Akan	2	Verbal constructions	6.500	-1.250	Kwa	Niger-Congo	Verbal Categories
alb	Albanian	2	Verbal constructions	41.000	20.000	Albanian	Indo-European	Verbal Categories
amh	Amharic	2	Verbal constructions	10.000	38.000	Semitic	Afro-Asiatic	Verbal Categories
apu	Apurinã	2	Verbal constructions	-9.000	-67.000	Arawakan	Arawakan	Verbal Categories
amr	Arabic (Moroccan)	2	Verbal constructions	34.000	-6.000	Semitic	Afro-Asiatic	Verbal Categories
arg	Arabic (Gulf)	2	Verbal constructions	26.000	49.000	Semitic	Afro-Asiatic	Verbal Categories
aeg	Arabic (Egyptian)	2	Verbal constructions	30.000	31.000	Semitic	Afro-Asiatic	Verbal Categories
arm	Armenian (Eastern)	2	Verbal constructions	40.000	45.000	Armenian	Indo-European	Verbal Categories
aym	Aymara	2	Verbal constructions	-17.000	-69.000	Aymaran	Aymaran	Verbal Categories
bag	Bagirmi	2	Verbal constructions	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
bal	Balinese	2	Verbal constructions	-8.333	115.250	Bali-Sasak	Austronesian	Verbal Categories
bam	Bambara	2	Verbal constructions	12.500	-7.500	Western Mande	Niger-Congo	Verbal Categories
brs	Barasano	2	Verbal constructions	-0.167	-70.667	Tucanoan	Tucanoan	Verbal Categories
baw	Bawm	2	Verbal constructions	22.500	92.250	Kuki-Chin	Sino-Tibetan	Verbal Categories
bej	Beja	2	Verbal constructions	18.000	36.000	Beja	Afro-Asiatic	Verbal Categories
khm	Khmer	2	Verbal constructions	12.500	105.000	Khmer	Austro-Asiatic	Verbal Categories
ctl	Catalan	2	Verbal constructions	41.750	2.000	Romance	Indo-European	Verbal Categories
cyv	Cayuvava	2	Verbal constructions	-13.500	-65.500	Cayuvava	Cayuvava	Verbal Categories
cle	Chinantec (Lealao)	2	Verbal constructions	17.333	-95.917	Chinantecan	Oto-Manguean	Verbal Categories
mnd	Mandarin	2	Verbal constructions	34.000	110.000	Chinese	Sino-Tibetan	Verbal Categories
cnt	Cantonese	2	Verbal constructions	23.000	113.000	Chinese	Sino-Tibetan	Verbal Categories
cre	Cree (Plains)	2	Verbal constructions	54.000	-110.000	Algonquian	Algic	Verbal Categories
dsh	Danish	2	Verbal constructions	56.000	10.000	Germanic	Indo-European	Verbal Categories
dre	Drehu	2	Verbal constructions	-21.000	167.250	Oceanic	Austronesian	Verbal Categories
tja	Tiipay (Jamul)	2	Verbal constructions	32.167	-116.500	Yuman	Hokan	Verbal Categories
dut	Dutch	2	Verbal constructions	52.500	6.000	Germanic	Indo-European	Verbal Categories
eng	English	2	Verbal constructions	52.000	0.000	Germanic	Indo-European	Verbal Categories
ewe	Ewe	2	Verbal constructions	6.333	0.417	Kwa	Niger-Congo	Verbal Categories
far	Faroese	2	Verbal constructions	62.000	-7.000	Germanic	Indo-European	Verbal Categories
fij	Fijian	2	Verbal constructions	-17.833	178.000	Oceanic	Austronesian	Verbal Categories
fin	Finnish	2	Verbal constructions	62.000	25.000	Finnic	Uralic	Verbal Categories
fre	French	2	Verbal constructions	48.000	2.000	Romance	Indo-European	Verbal Categories
fue	Futuna (East)	2	Verbal constructions	-14.333	-178.167	Oceanic	Austronesian	Verbal Categories
geo	Georgian	2	Verbal constructions	42.000	44.000	Kartvelian	Kartvelian	Verbal Categories
ger	German	2	Verbal constructions	52.000	10.000	Germanic	Indo-European	Verbal Categories
grk	Greek (Modern)	2	Verbal constructions	39.000	22.000	Greek	Indo-European	Verbal Categories
hau	Hausa	2	Verbal constructions	12.000	7.000	West Chadic	Afro-Asiatic	Verbal Categories
haw	Hawaiian	2	Verbal constructions	19.583	-155.500	Oceanic	Austronesian	Verbal Categories
heb	Hebrew (Modern)	2	Verbal constructions	31.500	34.833	Semitic	Afro-Asiatic	Verbal Categories
hin	Hindi	2	Verbal constructions	25.000	77.000	Indic	Indo-European	Verbal Categories
hmo	Hmong Njua	2	Verbal constructions	28.000	105.000	Hmong-Mien	Hmong-Mien	Verbal Categories
hzb	Hunzib	2	Verbal constructions	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Verbal Categories
ice	Icelandic	2	Verbal constructions	65.000	-17.000	Germanic	Indo-European	Verbal Categories
igb	Igbo	2	Verbal constructions	6.000	7.333	Igboid	Niger-Congo	Verbal Categories
ing	Ingush	2	Verbal constructions	43.167	45.083	Nakh	Nakh-Daghestanian	Verbal Categories
irq	Iraqw	2	Verbal constructions	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Verbal Categories
iri	Irish	2	Verbal constructions	53.000	-8.000	Celtic	Indo-European	Verbal Categories
ita	Italian	2	Verbal constructions	43.000	12.000	Romance	Indo-European	Verbal Categories
mie	Mien	2	Verbal constructions	25.000	111.000	Hmong-Mien	Hmong-Mien	Verbal Categories
kam	Kambera	2	Verbal constructions	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Verbal Categories
kmu	Khmu'	2	Verbal constructions	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Verbal Categories
knd	Kannada	2	Verbal constructions	14.000	76.000	Southern Dravidian	Dravidian	Verbal Categories
knr	Kanuri	2	Verbal constructions	12.000	13.000	Western Saharan	Nilo-Saharan	Verbal Categories
kas	Kashmiri	2	Verbal constructions	34.000	76.000	Indic	Indo-European	Verbal Categories
ker	Kera	2	Verbal constructions	9.833	15.083	East Chadic	Afro-Asiatic	Verbal Categories
ket	Ket	2	Verbal constructions	64.000	87.000	Yeniseian	Yeniseian	Verbal Categories
kha	Khalkha	2	Verbal constructions	47.000	105.000	Mongolic	Altaic	Verbal Categories
kty	Khanty	2	Verbal constructions	65.000	65.000	Ugric	Uralic	Verbal Categories
khs	Khasi	2	Verbal constructions	25.500	92.000	Khasian	Austro-Asiatic	Verbal Categories
kho	Khoekhoe	2	Verbal constructions	-25.500	18.000	Central Khoisan	Khoisan	Verbal Categories
krb	Kiribati	2	Verbal constructions	1.333	173.000	Oceanic	Austronesian	Verbal Categories
kol	Kolami	2	Verbal constructions	20.000	78.500	Central Dravidian	Dravidian	Verbal Categories
kon	Kongo	2	Verbal constructions	-5.000	15.000	Bantoid	Niger-Congo	Verbal Categories
kfe	Koromfe	2	Verbal constructions	14.250	-0.917	Gur	Niger-Congo	Verbal Categories
kro	Krongo	2	Verbal constructions	10.500	30.000	Kadugli	Kadugli	Verbal Categories
kui	Kui (in India)	2	Verbal constructions	20.000	83.500	South-Central Dravidian	Dravidian	Verbal Categories
knm	Kunama	2	Verbal constructions	14.500	37.000	Kunama	Nilo-Saharan	Verbal Categories
lak	Lak	2	Verbal constructions	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Verbal Categories
lkt	Lakhota	2	Verbal constructions	43.833	-101.833	Siouan	Siouan	Verbal Categories
lan	Lango	2	Verbal constructions	2.167	33.000	Nilotic	Nilo-Saharan	Verbal Categories
lat	Latvian	2	Verbal constructions	57.000	24.000	Baltic	Indo-European	Verbal Categories
lep	Lepcha	2	Verbal constructions	27.167	88.500	Lepcha	Sino-Tibetan	Verbal Categories
lez	Lezgian	2	Verbal constructions	41.667	47.833	Lezgic	Nakh-Daghestanian	Verbal Categories
lin	Lingala	2	Verbal constructions	2.000	18.500	Bantoid	Niger-Congo	Verbal Categories
lit	Lithuanian	2	Verbal constructions	55.000	24.000	Baltic	Indo-European	Verbal Categories
mcd	Macedonian	2	Verbal constructions	41.667	21.750	Slavic	Indo-European	Verbal Categories
mai	Maithili	2	Verbal constructions	26.000	86.000	Indic	Indo-European	Verbal Categories
mak	Makah	2	Verbal constructions	48.333	-124.667	Southern Wakashan	Wakashan	Verbal Categories
mal	Malagasy	2	Verbal constructions	-20.000	47.000	Barito	Austronesian	Verbal Categories
mym	Malayalam	2	Verbal constructions	10.000	76.500	Southern Dravidian	Dravidian	Verbal Categories
mlt	Maltese	2	Verbal constructions	35.917	14.417	Semitic	Afro-Asiatic	Verbal Categories
mns	Mansi	2	Verbal constructions	62.000	62.000	Ugric	Uralic	Verbal Categories
mao	Maori	2	Verbal constructions	-40.000	176.000	Oceanic	Austronesian	Verbal Categories
map	Mapudungun	2	Verbal constructions	-38.000	-72.000	Araucanian	Araucanian	Verbal Categories
mku	Maranungku	2	Verbal constructions	-13.667	130.000	Western Daly	Australian	Verbal Categories
mhi	Marathi	2	Verbal constructions	19.000	76.000	Indic	Indo-European	Verbal Categories
wch	Wichí	2	Verbal constructions	-22.500	-62.583	Matacoan	Matacoan	Verbal Categories
may	Maybrat	2	Verbal constructions	-1.333	132.500	North-Central Bird's Head	West Papuan	Verbal Categories
meh	Mehri	2	Verbal constructions	17.000	51.500	Semitic	Afro-Asiatic	Verbal Categories
mde	Mende	2	Verbal constructions	7.833	-11.500	Western Mande	Niger-Congo	Verbal Categories
mxc	Mixtec (Chalcatongo)	2	Verbal constructions	17.050	-97.583	Mixtecan	Oto-Manguean	Verbal Categories
mok	Mokilese	2	Verbal constructions	6.667	159.750	Oceanic	Austronesian	Verbal Categories
mna	Muna	2	Verbal constructions	-5.000	122.500	Sulawesi	Austronesian	Verbal Categories
mdg	Mundang	2	Verbal constructions	9.667	14.500	Adamawa	Niger-Congo	Verbal Categories
mun	Mundari	2	Verbal constructions	23.000	84.667	Munda	Austro-Asiatic	Verbal Categories
mrl	Murle	2	Verbal constructions	6.500	33.500	Surmic	Nilo-Saharan	Verbal Categories
ndy	Ndyuka	2	Verbal constructions	4.500	-54.500	Creoles and Pidgins	other	Verbal Categories
nen	Nenets	2	Verbal constructions	69.000	72.000	Samoyedic	Uralic	Verbal Categories
ngi	Ngiyambaa	2	Verbal constructions	-31.750	145.500	Pama-Nyungan	Australian	Verbal Categories
niv	Nivkh	2	Verbal constructions	53.333	142.000	Nivkh	Nivkh	Verbal Categories
nko	Nkore-Kiga	2	Verbal constructions	-0.917	29.833	Bantoid	Niger-Congo	Verbal Categories
ond	Oneida	2	Verbal constructions	43.000	-75.667	Northern Iroquoian	Iroquoian	Verbal Categories
orh	Oromo (Harar)	2	Verbal constructions	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
otm	Otomí (Mezquital)	2	Verbal constructions	20.167	-99.167	Otomian	Oto-Manguean	Verbal Categories
psm	Passamaquoddy-Maliseet	2	Verbal constructions	45.000	-67.000	Algonquian	Algic	Verbal Categories
pau	Paumarí	2	Verbal constructions	-6.000	-64.000	Arauan	Arauan	Verbal Categories
prs	Persian	2	Verbal constructions	32.000	54.000	Iranian	Indo-European	Verbal Categories
pba	Pima Bajo	2	Verbal constructions	29.000	-111.000	Tepiman	Uto-Aztecan	Verbal Categories
pol	Polish	2	Verbal constructions	52.000	20.000	Slavic	Indo-European	Verbal Categories
por	Portuguese	2	Verbal constructions	39.000	-8.000	Romance	Indo-European	Verbal Categories
pan	Panjabi	2	Verbal constructions	31.000	74.000	Indic	Indo-European	Verbal Categories
qim	Quechua (Imbabura)	2	Verbal constructions	0.333	-78.000	Quechuan	Quechuan	Verbal Categories
rap	Rapanui	2	Verbal constructions	-27.117	-109.367	Oceanic	Austronesian	Verbal Categories
tor	Toratán	2	Verbal constructions	1.083	124.833	Sulawesi	Austronesian	Verbal Categories
rka	Romani (Kalderash)	2	Verbal constructions	45.000	21.000	Indic	Indo-European	Verbal Categories
rom	Romanian	2	Verbal constructions	46.000	25.000	Romance	Indo-European	Verbal Categories
rus	Russian	2	Verbal constructions	56.000	38.000	Slavic	Indo-European	Verbal Categories
sno	Saami (Northern)	2	Verbal constructions	69.000	24.000	Saami	Uralic	Verbal Categories
san	Sango	2	Verbal constructions	5.000	18.000	Ubangi	Niger-Congo	Verbal Categories
snm	Sanuma	2	Verbal constructions	4.500	-64.667	Yanomam	Yanomam	Verbal Categories
sel	Selknam	2	Verbal constructions	-53.000	-70.000	Chon Proper	Chon	Verbal Categories
sml	Semelai	2	Verbal constructions	3.000	103.000	Aslian	Austro-Asiatic	Verbal Categories
scr	Serbian-Croatian	2	Verbal constructions	44.000	19.000	Slavic	Indo-European	Verbal Categories
shk	Shipibo-Konibo	2	Verbal constructions	-7.500	-75.000	Panoan	Panoan	Verbal Categories
slo	Slovene	2	Verbal constructions	46.000	15.000	Slavic	Indo-European	Verbal Categories
som	Somali	2	Verbal constructions	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
kse	Koyraboro Senni	2	Verbal constructions	16.000	0.000	Songhay	Nilo-Saharan	Verbal Categories
spa	Spanish	2	Verbal constructions	40.000	-4.000	Romance	Indo-European	Verbal Categories
sue	Suena	2	Verbal constructions	-7.750	147.550	Binanderean	Trans-New Guinea	Verbal Categories
sup	Supyire	2	Verbal constructions	11.500	-5.583	Gur	Niger-Congo	Verbal Categories
swe	Swedish	2	Verbal constructions	60.000	15.000	Germanic	Indo-European	Verbal Categories
tab	Taba	2	Verbal constructions	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Verbal Categories
bma	Berber (Middle Atlas)	2	Verbal constructions	33.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
tvo	Tatar	2	Verbal constructions	56.000	49.500	Turkic	Altaic	Verbal Categories
tbu	Tubu	2	Verbal constructions	16.000	15.000	Western Saharan	Nilo-Saharan	Verbal Categories
tel	Telugu	2	Verbal constructions	16.000	79.000	South-Central Dravidian	Dravidian	Verbal Categories
tha	Thai	2	Verbal constructions	16.000	101.000	Kam-Tai	Tai-Kadai	Verbal Categories
tgr	Tigré	2	Verbal constructions	16.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tru	Trumai	2	Verbal constructions	-11.917	-53.583	Trumai	Trumai	Verbal Categories
tuk	Tukang Besi	2	Verbal constructions	-5.500	123.500	Sulawesi	Austronesian	Verbal Categories
tun	Tunica	2	Verbal constructions	32.667	-91.000	Tunica	Tunica	Verbal Categories
tvl	Tuvaluan	2	Verbal constructions	-8.500	179.167	Oceanic	Austronesian	Verbal Categories
tuv	Tuvan	2	Verbal constructions	52.000	95.000	Turkic	Altaic	Verbal Categories
udh	Udihe	2	Verbal constructions	47.667	136.250	Tungusic	Altaic	Verbal Categories
bab	Babungo	2	Verbal constructions	6.117	10.417	Bantoid	Niger-Congo	Verbal Categories
vie	Vietnamese	2	Verbal constructions	10.500	106.500	Viet-Muong	Austro-Asiatic	Verbal Categories
vot	Votic	2	Verbal constructions	59.500	30.000	Finnic	Uralic	Verbal Categories
wel	Welsh	2	Verbal constructions	52.000	-3.000	Celtic	Indo-European	Verbal Categories
wic	Wichita	2	Verbal constructions	33.333	-97.333	Caddoan	Caddoan	Verbal Categories
wlf	Wolof	2	Verbal constructions	15.250	-16.000	Northern Atlantic	Niger-Congo	Verbal Categories
yaq	Yaqui	2	Verbal constructions	27.500	-110.250	Cahita	Uto-Aztecan	Verbal Categories
yor	Yoruba	2	Verbal constructions	8.000	4.333	Defoid	Niger-Congo	Verbal Categories
yko	Yukaghir (Kolyma)	2	Verbal constructions	65.750	150.833	Yukaghir	Yukaghir	Verbal Categories
zya	Zapotec (Yatzachi)	2	Verbal constructions	17.200	-96.200	Zapotecan	Oto-Manguean	Verbal Categories
zqc	Zoque (Copainalá)	2	Verbal constructions	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Verbal Categories
ame	Amele	3	Other kinds of markers	-5.250	145.583	Madang	Trans-New Guinea	Verbal Categories
brm	Burmese	3	Other kinds of markers	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Verbal Categories
chk	Chukchi	3	Other kinds of markers	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Verbal Categories
kyl	Kayah Li (Eastern)	3	Other kinds of markers	19.000	97.500	Karen	Sino-Tibetan	Verbal Categories
kor	Korean	3	Other kinds of markers	37.500	128.000	Korean	Korean	Verbal Categories
kut	Kutenai	3	Other kinds of markers	49.500	-116.000	Kutenai	Kutenai	Verbal Categories
nma	Naga (Mao)	3	Other kinds of markers	25.500	94.333	Kuki-Chin	Sino-Tibetan	Verbal Categories
nht	Nahuatl (Tetelcingo)	3	Other kinds of markers	19.667	-99.000	Aztecan	Uto-Aztecan	Verbal Categories
nbd	Nubian (Dongolese)	3	Other kinds of markers	18.250	30.750	Nubian	Nilo-Saharan	Verbal Categories
sla	Slave	3	Other kinds of markers	67.000	-125.000	Athapaskan	Na-Dene	Verbal Categories
ung	Ungarinjin	3	Other kinds of markers	-16.333	126.000	Wororan	Australian	Verbal Categories
wam	Wambaya	3	Other kinds of markers	-18.667	135.750	West Barkly	Australian	Verbal Categories
yur	Yurok	3	Other kinds of markers	41.333	-124.000	Yurok	Algic	Verbal Categories
