Dryer, Matthew S.. 2011. Postnominal relative clauses.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 90C.
Available online at http://wals.info/feature/90C
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
mrl	Murle	1	Noun-Relative clause (NRel) dominant	6.500	33.500	Surmic	Nilo-Saharan	Word Order
cha	Chamorro	1	Noun-Relative clause (NRel) dominant	13.450	144.750	Chamorro	Austronesian	Word Order
bma	Berber (Middle Atlas)	1	Noun-Relative clause (NRel) dominant	33.000	-5.000	Berber	Afro-Asiatic	Word Order
irq	Iraqw	1	Noun-Relative clause (NRel) dominant	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Word Order
mna	Muna	1	Noun-Relative clause (NRel) dominant	-5.000	122.500	Sulawesi	Austronesian	Word Order
bni	Bini	1	Noun-Relative clause (NRel) dominant	6.417	5.833	Edoid	Niger-Congo	Word Order
rny	Runyankore	1	Noun-Relative clause (NRel) dominant	-0.500	30.500	Bantoid	Niger-Congo	Word Order
baa	Barai	1	Noun-Relative clause (NRel) dominant	-9.333	148.083	Koiarian	Trans-New Guinea	Word Order
xbi	Kombio	1	Noun-Relative clause (NRel) dominant	-3.500	142.750	Kombio-Arapesh	Torricelli	Word Order
mxp	Mixtec (Peñoles)	1	Noun-Relative clause (NRel) dominant	17.083	-96.917	Mixtecan	Oto-Manguean	Word Order
mud	Mundani	1	Noun-Relative clause (NRel) dominant	5.667	9.917	Bantoid	Niger-Congo	Word Order
sis	Sisiqa	1	Noun-Relative clause (NRel) dominant	-7.000	156.833	Oceanic	Austronesian	Word Order
run	Runga	1	Noun-Relative clause (NRel) dominant	10.333	21.000	Maban	Nilo-Saharan	Word Order
sun	Sundanese	1	Noun-Relative clause (NRel) dominant	-7.000	107.000	Sundanese	Austronesian	Word Order
yap	Yapese	1	Noun-Relative clause (NRel) dominant	9.583	138.167	Yapese	Austronesian	Word Order
ila	Ila	1	Noun-Relative clause (NRel) dominant	-15.583	26.500	Bantoid	Niger-Congo	Word Order
cnm	Canamarí	1	Noun-Relative clause (NRel) dominant	-6.500	-68.500	Katukinan	Katukinan	Word Order
let	Leti	1	Noun-Relative clause (NRel) dominant	-8.200	127.667	Central Malayo-Polynesian	Austronesian	Word Order
hei	Heiltsuk	1	Noun-Relative clause (NRel) dominant	52.000	-127.500	Northern Wakashan	Wakashan	Word Order
blr	Belorussian	1	Noun-Relative clause (NRel) dominant	54.000	28.000	Slavic	Indo-European	Word Order
hna	Mina	1	Noun-Relative clause (NRel) dominant	10.333	13.833	Biu-Mandara	Afro-Asiatic	Word Order
luv	Luvale	1	Noun-Relative clause (NRel) dominant	-12.000	22.000	Bantoid	Niger-Congo	Word Order
knz	Kham (Tibetan) (Nangchen)	1	Noun-Relative clause (NRel) dominant	32.500	96.500	Bodic	Sino-Tibetan	Word Order
cav	Cavineña	1	Noun-Relative clause (NRel) dominant	-13.333	-66.500	Tacanan	Tacanan	Word Order
nhm	Nahuatl (Michoacán)	1	Noun-Relative clause (NRel) dominant	18.500	-103.000	Aztecan	Uto-Aztecan	Word Order
mmn	Mamanwa	1	Noun-Relative clause (NRel) dominant	9.417	125.500	Meso-Philippine	Austronesian	Word Order
mrg	Margi	1	Noun-Relative clause (NRel) dominant	11.000	13.000	Biu-Mandara	Afro-Asiatic	Word Order
gnd	Ga'anda	1	Noun-Relative clause (NRel) dominant	10.333	12.583	Biu-Mandara	Afro-Asiatic	Word Order
non	Noni	1	Noun-Relative clause (NRel) dominant	6.417	10.583	Bantoid	Niger-Congo	Word Order
mof	Mofu-Gudur	1	Noun-Relative clause (NRel) dominant	10.500	14.000	Biu-Mandara	Afro-Asiatic	Word Order
mnm	Manam	1	Noun-Relative clause (NRel) dominant	-4.000	145.000	Oceanic	Austronesian	Word Order
kel	Kele	1	Noun-Relative clause (NRel) dominant	-2.083	147.083	Oceanic	Austronesian	Word Order
ngz	Ngizim	1	Noun-Relative clause (NRel) dominant	12.083	10.917	West Chadic	Afro-Asiatic	Word Order
yuk	Yukulta	1	Noun-Relative clause (NRel) dominant	-17.333	138.833	Tangkic	Australian	Word Order
mur	Mursi	1	Noun-Relative clause (NRel) dominant	5.583	36.083	Surmic	Nilo-Saharan	Word Order
pno	Paiute (Northern)	1	Noun-Relative clause (NRel) dominant	42.000	-118.000	Numic	Uto-Aztecan	Word Order
wah	Wahgi	1	Noun-Relative clause (NRel) dominant	-5.833	144.717	Chimbu	Trans-New Guinea	Word Order
cso	Chatino (Sierra Occidental)	1	Noun-Relative clause (NRel) dominant	16.250	-97.333	Zapotecan	Oto-Manguean	Word Order
juk	Jukun	1	Noun-Relative clause (NRel) dominant	6.917	10.417	Platoid	Niger-Congo	Word Order
arw	Armenian (Western)	1	Noun-Relative clause (NRel) dominant	38.500	43.500	Armenian	Indo-European	Word Order
mot	Motuna	1	Noun-Relative clause (NRel) dominant	-6.617	155.417	East Bougainville	East Bougainville	Word Order
din	Dinka	1	Noun-Relative clause (NRel) dominant	8.500	28.000	Nilotic	Nilo-Saharan	Word Order
chr	Chrau	1	Noun-Relative clause (NRel) dominant	10.750	107.500	Bahnaric	Austro-Asiatic	Word Order
fon	Fongbe	1	Noun-Relative clause (NRel) dominant	6.417	2.167	Kwa	Niger-Congo	Word Order
srd	Sardinian	1	Noun-Relative clause (NRel) dominant	40.000	9.000	Romance	Indo-European	Word Order
mco	Mixe (Coatlán)	1	Noun-Relative clause (NRel) dominant	16.917	-95.667	Mixe-Zoque	Mixe-Zoque	Word Order
see	Seediq	1	Noun-Relative clause (NRel) dominant	24.167	121.417	Atayalic	Austronesian	Word Order
igs	Ingessana	1	Noun-Relative clause (NRel) dominant	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
plg	Palaung	1	Noun-Relative clause (NRel) dominant	22.667	96.667	Palaung-Khmuic	Austro-Asiatic	Word Order
pai	Paiwan	1	Noun-Relative clause (NRel) dominant	22.500	120.833	Paiwanic	Austronesian	Word Order
abi	Abipón	1	Noun-Relative clause (NRel) dominant	-29.000	-61.000	Guaicuruan	Guaicuruan	Word Order
est	Estonian	1	Noun-Relative clause (NRel) dominant	59.000	26.000	Finnic	Uralic	Word Order
aly	Alyawarra	1	Noun-Relative clause (NRel) dominant	-22.500	135.000	Pama-Nyungan	Australian	Word Order
cah	Cahuilla	1	Noun-Relative clause (NRel) dominant	33.500	-116.250	Takic	Uto-Aztecan	Word Order
kkt	Kokota	1	Noun-Relative clause (NRel) dominant	-8.000	159.133	Oceanic	Austronesian	Word Order
ute	Ute	1	Noun-Relative clause (NRel) dominant	39.000	-109.000	Numic	Uto-Aztecan	Word Order
cak	Cakchiquel	1	Noun-Relative clause (NRel) dominant	14.500	-91.000	Mayan	Mayan	Word Order
msl	Masalit	1	Noun-Relative clause (NRel) dominant	13.333	22.000	Maban	Nilo-Saharan	Word Order
psw	Port Sandwich	1	Noun-Relative clause (NRel) dominant	-16.500	167.750	Oceanic	Austronesian	Word Order
kni	Konni	1	Noun-Relative clause (NRel) dominant	10.250	-1.583	Gur	Niger-Congo	Word Order
coo	Coos (Hanis)	1	Noun-Relative clause (NRel) dominant	43.500	-124.167	Coosan	Oregon Coast	Word Order
bej	Beja	1	Noun-Relative clause (NRel) dominant	18.000	36.000	Beja	Afro-Asiatic	Word Order
abv	Abui	1	Noun-Relative clause (NRel) dominant	-8.250	124.667	Greater Alor	Timor-Alor-Pantar	Word Order
vaf	Vafsi	1	Noun-Relative clause (NRel) dominant	34.667	49.917	Iranian	Indo-European	Word Order
lmu	Lamen	1	Noun-Relative clause (NRel) dominant	-16.583	168.167	Oceanic	Austronesian	Word Order
dsh	Danish	1	Noun-Relative clause (NRel) dominant	56.000	10.000	Germanic	Indo-European	Word Order
pul	Puluwat	1	Noun-Relative clause (NRel) dominant	7.333	149.333	Oceanic	Austronesian	Word Order
klw	Kiliwa	1	Noun-Relative clause (NRel) dominant	31.333	-115.667	Yuman	Hokan	Word Order
ita	Italian	1	Noun-Relative clause (NRel) dominant	43.000	12.000	Romance	Indo-European	Word Order
ctm	Chitimacha	1	Noun-Relative clause (NRel) dominant	29.667	-91.000	Chitimacha	Chitimacha	Word Order
noo	Noon	1	Noun-Relative clause (NRel) dominant	14.833	-16.833	Northern Atlantic	Niger-Congo	Word Order
lmh	Lamaholot	1	Noun-Relative clause (NRel) dominant	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Word Order
rwe	Romani (Welsh)	1	Noun-Relative clause (NRel) dominant	52.000	-4.000	Indic	Indo-European	Word Order
adz	Adzera	1	Noun-Relative clause (NRel) dominant	-6.250	146.250	Oceanic	Austronesian	Word Order
tar	Tariana	1	Noun-Relative clause (NRel) dominant	1.000	-69.167	Arawakan	Arawakan	Word Order
cmn	Comanche	1	Noun-Relative clause (NRel) dominant	33.500	-101.500	Numic	Uto-Aztecan	Word Order
kri	Kipea	1	Noun-Relative clause (NRel) dominant	-10.000	-37.000	Kariri	Kariri	Word Order
ccm	Chinantec (Comaltepec)	1	Noun-Relative clause (NRel) dominant	17.583	-96.417	Chinantecan	Oto-Manguean	Word Order
fua	Fula (Cameroonian)	1	Noun-Relative clause (NRel) dominant	9.167	13.500	Northern Atlantic	Niger-Congo	Word Order
bco	Bella Coola	1	Noun-Relative clause (NRel) dominant	52.500	-126.667	Bella Coola	Salishan	Word Order
mng	Manggarai	1	Noun-Relative clause (NRel) dominant	-8.500	120.333	Central Malayo-Polynesian	Austronesian	Word Order
mas	Masa	1	Noun-Relative clause (NRel) dominant	10.500	15.500	Masa	Afro-Asiatic	Word Order
haw	Hawaiian	1	Noun-Relative clause (NRel) dominant	19.583	-155.500	Oceanic	Austronesian	Word Order
bkr	Batak (Karo)	1	Noun-Relative clause (NRel) dominant	3.250	98.250	Sumatra	Austronesian	Word Order
bsh	Bushoong	1	Noun-Relative clause (NRel) dominant	-4.500	21.500	Bantoid	Niger-Congo	Word Order
par	Päri	1	Noun-Relative clause (NRel) dominant	5.000	32.500	Nilotic	Nilo-Saharan	Word Order
kch	Koyra Chiini	1	Noun-Relative clause (NRel) dominant	17.000	-3.000	Songhay	Nilo-Saharan	Word Order
acl	Acholi	1	Noun-Relative clause (NRel) dominant	3.000	32.667	Nilotic	Nilo-Saharan	Word Order
myi	Mangarrayi	1	Noun-Relative clause (NRel) dominant	-14.667	133.500	Mangarrayi	Australian	Word Order
kpw	Karen (Pwo)	1	Noun-Relative clause (NRel) dominant	13.000	99.167	Karen	Sino-Tibetan	Word Order
tbt	Tobati	1	Noun-Relative clause (NRel) dominant	-2.583	140.667	Oceanic	Austronesian	Word Order
iba	Iban	1	Noun-Relative clause (NRel) dominant	2.000	112.000	Malayic	Austronesian	Word Order
abo	Arbore	1	Noun-Relative clause (NRel) dominant	5.000	36.750	Eastern Cushitic	Afro-Asiatic	Word Order
ksg	Karen (Sgaw)	1	Noun-Relative clause (NRel) dominant	18.000	97.000	Karen	Sino-Tibetan	Word Order
kwn	Kwangali	1	Noun-Relative clause (NRel) dominant	-18.000	19.500	Bantoid	Niger-Congo	Word Order
por	Portuguese	1	Noun-Relative clause (NRel) dominant	39.000	-8.000	Romance	Indo-European	Word Order
kam	Kambera	1	Noun-Relative clause (NRel) dominant	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Word Order
jmo	Jur Mödö	1	Noun-Relative clause (NRel) dominant	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
izi	Izi	1	Noun-Relative clause (NRel) dominant	6.333	8.000	Igboid	Niger-Congo	Word Order
eno	Enggano	1	Noun-Relative clause (NRel) dominant	-5.417	102.250	Sumatra	Austronesian	Word Order
kyq	Kyuquot	1	Noun-Relative clause (NRel) dominant	50.167	-127.167	Southern Wakashan	Wakashan	Word Order
hmo	Hmong Njua	1	Noun-Relative clause (NRel) dominant	28.000	105.000	Hmong-Mien	Hmong-Mien	Word Order
mam	Mam	1	Noun-Relative clause (NRel) dominant	15.000	-91.833	Mayan	Mayan	Word Order
bug	Bugis	1	Noun-Relative clause (NRel) dominant	-4.000	120.000	Sulawesi	Austronesian	Word Order
pur	Purépecha	1	Noun-Relative clause (NRel) dominant	19.500	-101.667	Tarascan	Tarascan	Word Order
mal	Malagasy	1	Noun-Relative clause (NRel) dominant	-20.000	47.000	Barito	Austronesian	Word Order
bii	Biri	1	Noun-Relative clause (NRel) dominant	-20.500	146.500	Pama-Nyungan	Australian	Word Order
tnk	Tungak	1	Noun-Relative clause (NRel) dominant	-2.550	150.250	Oceanic	Austronesian	Word Order
hya	Haya	1	Noun-Relative clause (NRel) dominant	-2.000	31.500	Bantoid	Niger-Congo	Word Order
iri	Irish	1	Noun-Relative clause (NRel) dominant	53.000	-8.000	Celtic	Indo-European	Word Order
mkj	Makasae	1	Noun-Relative clause (NRel) dominant	-8.667	126.500	Makasae-Fataluku-Oirata	Timor-Alor-Pantar	Word Order
wak	Wakhi	1	Noun-Relative clause (NRel) dominant	36.500	72.000	Iranian	Indo-European	Word Order
vnm	Vinmavis	1	Noun-Relative clause (NRel) dominant	-16.167	167.417	Oceanic	Austronesian	Word Order
cpl	Chinantec (Palantla)	1	Noun-Relative clause (NRel) dominant	18.833	-96.750	Chinantecan	Oto-Manguean	Word Order
ana	Araona	1	Noun-Relative clause (NRel) dominant	-12.333	-67.750	Tacanan	Tacanan	Word Order
tes	Teso	1	Noun-Relative clause (NRel) dominant	1.833	33.833	Nilotic	Nilo-Saharan	Word Order
gul	Gula (in Central African Republic)	1	Noun-Relative clause (NRel) dominant	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
apu	Apurinã	1	Noun-Relative clause (NRel) dominant	-9.000	-67.000	Arawakan	Arawakan	Word Order
tgk	Tigak	1	Noun-Relative clause (NRel) dominant	-2.717	150.800	Oceanic	Austronesian	Word Order
mao	Maori	1	Noun-Relative clause (NRel) dominant	-40.000	176.000	Oceanic	Austronesian	Word Order
nia	Nias	1	Noun-Relative clause (NRel) dominant	1.000	97.750	Sumatra	Austronesian	Word Order
meh	Mehri	1	Noun-Relative clause (NRel) dominant	17.000	51.500	Semitic	Afro-Asiatic	Word Order
chq	Chinantec (Quiotepec)	1	Noun-Relative clause (NRel) dominant	17.583	-96.667	Chinantecan	Oto-Manguean	Word Order
maw	Maninka (Western)	1	Noun-Relative clause (NRel) dominant	13.000	-11.000	Western Mande	Niger-Congo	Word Order
so	So	1	Noun-Relative clause (NRel) dominant	2.583	34.750	Kuliak	Nilo-Saharan	Word Order
yul	Yulu	1	Noun-Relative clause (NRel) dominant	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
grk	Greek (Modern)	1	Noun-Relative clause (NRel) dominant	39.000	22.000	Greek	Indo-European	Word Order
amr	Arabic (Moroccan)	1	Noun-Relative clause (NRel) dominant	34.000	-6.000	Semitic	Afro-Asiatic	Word Order
taf	Taiof	1	Noun-Relative clause (NRel) dominant	-5.533	154.633	Oceanic	Austronesian	Word Order
cmy	Chontal Maya	1	Noun-Relative clause (NRel) dominant	18.167	-92.583	Mayan	Mayan	Word Order
khl	Khalaj	1	Noun-Relative clause (NRel) dominant	35.000	50.000	Turkic	Altaic	Word Order
hnd	Hunde	1	Noun-Relative clause (NRel) dominant	-1.167	28.833	Bantoid	Niger-Congo	Word Order
ncm	Ncàm	1	Noun-Relative clause (NRel) dominant	9.333	0.667	Gur	Niger-Congo	Word Order
sud	Sudest	1	Noun-Relative clause (NRel) dominant	-11.500	153.450	Oceanic	Austronesian	Word Order
mou	Moru	1	Noun-Relative clause (NRel) dominant	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Word Order
tnn	Tunen	1	Noun-Relative clause (NRel) dominant	4.750	10.667	Bantoid	Niger-Congo	Word Order
bus	Busa	1	Noun-Relative clause (NRel) dominant	9.667	4.000	Eastern Mande	Niger-Congo	Word Order
neh	Nehan	1	Noun-Relative clause (NRel) dominant	-4.500	154.200	Oceanic	Austronesian	Word Order
anu	Anufo	1	Noun-Relative clause (NRel) dominant	10.083	0.250	Kwa	Niger-Congo	Word Order
juh	Ju|'hoan	1	Noun-Relative clause (NRel) dominant	-19.000	21.000	Northern Khoisan	Khoisan	Word Order
iaa	Iaai	1	Noun-Relative clause (NRel) dominant	-20.417	166.583	Oceanic	Austronesian	Word Order
pms	Paamese	1	Noun-Relative clause (NRel) dominant	-16.500	168.250	Oceanic	Austronesian	Word Order
yag	Yagua	1	Noun-Relative clause (NRel) dominant	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Word Order
mlu	Maleu	1	Noun-Relative clause (NRel) dominant	-5.717	148.417	Oceanic	Austronesian	Word Order
prs	Persian	1	Noun-Relative clause (NRel) dominant	32.000	54.000	Iranian	Indo-European	Word Order
nan	Nandi	1	Noun-Relative clause (NRel) dominant	0.250	35.000	Nilotic	Nilo-Saharan	Word Order
aml	Ambae (Lolovoli Northeast)	1	Noun-Relative clause (NRel) dominant	-15.417	167.883	Oceanic	Austronesian	Word Order
kir	Kirma	1	Noun-Relative clause (NRel) dominant	10.250	-4.833	Gur	Niger-Congo	Word Order
bag	Bagirmi	1	Noun-Relative clause (NRel) dominant	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mds	Manadonese	1	Noun-Relative clause (NRel) dominant	1.500	124.833	Malayic	Austronesian	Word Order
mby	Mbay	1	Noun-Relative clause (NRel) dominant	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
kre	Kresh	1	Noun-Relative clause (NRel) dominant	8.500	24.500	Kresh	Nilo-Saharan	Word Order
fni	Fula (Nigerian)	1	Noun-Relative clause (NRel) dominant	8.167	10.500	Northern Atlantic	Niger-Congo	Word Order
deg	Degema	1	Noun-Relative clause (NRel) dominant	4.750	6.750	Edoid	Niger-Congo	Word Order
cmh	Chemehuevi	1	Noun-Relative clause (NRel) dominant	34.333	-115.167	Numic	Uto-Aztecan	Word Order
mga	Mondunga	1	Noun-Relative clause (NRel) dominant	2.250	21.500	Ubangi	Niger-Congo	Word Order
arq	Arabic (Iraqi)	1	Noun-Relative clause (NRel) dominant	33.000	44.000	Semitic	Afro-Asiatic	Word Order
uld	Uldeme	1	Noun-Relative clause (NRel) dominant	10.950	14.117	Biu-Mandara	Afro-Asiatic	Word Order
mxe	Ifira-Mele	1	Noun-Relative clause (NRel) dominant	-17.750	168.250	Oceanic	Austronesian	Word Order
bab	Babungo	1	Noun-Relative clause (NRel) dominant	6.117	10.417	Bantoid	Niger-Congo	Word Order
niu	Niuean	1	Noun-Relative clause (NRel) dominant	-19.050	-170.117	Oceanic	Austronesian	Word Order
rus	Russian	1	Noun-Relative clause (NRel) dominant	56.000	38.000	Slavic	Indo-European	Word Order
wic	Wichita	1	Noun-Relative clause (NRel) dominant	33.333	-97.333	Caddoan	Caddoan	Word Order
emb	Embera	1	Noun-Relative clause (NRel) dominant	6.833	-77.167	Choco	Choco	Word Order
kje	Koreguaje	1	Noun-Relative clause (NRel) dominant	1.000	-75.500	Tucanoan	Tucanoan	Word Order
kpm	Kapampangan	1	Noun-Relative clause (NRel) dominant	15.333	120.500	Northern Philippines	Austronesian	Word Order
pod	Podoko	1	Noun-Relative clause (NRel) dominant	11.000	14.083	Biu-Mandara	Afro-Asiatic	Word Order
dyi	Dyirbal	1	Noun-Relative clause (NRel) dominant	-17.833	145.583	Pama-Nyungan	Australian	Word Order
hdi	Hdi	1	Noun-Relative clause (NRel) dominant	11.867	13.717	Biu-Mandara	Afro-Asiatic	Word Order
kyl	Kayah Li (Eastern)	1	Noun-Relative clause (NRel) dominant	19.000	97.500	Karen	Sino-Tibetan	Word Order
klr	Koluri	1	Noun-Relative clause (NRel) dominant	37.000	48.000	Iranian	Indo-European	Word Order
heb	Hebrew (Modern)	1	Noun-Relative clause (NRel) dominant	31.500	34.833	Semitic	Afro-Asiatic	Word Order
fin	Finnish	1	Noun-Relative clause (NRel) dominant	62.000	25.000	Finnic	Uralic	Word Order
tke	Tokelauan	1	Noun-Relative clause (NRel) dominant	-9.000	-172.000	Oceanic	Austronesian	Word Order
mbr	Mbara	1	Noun-Relative clause (NRel) dominant	11.000	15.417	Biu-Mandara	Afro-Asiatic	Word Order
gnb	Gunbalang	1	Noun-Relative clause (NRel) dominant	-12.000	134.000	Gunwinygic	Australian	Word Order
mgu	Musgu	1	Noun-Relative clause (NRel) dominant	10.833	14.917	Biu-Mandara	Afro-Asiatic	Word Order
sgu	Sangu	1	Noun-Relative clause (NRel) dominant	-1.500	11.833	Bantoid	Niger-Congo	Word Order
all	Ala'ala	1	Noun-Relative clause (NRel) dominant	-8.917	146.750	Oceanic	Austronesian	Word Order
