Dryer, Matthew S.. 2011. The Position of Negative Morphemes in SVO Languages.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 144D.
Available online at http://wals.info/feature/144D
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
arg	Arabic (Gulf)	2	SNegVO	26.000	49.000	Semitic	Afro-Asiatic	Word Order
dua	Duala	2	SNegVO	4.000	9.417	Bantoid	Niger-Congo	Word Order
kwa	Kwaio	2	SNegVO	-8.950	161.000	Oceanic	Austronesian	Word Order
kom	Komo	2	SNegVO	8.750	33.750	Koman	Nilo-Saharan	Word Order
ngu	Nguna	2	SNegVO	-16.917	168.500	Oceanic	Austronesian	Word Order
sob	Sobei	2	SNegVO	-1.917	138.750	Oceanic	Austronesian	Word Order
ndy	Ndyuka	2	SNegVO	4.500	-54.500	Creoles and Pidgins	other	Word Order
taf	Taiof	2	SNegVO	-5.533	154.633	Oceanic	Austronesian	Word Order
sir	Siar	2	SNegVO	-4.667	152.917	Oceanic	Austronesian	Word Order
mcd	Macedonian	2	SNegVO	41.667	21.750	Slavic	Indo-European	Word Order
poh	Pohnpeian	2	SNegVO	6.883	158.250	Oceanic	Austronesian	Word Order
tha	Thai	2	SNegVO	16.000	101.000	Kam-Tai	Tai-Kadai	Word Order
nun	Nung (in Vietnam)	2	SNegVO	21.917	106.417	Kam-Tai	Tai-Kadai	Word Order
ssa	Sisaala	2	SNegVO	10.833	-2.667	Gur	Niger-Congo	Word Order
alb	Albanian	2	SNegVO	41.000	20.000	Albanian	Indo-European	Word Order
zqs	Zoque (Soteapan)	2	SNegVO	18.333	-95.167	Mixe-Zoque	Mixe-Zoque	Word Order
lic	Hlai (Baoding)	2	SNegVO	19.000	109.500	Hlai	Tai-Kadai	Word Order
tiw	Tiwi	2	SNegVO	-11.500	131.000	Tiwian	Australian	Word Order
nne	Nengone	2	SNegVO	-21.500	168.000	Oceanic	Austronesian	Word Order
por	Portuguese	2	SNegVO	39.000	-8.000	Romance	Indo-European	Word Order
sis	Sisiqa	2	SNegVO	-7.000	156.833	Oceanic	Austronesian	Word Order
xar	Xârâcùù	2	SNegVO	-21.667	166.000	Oceanic	Austronesian	Word Order
mna	Muna	2	SNegVO	-5.000	122.500	Sulawesi	Austronesian	Word Order
kzy	Komi-Zyrian	2	SNegVO	65.000	55.000	Permic	Uralic	Word Order
kos	Kosraean	2	SNegVO	5.300	163.000	Oceanic	Austronesian	Word Order
kir	Kirma	2	SNegVO	10.250	-4.833	Gur	Niger-Congo	Word Order
uli	Ulithian	2	SNegVO	9.917	139.583	Oceanic	Austronesian	Word Order
sti	Stieng	2	SNegVO	11.833	106.750	Bahnaric	Austro-Asiatic	Word Order
sun	Sundanese	2	SNegVO	-7.000	107.000	Sundanese	Austronesian	Word Order
spa	Spanish	2	SNegVO	40.000	-4.000	Romance	Indo-European	Word Order
rom	Romanian	2	SNegVO	46.000	25.000	Romance	Indo-European	Word Order
ksn	Kasong	2	SNegVO	12.750	102.117	Pearic	Austro-Asiatic	Word Order
url	Urak Lawoi'	2	SNegVO	8.000	98.333	Malayic	Austronesian	Word Order
htc	Huastec	2	SNegVO	22.083	-99.333	Mayan	Mayan	Word Order
sed	Sedang	2	SNegVO	14.833	108.000	Bahnaric	Austro-Asiatic	Word Order
mae	Mae	2	SNegVO	-16.000	167.250	Oceanic	Austronesian	Word Order
rus	Russian	2	SNegVO	56.000	38.000	Slavic	Indo-European	Word Order
fon	Fongbe	2	SNegVO	6.417	2.167	Kwa	Niger-Congo	Word Order
hak	Hakka	2	SNegVO	25.000	116.000	Chinese	Sino-Tibetan	Word Order
juh	Ju|'hoan	2	SNegVO	-19.000	21.000	Northern Khoisan	Khoisan	Word Order
kfe	Koromfe	2	SNegVO	14.250	-0.917	Gur	Niger-Congo	Word Order
bul	Bulgarian	2	SNegVO	42.500	25.000	Slavic	Indo-European	Word Order
bnn	Banoni	2	SNegVO	-6.417	155.250	Oceanic	Austronesian	Word Order
huc	=|Hoan	2	SNegVO	-25.500	25.000	=|Hoan	Khoisan	Word Order
pol	Polish	2	SNegVO	52.000	20.000	Slavic	Indo-European	Word Order
tmr	Temiar	2	SNegVO	5.000	101.500	Aslian	Austro-Asiatic	Word Order
brf	Berber (Rif)	2	SNegVO	34.500	-4.000	Berber	Afro-Asiatic	Word Order
bae	Baré	2	SNegVO	1.000	-67.000	Arawakan	Arawakan	Word Order
pul	Puluwat	2	SNegVO	7.333	149.333	Oceanic	Austronesian	Word Order
bra	Brao	2	SNegVO	14.167	107.500	Bahnaric	Austro-Asiatic	Word Order
ukr	Ukrainian	2	SNegVO	49.000	33.000	Slavic	Indo-European	Word Order
anu	Anufo	3	SVNegO	10.083	0.250	Kwa	Niger-Congo	Word Order
yul	Yulu	3	SVNegO	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
olo	Olo	4	SVONeg	-3.417	142.000	Wapei-Palei	Torricelli	Word Order
wma	West Makian	4	SVONeg	0.500	127.583	North Halmaheran	West Papuan	Word Order
lel	Lele	4	SVONeg	9.083	15.583	East Chadic	Afro-Asiatic	Word Order
bak	Baka (in Cameroon)	4	SVONeg	2.583	13.583	Ubangi	Niger-Congo	Word Order
ron	Ron	4	SVONeg	9.000	8.750	West Chadic	Afro-Asiatic	Word Order
ane	Anêm	4	SVONeg	-5.583	149.083	Anêm	Anêm	Word Order
nup	Nupe	4	SVONeg	9.167	5.417	Nupoid	Niger-Congo	Word Order
uld	Uldeme	4	SVONeg	10.950	14.117	Biu-Mandara	Afro-Asiatic	Word Order
kkv	Kaliai-Kove	4	SVONeg	-5.583	149.667	Oceanic	Austronesian	Word Order
bum	Buma	4	SVONeg	-11.633	166.833	Oceanic	Austronesian	Word Order
tab	Taba	4	SVONeg	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Word Order
mrg	Margi	4	SVONeg	11.000	13.000	Biu-Mandara	Afro-Asiatic	Word Order
sgb	Sougb	4	SVONeg	-1.500	134.000	East Bird's Head	East Bird's Head	Word Order
mdg	Mundang	4	SVONeg	9.667	14.500	Adamawa	Niger-Congo	Word Order
anc	Angas	4	SVONeg	9.500	9.500	West Chadic	Afro-Asiatic	Word Order
bik	Biak	4	SVONeg	-1.000	136.000	South Halmahera - West New Guinea	Austronesian	Word Order
tpr	Tupuri	4	SVONeg	10.167	14.750	Adamawa	Niger-Congo	Word Order
amq	Ambai	4	SVONeg	-1.833	136.500	South Halmahera - West New Guinea	Austronesian	Word Order
gla	Gelao	4	SVONeg	22.917	105.500	Kadai	Tai-Kadai	Word Order
kpw	Karen (Pwo)	4	SVONeg	13.000	99.167	Karen	Sino-Tibetan	Word Order
chw	Cham (Western)	4	SVONeg	12.000	105.500	Malayic	Austronesian	Word Order
mlu	Maleu	4	SVONeg	-5.717	148.417	Oceanic	Austronesian	Word Order
laa	Laal	4	SVONeg	10.000	17.667	Laal	Laal	Word Order
mea	Meyah	4	SVONeg	-1.167	133.500	East Bird's Head	East Bird's Head	Word Order
duk	Duka	4	SVONeg	11.167	5.083	Kainji	Niger-Congo	Word Order
aja	Aja	4	SVONeg	7.333	25.667	Kresh	Nilo-Saharan	Word Order
aln	Alune	4	SVONeg	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Word Order
alk	Arop-Lokep	4	SVONeg	-5.383	147.050	Oceanic	Austronesian	Word Order
kyl	Kayah Li (Eastern)	4	SVONeg	19.000	97.500	Karen	Sino-Tibetan	Word Order
lab	Labu	4	SVONeg	-6.750	146.917	Oceanic	Austronesian	Word Order
irr	Irarutu	4	SVONeg	-3.000	133.500	South Halmahera - West New Guinea	Austronesian	Word Order
hna	Mina	4	SVONeg	10.333	13.833	Biu-Mandara	Afro-Asiatic	Word Order
mgu	Musgu	4	SVONeg	10.833	14.917	Biu-Mandara	Afro-Asiatic	Word Order
kel	Kele	4	SVONeg	-2.083	147.083	Oceanic	Austronesian	Word Order
ker	Kera	4	SVONeg	9.833	15.083	East Chadic	Afro-Asiatic	Word Order
mas	Masa	4	SVONeg	10.500	15.500	Masa	Afro-Asiatic	Word Order
ega	Ega	4	SVONeg	5.500	-5.500	Kwa	Niger-Congo	Word Order
ige	Igede	4	SVONeg	7.000	8.167	Idomoid	Niger-Congo	Word Order
kar	Kara (in Central African Republic)	4	SVONeg	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
nua	Nuaulu	4	SVONeg	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Word Order
lin	Lingala	4	SVONeg	2.000	18.500	Bantoid	Niger-Congo	Word Order
ngm	Ngambay	4	SVONeg	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mmb	Mangap-Mbula	4	SVONeg	-5.667	148.083	Oceanic	Austronesian	Word Order
ngz	Ngizim	4	SVONeg	12.083	10.917	West Chadic	Afro-Asiatic	Word Order
bud	Buduma	4	SVONeg	13.500	14.500	Biu-Mandara	Afro-Asiatic	Word Order
mbr	Mbara	4	SVONeg	11.000	15.417	Biu-Mandara	Afro-Asiatic	Word Order
pat	Patep	4	SVONeg	-6.917	146.583	Oceanic	Austronesian	Word Order
gul	Gula (in Central African Republic)	4	SVONeg	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
gwo	Gworok	4	SVONeg	9.917	8.167	Platoid	Niger-Congo	Word Order
mpu	Mpur	4	SVONeg	-0.750	133.250	Kebar	West Papuan	Word Order
mby	Mbay	4	SVONeg	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
juk	Jukun	4	SVONeg	6.917	10.417	Platoid	Niger-Congo	Word Order
bir	Birom	4	SVONeg	9.667	8.833	Platoid	Niger-Congo	Word Order
lon	Loniu	4	SVONeg	-2.067	147.333	Oceanic	Austronesian	Word Order
tiv	Tiv	4	SVONeg	7.500	9.000	Bantoid	Niger-Congo	Word Order
san	Sango	4	SVONeg	5.000	18.000	Ubangi	Niger-Congo	Word Order
jab	Jabêm	4	SVONeg	-6.583	147.783	Oceanic	Austronesian	Word Order
nza	Nzakara	4	SVONeg	5.000	23.000	Ubangi	Niger-Congo	Word Order
mdo	Mbodomo	4	SVONeg	4.500	15.500	Ubangi	Niger-Congo	Word Order
may	Maybrat	4	SVONeg	-1.333	132.500	North-Central Bird's Head	West Papuan	Word Order
goe	Goemai	4	SVONeg	8.667	9.750	West Chadic	Afro-Asiatic	Word Order
ngb	Ngbaka	4	SVONeg	3.500	20.000	Ubangi	Niger-Congo	Word Order
jar	Jarawa (in Nigeria)	4	SVONeg	9.500	10.500	Bantoid	Niger-Congo	Word Order
hat	Hatam	4	SVONeg	-1.000	134.000	Hatam	West Papuan	Word Order
igs	Ingessana	4	SVONeg	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
jmo	Jur Mödö	4	SVONeg	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mda	Mada (in Cameroon)	4	SVONeg	10.833	14.167	Biu-Mandara	Afro-Asiatic	Word Order
aab	Arapesh (Abu)	4	SVONeg	-3.450	142.950	Kombio-Arapesh	Torricelli	Word Order
mbm	Mbum	4	SVONeg	7.750	13.167	Adamawa	Niger-Congo	Word Order
sht	Shatt	4	SVONeg	10.833	30.000	Daju	Nilo-Saharan	Word Order
bka	Baka (in Sudan)	4	SVONeg	4.833	29.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
bag	Bagirmi	4	SVONeg	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
lag	Lagwan	4	SVONeg	11.500	14.833	Biu-Mandara	Afro-Asiatic	Word Order
bgr	Bagiro	4	SVONeg	4.333	20.583	Bongo-Bagirmi	Nilo-Saharan	Word Order
ken	Kenga	4	SVONeg	12.000	18.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
wrm	Warembori	4	SVONeg	-1.667	137.583	South Halmahera - West New Guinea	Austronesian	Word Order
gbk	Gbaya Kara	4	SVONeg	6.000	15.000	Ubangi	Niger-Congo	Word Order
sio	Sio	4	SVONeg	-5.950	147.333	Oceanic	Austronesian	Word Order
lmh	Lamaholot	4	SVONeg	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Word Order
myg	Mayogo	4	SVONeg	3.000	29.000	Ubangi	Niger-Congo	Word Order
mor	Mor	4	SVONeg	-2.950	135.750	South Halmahera - West New Guinea	Austronesian	Word Order
bbl	Babole	5	S[Neg-V]O	1.083	17.250	Bantoid	Niger-Congo	Word Order
psw	Port Sandwich	5	S[Neg-V]O	-16.500	167.750	Oceanic	Austronesian	Word Order
ila	Ila	5	S[Neg-V]O	-15.583	26.500	Bantoid	Niger-Congo	Word Order
err	Erromangan	5	S[Neg-V]O	-18.833	169.167	Oceanic	Austronesian	Word Order
sgu	Sangu	5	S[Neg-V]O	-1.500	11.833	Bantoid	Niger-Congo	Word Order
ven	Venda	5	S[Neg-V]O	-22.000	30.000	Bantoid	Niger-Congo	Word Order
hol	Holoholo	5	S[Neg-V]O	-5.167	29.917	Bantoid	Niger-Congo	Word Order
bia	Bira	5	S[Neg-V]O	1.000	28.750	Bantoid	Niger-Congo	Word Order
lmp	Lampung	5	S[Neg-V]O	-5.000	105.000	Lampungic	Austronesian	Word Order
cze	Czech	5	S[Neg-V]O	50.000	15.000	Slavic	Indo-European	Word Order
tbw	Tabwa	5	S[Neg-V]O	-8.000	29.500	Bantoid	Niger-Congo	Word Order
tki	Tuki	5	S[Neg-V]O	4.583	11.500	Bantoid	Niger-Congo	Word Order
rny	Runyankore	5	S[Neg-V]O	-0.500	30.500	Bantoid	Niger-Congo	Word Order
leg	Lega	5	S[Neg-V]O	-2.833	27.167	Bantoid	Niger-Congo	Word Order
ldo	Londo	5	S[Neg-V]O	5.000	9.167	Bantoid	Niger-Congo	Word Order
heh	Hehe	5	S[Neg-V]O	-8.000	36.000	Bantoid	Niger-Congo	Word Order
mua	Makua	5	S[Neg-V]O	-15.000	38.667	Bantoid	Niger-Congo	Word Order
kby	Kabiyé	5	S[Neg-V]O	9.667	1.167	Gur	Niger-Congo	Word Order
lit	Lithuanian	5	S[Neg-V]O	55.000	24.000	Baltic	Indo-European	Word Order
kik	Kikuyu	5	S[Neg-V]O	-0.750	36.750	Bantoid	Niger-Congo	Word Order
sul	Sulka	5	S[Neg-V]O	-5.083	151.917	Sulka	Sulka	Word Order
leb	Lebeo	5	S[Neg-V]O	1.750	25.000	Bantoid	Niger-Congo	Word Order
pms	Paamese	5	S[Neg-V]O	-16.500	168.250	Oceanic	Austronesian	Word Order
lgi	Langi	5	S[Neg-V]O	-4.500	36.000	Bantoid	Niger-Congo	Word Order
cic	Chichewa	5	S[Neg-V]O	-14.000	34.000	Bantoid	Niger-Congo	Word Order
bku	Bakueri	5	S[Neg-V]O	4.250	9.250	Bantoid	Niger-Congo	Word Order
hnd	Hunde	5	S[Neg-V]O	-1.167	28.833	Bantoid	Niger-Congo	Word Order
yao	Yao (in Malawi)	5	S[Neg-V]O	-14.500	35.500	Bantoid	Niger-Congo	Word Order
kil	Kiluba	5	S[Neg-V]O	-8.000	26.000	Bantoid	Niger-Congo	Word Order
rru	Runyoro-Rutooro	5	S[Neg-V]O	1.500	31.333	Bantoid	Niger-Congo	Word Order
obg	Ogbronuagum	5	S[Neg-V]O	4.750	6.867	Cross River	Niger-Congo	Word Order
arq	Arabic (Iraqi)	5	S[Neg-V]O	33.000	44.000	Semitic	Afro-Asiatic	Word Order
kga	Kinga	5	S[Neg-V]O	-9.000	34.000	Bantoid	Niger-Congo	Word Order
cga	Chaga	5	S[Neg-V]O	-3.000	37.000	Bantoid	Niger-Congo	Word Order
mmv	Mamvu	5	S[Neg-V]O	3.250	29.000	Mangbutu-Efe	Nilo-Saharan	Word Order
llm	Lelemi	5	S[Neg-V]O	7.333	0.500	Kwa	Niger-Congo	Word Order
mkd	Makonde	5	S[Neg-V]O	-11.000	40.000	Bantoid	Niger-Congo	Word Order
shm	Shambala	5	S[Neg-V]O	-4.250	38.250	Bantoid	Niger-Congo	Word Order
bsh	Bushoong	5	S[Neg-V]O	-4.500	21.500	Bantoid	Niger-Congo	Word Order
swa	Swahili	5	S[Neg-V]O	-6.500	39.000	Bantoid	Niger-Congo	Word Order
rim	Rimi	5	S[Neg-V]O	-5.000	34.667	Bantoid	Niger-Congo	Word Order
png	Pangwa	5	S[Neg-V]O	-10.000	34.750	Bantoid	Niger-Congo	Word Order
mcv	Mocoví	5	S[Neg-V]O	-28.000	-60.500	Guaicuruan	Guaicuruan	Word Order
lat	Latvian	5	S[Neg-V]O	57.000	24.000	Baltic	Indo-European	Word Order
toz	Tonga (in Zambia)	5	S[Neg-V]O	-17.000	27.000	Bantoid	Niger-Congo	Word Order
hya	Haya	5	S[Neg-V]O	-2.000	31.500	Bantoid	Niger-Congo	Word Order
ber	Berta	5	S[Neg-V]O	10.333	34.667	Berta	Nilo-Saharan	Word Order
mwe	Mwera	5	S[Neg-V]O	-9.000	39.000	Bantoid	Niger-Congo	Word Order
blz	Balanta	5	S[Neg-V]O	12.250	-15.333	Northern Atlantic	Niger-Congo	Word Order
tal	Talinga	5	S[Neg-V]O	0.417	29.667	Bantoid	Niger-Congo	Word Order
let	Leti	5	S[Neg-V]O	-8.200	127.667	Central Malayo-Polynesian	Austronesian	Word Order
kba	Kamba	5	S[Neg-V]O	-1.500	38.000	Bantoid	Niger-Congo	Word Order
obo	Obolo	5	S[Neg-V]O	4.583	7.833	Cross River	Niger-Congo	Word Order
shn	Shona	5	S[Neg-V]O	-18.000	31.000	Bantoid	Niger-Congo	Word Order
kdw	Kadiwéu	5	S[Neg-V]O	-20.000	-57.000	Guaicuruan	Guaicuruan	Word Order
sak	Sakao	5	S[Neg-V]O	-15.167	167.083	Oceanic	Austronesian	Word Order
akn	Akan	5	S[Neg-V]O	6.500	-1.250	Kwa	Niger-Congo	Word Order
pre	Pare	5	S[Neg-V]O	-4.000	36.500	Bantoid	Niger-Congo	Word Order
tet	Tetela	5	S[Neg-V]O	-4.000	24.000	Bantoid	Niger-Congo	Word Order
nto	Ntomba	5	S[Neg-V]O	-2.000	18.333	Bantoid	Niger-Congo	Word Order
kin	Kinyarwanda	5	S[Neg-V]O	-2.000	30.000	Bantoid	Niger-Congo	Word Order
pga	Pilagá	5	S[Neg-V]O	-25.000	-60.000	Guaicuruan	Guaicuruan	Word Order
nkn	Nkonya	5	S[Neg-V]O	7.167	0.250	Kwa	Niger-Congo	Word Order
ocu	Ocuilteco	5	S[Neg-V]O	18.917	-99.667	Otomian	Oto-Manguean	Word Order
nko	Nkore-Kiga	5	S[Neg-V]O	-0.917	29.833	Bantoid	Niger-Congo	Word Order
xho	Xhosa	5	S[Neg-V]O	-32.000	27.000	Bantoid	Niger-Congo	Word Order
luc	Lucazi	5	S[Neg-V]O	-14.000	20.000	Bantoid	Niger-Congo	Word Order
tan	Tangale	6	S[V-Neg]O	9.750	11.333	West Chadic	Afro-Asiatic	Word Order
dio	Diola-Fogny	6	S[V-Neg]O	13.000	-16.250	Northern Atlantic	Niger-Congo	Word Order
tne	Temne	6	S[V-Neg]O	8.667	-13.083	Southern Atlantic	Niger-Congo	Word Order
kas	Kashmiri	6	S[V-Neg]O	34.000	76.000	Indic	Indo-European	Word Order
mlg	Malgwa	6	S[V-Neg]O	11.500	13.750	Biu-Mandara	Afro-Asiatic	Word Order
map	Mapudungun	6	S[V-Neg]O	-38.000	-72.000	Araucanian	Araucanian	Word Order
fni	Fula (Nigerian)	6	S[V-Neg]O	8.167	10.500	Northern Atlantic	Niger-Congo	Word Order
brn	Burunge	6	S[V-Neg]O	-5.333	36.000	Southern Cushitic	Afro-Asiatic	Word Order
fua	Fula (Cameroonian)	6	S[V-Neg]O	9.167	13.500	Northern Atlantic	Niger-Congo	Word Order
adi	Adioukrou	6	S[V-Neg]O	5.417	-4.583	Kwa	Niger-Congo	Word Order
noo	Noon	6	S[V-Neg]O	14.833	-16.833	Northern Atlantic	Niger-Congo	Word Order
ndt	Ndut	6	S[V-Neg]O	14.917	-16.917	Northern Atlantic	Niger-Congo	Word Order
ga	Gã	6	S[V-Neg]O	5.667	-0.167	Kwa	Niger-Congo	Word Order
egn	Engenni	7	SVO&Tone	5.167	6.383	Edoid	Niger-Congo	Word Order
mrq	Marquesan	8	VSO but NegSVO	-8.917	-140.083	Oceanic	Austronesian	Word Order
ten	Tennet	8	VSO but NegSVO	4.417	32.500	Surmic	Nilo-Saharan	Word Order
maj	Majang	8	VSO but NegSVO	6.750	35.000	Surmic	Nilo-Saharan	Word Order
tes	Teso	8	VSO but NegSVO	1.833	33.833	Nilotic	Nilo-Saharan	Word Order
gud	Gude	8	VSO but NegSVO	10.417	13.417	Biu-Mandara	Afro-Asiatic	Word Order
mao	Maori	8	VSO but NegSVO	-40.000	176.000	Oceanic	Austronesian	Word Order
dgo	Dongo	9	SVO/SOV but SVONeg	3.000	30.000	Ubangi	Niger-Congo	Word Order
lgt	Logoti	9	SVO/SOV but SVONeg	3.500	30.000	Moru-Ma'di	Nilo-Saharan	Word Order
lug	Lugbara	9	SVO/SOV but SVONeg	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Word Order
mou	Moru	9	SVO/SOV but SVONeg	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Word Order
mad	Ma'di	9	SVO/SOV but SVONeg	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Word Order
hun	Hungarian	10	SOV/SOV but SNegVO	47.000	20.000	Ugric	Uralic	Word Order
kmu	Khmu'	11	Other NegV	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Word Order
iba	Iban	11	Other NegV	2.000	112.000	Malayic	Austronesian	Word Order
pnu	Punu	11	Other NegV	24.000	107.000	Hmong-Mien	Hmong-Mien	Word Order
