Dryer, Matthew S.. 2011. The Position of Negative Morphemes in SOV Languages.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 144L.
Available online at http://wals.info/feature/144L
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
yam	Yaminahua	6	SO[V-Neg]	-8.000	-73.000	Panoan	Panoan	Word Order
nmb	Nambikuára	6	SO[V-Neg]	-13.000	-59.000	Nambikuaran	Nambikuaran	Word Order
aze	Azerbaijani	6	SO[V-Neg]	40.500	48.500	Turkic	Altaic	Word Order
hid	Hidatsa	6	SO[V-Neg]	47.000	-102.500	Siouan	Siouan	Word Order
tml	Tamil	6	SO[V-Neg]	11.000	78.500	Southern Dravidian	Dravidian	Word Order
mik	Mikir	6	SO[V-Neg]	26.333	93.500	Kuki-Chin	Sino-Tibetan	Word Order
kun	Kuna	6	SO[V-Neg]	8.000	-77.333	Kuna	Chibchan	Word Order
tma	Tama	6	SO[V-Neg]	14.500	22.000	Taman	Nilo-Saharan	Word Order
kob	Kobon	6	SO[V-Neg]	-5.167	144.333	Madang	Trans-New Guinea	Word Order
kus	Kusunda	6	SO[V-Neg]	28.000	84.667	Kusunda	Kusunda	Word Order
oya	Oriya	6	SO[V-Neg]	21.000	85.000	Indic	Indo-European	Word Order
cct	Choctaw	6	SO[V-Neg]	32.250	-88.500	Muskogean	Muskogean	Word Order
mnc	Manchu	6	SO[V-Neg]	49.500	127.500	Tungusic	Altaic	Word Order
pme	Pomo (Eastern)	6	SO[V-Neg]	39.000	-122.667	Pomoan	Hokan	Word Order
omh	Omaha	6	SO[V-Neg]	42.000	-97.250	Siouan	Siouan	Word Order
epe	Epena Pedee	6	SO[V-Neg]	3.000	-77.000	Choco	Choco	Word Order
chv	Chuvash	6	SO[V-Neg]	55.500	47.500	Turkic	Altaic	Word Order
arc	Archi	6	SO[V-Neg]	42.000	46.833	Lezgic	Nakh-Daghestanian	Word Order
msc	Muisca	6	SO[V-Neg]	5.000	-74.000	Chibchan Proper	Chibchan	Word Order
lez	Lezgian	6	SO[V-Neg]	41.667	47.833	Lezgic	Nakh-Daghestanian	Word Order
can	Candoshi	6	SO[V-Neg]	-4.167	-77.000	Candoshi	Candoshi	Word Order
knd	Kannada	6	SO[V-Neg]	14.000	76.000	Southern Dravidian	Dravidian	Word Order
grb	Grebo	7	SVO but SNegOV	5.000	-8.000	Kru	Niger-Congo	Word Order
mbi	Mbili	7	SVO but SNegOV	6.117	10.200	Bantoid	Niger-Congo	Word Order
kla	Klao	7	SVO but SNegOV	4.750	-8.750	Kru	Niger-Congo	Word Order
mur	Mursi	8	SVO but SONegV	5.583	36.083	Surmic	Nilo-Saharan	Word Order
mdw	Mbosi	9	SVO but SOVNeg	-1.250	15.500	Bantoid	Niger-Congo	Word Order
mee	Me'en	10	SVO but SO[V-Neg]	5.000	37.000	Surmic	Nilo-Saharan	Word Order
agb	Leggbó	11	SVO but SO[Neg-V]	6.000	8.000	Cross River	Niger-Congo	Word Order
din	Dinka	12	SVO/SOV but SNegOV	8.500	28.000	Nilotic	Nilo-Saharan	Word Order
nue	Nuer	13	SVO/SOV but SOVNeg	8.333	32.000	Nilotic	Nilo-Saharan	Word Order
bua	Burarra	14	Other NegV	-12.250	134.583	Burarran	Australian	Word Order
sta	Santa	14	Other NegV	31.500	107.500	Mongolic	Altaic	Word Order
ene	Enets	14	Other NegV	67.500	86.500	Samoyedic	Uralic	Word Order
wah	Wahgi	14	Other NegV	-5.833	144.717	Chimbu	Trans-New Guinea	Word Order
twe	Tarahumara (Western)	14	Other NegV	27.500	-108.000	Tarahumaran	Uto-Aztecan	Word Order
wed	Wedau	14	Other NegV	-10.167	150.167	Oceanic	Austronesian	Word Order
rwa	Rawa	14	Other NegV	-5.833	146.000	Finisterre-Huon	Trans-New Guinea	Word Order
jng	Jingpho	14	Other NegV	25.417	97.000	Jinghpo	Sino-Tibetan	Word Order
kum	Kumauni	14	Other NegV	30.000	80.000	Indic	Indo-European	Word Order
mni	Moni	14	Other NegV	-3.667	137.000	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
yei	Yei	14	Other NegV	-7.917	140.917	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
ylm	Yelmek	14	Other NegV	-7.667	139.167	Bulaka River	Bulaka River	Word Order
dan	Dan	14	Other NegV	7.500	-8.000	Eastern Mande	Niger-Congo	Word Order
bri	Bribri	14	Other NegV	9.417	-83.000	Talamanca	Chibchan	Word Order
nev	Nevome	14	Other NegV	31.000	-112.500	Tepiman	Uto-Aztecan	Word Order
mkl	Maklew	14	Other NegV	-7.667	139.417	Bulaka River	Bulaka River	Word Order
knb	Kanum (Bädi)	14	Other NegV	-8.833	140.750	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
tkl	Takelma	14	Other NegV	42.500	-123.000	Takelma	Takelma	Word Order
oss	Ossetic	14	Other NegV	43.000	44.000	Iranian	Indo-European	Word Order
yuc	Yuchi	14	Other NegV	35.750	-86.750	Yuchi	Yuchi	Word Order
tce	Tarahumara (Central)	14	Other NegV	27.500	-107.500	Tarahumaran	Uto-Aztecan	Word Order
rpa	Rang Pas	14	Other NegV	30.333	79.333	Bodic	Sino-Tibetan	Word Order
dgr	Dagur	14	Other NegV	48.000	124.000	Mongolic	Altaic	Word Order
abn	Arabana	14	Other NegV	-28.250	136.250	Pama-Nyungan	Australian	Word Order
bao	Bao'an	14	Other NegV	35.583	102.000	Mongolic	Altaic	Word Order
bdm	Badimaya	14	Other NegV	-27.667	118.000	Pama-Nyungan	Australian	Word Order
yi	Yi	14	Other NegV	24.000	104.000	Burmese-Lolo	Sino-Tibetan	Word Order
mrr	Maringarr	14	Other NegV	-14.250	130.000	Western Daly	Australian	Word Order
kms	Kamass	14	Other NegV	52.000	92.000	Samoyedic	Uralic	Word Order
chd	Chaudangsi	14	Other NegV	30.000	80.250	Bodic	Sino-Tibetan	Word Order
taw	Tawala	14	Other NegV	-10.333	150.667	Oceanic	Austronesian	Word Order
mrd	Marind	14	Other NegV	-7.833	140.167	Marind Proper	Marind	Word Order
eud	Eudeve	14	Other NegV	29.167	-109.667	Cahita	Uto-Aztecan	Word Order
wmu	Wik Munkan	14	Other NegV	-13.917	141.750	Pama-Nyungan	Australian	Word Order
xns	Kanashi	14	Other NegV	32.083	77.250	Bodic	Sino-Tibetan	Word Order
all	Ala'ala	14	Other NegV	-8.917	146.750	Oceanic	Austronesian	Word Order
nbr	Ngäbere	14	Other NegV	8.667	-82.000	Guaymi	Chibchan	Word Order
svs	Savosavo	14	Other NegV	-9.133	159.800	Savosavo	Solomons East Papuan	Word Order
mde	Mende	14	Other NegV	7.833	-11.500	Western Mande	Niger-Congo	Word Order
nyk	Nyamkad	14	Other NegV	32.000	78.500	Bodic	Sino-Tibetan	Word Order
lal	Lalo	14	Other NegV	25.000	100.250	Burmese-Lolo	Sino-Tibetan	Word Order
mog	Moghol	14	Other NegV	35.000	62.000	Mongolic	Altaic	Word Order
mrh	Marrithiyel	14	Other NegV	-13.833	130.000	Western Daly	Australian	Word Order
joh	Johari	14	Other NegV	30.667	80.000	Bodic	Sino-Tibetan	Word Order
pun	Pungupungu	14	Other NegV	-13.500	130.417	Anson Bay	Australian	Word Order
sue	Suena	14	Other NegV	-7.750	147.550	Binanderean	Trans-New Guinea	Word Order
kya	Kuku-Yalanji	14	Other NegV	-16.000	145.000	Pama-Nyungan	Australian	Word Order
mdl	Madngele	14	Other NegV	-13.833	130.417	Eastern Daly	Australian	Word Order
rik	Rikbaktsa	14	Other NegV	-11.833	-57.500	Rikbaktsa	Macro-Ge	Word Order
dja	Djabugay	14	Other NegV	-16.750	145.583	Pama-Nyungan	Australian	Word Order
mer	Meryam Mir	14	Other NegV	-9.917	144.083	Western Fly	Western Fly	Word Order
ghr	Gahri	14	Other NegV	32.500	77.000	Bodic	Sino-Tibetan	Word Order
skw	Shekhawati	14	Other NegV	28.000	75.500	Indic	Indo-European	Word Order
mri	Moraori	14	Other NegV	-8.583	140.667	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
oir	Oirat	14	Other NegV	37.500	93.000	Mongolic	Altaic	Word Order
src	Sarcee	14	Other NegV	52.500	-116.000	Athapaskan	Na-Dene	Word Order
twn	Tiwa (Northern)	15	More than one construction	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
pit	Pitjantjatjara	15	More than one construction	-26.000	130.000	Pama-Nyungan	Australian	Word Order
arw	Armenian (Western)	15	More than one construction	38.500	43.500	Armenian	Indo-European	Word Order
mtu	Motu	15	More than one construction	-9.333	147.000	Oceanic	Austronesian	Word Order
paw	Pawaian	15	More than one construction	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
kae	Kaki Ae	15	More than one construction	-8.000	145.833	Tate	Eleman	Word Order
wic	Wichita	15	More than one construction	33.333	-97.333	Caddoan	Caddoan	Word Order
dut	Dutch	15	More than one construction	52.500	6.000	Germanic	Indo-European	Word Order
uby	Ubykh	15	More than one construction	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
pba	Pima Bajo	15	More than one construction	29.000	-111.000	Tepiman	Uto-Aztecan	Word Order
cai	Chai	15	More than one construction	5.333	35.333	Surmic	Nilo-Saharan	Word Order
eip	Eipo	15	More than one construction	-4.333	140.083	Mek	Trans-New Guinea	Word Order
ijo	Ijo (Kolokuma)	15	More than one construction	4.917	5.667	Ijoid	Niger-Congo	Word Order
oro	Orokaiva	15	More than one construction	-8.833	148.250	Binanderean	Trans-New Guinea	Word Order
kwz	Kwazá	15	More than one construction	-12.583	-60.667	Kwaza	Kwaza	Word Order
blt	Balti	15	More than one construction	35.000	76.000	Bodic	Sino-Tibetan	Word Order
tru	Trumai	15	More than one construction	-11.917	-53.583	Trumai	Trumai	Word Order
cmn	Comanche	15	More than one construction	33.500	-101.500	Numic	Uto-Aztecan	Word Order
ton	Tonkawa	15	More than one construction	30.250	-96.750	Tonkawa	Tonkawa	Word Order
lad	Ladakhi	15	More than one construction	34.000	78.000	Bodic	Sino-Tibetan	Word Order
gug	Gugada	15	More than one construction	-30.000	134.000	Pama-Nyungan	Australian	Word Order
bod	Bodo	15	More than one construction	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
ger	German	15	More than one construction	52.000	10.000	Germanic	Indo-European	Word Order
klg	Kulung	15	More than one construction	27.500	87.000	Bodic	Sino-Tibetan	Word Order
nav	Navajo	15	More than one construction	36.167	-108.000	Athapaskan	Na-Dene	Word Order
mac	Macushi	15	More than one construction	4.000	-60.000	Cariban	Cariban	Word Order
amb	Ambulas	15	More than one construction	-3.833	143.000	Middle Sepik	Sepik	Word Order
nag	Nagatman	15	More than one construction	-3.750	141.500	Yale	Yale	Word Order
qim	Quechua (Imbabura)	15	More than one construction	0.333	-78.000	Quechuan	Quechuan	Word Order
tmo	Tibetan (Modern Literary)	15	More than one construction	29.833	91.500	Bodic	Sino-Tibetan	Word Order
sar	Sare	15	More than one construction	-4.500	143.167	Sepik Hill	Sepik	Word Order
ajg	Ajagbe	15	More than one construction	7.000	1.750	Kwa	Niger-Congo	Word Order
pum	Pumi	15	More than one construction	28.000	101.000	Qiangic	Sino-Tibetan	Word Order
krc	Karachay-Balkar	15	More than one construction	43.500	42.000	Turkic	Altaic	Word Order
pra	Prasuni	15	More than one construction	35.500	71.000	Indic	Indo-European	Word Order
kol	Kolami	15	More than one construction	20.000	78.500	Central Dravidian	Dravidian	Word Order
dmi	Dumi	15	More than one construction	27.250	86.667	Bodic	Sino-Tibetan	Word Order
nwd	Newar (Dolakha)	15	More than one construction	27.333	86.000	Bodic	Sino-Tibetan	Word Order
aym	Aymara	15	More than one construction	-17.000	-69.000	Aymaran	Aymaran	Word Order
kll	Kaluli	15	More than one construction	-6.500	142.750	Bosavi	Bosavi	Word Order
arm	Armenian (Eastern)	15	More than one construction	40.000	45.000	Armenian	Indo-European	Word Order
cup	Cupeño	15	More than one construction	33.167	-116.500	Takic	Uto-Aztecan	Word Order
lav	Lavukaleve	15	More than one construction	-9.083	159.200	Lavukaleve	Solomons East Papuan	Word Order
kmk	Kalmyk	15	More than one construction	44.000	83.000	Mongolic	Altaic	Word Order
kyr	Karkar-Yuri	15	More than one construction	-3.750	141.083	Karkar-Yuri	Karkar-Yuri	Word Order
nti	Ngiti	15	More than one construction	1.333	30.250	Lendu	Nilo-Saharan	Word Order
apl	Apalaí	15	More than one construction	0.000	-54.000	Cariban	Cariban	Word Order
mkh	Mongol (Khamnigan)	15	More than one construction	49.000	117.000	Mongolic	Altaic	Word Order
eka	Ekari	15	More than one construction	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Word Order
lho	Lhomi	15	More than one construction	27.667	87.417	Bodic	Sino-Tibetan	Word Order
ram	Rama	15	More than one construction	11.750	-83.750	Rama	Chibchan	Word Order
abk	Abkhaz	15	More than one construction	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Word Order
nas	Nasioi	15	More than one construction	-6.333	155.583	East Bougainville	East Bougainville	Word Order
ldu	Lendu	15	More than one construction	2.000	30.500	Lendu	Nilo-Saharan	Word Order
evn	Even	16	ObligDoubleNeg	68.000	130.000	Tungusic	Altaic	Word Order
tnc	Tanacross	16	ObligDoubleNeg	63.500	-143.500	Athapaskan	Na-Dene	Word Order
ite	Itelmen	16	ObligDoubleNeg	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
mar	Maricopa	16	ObligDoubleNeg	33.167	-113.167	Yuman	Hokan	Word Order
kiw	Kiwai	16	ObligDoubleNeg	-8.000	143.500	Kiwaian	Kiwaian	Word Order
tte	Tutelo	16	ObligDoubleNeg	37.667	-78.750	Siouan	Siouan	Word Order
orh	Oromo (Harar)	16	ObligDoubleNeg	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
pso	Pomo (Southeastern)	16	ObligDoubleNeg	39.000	-122.500	Pomoan	Hokan	Word Order
krw	Korowai	16	ObligDoubleNeg	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
mom	Mombum	16	ObligDoubleNeg	-8.250	138.750	Mombum	Mombum	Word Order
amx	Anamuxra	16	ObligDoubleNeg	-4.667	145.000	Madang	Trans-New Guinea	Word Order
hai	Haida	16	ObligDoubleNeg	53.000	-132.000	Haida	Haida	Word Order
apw	Apache (Western)	16	ObligDoubleNeg	33.750	-110.000	Athapaskan	Na-Dene	Word Order
yqy	Yaqay	16	ObligDoubleNeg	-6.583	139.250	Marind Proper	Marind	Word Order
kry	Koryak	16	ObligDoubleNeg	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
kio	Kiowa	16	ObligDoubleNeg	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
gwa	Gwari	16	ObligDoubleNeg	9.500	7.000	Nupoid	Niger-Congo	Word Order
tbl	Tabla	16	ObligDoubleNeg	-2.450	140.417	Sentani	Sentani	Word Order
eve	Evenki	16	ObligDoubleNeg	56.000	125.000	Tungusic	Altaic	Word Order
dha	Dhaasanac	16	ObligDoubleNeg	4.667	36.333	Eastern Cushitic	Afro-Asiatic	Word Order
brm	Burmese	16	ObligDoubleNeg	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Word Order
mdn	Mandan	16	ObligDoubleNeg	46.500	-102.500	Siouan	Siouan	Word Order
cui	Cuiba	16	ObligDoubleNeg	6.500	-70.000	Guahiban	Guahiban	Word Order
eme	Émérillon	16	ObligDoubleNeg	3.167	-52.417	Tupi-Guaraní	Tupian	Word Order
amn	Amanab	16	ObligDoubleNeg	-3.583	141.250	Border	Border	Word Order
baf	Bafut	16	ObligDoubleNeg	6.250	9.917	Bantoid	Niger-Congo	Word Order
kis	Kisi	16	ObligDoubleNeg	8.833	-10.167	Southern Atlantic	Niger-Congo	Word Order
lim	Limbu	16	ObligDoubleNeg	27.167	87.750	Bodic	Sino-Tibetan	Word Order
qhu	Quechua (Huallaga)	16	ObligDoubleNeg	-9.500	-75.500	Quechuan	Quechuan	Word Order
pis	Pisa	16	ObligDoubleNeg	-5.167	139.167	Awju-Dumut	Trans-New Guinea	Word Order
tig	Tigrinya	16	ObligDoubleNeg	14.500	38.500	Semitic	Afro-Asiatic	Word Order
ana	Araona	16	ObligDoubleNeg	-12.333	-67.750	Tacanan	Tacanan	Word Order
msn	Maisin	16	ObligDoubleNeg	-9.500	149.167	Oceanic	Austronesian	Word Order
orw	Oromo (Waata)	16	ObligDoubleNeg	-3.333	39.833	Eastern Cushitic	Afro-Asiatic	Word Order
fur	Fur	16	ObligDoubleNeg	13.500	25.000	Fur	Nilo-Saharan	Word Order
trm	Tirmaga	16	ObligDoubleNeg	5.750	35.250	Surmic	Nilo-Saharan	Word Order
thu	Thulung	16	ObligDoubleNeg	27.417	86.500	Bodic	Sino-Tibetan	Word Order
zun	Zuni	16	ObligDoubleNeg	35.083	-108.833	Zuni	Zuni	Word Order
amh	Amharic	16	ObligDoubleNeg	10.000	38.000	Semitic	Afro-Asiatic	Word Order
lep	Lepcha	16	ObligDoubleNeg	27.167	88.500	Lepcha	Sino-Tibetan	Word Order
awp	Awa Pit	16	ObligDoubleNeg	1.500	-78.250	Barbacoan	Barbacoan	Word Order
chb	Chambri	16	ObligDoubleNeg	-4.167	143.083	Lower Sepik	Lower Sepik-Ramu	Word Order
tye	Tyeraity	16	ObligDoubleNeg	-13.000	130.333	Northern Daly	Australian	Word Order
cml	Camling	16	ObligDoubleNeg	27.000	86.667	Bodic	Sino-Tibetan	Word Order
way	Wayampi	16	ObligDoubleNeg	1.000	-52.000	Tupi-Guaraní	Tupian	Word Order
bel	Belhare	17	OptDoubleNeg	26.967	87.300	Bodic	Sino-Tibetan	Word Order
tar	Tariana	17	OptDoubleNeg	1.000	-69.167	Arawakan	Arawakan	Word Order
mka	Mauka	17	OptDoubleNeg	8.333	-7.500	Western Mande	Niger-Congo	Word Order
ao	Ao	17	OptDoubleNeg	26.583	94.667	Kuki-Chin	Sino-Tibetan	Word Order
blx	Biloxi	17	OptDoubleNeg	30.500	-88.667	Siouan	Siouan	Word Order
sup	Supyire	17	OptDoubleNeg	11.500	-5.583	Gur	Niger-Congo	Word Order
tgl	Tshangla	17	OptDoubleNeg	27.833	92.167	Bodic	Sino-Tibetan	Word Order
khg	Khaling	17	OptDoubleNeg	27.500	86.667	Bodic	Sino-Tibetan	Word Order
kwt	Kwomtari	17	OptDoubleNeg	-3.500	141.500	Kwomtari	Kwomtari-Baibai	Word Order
tja	Tiipay (Jamul)	17	OptDoubleNeg	32.167	-116.500	Yuman	Hokan	Word Order
nph	Nar-Phu	17	OptDoubleNeg	28.667	84.250	Bodic	Sino-Tibetan	Word Order
chi	Chimariko	17	OptDoubleNeg	41.000	-123.000	Chimariko	Hokan	Word Order
tsh	Tümpisa Shoshone	17	OptDoubleNeg	37.000	-117.000	Numic	Uto-Aztecan	Word Order
mku	Maranungku	17	OptDoubleNeg	-13.667	130.000	Western Daly	Australian	Word Order
kmb	Kombai	17	OptDoubleNeg	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Word Order
niv	Nivkh	17	OptDoubleNeg	53.333	142.000	Nivkh	Nivkh	Word Order
ina	Inanwatan	17	OptDoubleNeg	-2.083	132.083	South Bird's Head	Marind	Word Order
tac	Tacana	17	OptDoubleNeg	-13.500	-68.000	Tacanan	Tacanan	Word Order
ame	Amele	17	OptDoubleNeg	-5.250	145.583	Madang	Trans-New Guinea	Word Order
hlp	Hualapai	17	OptDoubleNeg	35.500	-113.750	Yuman	Hokan	Word Order
guh	Guhu-Samane	17	OptDoubleNeg	-8.000	147.333	Binanderean	Trans-New Guinea	Word Order
run	Runga	17	OptDoubleNeg	10.333	21.000	Maban	Nilo-Saharan	Word Order
kyz	Kayabí	17	OptDoubleNeg	-11.000	-55.500	Tupi-Guaraní	Tupian	Word Order
adg	Adang	17	OptDoubleNeg	-8.200	124.000	Greater Alor	Timor-Alor-Pantar	Word Order
woi	Woisika	17	OptDoubleNeg	-8.250	124.833	Greater Alor	Timor-Alor-Pantar	Word Order
mab	Maba	17	OptDoubleNeg	13.750	20.833	Maban	Nilo-Saharan	Word Order
klw	Kiliwa	17	OptDoubleNeg	31.333	-115.667	Yuman	Hokan	Word Order
bok	Boko	17	OptDoubleNeg	10.500	3.500	Eastern Mande	Niger-Congo	Word Order
kma	Kamaiurá	17	OptDoubleNeg	-12.083	-52.583	Tupi-Guaraní	Tupian	Word Order
dun	Duna	17	OptDoubleNeg	-5.500	142.500	Duna	Trans-New Guinea	Word Order
kwo	Kwoma	17	OptDoubleNeg	-4.167	142.750	Middle Sepik	Sepik	Word Order
khr	Kharia	18	SV&OV&NegV	22.500	84.333	Munda	Austro-Asiatic	Word Order
han	Hani	18	SV&OV&NegV	23.000	103.000	Burmese-Lolo	Sino-Tibetan	Word Order
tny	Tenyer	18	SV&OV&NegV	10.667	-4.500	Gur	Niger-Congo	Word Order
ngj	Ngadjumaja	18	SV&OV&NegV	-32.333	123.833	Pama-Nyungan	Australian	Word Order
mlk	Malakmalak	18	SV&OV&NegV	-13.417	130.417	Northern Daly	Australian	Word Order
uru	Uru	18	SV&OV&NegV	-16.750	-69.000	Uru-Chipaya	Uru-Chipaya	Word Order
bbw	Bininj Gun-Wok	18	SV&OV&NegV	-12.500	133.750	Gunwinygic	Australian	Word Order
imo	Imonda	18	SV&OV&NegV	-3.333	141.167	Border	Border	Word Order
tou	Toussian	18	SV&OV&NegV	11.000	-4.667	Gur	Niger-Congo	Word Order
ksa	Keresan (Santa Ana)	18	SV&OV&NegV	35.417	-106.667	Keresan	Keresan	Word Order
lar	Laragia	18	SV&OV&NegV	-12.667	130.833	Laragiyan	Australian	Word Order
omi	Ömie	18	SV&OV&NegV	-9.050	148.083	Koiarian	Trans-New Guinea	Word Order
chk	Chukchi	18	SV&OV&NegV	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
hma	Hmar	19	SV&OV&VNeg	24.167	93.000	Kuki-Chin	Sino-Tibetan	Word Order
cti	Chin (Tiddim)	19	SV&OV&VNeg	23.333	93.667	Kuki-Chin	Sino-Tibetan	Word Order
qaw	Qawasqar	19	SV&OV&VNeg	-49.000	-75.000	Alacalufan	Alacalufan	Word Order
nze	Naga (Zeme)	19	SV&OV&VNeg	25.167	93.500	Kuki-Chin	Sino-Tibetan	Word Order
chs	Chin (Siyin)	19	SV&OV&VNeg	23.833	94.000	Kuki-Chin	Sino-Tibetan	Word Order
skk	Sikkimese	19	SV&OV&VNeg	27.833	88.500	Bodic	Sino-Tibetan	Word Order
iau	Iau	19	SV&OV&VNeg	-3.167	137.500	Lakes Plain	Lakes Plain	Word Order
cmr	Chin (Mara)	19	SV&OV&VNeg	23.000	93.167	Kuki-Chin	Sino-Tibetan	Word Order
ork	Orok	20	SV&OV&[Neg-V]	49.500	143.500	Tungusic	Altaic	Word Order
nmm	Manange	20	SV&OV&[Neg-V]	28.583	84.000	Bodic	Sino-Tibetan	Word Order
gyc	Gyarong (Cogtse)	20	SV&OV&[Neg-V]	31.500	102.000	rGyalrong	Sino-Tibetan	Word Order
bya	Byansi	20	SV&OV&[Neg-V]	30.167	80.500	Bodic	Sino-Tibetan	Word Order
mke	Mekeo	20	SV&OV&[Neg-V]	-8.333	146.500	Oceanic	Austronesian	Word Order
chn	Chantyal	20	SV&OV&[Neg-V]	28.583	83.417	Bodic	Sino-Tibetan	Word Order
shg	Shigatse	20	SV&OV&[Neg-V]	29.000	89.000	Bodic	Sino-Tibetan	Word Order
wtm	Watam	20	SV&OV&[Neg-V]	-3.917	144.500	Lower Ramu	Lower Sepik-Ramu	Word Order
rem	Remo	20	SV&OV&[Neg-V]	18.000	82.000	Munda	Austro-Asiatic	Word Order
dul	Dulong	20	SV&OV&[Neg-V]	28.000	98.333	Nungish	Sino-Tibetan	Word Order
yim	Yimas	20	SV&OV&[Neg-V]	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Word Order
kgy	Kyirong	20	SV&OV&[Neg-V]	28.417	85.333	Bodic	Sino-Tibetan	Word Order
ybi	Yamphu	20	SV&OV&[Neg-V]	27.583	87.333	Bodic	Sino-Tibetan	Word Order
amt	Amdo (Themchen)	20	SV&OV&[Neg-V]	38.000	98.000	Bodic	Sino-Tibetan	Word Order
sin	Siona	21	SV&OV&[V-Neg]	0.333	-76.250	Tucanoan	Tucanoan	Word Order
nis	Nishi	21	SV&OV&[V-Neg]	27.500	93.500	Tani	Sino-Tibetan	Word Order
dms	Dimasa	21	SV&OV&[V-Neg]	25.500	93.000	Bodo-Garo	Sino-Tibetan	Word Order
mot	Motuna	21	SV&OV&[V-Neg]	-6.617	155.417	East Bougainville	East Bougainville	Word Order
bsk	Bashkir	21	SV&OV&[V-Neg]	53.000	58.000	Turkic	Altaic	Word Order
ptw	Patwin	21	SV&OV&[V-Neg]	39.000	-122.333	Wintuan	Penutian	Word Order
emb	Embera	21	SV&OV&[V-Neg]	6.833	-77.167	Choco	Choco	Word Order
tuc	Tucano	21	SV&OV&[V-Neg]	0.500	-69.167	Tucanoan	Tucanoan	Word Order
nsn	Nisenan	21	SV&OV&[V-Neg]	39.000	-121.000	Maiduan	Penutian	Word Order
sem	Sema	21	SV&OV&[V-Neg]	26.000	94.500	Kuki-Chin	Sino-Tibetan	Word Order
har	Haruai	21	SV&OV&[V-Neg]	-5.083	144.167	Upper Yuat	Upper Yuat	Word Order
bio	Nai	21	SV&OV&[V-Neg]	-3.717	141.267	Kwomtari	Kwomtari-Baibai	Word Order
aar	Aari	21	SV&OV&[V-Neg]	6.000	36.583	South Omotic	Afro-Asiatic	Word Order
mui	Muinane	21	SV&OV&[V-Neg]	-1.000	-72.500	Boran	Huitotoan	Word Order
mii	Miisiirii	21	SV&OV&[V-Neg]	13.500	22.000	Taman	Nilo-Saharan	Word Order
ngn	Ngandi	21	SV&OV&[V-Neg]	-13.833	135.000	Ngandi	Australian	Word Order
wra	Warao	21	SV&OV&[V-Neg]	9.333	-61.667	Warao	Warao	Word Order
mei	Meithei	21	SV&OV&[V-Neg]	24.750	94.000	Kuki-Chin	Sino-Tibetan	Word Order
idu	Idu	21	SV&OV&[V-Neg]	29.333	95.833	Digaroan	Sino-Tibetan	Word Order
wau	Waunana	21	SV&OV&[V-Neg]	4.000	-77.000	Choco	Choco	Word Order
god	Godoberi	21	SV&OV&[V-Neg]	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
knw	Konkow	21	SV&OV&[V-Neg]	39.500	-121.500	Maiduan	Penutian	Word Order
pia	Piaroa	21	SV&OV&[V-Neg]	5.000	-67.000	Piaroa	Sáliban	Word Order
dyi	Dyirbal	22	SV&OV&ImmedPreverbal	-17.833	145.583	Pama-Nyungan	Australian	Word Order
goo	Gooniyandi	22	SV&OV&ImmedPreverbal	-18.333	126.333	Bunuban	Australian	Word Order
dmk	Dumaki	22	SV&OV&ImmedPreverbal	36.167	74.000	Indic	Indo-European	Word Order
knc	Kugu Nganhcara	22	SV&OV&ImmedPreverbal	-14.417	142.000	Pama-Nyungan	Australian	Word Order
mai	Maithili	22	SV&OV&ImmedPreverbal	26.000	86.000	Indic	Indo-European	Word Order
ngi	Ngiyambaa	23	SV&OV&InitialNeg	-31.750	145.500	Pama-Nyungan	Australian	Word Order
bnu	Bularnu	23	SV&OV&InitialNeg	-21.000	138.000	Pama-Nyungan	Australian	Word Order
ndj	Ndjébbana	23	SV&OV&InitialNeg	-12.167	134.117	Ndjébbana	Australian	Word Order
gav	Gavião	23	SV&OV&InitialNeg	-10.667	-62.000	Monde	Tupian	Word Order
