Maddieson, Ian. 2011. Vowel Quality Inventories.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 2A.
Available online at http://wals.info/feature/2A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
zul	Zulu	2	Average (5-6)	-30.000	30.000	Bantoid	Niger-Congo	Phonology
ite	Itelmen	2	Average (5-6)	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
ito	Itonama	2	Average (5-6)	-12.833	-64.333	Itonama	Itonama	Phonology
iwm	Iwam	2	Average (5-6)	-4.333	142.000	Upper Sepik	Sepik	Phonology
jak	Jakaltek	2	Average (5-6)	15.667	-91.667	Mayan	Mayan	Phonology
jpn	Japanese	2	Average (5-6)	37.000	140.000	Japanese	Japanese	Phonology
jpr	Japreria	2	Average (5-6)	10.500	-73.000	Cariban	Cariban	Phonology
jng	Jingpho	2	Average (5-6)	25.417	97.000	Jinghpo	Sino-Tibetan	Phonology
juh	Ju|'hoan	2	Average (5-6)	-19.000	21.000	Northern Khoisan	Khoisan	Phonology
kek	K'ekchí	2	Average (5-6)	16.000	-89.833	Mayan	Mayan	Phonology
kad	Kadugli	2	Average (5-6)	11.000	29.667	Kadugli	Kadugli	Phonology
kly	Kala Lagaw Ya	2	Average (5-6)	-10.117	142.117	Pama-Nyungan	Australian	Phonology
kal	Kalami	2	Average (5-6)	35.500	72.500	Indic	Indo-European	Phonology
kkv	Kaliai-Kove	2	Average (5-6)	-5.583	149.667	Oceanic	Austronesian	Phonology
knk	Kanakuru	2	Average (5-6)	10.000	12.000	West Chadic	Afro-Asiatic	Phonology
knd	Kannada	2	Average (5-6)	14.000	76.000	Southern Dravidian	Dravidian	Phonology
krk	Karok	2	Average (5-6)	41.667	-123.000	Karok	Karok	Phonology
kws	Kawaiisu	2	Average (5-6)	36.000	-117.500	Numic	Uto-Aztecan	Phonology
ked	Kedang	2	Average (5-6)	-8.250	123.750	Central Malayo-Polynesian	Austronesian	Phonology
kef	Kefa	2	Average (5-6)	7.250	36.250	South Omotic	Afro-Asiatic	Phonology
ker	Kera	2	Average (5-6)	9.833	15.083	East Chadic	Afro-Asiatic	Phonology
kew	Kewa	2	Average (5-6)	-6.500	143.833	Engan	Trans-New Guinea	Phonology
kty	Khanty	2	Average (5-6)	65.000	65.000	Ugric	Uralic	Phonology
khr	Kharia	2	Average (5-6)	22.500	84.333	Munda	Austro-Asiatic	Phonology
khs	Khasi	2	Average (5-6)	25.500	92.000	Khasian	Austro-Asiatic	Phonology
klv	Kilivila	2	Average (5-6)	-8.500	151.083	Oceanic	Austronesian	Phonology
kio	Kiowa	2	Average (5-6)	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
krb	Kiribati	2	Average (5-6)	1.333	173.000	Oceanic	Austronesian	Phonology
swa	Swahili	2	Average (5-6)	-6.500	39.000	Bantoid	Niger-Congo	Phonology
kiw	Kiwai	2	Average (5-6)	-8.000	143.500	Kiwaian	Kiwaian	Phonology
koi	Koiari	2	Average (5-6)	-9.500	147.333	Koiarian	Trans-New Guinea	Phonology
kry	Koryak	2	Average (5-6)	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
kot	Kota	2	Average (5-6)	11.500	77.167	Southern Dravidian	Dravidian	Phonology
koy	Koya	2	Average (5-6)	17.500	81.333	South-Central Dravidian	Dravidian	Phonology
kpa	Kpan	2	Average (5-6)	7.583	10.167	Platoid	Niger-Congo	Phonology
kul	Kullo	2	Average (5-6)	6.750	37.083	North Omotic	Afro-Asiatic	Phonology
knm	Kunama	2	Average (5-6)	14.500	37.000	Kunama	Nilo-Saharan	Phonology
kmp	Kunimaipa	2	Average (5-6)	-8.000	146.833	Goilalan	Trans-New Guinea	Phonology
kur	Kurukh	2	Average (5-6)	22.833	85.500	Northern Dravidian	Dravidian	Phonology
kwa	Kwaio	2	Average (5-6)	-8.950	161.000	Oceanic	Austronesian	Phonology
kwk	Kwakw'ala	2	Average (5-6)	51.000	-127.000	Northern Wakashan	Wakashan	Phonology
lad	Ladakhi	2	Average (5-6)	34.000	78.000	Bodic	Sino-Tibetan	Phonology
lkk	Lakkia	2	Average (5-6)	24.083	110.167	Kadai	Tai-Kadai	Phonology
lkt	Lakhota	2	Average (5-6)	43.833	-101.833	Siouan	Siouan	Phonology
lam	Lamé	2	Average (5-6)	9.000	14.500	Masa	Afro-Asiatic	Phonology
lat	Latvian	2	Average (5-6)	57.000	24.000	Baltic	Indo-European	Phonology
lav	Lavukaleve	2	Average (5-6)	-9.083	159.200	Lavukaleve	Solomons East Papuan	Phonology
len	Lenakel	2	Average (5-6)	-19.450	169.250	Oceanic	Austronesian	Phonology
lez	Lezgian	2	Average (5-6)	41.667	47.833	Lezgic	Nakh-Daghestanian	Phonology
lit	Lithuanian	2	Average (5-6)	55.000	24.000	Baltic	Indo-European	Phonology
lui	Luiseño	2	Average (5-6)	33.333	-117.167	Takic	Uto-Aztecan	Phonology
nun	Nung (in Vietnam)	2	Average (5-6)	21.917	106.417	Kam-Tai	Tai-Kadai	Phonology
luv	Luvale	2	Average (5-6)	-12.000	22.000	Bantoid	Niger-Congo	Phonology
mne	Maidu (Northeast)	2	Average (5-6)	40.000	-120.667	Maiduan	Penutian	Phonology
mak	Makah	2	Average (5-6)	48.333	-124.667	Southern Wakashan	Wakashan	Phonology
mlk	Malakmalak	2	Average (5-6)	-13.417	130.417	Northern Daly	Australian	Phonology
mnc	Manchu	2	Average (5-6)	49.500	127.500	Tungusic	Altaic	Phonology
mnd	Mandarin	2	Average (5-6)	34.000	110.000	Chinese	Sino-Tibetan	Phonology
myi	Mangarrayi	2	Average (5-6)	-14.667	133.500	Mangarrayi	Australian	Phonology
mao	Maori	2	Average (5-6)	-40.000	176.000	Oceanic	Austronesian	Phonology
map	Mapudungun	2	Average (5-6)	-38.000	-72.000	Araucanian	Araucanian	Phonology
mku	Maranungku	2	Average (5-6)	-13.667	130.000	Western Daly	Australian	Phonology
mar	Maricopa	2	Average (5-6)	33.167	-113.167	Yuman	Hokan	Phonology
mrd	Marind	2	Average (5-6)	-7.833	140.167	Marind Proper	Marind	Phonology
wch	Wichí	2	Average (5-6)	-22.500	-62.583	Matacoan	Matacoan	Phonology
mau	Maung	2	Average (5-6)	-11.917	133.500	Iwaidjan	Australian	Phonology
max	Maxakalí	2	Average (5-6)	-18.000	-40.000	Maxakalí	Macro-Ge	Phonology
may	Maybrat	2	Average (5-6)	-1.333	132.500	North-Central Bird's Head	West Papuan	Phonology
mzc	Mazatec (Chiquihuitlán)	2	Average (5-6)	17.750	-96.917	Popolocan	Oto-Manguean	Phonology
mei	Meithei	2	Average (5-6)	24.750	94.000	Kuki-Chin	Sino-Tibetan	Phonology
mxc	Mixtec (Chalcatongo)	2	Average (5-6)	17.050	-97.583	Mixtecan	Oto-Manguean	Phonology
mxm	Mixtec (Molinos)	2	Average (5-6)	17.000	-97.583	Mixtecan	Oto-Manguean	Phonology
mog	Moghol	2	Average (5-6)	35.000	62.000	Mongolic	Altaic	Phonology
mgg	Mangghuer	2	Average (5-6)	36.000	102.000	Mongolic	Altaic	Phonology
mor	Mor	2	Average (5-6)	-2.950	135.750	South Halmahera - West New Guinea	Austronesian	Phonology
mov	Movima	2	Average (5-6)	-13.833	-65.667	Movima	Movima	Phonology
mui	Muinane	2	Average (5-6)	-1.000	-72.500	Boran	Huitotoan	Phonology
mum	Mumuye	2	Average (5-6)	9.000	11.667	Adamawa	Niger-Congo	Phonology
mun	Mundari	2	Average (5-6)	23.000	84.667	Munda	Austro-Asiatic	Phonology
nht	Nahuatl (Tetelcingo)	2	Average (5-6)	19.667	-99.000	Aztecan	Uto-Aztecan	Phonology
kho	Khoekhoe	2	Average (5-6)	-25.500	18.000	Central Khoisan	Khoisan	Phonology
nai	Nanai	2	Average (5-6)	49.500	137.000	Tungusic	Altaic	Phonology
nas	Nasioi	2	Average (5-6)	-6.333	155.583	East Bougainville	East Bougainville	Phonology
ndy	Ndyuka	2	Average (5-6)	4.500	-54.500	Creoles and Pidgins	other	Phonology
nen	Nenets	2	Average (5-6)	69.000	72.000	Samoyedic	Uralic	Phonology
nap	Neo-Aramaic (Persian Azerbaijan)	2	Average (5-6)	38.000	47.000	Semitic	Afro-Asiatic	Phonology
nep	Nepali	2	Average (5-6)	28.000	85.000	Indic	Indo-European	Phonology
nar	Nara (in Ethiopia)	2	Average (5-6)	15.083	37.583	Nara	Nilo-Saharan	Phonology
nez	Nez Perce	2	Average (5-6)	46.000	-116.000	Sahaptian	Penutian	Phonology
ung	Ungarinjin	2	Average (5-6)	-16.333	126.000	Wororan	Australian	Phonology
ngz	Ngizim	2	Average (5-6)	12.083	10.917	West Chadic	Afro-Asiatic	Phonology
nim	Nimboran	2	Average (5-6)	-2.500	140.167	Nimboran	Nimboran	Phonology
niv	Nivkh	2	Average (5-6)	53.333	142.000	Nivkh	Nivkh	Phonology
nko	Nkore-Kiga	2	Average (5-6)	-0.917	29.833	Bantoid	Niger-Congo	Phonology
nob	Nobiin	2	Average (5-6)	21.000	31.000	Nubian	Nilo-Saharan	Phonology
oca	Ocaina	2	Average (5-6)	-2.750	-71.750	Huitoto	Huitotoan	Phonology
orm	Ormuri	2	Average (5-6)	32.500	69.750	Iranian	Indo-European	Phonology
orh	Oromo (Harar)	2	Average (5-6)	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Phonology
