Maddieson, Ian. 2011. Voicing and Gaps in Plosive Systems.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 5A.
Available online at http://wals.info/feature/5A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
cah	Cahuilla	1	Other	33.500	-116.250	Takic	Uto-Aztecan	Phonology
cax	Campa (Axininca)	1	Other	-12.000	-74.000	Arawakan	Arawakan	Phonology
ckr	Canela-Krahô	1	Other	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Phonology
cnt	Cantonese	1	Other	23.000	113.000	Chinese	Sino-Tibetan	Phonology
chw	Cham (Western)	1	Other	12.000	105.500	Malayic	Austronesian	Phonology
wuc	Wu (Changzhou)	1	Other	31.667	119.917	Chinese	Sino-Tibetan	Phonology
chl	Chehalis (Upper)	1	Other	46.583	-123.000	Tsamosan	Salishan	Phonology
che	Cherokee	1	Other	35.500	-83.500	Southern Iroquoian	Iroquoian	Phonology
cck	Chickasaw	1	Other	34.000	-88.000	Muskogean	Muskogean	Phonology
chq	Chinantec (Quiotepec)	1	Other	17.583	-96.667	Chinantecan	Oto-Manguean	Phonology
chp	Chipewyan	1	Other	59.000	-106.000	Athapaskan	Na-Dene	Phonology
chk	Chukchi	1	Other	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
cmn	Comanche	1	Other	33.500	-101.500	Numic	Uto-Aztecan	Phonology
cre	Cree (Plains)	1	Other	54.000	-110.000	Algonquian	Algic	Phonology
dad	Dadibi	1	Other	-6.550	144.583	Teberan	Teberan-Pawaian	Phonology
dni	Dani (Lower Grand Valley)	1	Other	-4.333	138.833	Dani	Trans-New Guinea	Phonology
die	Diegueño (Mesa Grande)	1	Other	32.667	-116.167	Yuman	Hokan	Phonology
diy	Diyari	1	Other	-28.000	139.000	Pama-Nyungan	Australian	Phonology
dyi	Dyirbal	1	Other	-17.833	145.583	Pama-Nyungan	Australian	Phonology
amp	Arrernte (Mparntwe)	1	Other	-24.000	136.000	Pama-Nyungan	Australian	Phonology
eya	Eyak	1	Other	60.500	-145.000	Eyak	Na-Dene	Phonology
fas	Fasu	1	Other	-6.583	143.333	Fasu	Trans-New Guinea	Phonology
fij	Fijian	1	Other	-17.833	178.000	Oceanic	Austronesian	Phonology
fye	Fyem	1	Other	9.583	9.333	Platoid	Niger-Congo	Phonology
gds	Gadsup	1	Other	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Phonology
grr	Garrwa	1	Other	-17.083	137.167	Garrwan	Australian	Phonology
gla	Gelao	1	Other	22.917	105.500	Kadai	Tai-Kadai	Phonology
geo	Georgian	1	Other	42.000	44.000	Kartvelian	Kartvelian	Phonology
goo	Gooniyandi	1	Other	-18.333	126.333	Bunuban	Australian	Phonology
goa	Goajiro	1	Other	12.000	-72.000	Arawakan	Arawakan	Phonology
gmb	Guambiano	1	Other	2.500	-76.667	Barbacoan	Barbacoan	Phonology
gua	Guaraní	1	Other	-26.000	-56.000	Tupi-Guaraní	Tupian	Phonology
kya	Kuku-Yalanji	1	Other	-16.000	145.000	Pama-Nyungan	Australian	Phonology
hai	Haida	1	Other	53.000	-132.000	Haida	Haida	Phonology
hak	Hakka	1	Other	25.000	116.000	Chinese	Sino-Tibetan	Phonology
ham	Hamtai	1	Other	-7.500	146.250	Angan	Trans-New Guinea	Phonology
haw	Hawaiian	1	Other	19.583	-155.500	Oceanic	Austronesian	Phonology
hmo	Hmong Njua	1	Other	28.000	105.000	Hmong-Mien	Hmong-Mien	Phonology
hop	Hopi	1	Other	36.000	-110.000	Hopi	Uto-Aztecan	Phonology
htc	Huastec	1	Other	22.083	-99.333	Mayan	Mayan	Phonology
hup	Hupa	1	Other	41.083	-123.667	Athapaskan	Na-Dene	Phonology
ful	Fulniô	1	Other	-8.000	-37.500	Yatê	Macro-Ge	Phonology
imo	Imonda	1	Other	-3.333	141.167	Border	Border	Phonology
grw	Greenlandic (West)	1	Other	64.000	-51.000	Eskimo	Eskimo-Aleut	Phonology
irr	Irarutu	1	Other	-3.000	133.500	South Halmahera - West New Guinea	Austronesian	Phonology
zul	Zulu	1	Other	-30.000	30.000	Bantoid	Niger-Congo	Phonology
ite	Itelmen	1	Other	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
iwm	Iwam	1	Other	-4.333	142.000	Upper Sepik	Sepik	Phonology
jak	Jakaltek	1	Other	15.667	-91.667	Mayan	Mayan	Phonology
jpr	Japreria	1	Other	10.500	-73.000	Cariban	Cariban	Phonology
jaq	Jaqaru	1	Other	-13.000	-76.000	Aymaran	Aymaran	Phonology
jav	Javanese	1	Other	-7.000	111.000	Javanese	Austronesian	Phonology
jeb	Jebero	1	Other	-5.417	-76.500	Cahuapanan	Cahuapanan	Phonology
jiv	Jivaro	1	Other	-2.500	-78.000	Jivaroan	Jivaroan	Phonology
jom	Jomang	1	Other	10.583	30.500	Talodi Proper	Niger-Congo	Phonology
kek	K'ekchí	1	Other	16.000	-89.833	Mayan	Mayan	Phonology
kng	Kaingang	1	Other	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Phonology
kkv	Kaliai-Kove	1	Other	-5.583	149.667	Oceanic	Austronesian	Phonology
kgu	Kalkatungu	1	Other	-21.000	139.500	Pama-Nyungan	Australian	Phonology
kzh	Kam (Zhanglu)	1	Other	26.000	108.500	Kam-Tai	Tai-Kadai	Phonology
ksg	Karen (Sgaw)	1	Other	18.000	97.000	Karen	Sino-Tibetan	Phonology
krk	Karok	1	Other	41.667	-123.000	Karok	Karok	Phonology
kay	Kayardild	1	Other	-17.050	139.500	Tangkic	Australian	Phonology
kew	Kewa	1	Other	-6.500	143.833	Engan	Trans-New Guinea	Phonology
kty	Khanty	1	Other	65.000	65.000	Ugric	Uralic	Phonology
khm	Khmer	1	Other	12.500	105.000	Khmer	Austro-Asiatic	Phonology
kmu	Khmu'	1	Other	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Phonology
krb	Kiribati	1	Other	1.333	173.000	Oceanic	Austronesian	Phonology
kss	Kisi (Southern)	1	Other	8.500	-10.250	Southern Atlantic	Niger-Congo	Phonology
kla	Klao	1	Other	4.750	-8.750	Kru	Niger-Congo	Phonology
koa	Koasati	1	Other	34.833	-85.167	Muskogean	Muskogean	Phonology
kob	Kobon	1	Other	-5.167	144.333	Madang	Trans-New Guinea	Phonology
kor	Korean	1	Other	37.500	128.000	Korean	Korean	Phonology
kry	Koryak	1	Other	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Phonology
kro	Krongo	1	Other	10.500	30.000	Kadugli	Kadugli	Phonology
kut	Kutenai	1	Other	49.500	-116.000	Kutenai	Kutenai	Phonology
kwa	Kwaio	1	Other	-8.950	161.000	Oceanic	Austronesian	Phonology
kwo	Kwoma	1	Other	-4.167	142.750	Middle Sepik	Sepik	Phonology
lkk	Lakkia	1	Other	24.083	110.167	Kadai	Tai-Kadai	Phonology
lkt	Lakhota	1	Other	43.833	-101.833	Siouan	Siouan	Phonology
len	Lenakel	1	Other	-19.450	169.250	Oceanic	Austronesian	Phonology
lui	Luiseño	1	Other	33.333	-117.167	Takic	Uto-Aztecan	Phonology
nun	Nung (in Vietnam)	1	Other	21.917	106.417	Kam-Tai	Tai-Kadai	Phonology
luv	Luvale	1	Other	-12.000	22.000	Bantoid	Niger-Congo	Phonology
maa	Maasai	1	Other	-3.000	36.000	Nilotic	Nilo-Saharan	Phonology
mne	Maidu (Northeast)	1	Other	40.000	-120.667	Maiduan	Penutian	Phonology
mlk	Malakmalak	1	Other	-13.417	130.417	Northern Daly	Australian	Phonology
mnd	Mandarin	1	Other	34.000	110.000	Chinese	Sino-Tibetan	Phonology
myi	Mangarrayi	1	Other	-14.667	133.500	Mangarrayi	Australian	Phonology
mao	Maori	1	Other	-40.000	176.000	Oceanic	Austronesian	Phonology
map	Mapudungun	1	Other	-38.000	-72.000	Araucanian	Araucanian	Phonology
mku	Maranungku	1	Other	-13.667	130.000	Western Daly	Australian	Phonology
mme	Mari (Meadow)	1	Other	57.000	48.000	Mari	Uralic	Phonology
mar	Maricopa	1	Other	33.167	-113.167	Yuman	Hokan	Phonology
mrt	Martuthunira	1	Other	-20.833	116.500	Pama-Nyungan	Australian	Phonology
wch	Wichí	1	Other	-22.500	-62.583	Matacoan	Matacoan	Phonology
mau	Maung	1	Other	-11.917	133.500	Iwaidjan	Australian	Phonology
max	Maxakalí	1	Other	-18.000	-40.000	Maxakalí	Macro-Ge	Phonology
may	Maybrat	1	Other	-1.333	132.500	North-Central Bird's Head	West Papuan	Phonology
maz	Mazahua	1	Other	19.417	-99.917	Otomian	Oto-Manguean	Phonology
mzc	Mazatec (Chiquihuitlán)	1	Other	17.750	-96.917	Popolocan	Oto-Manguean	Phonology
mbb	Mbabaram	1	Other	-17.167	145.000	Pama-Nyungan	Australian	Phonology
mtp	Mixe (Totontepec)	1	Other	17.250	-96.000	Mixe-Zoque	Mixe-Zoque	Phonology
mxc	Mixtec (Chalcatongo)	1	Other	17.050	-97.583	Mixtecan	Oto-Manguean	Phonology
mxm	Mixtec (Molinos)	1	Other	17.000	-97.583	Mixtecan	Oto-Manguean	Phonology
mor	Mor	1	Other	-2.950	135.750	South Halmahera - West New Guinea	Austronesian	Phonology
mov	Movima	1	Other	-13.833	-65.667	Movima	Movima	Phonology
nhn	Nahuatl (North Puebla)	1	Other	20.000	-98.250	Aztecan	Uto-Aztecan	Phonology
nht	Nahuatl (Tetelcingo)	1	Other	19.667	-99.000	Aztecan	Uto-Aztecan	Phonology
kho	Khoekhoe	1	Other	-25.500	18.000	Central Khoisan	Khoisan	Phonology
nbk	Natügu	1	Other	-10.783	165.867	Oceanic	Austronesian	Phonology
nan	Nandi	1	Other	0.250	35.000	Nilotic	Nilo-Saharan	Phonology
nas	Nasioi	1	Other	-6.333	155.583	East Bougainville	East Bougainville	Phonology
nav	Navajo	1	Other	36.167	-108.000	Athapaskan	Na-Dene	Phonology
nen	Nenets	1	Other	69.000	72.000	Samoyedic	Uralic	Phonology
nez	Nez Perce	1	Other	46.000	-116.000	Sahaptian	Penutian	Phonology
ung	Ungarinjin	1	Other	-16.333	126.000	Wororan	Australian	Phonology
ngi	Ngiyambaa	1	Other	-31.750	145.500	Pama-Nyungan	Australian	Phonology
nnc	Nancowry	1	Other	8.050	93.500	Nicobarese	Austro-Asiatic	Phonology
chu	Chulupí	1	Other	-23.500	-60.500	Matacoan	Matacoan	Phonology
niv	Nivkh	1	Other	53.333	142.000	Nivkh	Nivkh	Phonology
nug	Nunggubuyu	1	Other	-13.750	135.667	Nunggubuyu	Australian	Phonology
nuu	Nuuchahnulth	1	Other	49.667	-126.667	Southern Wakashan	Wakashan	Phonology
nyg	Nyangi	1	Other	3.417	33.583	Kuliak	Nilo-Saharan	Phonology
oca	Ocaina	1	Other	-2.750	-71.750	Huitoto	Huitotoan	Phonology
oji	Ojibwa (Eastern)	1	Other	46.000	-80.000	Algonquian	Algic	Phonology
ond	Oneida	1	Other	43.000	-75.667	Northern Iroquoian	Iroquoian	Phonology
pms	Paamese	1	Other	-16.500	168.250	Oceanic	Austronesian	Phonology
pac	Pacoh	1	Other	16.417	107.083	Katuic	Austro-Asiatic	Phonology
pae	Páez	1	Other	2.667	-76.000	Páezan	Páezan	Phonology
puk	Parauk	1	Other	23.250	99.500	Palaung-Khmuic	Austro-Asiatic	Phonology
pau	Paumarí	1	Other	-6.000	-64.000	Arauan	Arauan	Phonology
pec	Pech	1	Other	15.000	-85.500	Paya	Chibchan	Phonology
phl	Phlong	1	Other	15.000	99.000	Karen	Sino-Tibetan	Phonology
prh	Pirahã	1	Other	-7.000	-62.000	Mura	Mura	Phonology
pit	Pitjantjatjara	1	Other	-26.000	130.000	Pama-Nyungan	Australian	Phonology
poh	Pohnpeian	1	Other	6.883	158.250	Oceanic	Austronesian	Phonology
qaw	Qawasqar	1	Other	-49.000	-75.000	Alacalufan	Alacalufan	Phonology
qco	Quechua (Cochabamba)	1	Other	-17.500	-66.000	Quechuan	Quechuan	Phonology
rap	Rapanui	1	Other	-27.117	-109.367	Oceanic	Austronesian	Phonology
ror	Roro	1	Other	-8.750	146.583	Oceanic	Austronesian	Phonology
rtk	Rotokas	1	Other	-6.000	155.167	West Bougainville	West Bougainville	Phonology
nmb	Nambikuára	1	Other	-13.000	-59.000	Nambikuaran	Nambikuaran	Phonology
snm	Sanuma	1	Other	4.500	-64.667	Yanomam	Yanomam	Phonology
svs	Savosavo	1	Other	-9.133	159.800	Savosavo	Solomons East Papuan	Phonology
seb	Sebei	1	Other	1.333	34.583	Nilotic	Nilo-Saharan	Phonology
sed	Sedang	1	Other	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
slp	Selepet	1	Other	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Phonology
sel	Selknam	1	Other	-53.000	-70.000	Chon Proper	Chon	Phonology
skp	Selkup	1	Other	65.000	82.000	Samoyedic	Uralic	Phonology
snc	Seneca	1	Other	42.500	-77.500	Northern Iroquoian	Iroquoian	Phonology
snt	Sentani	1	Other	-2.583	140.583	Sentani	Sentani	Phonology
shs	Shasta	1	Other	41.833	-122.667	Shasta	Hokan	Phonology
shk	Shipibo-Konibo	1	Other	-7.500	-75.000	Panoan	Panoan	Phonology
shi	Shiriana	1	Other	3.500	-62.833	Yanomam	Yanomam	Phonology
shu	Shuswap	1	Other	52.000	-120.000	Interior Salish	Salishan	Phonology
mss	Miwok (Southern Sierra)	1	Other	37.500	-120.000	Miwok	Penutian	Phonology
sin	Siona	1	Other	0.333	-76.250	Tucanoan	Tucanoan	Phonology
sla	Slave	1	Other	67.000	-125.000	Athapaskan	Na-Dene	Phonology
spa	Spanish	1	Other	40.000	-4.000	Romance	Indo-European	Phonology
squ	Squamish	1	Other	49.667	-123.167	Central Salish	Salishan	Phonology
sha	Shan	1	Other	22.000	98.000	Kam-Tai	Tai-Kadai	Phonology
tam	Tamang	1	Other	28.000	85.250	Bodic	Sino-Tibetan	Phonology
tgk	Tigak	1	Other	-2.717	150.800	Oceanic	Austronesian	Phonology
tiw	Tiwi	1	Other	-11.500	131.000	Tiwian	Australian	Phonology
tli	Tlingit	1	Other	59.000	-135.000	Tlingit	Na-Dene	Phonology
toa	Toaripi	1	Other	-8.333	146.250	Eleman Proper	Eleman	Phonology
tol	Tol	1	Other	14.667	-87.000	Tol	Tol	Phonology
ton	Tonkawa	1	Other	30.250	-96.750	Tonkawa	Tonkawa	Phonology
tpa	Totonac (Papantla)	1	Other	20.333	-97.333	Totonacan	Totonacan	Phonology
tru	Trumai	1	Other	-11.917	-53.583	Trumai	Trumai	Phonology
tsi	Tsimshian (Coast)	1	Other	52.500	-129.000	Tsimshianic	Penutian	Phonology
tso	Tsou	1	Other	23.500	120.750	Tsouic	Austronesian	Phonology
tuk	Tukang Besi	1	Other	-5.500	123.500	Sulawesi	Austronesian	Phonology
umb	UMbundu	1	Other	-12.500	15.000	Bantoid	Niger-Congo	Phonology
urk	Urubú-Kaapor	1	Other	-2.333	-46.500	Tupi-Guaraní	Tupian	Phonology
usa	Usan	1	Other	-4.833	145.167	Madang	Trans-New Guinea	Phonology
dum	Dumo	1	Other	-2.683	141.300	Western Skou	Skou	Phonology
vie	Vietnamese	1	Other	10.500	106.500	Viet-Muong	Austro-Asiatic	Phonology
wdo	Western Desert (Ooldea)	1	Other	-30.500	132.000	Pama-Nyungan	Australian	Phonology
wah	Wahgi	1	Other	-5.833	144.717	Chimbu	Trans-New Guinea	Phonology
wam	Wambaya	1	Other	-18.667	135.750	West Barkly	Australian	Phonology
wnt	Wantoat	1	Other	-6.167	146.500	Finisterre-Huon	Trans-New Guinea	Phonology
wps	Wapishana	1	Other	2.667	-60.000	Arawakan	Arawakan	Phonology
wra	Warao	1	Other	9.333	-61.667	Warao	Warao	Phonology
wry	Waray (in Australia)	1	Other	-13.167	131.250	Waray	Australian	Phonology
wrd	Wardaman	1	Other	-15.500	131.000	Yangmanic	Australian	Phonology
war	Wari'	1	Other	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Phonology
wrs	Waris	1	Other	-3.167	141.000	Border	Border	Phonology
wic	Wichita	1	Other	33.333	-97.333	Caddoan	Caddoan	Phonology
wmu	Wik Munkan	1	Other	-13.917	141.750	Pama-Nyungan	Australian	Phonology
wiy	Wiyot	1	Other	40.833	-124.167	Wiyot	Algic	Phonology
yag	Yagua	1	Other	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Phonology
yny	Yanyuwa	1	Other	-16.417	137.167	Pama-Nyungan	Australian	Phonology
yaq	Yaqui	1	Other	27.500	-110.250	Cahita	Uto-Aztecan	Phonology
yay	Yay	1	Other	22.417	104.750	Kam-Tai	Tai-Kadai	Phonology
yel	Yelî Dnye	1	Other	-11.367	154.167	Yele	Yele	Phonology
yes	Yessan-Mayo	1	Other	-4.167	142.583	Tama Sepik	Sepik	Phonology
yid	Yidiny	1	Other	-17.000	145.750	Pama-Nyungan	Australian	Phonology
yim	Yimas	1	Other	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Phonology
djp	Djapu	1	Other	-12.667	136.000	Pama-Nyungan	Australian	Phonology
yct	Yucatec	1	Other	20.000	-89.000	Mayan	Mayan	Phonology
ycn	Yucuna	1	Other	-0.750	-71.000	Arawakan	Arawakan	Phonology
yus	Yupik (Siberian)	1	Other	65.000	-173.000	Eskimo	Eskimo-Aleut	Phonology
yur	Yurok	1	Other	41.333	-124.000	Yurok	Algic	Phonology
zqc	Zoque (Copainalá)	1	Other	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Phonology
zun	Zuni	1	Other	35.083	-108.833	Zuni	Zuni	Phonology
poa	Po-Ai	1	Other	-20.667	164.833	Oceanic	Austronesian	Phonology
ccp	Cocopa	1	Other	32.333	-115.000	Yuman	Hokan	Phonology
xoo	!Xóõ	2	None missing in /p t k b d g/	-24.000	21.500	Southern Khoisan	Khoisan	Phonology
ood	O'odham	2	None missing in /p t k b d g/	32.000	-112.000	Tepiman	Uto-Aztecan	Phonology
ani	//Ani	2	None missing in /p t k b d g/	-18.917	21.917	Central Khoisan	Khoisan	Phonology
abk	Abkhaz	2	None missing in /p t k b d g/	43.083	41.000	Northwest Caucasian	Northwest Caucasian	Phonology
adz	Adzera	2	None missing in /p t k b d g/	-6.250	146.250	Oceanic	Austronesian	Phonology
aiz	Aizi	2	None missing in /p t k b d g/	5.250	-4.500	Kru	Niger-Congo	Phonology
akn	Akan	2	None missing in /p t k b d g/	6.500	-1.250	Kwa	Niger-Congo	Phonology
akw	Akawaio	2	None missing in /p t k b d g/	6.000	-59.500	Cariban	Cariban	Phonology
ala	Alamblak	2	None missing in /p t k b d g/	-4.667	143.333	Sepik Hill	Sepik	Phonology
alb	Albanian	2	None missing in /p t k b d g/	41.000	20.000	Albanian	Indo-European	Phonology
ald	Alladian	2	None missing in /p t k b d g/	5.167	-4.333	Kwa	Niger-Congo	Phonology
amh	Amharic	2	None missing in /p t k b d g/	10.000	38.000	Semitic	Afro-Asiatic	Phonology
amo	Amo	2	None missing in /p t k b d g/	10.333	8.667	Kainji	Niger-Congo	Phonology
gan	Great Andamanese	2	None missing in /p t k b d g/	12.000	92.667	Great Andamanese	Great Andamanese	Phonology
anc	Angas	2	None missing in /p t k b d g/	9.500	9.500	West Chadic	Afro-Asiatic	Phonology
awn	Awngi	2	None missing in /p t k b d g/	10.833	36.667	Central Cushitic	Afro-Asiatic	Phonology
zan	Zande	2	None missing in /p t k b d g/	4.000	26.000	Ubangi	Niger-Congo	Phonology
aze	Azerbaijani	2	None missing in /p t k b d g/	40.500	48.500	Turkic	Altaic	Phonology
bag	Bagirmi	2	None missing in /p t k b d g/	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Phonology
bki	Bakairí	2	None missing in /p t k b d g/	-14.000	-55.000	Cariban	Cariban	Phonology
bam	Bambara	2	None missing in /p t k b d g/	12.500	-7.500	Western Mande	Niger-Congo	Phonology
bno	Barasano (Northern)	2	None missing in /p t k b d g/	0.333	-70.250	Tucanoan	Tucanoan	Phonology
brb	Bariba	2	None missing in /p t k b d g/	10.000	2.500	Gur	Niger-Congo	Phonology
bsk	Bashkir	2	None missing in /p t k b d g/	53.000	58.000	Turkic	Altaic	Phonology
bsq	Basque	2	None missing in /p t k b d g/	43.000	-3.000	Basque	Basque	Phonology
bkr	Batak (Karo)	2	None missing in /p t k b d g/	3.250	98.250	Sumatra	Austronesian	Phonology
bto	Batak (Toba)	2	None missing in /p t k b d g/	2.500	99.000	Sumatra	Austronesian	Phonology
ben	Bengali	2	None missing in /p t k b d g/	24.000	90.000	Indic	Indo-European	Phonology
bet	Bété	2	None missing in /p t k b d g/	6.250	-6.250	Kru	Niger-Congo	Phonology
bir	Birom	2	None missing in /p t k b d g/	9.667	8.833	Platoid	Niger-Congo	Phonology
bis	Bisa	2	None missing in /p t k b d g/	11.500	-0.500	Eastern Mande	Niger-Congo	Phonology
bbf	Bobo Fing	2	None missing in /p t k b d g/	11.833	-4.417	Western Mande	Niger-Congo	Phonology
bod	Bodo	2	None missing in /p t k b d g/	26.833	92.000	Bodo-Garo	Sino-Tibetan	Phonology
brr	Bororo	2	None missing in /p t k b d g/	-16.000	-57.000	Bororo	Macro-Ge	Phonology
brh	Brahui	2	None missing in /p t k b d g/	28.500	67.000	Northern Dravidian	Dravidian	Phonology
bre	Breton	2	None missing in /p t k b d g/	48.000	-3.000	Celtic	Indo-European	Phonology
bri	Bribri	2	None missing in /p t k b d g/	9.417	-83.000	Talamanca	Chibchan	Phonology
arp	Arapesh (Mountain)	2	None missing in /p t k b d g/	-3.467	143.167	Kombio-Arapesh	Torricelli	Phonology
bul	Bulgarian	2	None missing in /p t k b d g/	42.500	25.000	Slavic	Indo-European	Phonology
brm	Burmese	2	None missing in /p t k b d g/	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Phonology
bur	Burushaski	2	None missing in /p t k b d g/	36.500	74.500	Burushaski	Burushaski	Phonology
cam	Camsá	2	None missing in /p t k b d g/	1.167	-77.000	Camsá	Camsá	Phonology
car	Carib	2	None missing in /p t k b d g/	5.500	-56.000	Cariban	Cariban	Phonology
ctl	Catalan	2	None missing in /p t k b d g/	41.750	2.000	Romance	Indo-European	Phonology
cay	Cayapa	2	None missing in /p t k b d g/	0.667	-79.000	Barbacoan	Barbacoan	Phonology
cha	Chamorro	2	None missing in /p t k b d g/	13.450	144.750	Chamorro	Austronesian	Phonology
cso	Chatino (Sierra Occidental)	2	None missing in /p t k b d g/	16.250	-97.333	Zapotecan	Oto-Manguean	Phonology
cti	Chin (Tiddim)	2	None missing in /p t k b d g/	23.333	93.667	Kuki-Chin	Sino-Tibetan	Phonology
cle	Chinantec (Lealao)	2	None missing in /p t k b d g/	17.333	-95.917	Chinantecan	Oto-Manguean	Phonology
chv	Chuvash	2	None missing in /p t k b d g/	55.500	47.500	Turkic	Altaic	Phonology
cof	Cofán	2	None missing in /p t k b d g/	0.167	-77.167	Cofán	Cofán	Phonology
coo	Coos (Hanis)	2	None missing in /p t k b d g/	43.500	-124.167	Coosan	Oregon Coast	Phonology
kun	Kuna	2	None missing in /p t k b d g/	8.000	-77.333	Kuna	Chibchan	Phonology
nis	Nishi	2	None missing in /p t k b d g/	27.500	93.500	Tani	Sino-Tibetan	Phonology
dag	Daga	2	None missing in /p t k b d g/	-10.000	149.333	Dagan	Dagan	Phonology
dgb	Dagbani	2	None missing in /p t k b d g/	9.583	-0.500	Gur	Niger-Congo	Phonology
dgr	Dagur	2	None missing in /p t k b d g/	48.000	124.000	Mongolic	Altaic	Phonology
dah	Dahalo	2	None missing in /p t k b d g/	-2.333	40.500	Southern Cushitic	Afro-Asiatic	Phonology
ddf	Daju (Dar Fur)	2	None missing in /p t k b d g/	12.250	25.250	Daju	Nilo-Saharan	Phonology
dan	Dan	2	None missing in /p t k b d g/	7.500	-8.000	Eastern Mande	Niger-Congo	Phonology
dnw	Dangaléat (Western)	2	None missing in /p t k b d g/	12.167	18.333	East Chadic	Afro-Asiatic	Phonology
dar	Darai	2	None missing in /p t k b d g/	24.000	84.000	Indic	Indo-European	Phonology
der	Dla (Proper)	2	None missing in /p t k b d g/	-3.583	141.000	Senagi	Senagi	Phonology
det	Deti	2	None missing in /p t k b d g/	-20.500	24.500	Central Khoisan	Khoisan	Phonology
