Polinsky, Maria. 2011. Other Roles of Applied Objects.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 109B.
Available online at http://wals.info/feature/109B
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
qim	Quechua (Imbabura)	5	No applicative construction	0.333	-78.000	Quechuan	Quechuan	Simple Clauses
ing	Ingush	5	No applicative construction	43.167	45.083	Nakh	Nakh-Daghestanian	Simple Clauses
irq	Iraqw	5	No applicative construction	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Simple Clauses
jpn	Japanese	5	No applicative construction	37.000	140.000	Japanese	Japanese	Simple Clauses
kas	Kashmiri	5	No applicative construction	34.000	76.000	Indic	Indo-European	Simple Clauses
kay	Kayardild	5	No applicative construction	-17.050	139.500	Tangkic	Australian	Simple Clauses
ket	Ket	5	No applicative construction	64.000	87.000	Yeniseian	Yeniseian	Simple Clauses
kha	Khalkha	5	No applicative construction	47.000	105.000	Mongolic	Altaic	Simple Clauses
khs	Khasi	5	No applicative construction	25.500	92.000	Khasian	Austro-Asiatic	Simple Clauses
klv	Kilivila	5	No applicative construction	-8.500	151.083	Oceanic	Austronesian	Simple Clauses
kio	Kiowa	5	No applicative construction	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Simple Clauses
kgz	Kirghiz	5	No applicative construction	42.000	75.000	Turkic	Altaic	Simple Clauses
koa	Koasati	5	No applicative construction	34.833	-85.167	Muskogean	Muskogean	Simple Clauses
kob	Kobon	5	No applicative construction	-5.167	144.333	Madang	Trans-New Guinea	Simple Clauses
kol	Kolami	5	No applicative construction	20.000	78.500	Central Dravidian	Dravidian	Simple Clauses
kor	Korean	5	No applicative construction	37.500	128.000	Korean	Korean	Simple Clauses
kfe	Koromfe	5	No applicative construction	14.250	-0.917	Gur	Niger-Congo	Simple Clauses
lak	Lak	5	No applicative construction	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Simple Clauses
lat	Latvian	5	No applicative construction	57.000	24.000	Baltic	Indo-European	Simple Clauses
lav	Lavukaleve	5	No applicative construction	-9.083	159.200	Lavukaleve	Solomons East Papuan	Simple Clauses
lez	Lezgian	5	No applicative construction	41.667	47.833	Lezgic	Nakh-Daghestanian	Simple Clauses
mac	Macushi	5	No applicative construction	4.000	-60.000	Cariban	Cariban	Simple Clauses
mak	Makah	5	No applicative construction	48.333	-124.667	Southern Wakashan	Wakashan	Simple Clauses
mnd	Mandarin	5	No applicative construction	34.000	110.000	Chinese	Sino-Tibetan	Simple Clauses
myi	Mangarrayi	5	No applicative construction	-14.667	133.500	Mangarrayi	Australian	Simple Clauses
mao	Maori	5	No applicative construction	-40.000	176.000	Oceanic	Austronesian	Simple Clauses
map	Mapudungun	5	No applicative construction	-38.000	-72.000	Araucanian	Araucanian	Simple Clauses
mrt	Martuthunira	5	No applicative construction	-20.833	116.500	Pama-Nyungan	Australian	Simple Clauses
wch	Wichí	5	No applicative construction	-22.500	-62.583	Matacoan	Matacoan	Simple Clauses
mau	Maung	5	No applicative construction	-11.917	133.500	Iwaidjan	Australian	Simple Clauses
mrl	Murle	5	No applicative construction	6.500	33.500	Surmic	Nilo-Saharan	Simple Clauses
ndy	Ndyuka	5	No applicative construction	4.500	-54.500	Creoles and Pidgins	other	Simple Clauses
ngi	Ngiyambaa	5	No applicative construction	-31.750	145.500	Pama-Nyungan	Australian	Simple Clauses
niv	Nivkh	5	No applicative construction	53.333	142.000	Nivkh	Nivkh	Simple Clauses
otm	Otomí (Mezquital)	5	No applicative construction	20.167	-99.167	Otomian	Oto-Manguean	Simple Clauses
pms	Paamese	5	No applicative construction	-16.500	168.250	Oceanic	Austronesian	Simple Clauses
prs	Persian	5	No applicative construction	32.000	54.000	Iranian	Indo-European	Simple Clauses
prh	Pirahã	5	No applicative construction	-7.000	-62.000	Mura	Mura	Simple Clauses
pan	Panjabi	5	No applicative construction	31.000	74.000	Indic	Indo-European	Simple Clauses
ram	Rama	5	No applicative construction	11.750	-83.750	Rama	Chibchan	Simple Clauses
rap	Rapanui	5	No applicative construction	-27.117	-109.367	Oceanic	Austronesian	Simple Clauses
rus	Russian	5	No applicative construction	56.000	38.000	Slavic	Indo-European	Simple Clauses
san	Sango	5	No applicative construction	5.000	18.000	Ubangi	Niger-Congo	Simple Clauses
snm	Sanuma	5	No applicative construction	4.500	-64.667	Yanomam	Yanomam	Simple Clauses
gae	Gaelic (Scots)	5	No applicative construction	57.000	-4.000	Celtic	Indo-European	Simple Clauses
sla	Slave	5	No applicative construction	67.000	-125.000	Athapaskan	Na-Dene	Simple Clauses
spa	Spanish	5	No applicative construction	40.000	-4.000	Romance	Indo-European	Simple Clauses
sue	Suena	5	No applicative construction	-7.750	147.550	Binanderean	Trans-New Guinea	Simple Clauses
sup	Supyire	5	No applicative construction	11.500	-5.583	Gur	Niger-Congo	Simple Clauses
bma	Berber (Middle Atlas)	5	No applicative construction	33.000	-5.000	Berber	Afro-Asiatic	Simple Clauses
tml	Tamil	5	No applicative construction	11.000	78.500	Southern Dravidian	Dravidian	Simple Clauses
tha	Thai	5	No applicative construction	16.000	101.000	Kam-Tai	Tai-Kadai	Simple Clauses
tsz	Tsez	5	No applicative construction	42.250	45.750	Avar-Andic-Tsezic	Nakh-Daghestanian	Simple Clauses
tur	Turkish	5	No applicative construction	39.000	35.000	Turkic	Altaic	Simple Clauses
tvl	Tuvaluan	5	No applicative construction	-8.500	179.167	Oceanic	Austronesian	Simple Clauses
ukr	Ukrainian	5	No applicative construction	49.000	33.000	Slavic	Indo-European	Simple Clauses
uzb	Uzbek	5	No applicative construction	39.000	66.000	Turkic	Altaic	Simple Clauses
vie	Vietnamese	5	No applicative construction	10.500	106.500	Viet-Muong	Austro-Asiatic	Simple Clauses
wra	Warao	5	No applicative construction	9.333	-61.667	Warao	Warao	Simple Clauses
wrd	Wardaman	5	No applicative construction	-15.500	131.000	Yangmanic	Australian	Simple Clauses
war	Wari'	5	No applicative construction	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Simple Clauses
khk	Khakas	5	No applicative construction	53.000	90.000	Turkic	Altaic	Simple Clauses
yaz	Yazgulyam	5	No applicative construction	38.500	71.500	Iranian	Indo-European	Simple Clauses
yor	Yoruba	5	No applicative construction	8.000	4.333	Defoid	Niger-Congo	Simple Clauses
ypk	Yup'ik (Central)	5	No applicative construction	59.500	-160.000	Eskimo	Eskimo-Aleut	Simple Clauses
yur	Yurok	5	No applicative construction	41.333	-124.000	Yurok	Algic	Simple Clauses
aco	Acoma	4	No other roles (= Only benefactive)	34.917	-107.583	Keresan	Keresan	Simple Clauses
ala	Alamblak	4	No other roles (= Only benefactive)	-4.667	143.333	Sepik Hill	Sepik	Simple Clauses
ame	Amele	4	No other roles (= Only benefactive)	-5.250	145.583	Madang	Trans-New Guinea	Simple Clauses
asm	Asmat	4	No other roles (= Only benefactive)	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Simple Clauses
bur	Burushaski	4	No other roles (= Only benefactive)	36.500	74.500	Burushaski	Burushaski	Simple Clauses
chh	Chaha	4	No other roles (= Only benefactive)	8.113	37.933	Semitic	Afro-Asiatic	Simple Clauses
cha	Chamorro	4	No other roles (= Only benefactive)	13.450	144.750	Chamorro	Austronesian	Simple Clauses
zqc	Zoque (Copainalá)	4	No other roles (= Only benefactive)	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Simple Clauses
cre	Cree (Plains)	4	No other roles (= Only benefactive)	54.000	-110.000	Algonquian	Algic	Simple Clauses
epe	Epena Pedee	4	No other roles (= Only benefactive)	3.000	-77.000	Choco	Choco	Simple Clauses
hlu	Halkomelem (Upriver)	4	No other roles (= Only benefactive)	49.250	-121.917	Central Salish	Salishan	Simple Clauses
igb	Igbo	4	No other roles (= Only benefactive)	6.000	7.333	Igboid	Niger-Congo	Simple Clauses
ika	Ika	4	No other roles (= Only benefactive)	10.667	-73.750	Aruak	Chibchan	Simple Clauses
imo	Imonda	4	No other roles (= Only benefactive)	-3.333	141.167	Border	Border	Simple Clauses
ind	Indonesian	4	No other roles (= Only benefactive)	0.000	106.000	Malayic	Austronesian	Simple Clauses
knd	Kannada	4	No other roles (= Only benefactive)	14.000	76.000	Southern Dravidian	Dravidian	Simple Clauses
kew	Kewa	4	No other roles (= Only benefactive)	-6.500	143.833	Engan	Trans-New Guinea	Simple Clauses
lkt	Lakhota	4	No other roles (= Only benefactive)	43.833	-101.833	Siouan	Siouan	Simple Clauses
mei	Meithei	4	No other roles (= Only benefactive)	24.750	94.000	Kuki-Chin	Sino-Tibetan	Simple Clauses
kho	Khoekhoe	4	No other roles (= Only benefactive)	-25.500	18.000	Central Khoisan	Khoisan	Simple Clauses
ngn	Ngandi	4	No other roles (= Only benefactive)	-13.833	135.000	Ngandi	Australian	Simple Clauses
nuu	Nuuchahnulth	4	No other roles (= Only benefactive)	49.667	-126.667	Southern Wakashan	Wakashan	Simple Clauses
nug	Nunggubuyu	4	No other roles (= Only benefactive)	-13.750	135.667	Nunggubuyu	Australian	Simple Clauses
oji	Ojibwa (Eastern)	4	No other roles (= Only benefactive)	46.000	-80.000	Algonquian	Algic	Simple Clauses
par	Päri	4	No other roles (= Only benefactive)	5.000	32.500	Nilotic	Nilo-Saharan	Simple Clauses
psm	Passamaquoddy-Maliseet	4	No other roles (= Only benefactive)	45.000	-67.000	Algonquian	Algic	Simple Clauses
pau	Paumarí	4	No other roles (= Only benefactive)	-6.000	-64.000	Arauan	Arauan	Simple Clauses
qaf	Qafar	4	No other roles (= Only benefactive)	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Simple Clauses
shk	Shipibo-Konibo	4	No other roles (= Only benefactive)	-7.500	-75.000	Panoan	Panoan	Simple Clauses
tab	Taba	4	No other roles (= Only benefactive)	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Simple Clauses
tap	Taiap	4	No other roles (= Only benefactive)	-4.083	144.500	Gapun	Gapun	Simple Clauses
una	Una	4	No other roles (= Only benefactive)	-4.667	140.000	Mek	Trans-New Guinea	Simple Clauses
usa	Usan	4	No other roles (= Only benefactive)	-4.833	145.167	Madang	Trans-New Guinea	Simple Clauses
yaq	Yaqui	4	No other roles (= Only benefactive)	27.500	-110.250	Cahita	Uto-Aztecan	Simple Clauses
yid	Yidiny	4	No other roles (= Only benefactive)	-17.000	145.750	Pama-Nyungan	Australian	Simple Clauses
yim	Yimas	4	No other roles (= Only benefactive)	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Simple Clauses
