Maddieson, Ian. 2011. Syllable Structure.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 12A.
Available online at http://wals.info/feature/12A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
toa	Toaripi	1	Simple	-8.333	146.250	Eleman Proper	Eleman	Phonology
tuk	Tukang Besi	1	Simple	-5.500	123.500	Sulawesi	Austronesian	Phonology
umb	UMbundu	1	Simple	-12.500	15.000	Bantoid	Niger-Congo	Phonology
wao	Waorani	1	Simple	-1.000	-76.500	Waorani	Waorani	Phonology
wra	Warao	1	Simple	9.333	-61.667	Warao	Warao	Phonology
hum	Huitoto (Murui)	1	Simple	-1.000	-73.500	Huitoto	Huitotoan	Phonology
yar	Yareba	1	Simple	-9.500	148.500	Yareban	Yareban	Phonology
yel	Yelî Dnye	1	Simple	-11.367	154.167	Yele	Yele	Phonology
yor	Yoruba	1	Simple	8.000	4.333	Defoid	Niger-Congo	Phonology
xoo	!Xóõ	2	Moderately complex	-24.000	21.500	Southern Khoisan	Khoisan	Phonology
ani	//Ani	2	Moderately complex	-18.917	21.917	Central Khoisan	Khoisan	Phonology
aco	Acoma	2	Moderately complex	34.917	-107.583	Keresan	Keresan	Phonology
agh	Aghem	2	Moderately complex	6.667	10.000	Bantoid	Niger-Congo	Phonology
ain	Ainu	2	Moderately complex	43.000	143.000	Ainu	Ainu	Phonology
akn	Akan	2	Moderately complex	6.500	-1.250	Kwa	Niger-Congo	Phonology
akw	Akawaio	2	Moderately complex	6.000	-59.500	Cariban	Cariban	Phonology
ald	Alladian	2	Moderately complex	5.167	-4.333	Kwa	Niger-Congo	Phonology
ame	Amele	2	Moderately complex	-5.250	145.583	Madang	Trans-New Guinea	Phonology
amh	Amharic	2	Moderately complex	10.000	38.000	Semitic	Afro-Asiatic	Phonology
amo	Amo	2	Moderately complex	10.333	8.667	Kainji	Niger-Congo	Phonology
amu	Amuesha	2	Moderately complex	-10.500	-75.417	Arawakan	Arawakan	Phonology
gan	Great Andamanese	2	Moderately complex	12.000	92.667	Great Andamanese	Great Andamanese	Phonology
ant	Angaatiha	2	Moderately complex	-7.217	146.250	Angan	Trans-New Guinea	Phonology
ao	Ao	2	Moderately complex	26.583	94.667	Kuki-Chin	Sino-Tibetan	Phonology
arb	Arabela	2	Moderately complex	-2.000	-75.167	Zaparoan	Zaparoan	Phonology
asm	Asmat	2	Moderately complex	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Phonology
awn	Awngi	2	Moderately complex	10.833	36.667	Central Cushitic	Afro-Asiatic	Phonology
aym	Aymara	2	Moderately complex	-17.000	-69.000	Aymaran	Aymaran	Phonology
aze	Azerbaijani	2	Moderately complex	40.500	48.500	Turkic	Altaic	Phonology
bag	Bagirmi	2	Moderately complex	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Phonology
bai	Bai	2	Moderately complex	26.000	100.000	Bai	Sino-Tibetan	Phonology
bng	Baining	2	Moderately complex	-4.583	152.000	Baining	Baining-Taulil	Phonology
byu	Bandjalang (Yugumbir)	2	Moderately complex	-27.917	153.000	Pama-Nyungan	Australian	Phonology
bkr	Batak (Karo)	2	Moderately complex	3.250	98.250	Sumatra	Austronesian	Phonology
baw	Bawm	2	Moderately complex	22.500	92.250	Kuki-Chin	Sino-Tibetan	Phonology
bee	Beembe	2	Moderately complex	-3.917	14.083	Bantoid	Niger-Congo	Phonology
ber	Berta	2	Moderately complex	10.333	34.667	Berta	Nilo-Saharan	Phonology
bet	Bété	2	Moderately complex	6.250	-6.250	Kru	Niger-Congo	Phonology
bir	Birom	2	Moderately complex	9.667	8.833	Platoid	Niger-Congo	Phonology
bis	Bisa	2	Moderately complex	11.500	-0.500	Eastern Mande	Niger-Congo	Phonology
bod	Bodo	2	Moderately complex	26.833	92.000	Bodo-Garo	Sino-Tibetan	Phonology
arp	Arapesh (Mountain)	2	Moderately complex	-3.467	143.167	Kombio-Arapesh	Torricelli	Phonology
brm	Burmese	2	Moderately complex	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Phonology
cac	Cacua	2	Moderately complex	1.083	-70.000	Cacua-Nukak	Cacua-Nukak	Phonology
cad	Caddo	2	Moderately complex	33.333	-93.500	Caddoan	Caddoan	Phonology
cax	Campa (Axininca)	2	Moderately complex	-12.000	-74.000	Arawakan	Arawakan	Phonology
cnt	Cantonese	2	Moderately complex	23.000	113.000	Chinese	Sino-Tibetan	Phonology
car	Carib	2	Moderately complex	5.500	-56.000	Cariban	Cariban	Phonology
ctl	Catalan	2	Moderately complex	41.750	2.000	Romance	Indo-European	Phonology
cha	Chamorro	2	Moderately complex	13.450	144.750	Chamorro	Austronesian	Phonology
che	Cherokee	2	Moderately complex	35.500	-83.500	Southern Iroquoian	Iroquoian	Phonology
cck	Chickasaw	2	Moderately complex	34.000	-88.000	Muskogean	Muskogean	Phonology
cti	Chin (Tiddim)	2	Moderately complex	23.333	93.667	Kuki-Chin	Sino-Tibetan	Phonology
cle	Chinantec (Lealao)	2	Moderately complex	17.333	-95.917	Chinantecan	Oto-Manguean	Phonology
chp	Chipewyan	2	Moderately complex	59.000	-106.000	Athapaskan	Na-Dene	Phonology
cil	CiLuba	2	Moderately complex	-6.000	22.000	Bantoid	Niger-Congo	Phonology
cmn	Comanche	2	Moderately complex	33.500	-101.500	Numic	Uto-Aztecan	Phonology
cre	Cree (Plains)	2	Moderately complex	54.000	-110.000	Algonquian	Algic	Phonology
kun	Kuna	2	Moderately complex	8.000	-77.333	Kuna	Chibchan	Phonology
dad	Dadibi	2	Moderately complex	-6.550	144.583	Teberan	Teberan-Pawaian	Phonology
dag	Daga	2	Moderately complex	-10.000	149.333	Dagan	Dagan	Phonology
dgb	Dagbani	2	Moderately complex	9.583	-0.500	Gur	Niger-Congo	Phonology
ddf	Daju (Dar Fur)	2	Moderately complex	12.250	25.250	Daju	Nilo-Saharan	Phonology
dan	Dan	2	Moderately complex	7.500	-8.000	Eastern Mande	Niger-Congo	Phonology
dnw	Dangaléat (Western)	2	Moderately complex	12.167	18.333	East Chadic	Afro-Asiatic	Phonology
dni	Dani (Lower Grand Valley)	2	Moderately complex	-4.333	138.833	Dani	Trans-New Guinea	Phonology
dar	Darai	2	Moderately complex	24.000	84.000	Indic	Indo-European	Phonology
der	Dla (Proper)	2	Moderately complex	-3.583	141.000	Senagi	Senagi	Phonology
det	Deti	2	Moderately complex	-20.500	24.500	Central Khoisan	Khoisan	Phonology
din	Dinka	2	Moderately complex	8.500	28.000	Nilotic	Nilo-Saharan	Phonology
diy	Diyari	2	Moderately complex	-28.000	139.000	Pama-Nyungan	Australian	Phonology
dre	Drehu	2	Moderately complex	-21.000	167.250	Oceanic	Austronesian	Phonology
dyi	Dyirbal	2	Moderately complex	-17.833	145.583	Pama-Nyungan	Australian	Phonology
amp	Arrernte (Mparntwe)	2	Moderately complex	-24.000	136.000	Pama-Nyungan	Australian	Phonology
efi	Efik	2	Moderately complex	4.917	8.500	Cross River	Niger-Congo	Phonology
eja	Ejagham	2	Moderately complex	5.417	8.667	Bantoid	Niger-Congo	Phonology
epe	Epena Pedee	2	Moderately complex	3.000	-77.000	Choco	Choco	Phonology
eve	Evenki	2	Moderately complex	56.000	125.000	Tungusic	Altaic	Phonology
ewe	Ewe	2	Moderately complex	6.333	0.417	Kwa	Niger-Congo	Phonology
ewo	Ewondo	2	Moderately complex	4.000	12.000	Bantoid	Niger-Congo	Phonology
fef	Fe'fe'	2	Moderately complex	5.250	10.167	Bantoid	Niger-Congo	Phonology
fin	Finnish	2	Moderately complex	62.000	25.000	Finnic	Uralic	Phonology
fur	Fur	2	Moderately complex	13.500	25.000	Fur	Nilo-Saharan	Phonology
fuz	Fuzhou	2	Moderately complex	26.000	119.500	Chinese	Sino-Tibetan	Phonology
fye	Fyem	2	Moderately complex	9.583	9.333	Platoid	Niger-Congo	Phonology
ga	Gã	2	Moderately complex	5.667	-0.167	Kwa	Niger-Congo	Phonology
gds	Gadsup	2	Moderately complex	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Phonology
grr	Garrwa	2	Moderately complex	-17.083	137.167	Garrwan	Australian	Phonology
gar	Garo	2	Moderately complex	25.667	90.500	Bodo-Garo	Sino-Tibetan	Phonology
gbb	Gbeya Bossangoa	2	Moderately complex	6.667	17.500	Ubangi	Niger-Congo	Phonology
gla	Gelao	2	Moderately complex	22.917	105.500	Kadai	Tai-Kadai	Phonology
goo	Gooniyandi	2	Moderately complex	-18.333	126.333	Bunuban	Australian	Phonology
gmb	Guambiano	2	Moderately complex	2.500	-76.667	Barbacoan	Barbacoan	Phonology
kya	Kuku-Yalanji	2	Moderately complex	-16.000	145.000	Pama-Nyungan	Australian	Phonology
hak	Hakka	2	Moderately complex	25.000	116.000	Chinese	Sino-Tibetan	Phonology
hmr	Hamer	2	Moderately complex	5.000	36.500	South Omotic	Afro-Asiatic	Phonology
hau	Hausa	2	Moderately complex	12.000	7.000	West Chadic	Afro-Asiatic	Phonology
hix	Hixkaryana	2	Moderately complex	-1.000	-59.000	Cariban	Cariban	Phonology
hmo	Hmong Njua	2	Moderately complex	28.000	105.000	Hmong-Mien	Hmong-Mien	Phonology
aik	Aikaná	2	Moderately complex	-12.667	-60.667	Arawakan	Arawakan	Phonology
htc	Huastec	2	Moderately complex	22.083	-99.333	Mayan	Mayan	Phonology
hve	Huave (San Mateo del Mar)	2	Moderately complex	16.217	-95.000	Huavean	Huavean	Phonology
hzb	Hunzib	2	Moderately complex	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Phonology
iaa	Iaai	2	Moderately complex	-20.417	166.583	Oceanic	Austronesian	Phonology
iba	Iban	2	Moderately complex	2.000	112.000	Malayic	Austronesian	Phonology
ika	Ika	2	Moderately complex	10.667	-73.750	Aruak	Chibchan	Phonology
grw	Greenlandic (West)	2	Moderately complex	64.000	-51.000	Eskimo	Eskimo-Aleut	Phonology
irx	Iranxe	2	Moderately complex	-13.000	-58.000	Arawakan	Arawakan	Phonology
irq	Iraqw	2	Moderately complex	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Phonology
irr	Irarutu	2	Moderately complex	-3.000	133.500	South Halmahera - West New Guinea	Austronesian	Phonology
zul	Zulu	2	Moderately complex	-30.000	30.000	Bantoid	Niger-Congo	Phonology
iso	Isoko	2	Moderately complex	5.500	6.250	Edoid	Niger-Congo	Phonology
ito	Itonama	2	Moderately complex	-12.833	-64.333	Itonama	Itonama	Phonology
ivs	Ivatan (Southern)	2	Moderately complex	20.333	121.833	Northern Philippines	Austronesian	Phonology
jak	Jakaltek	2	Moderately complex	15.667	-91.667	Mayan	Mayan	Phonology
jpn	Japanese	2	Moderately complex	37.000	140.000	Japanese	Japanese	Phonology
jpr	Japreria	2	Moderately complex	10.500	-73.000	Cariban	Cariban	Phonology
jaq	Jaqaru	2	Moderately complex	-13.000	-76.000	Aymaran	Aymaran	Phonology
jeb	Jebero	2	Moderately complex	-5.417	-76.500	Cahuapanan	Cahuapanan	Phonology
jng	Jingpho	2	Moderately complex	25.417	97.000	Jinghpo	Sino-Tibetan	Phonology
jom	Jomang	2	Moderately complex	10.583	30.500	Talodi Proper	Niger-Congo	Phonology
kad	Kadugli	2	Moderately complex	11.000	29.667	Kadugli	Kadugli	Phonology
kng	Kaingang	2	Moderately complex	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Phonology
kal	Kalami	2	Moderately complex	35.500	72.500	Indic	Indo-European	Phonology
kkv	Kaliai-Kove	2	Moderately complex	-5.583	149.667	Oceanic	Austronesian	Phonology
kgu	Kalkatungu	2	Moderately complex	-21.000	139.500	Pama-Nyungan	Australian	Phonology
kzh	Kam (Zhanglu)	2	Moderately complex	26.000	108.500	Kam-Tai	Tai-Kadai	Phonology
knk	Kanakuru	2	Moderately complex	10.000	12.000	West Chadic	Afro-Asiatic	Phonology
knr	Kanuri	2	Moderately complex	12.000	13.000	Western Saharan	Nilo-Saharan	Phonology
ksg	Karen (Sgaw)	2	Moderately complex	18.000	97.000	Karen	Sino-Tibetan	Phonology
kyl	Kayah Li (Eastern)	2	Moderately complex	19.000	97.500	Karen	Sino-Tibetan	Phonology
kay	Kayardild	2	Moderately complex	-17.050	139.500	Tangkic	Australian	Phonology
ked	Kedang	2	Moderately complex	-8.250	123.750	Central Malayo-Polynesian	Austronesian	Phonology
kef	Kefa	2	Moderately complex	7.250	36.250	South Omotic	Afro-Asiatic	Phonology
ker	Kera	2	Moderately complex	9.833	15.083	East Chadic	Afro-Asiatic	Phonology
kty	Khanty	2	Moderately complex	65.000	65.000	Ugric	Uralic	Phonology
khr	Kharia	2	Moderately complex	22.500	84.333	Munda	Austro-Asiatic	Phonology
klv	Kilivila	2	Moderately complex	-8.500	151.083	Oceanic	Austronesian	Phonology
kio	Kiowa	2	Moderately complex	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Phonology
krb	Kiribati	2	Moderately complex	1.333	173.000	Oceanic	Austronesian	Phonology
kss	Kisi (Southern)	2	Moderately complex	8.500	-10.250	Southern Atlantic	Niger-Congo	Phonology
koa	Koasati	2	Moderately complex	34.833	-85.167	Muskogean	Muskogean	Phonology
kob	Kobon	2	Moderately complex	-5.167	144.333	Madang	Trans-New Guinea	Phonology
kom	Komo	2	Moderately complex	8.750	33.750	Koman	Nilo-Saharan	Phonology
kor	Korean	2	Moderately complex	37.500	128.000	Korean	Korean	Phonology
kfe	Koromfe	2	Moderately complex	14.250	-0.917	Gur	Niger-Congo	Phonology
kpe	Kpelle	2	Moderately complex	7.000	-10.000	Western Mande	Niger-Congo	Phonology
kro	Krongo	2	Moderately complex	10.500	30.000	Kadugli	Kadugli	Phonology
kul	Kullo	2	Moderately complex	6.750	37.083	North Omotic	Afro-Asiatic	Phonology
knm	Kunama	2	Moderately complex	14.500	37.000	Kunama	Nilo-Saharan	Phonology
kmp	Kunimaipa	2	Moderately complex	-8.000	146.833	Goilalan	Trans-New Guinea	Phonology
kwo	Kwoma	2	Moderately complex	-4.167	142.750	Middle Sepik	Sepik	Phonology
lah	Lahu	2	Moderately complex	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Phonology
lkk	Lakkia	2	Moderately complex	24.083	110.167	Kadai	Tai-Kadai	Phonology
lan	Lango	2	Moderately complex	2.167	33.000	Nilotic	Nilo-Saharan	Phonology
lav	Lavukaleve	2	Moderately complex	-9.083	159.200	Lavukaleve	Solomons East Papuan	Phonology
len	Lenakel	2	Moderately complex	-19.450	169.250	Oceanic	Austronesian	Phonology
lua	Lua	2	Moderately complex	9.750	17.750	Adamawa	Niger-Congo	Phonology
lu	Lü	2	Moderately complex	22.000	100.667	Kam-Tai	Tai-Kadai	Phonology
lug	Lugbara	2	Moderately complex	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Phonology
luo	Luo	2	Moderately complex	-0.500	34.750	Nilotic	Nilo-Saharan	Phonology
maa	Maasai	2	Moderately complex	-3.000	36.000	Nilotic	Nilo-Saharan	Phonology
mne	Maidu (Northeast)	2	Moderately complex	40.000	-120.667	Maiduan	Penutian	Phonology
mal	Malagasy	2	Moderately complex	-20.000	47.000	Barito	Austronesian	Phonology
mla	Mambila	2	Moderately complex	6.750	11.500	Bantoid	Niger-Congo	Phonology
mnd	Mandarin	2	Moderately complex	34.000	110.000	Chinese	Sino-Tibetan	Phonology
map	Mapudungun	2	Moderately complex	-38.000	-72.000	Araucanian	Araucanian	Phonology
mrd	Marind	2	Moderately complex	-7.833	140.167	Marind Proper	Marind	Phonology
mrt	Martuthunira	2	Moderately complex	-20.833	116.500	Pama-Nyungan	Australian	Phonology
wch	Wichí	2	Moderately complex	-22.500	-62.583	Matacoan	Matacoan	Phonology
max	Maxakalí	2	Moderately complex	-18.000	-40.000	Maxakalí	Macro-Ge	Phonology
mzc	Mazatec (Chiquihuitlán)	2	Moderately complex	17.750	-96.917	Popolocan	Oto-Manguean	Phonology
mbb	Mbabaram	2	Moderately complex	-17.167	145.000	Pama-Nyungan	Australian	Phonology
mei	Meithei	2	Moderately complex	24.750	94.000	Kuki-Chin	Sino-Tibetan	Phonology
mgg	Mangghuer	2	Moderately complex	36.000	102.000	Mongolic	Altaic	Phonology
mro	Moro	2	Moderately complex	11.000	30.167	Heiban	Niger-Congo	Phonology
mum	Mumuye	2	Moderately complex	9.000	11.667	Adamawa	Niger-Congo	Phonology
mun	Mundari	2	Moderately complex	23.000	84.667	Munda	Austro-Asiatic	Phonology
mrl	Murle	2	Moderately complex	6.500	33.500	Surmic	Nilo-Saharan	Phonology
nhn	Nahuatl (North Puebla)	2	Moderately complex	20.000	-98.250	Aztecan	Uto-Aztecan	Phonology
nht	Nahuatl (Tetelcingo)	2	Moderately complex	19.667	-99.000	Aztecan	Uto-Aztecan	Phonology
kho	Khoekhoe	2	Moderately complex	-25.500	18.000	Central Khoisan	Khoisan	Phonology
nai	Nanai	2	Moderately complex	49.500	137.000	Tungusic	Altaic	Phonology
nan	Nandi	2	Moderately complex	0.250	35.000	Nilotic	Nilo-Saharan	Phonology
nav	Navajo	2	Moderately complex	36.167	-108.000	Athapaskan	Na-Dene	Phonology
ndt	Ndut	2	Moderately complex	14.917	-16.917	Northern Atlantic	Niger-Congo	Phonology
ndy	Ndyuka	2	Moderately complex	4.500	-54.500	Creoles and Pidgins	other	Phonology
nar	Nara (in Ethiopia)	2	Moderately complex	15.083	37.583	Nara	Nilo-Saharan	Phonology
new	Newari (Kathmandu)	2	Moderately complex	27.667	85.500	Bodic	Sino-Tibetan	Phonology
nga	Nganasan	2	Moderately complex	71.000	93.000	Samoyedic	Uralic	Phonology
ung	Ungarinjin	2	Moderately complex	-16.333	126.000	Wororan	Australian	Phonology
ngi	Ngiyambaa	2	Moderately complex	-31.750	145.500	Pama-Nyungan	Australian	Phonology
ngz	Ngizim	2	Moderately complex	12.083	10.917	West Chadic	Afro-Asiatic	Phonology
nnc	Nancowry	2	Moderately complex	8.050	93.500	Nicobarese	Austro-Asiatic	Phonology
nko	Nkore-Kiga	2	Moderately complex	-0.917	29.833	Bantoid	Niger-Congo	Phonology
nob	Nobiin	2	Moderately complex	21.000	31.000	Nubian	Nilo-Saharan	Phonology
nug	Nunggubuyu	2	Moderately complex	-13.750	135.667	Nunggubuyu	Australian	Phonology
nyg	Nyangi	2	Moderately complex	3.417	33.583	Kuliak	Nilo-Saharan	Phonology
nyi	Nyimang	2	Moderately complex	12.167	29.333	Nyimang	Nilo-Saharan	Phonology
ogb	Ogbia	2	Moderately complex	4.667	6.250	Cross River	Niger-Congo	Phonology
orh	Oromo (Harar)	2	Moderately complex	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Phonology
pms	Paamese	2	Moderately complex	-16.500	168.250	Oceanic	Austronesian	Phonology
pac	Pacoh	2	Moderately complex	16.417	107.083	Katuic	Austro-Asiatic	Phonology
pai	Paiwan	2	Moderately complex	22.500	120.833	Paiwanic	Austronesian	Phonology
pnr	Panare	2	Moderately complex	6.500	-66.000	Cariban	Cariban	Phonology
puk	Parauk	2	Moderately complex	23.250	99.500	Palaung-Khmuic	Austro-Asiatic	Phonology
paw	Pawaian	2	Moderately complex	-7.000	145.083	Pawaian	Teberan-Pawaian	Phonology
pec	Pech	2	Moderately complex	15.000	-85.500	Paya	Chibchan	Phonology
phl	Phlong	2	Moderately complex	15.000	99.000	Karen	Sino-Tibetan	Phonology
pit	Pitjantjatjara	2	Moderately complex	-26.000	130.000	Pama-Nyungan	Australian	Phonology
ram	Rama	2	Moderately complex	11.750	-83.750	Rama	Chibchan	Phonology
res	Resígaro	2	Moderately complex	-2.417	-71.500	Arawakan	Arawakan	Phonology
ruk	Rukai	2	Moderately complex	22.833	120.833	Tsouic	Austronesian	Phonology
baj	Bajau (Sama)	2	Moderately complex	-4.333	123.000	Sama-Bajaw	Austronesian	Phonology
sdw	Sandawe	2	Moderately complex	-5.000	35.000	Sandawe	Khoisan	Phonology
snm	Sanuma	2	Moderately complex	4.500	-64.667	Yanomam	Yanomam	Phonology
sed	Sedang	2	Moderately complex	14.833	108.000	Bahnaric	Austro-Asiatic	Phonology
skp	Selkup	2	Moderately complex	65.000	82.000	Samoyedic	Uralic	Phonology
sml	Semelai	2	Moderately complex	3.000	103.000	Aslian	Austro-Asiatic	Phonology
shs	Shasta	2	Moderately complex	41.833	-122.667	Shasta	Hokan	Phonology
shk	Shipibo-Konibo	2	Moderately complex	-7.500	-75.000	Panoan	Panoan	Phonology
shi	Shiriana	2	Moderately complex	3.500	-62.833	Yanomam	Yanomam	Phonology
mss	Miwok (Southern Sierra)	2	Moderately complex	37.500	-120.000	Miwok	Penutian	Phonology
sla	Slave	2	Moderately complex	67.000	-125.000	Athapaskan	Na-Dene	Phonology
som	Somali	2	Moderately complex	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Phonology
kch	Koyra Chiini	2	Moderately complex	17.000	-3.000	Songhay	Nilo-Saharan	Phonology
sor	Sora	2	Moderately complex	20.000	84.333	Munda	Austro-Asiatic	Phonology
spa	Spanish	2	Moderately complex	40.000	-4.000	Romance	Indo-European	Phonology
sui	Sui	2	Moderately complex	26.000	107.500	Kam-Tai	Tai-Kadai	Phonology
sup	Supyire	2	Moderately complex	11.500	-5.583	Gur	Niger-Congo	Phonology
igs	Ingessana	2	Moderately complex	11.500	34.000	Eastern Jebel	Nilo-Saharan	Phonology
tag	Tagalog	2	Moderately complex	15.000	121.000	Meso-Philippine	Austronesian	Phonology
sha	Shan	2	Moderately complex	22.000	98.000	Kam-Tai	Tai-Kadai	Phonology
tma	Tama	2	Moderately complex	14.500	22.000	Taman	Nilo-Saharan	Phonology
tam	Tamang	2	Moderately complex	28.000	85.250	Bodic	Sino-Tibetan	Phonology
pur	Purépecha	2	Moderately complex	19.500	-101.667	Tarascan	Tarascan	Phonology
tok	Tarok	2	Moderately complex	9.000	10.083	Platoid	Niger-Congo	Phonology
tsg	Tausug	2	Moderately complex	6.000	121.000	Meso-Philippine	Austronesian	Phonology
tel	Telugu	2	Moderately complex	16.000	79.000	South-Central Dravidian	Dravidian	Phonology
tmn	Temein	2	Moderately complex	11.917	29.417	Temein	Nilo-Saharan	Phonology
ter	Tera	2	Moderately complex	11.000	11.833	Biu-Mandara	Afro-Asiatic	Phonology
tha	Thai	2	Moderately complex	16.000	101.000	Kam-Tai	Tai-Kadai	Phonology
tib	Tibetan (Standard Spoken)	2	Moderately complex	30.000	91.000	Bodic	Sino-Tibetan	Phonology
tgk	Tigak	2	Moderately complex	-2.717	150.800	Oceanic	Austronesian	Phonology
tgr	Tigré	2	Moderately complex	16.500	38.500	Semitic	Afro-Asiatic	Phonology
try	Tiruray	2	Moderately complex	6.750	124.167	South Mindanao	Austronesian	Phonology
tiw	Tiwi	2	Moderately complex	-11.500	131.000	Tiwian	Australian	Phonology
tol	Tol	2	Moderately complex	14.667	-87.000	Tol	Tol	Phonology
ton	Tonkawa	2	Moderately complex	30.250	-96.750	Tonkawa	Tonkawa	Phonology
