Nichols, Johanna & Peterson, David A.. 2011. M in First Person Singular.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 136B.
Available online at http://wals.info/feature/136B
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
orh	Oromo (Harar)	1	No m in first person singular	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Lexicon
hat	Hatam	1	No m in first person singular	-1.000	134.000	Hatam	West Papuan	Lexicon
hau	Hausa	1	No m in first person singular	12.000	7.000	West Chadic	Afro-Asiatic	Lexicon
heb	Hebrew (Modern)	1	No m in first person singular	31.500	34.833	Semitic	Afro-Asiatic	Lexicon
hix	Hixkaryana	1	No m in first person singular	-1.000	-59.000	Cariban	Cariban	Lexicon
hmo	Hmong Njua	1	No m in first person singular	28.000	105.000	Hmong-Mien	Hmong-Mien	Lexicon
hua	Hua	1	No m in first person singular	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Lexicon
hve	Huave (San Mateo del Mar)	1	No m in first person singular	16.217	-95.000	Huavean	Huavean	Lexicon
qim	Quechua (Imbabura)	1	No m in first person singular	0.333	-78.000	Quechuan	Quechuan	Lexicon
imo	Imonda	1	No m in first person singular	-3.333	141.167	Border	Border	Lexicon
ind	Indonesian	1	No m in first person singular	0.000	106.000	Malayic	Austronesian	Lexicon
cin	Chumash (Ineseño)	1	No m in first person singular	34.667	-120.250	Chumash	Chumash	Lexicon
ing	Ingush	1	No m in first person singular	43.167	45.083	Nakh	Nakh-Daghestanian	Lexicon
jak	Jakaltek	1	No m in first person singular	15.667	-91.667	Mayan	Mayan	Lexicon
jpn	Japanese	1	No m in first person singular	37.000	140.000	Japanese	Japanese	Lexicon
jaq	Jaqaru	1	No m in first person singular	-13.000	-76.000	Aymaran	Aymaran	Lexicon
jiv	Jivaro	1	No m in first person singular	-2.500	-78.000	Jivaroan	Jivaroan	Lexicon
knd	Kannada	1	No m in first person singular	14.000	76.000	Southern Dravidian	Dravidian	Lexicon
knr	Kanuri	1	No m in first person singular	12.000	13.000	Western Saharan	Nilo-Saharan	Lexicon
krk	Karok	1	No m in first person singular	41.667	-123.000	Karok	Karok	Lexicon
kay	Kayardild	1	No m in first person singular	-17.050	139.500	Tangkic	Australian	Lexicon
kew	Kewa	1	No m in first person singular	-6.500	143.833	Engan	Trans-New Guinea	Lexicon
kio	Kiowa	1	No m in first person singular	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Lexicon
kri	Kipea	1	No m in first person singular	-10.000	-37.000	Kariri	Kariri	Lexicon
koa	Koasati	1	No m in first person singular	34.833	-85.167	Muskogean	Muskogean	Lexicon
kob	Kobon	1	No m in first person singular	-5.167	144.333	Madang	Trans-New Guinea	Lexicon
kor	Korean	1	No m in first person singular	37.500	128.000	Korean	Korean	Lexicon
kot	Kota	1	No m in first person singular	11.500	77.167	Southern Dravidian	Dravidian	Lexicon
kse	Koyraboro Senni	1	No m in first person singular	16.000	0.000	Songhay	Nilo-Saharan	Lexicon
kro	Krongo	1	No m in first person singular	10.500	30.000	Kadugli	Kadugli	Lexicon
kut	Kutenai	1	No m in first person singular	49.500	-116.000	Kutenai	Kutenai	Lexicon
lan	Lango	1	No m in first person singular	2.167	33.000	Nilotic	Nilo-Saharan	Lexicon
lav	Lavukaleve	1	No m in first person singular	-9.083	159.200	Lavukaleve	Solomons East Papuan	Lexicon
lez	Lezgian	1	No m in first person singular	41.667	47.833	Lezgic	Nakh-Daghestanian	Lexicon
lda	Luganda	1	No m in first person singular	0.500	32.167	Bantoid	Niger-Congo	Lexicon
lui	Luiseño	1	No m in first person singular	33.333	-117.167	Takic	Uto-Aztecan	Lexicon
maa	Maasai	1	No m in first person singular	-3.000	36.000	Nilotic	Nilo-Saharan	Lexicon
mne	Maidu (Northeast)	1	No m in first person singular	40.000	-120.667	Maiduan	Penutian	Lexicon
mal	Malagasy	1	No m in first person singular	-20.000	47.000	Barito	Austronesian	Lexicon
mlk	Malakmalak	1	No m in first person singular	-13.417	130.417	Northern Daly	Australian	Lexicon
mnd	Mandarin	1	No m in first person singular	34.000	110.000	Chinese	Sino-Tibetan	Lexicon
mdk	Mandinka	1	No m in first person singular	13.000	-15.667	Western Mande	Niger-Congo	Lexicon
myi	Mangarrayi	1	No m in first person singular	-14.667	133.500	Mangarrayi	Australian	Lexicon
map	Mapudungun	1	No m in first person singular	-38.000	-72.000	Araucanian	Araucanian	Lexicon
mar	Maricopa	1	No m in first person singular	33.167	-113.167	Yuman	Hokan	Lexicon
mrt	Martuthunira	1	No m in first person singular	-20.833	116.500	Pama-Nyungan	Australian	Lexicon
wch	Wichí	1	No m in first person singular	-22.500	-62.583	Matacoan	Matacoan	Lexicon
mau	Maung	1	No m in first person singular	-11.917	133.500	Iwaidjan	Australian	Lexicon
may	Maybrat	1	No m in first person singular	-1.333	132.500	North-Central Bird's Head	West Papuan	Lexicon
mei	Meithei	1	No m in first person singular	24.750	94.000	Kuki-Chin	Sino-Tibetan	Lexicon
mis	Miskito	1	No m in first person singular	14.000	-83.667	Misumalpan	Misumalpan	Lexicon
mtp	Mixe (Totontepec)	1	No m in first person singular	17.250	-96.000	Mixe-Zoque	Mixe-Zoque	Lexicon
amp	Arrernte (Mparntwe)	1	No m in first person singular	-24.000	136.000	Pama-Nyungan	Australian	Lexicon
mun	Mundari	1	No m in first person singular	23.000	84.667	Munda	Austro-Asiatic	Lexicon
nah	Nahali	1	No m in first person singular	19.750	77.833	Nahali	Nahali	Lexicon
kho	Khoekhoe	1	No m in first person singular	-25.500	18.000	Central Khoisan	Khoisan	Lexicon
nmb	Nambikuára	1	No m in first person singular	-13.000	-59.000	Nambikuaran	Nambikuaran	Lexicon
nat	Natchez	1	No m in first person singular	31.750	-91.333	Natchez	Natchez	Lexicon
yna	Yupik (Naukan)	1	No m in first person singular	66.000	-172.000	Eskimo	Eskimo-Aleut	Lexicon
nar	Nara (in Ethiopia)	1	No m in first person singular	15.083	37.583	Nara	Nilo-Saharan	Lexicon
ngl	Ngalakan	1	No m in first person singular	-14.250	134.000	Ngalakan	Australian	Lexicon
ngi	Ngiyambaa	1	No m in first person singular	-31.750	145.500	Pama-Nyungan	Australian	Lexicon
niv	Nivkh	1	No m in first person singular	53.333	142.000	Nivkh	Nivkh	Lexicon
kyq	Kyuquot	1	No m in first person singular	50.167	-127.167	Southern Wakashan	Wakashan	Lexicon
nug	Nunggubuyu	1	No m in first person singular	-13.750	135.667	Nunggubuyu	Australian	Lexicon
ond	Oneida	1	No m in first person singular	43.000	-75.667	Northern Iroquoian	Iroquoian	Lexicon
ori	Orig	1	No m in first person singular	12.167	30.833	Rashad	Niger-Congo	Lexicon
pai	Paiwan	1	No m in first person singular	22.500	120.833	Paiwanic	Austronesian	Lexicon
ood	O'odham	1	No m in first person singular	32.000	-112.000	Tepiman	Uto-Aztecan	Lexicon
pau	Paumarí	1	No m in first person singular	-6.000	-64.000	Arauan	Arauan	Lexicon
pip	Pipil	1	No m in first person singular	13.833	-89.583	Aztecan	Uto-Aztecan	Lexicon
prh	Pirahã	1	No m in first person singular	-7.000	-62.000	Mura	Mura	Lexicon
pit	Pitjantjatjara	1	No m in first person singular	-26.000	130.000	Pama-Nyungan	Australian	Lexicon
qui	Quileute	1	No m in first person singular	47.917	-124.250	Chimakuan	Chimakuan	Lexicon
ram	Rama	1	No m in first person singular	11.750	-83.750	Rama	Chibchan	Lexicon
rap	Rapanui	1	No m in first person singular	-27.117	-109.367	Oceanic	Austronesian	Lexicon
smt	Sahaptin (Umatilla)	1	No m in first person singular	45.667	-118.500	Sahaptian	Penutian	Lexicon
sah	Sahu	1	No m in first person singular	1.167	127.500	North Halmaheran	West Papuan	Lexicon
sal	Salinan	1	No m in first person singular	36.000	-121.000	Salinan	Salinan	Lexicon
snc	Seneca	1	No m in first person singular	42.500	-77.500	Northern Iroquoian	Iroquoian	Lexicon
snt	Sentani	1	No m in first person singular	-2.583	140.583	Sentani	Sentani	Lexicon
shs	Shasta	1	No m in first person singular	41.833	-122.667	Shasta	Hokan	Lexicon
sla	Slave	1	No m in first person singular	67.000	-125.000	Athapaskan	Na-Dene	Lexicon
squ	Squamish	1	No m in first person singular	49.667	-123.167	Central Salish	Salishan	Lexicon
sul	Sulka	1	No m in first person singular	-5.083	151.917	Sulka	Sulka	Lexicon
tag	Tagalog	1	No m in first person singular	15.000	121.000	Meso-Philippine	Austronesian	Lexicon
tkl	Takelma	1	No m in first person singular	42.500	-123.000	Takelma	Takelma	Lexicon
bma	Berber (Middle Atlas)	1	No m in first person singular	33.000	-5.000	Berber	Afro-Asiatic	Lexicon
pur	Purépecha	1	No m in first person singular	19.500	-101.667	Tarascan	Tarascan	Lexicon
tau	Tauya	1	No m in first person singular	-5.750	145.333	Madang	Trans-New Guinea	Lexicon
tlf	Telefol	1	No m in first person singular	-5.000	141.750	Ok	Trans-New Guinea	Lexicon
tmr	Temiar	1	No m in first person singular	5.000	101.500	Aslian	Austro-Asiatic	Lexicon
tib	Tibetan (Standard Spoken)	1	No m in first person singular	30.000	91.000	Bodic	Sino-Tibetan	Lexicon
tmc	Timucua	1	No m in first person singular	30.250	-82.500	Timucua	Timucua	Lexicon
tiw	Tiwi	1	No m in first person singular	-11.500	131.000	Tiwian	Australian	Lexicon
tli	Tlingit	1	No m in first person singular	59.000	-135.000	Tlingit	Na-Dene	Lexicon
ton	Tonkawa	1	No m in first person singular	30.250	-96.750	Tonkawa	Tonkawa	Lexicon
tpa	Totonac (Papantla)	1	No m in first person singular	20.333	-97.333	Totonacan	Totonacan	Lexicon
tru	Trumai	1	No m in first person singular	-11.917	-53.583	Trumai	Trumai	Lexicon
tuk	Tukang Besi	1	No m in first person singular	-5.500	123.500	Sulawesi	Austronesian	Lexicon
tun	Tunica	1	No m in first person singular	32.667	-91.000	Tunica	Tunica	Lexicon
tzu	Tzutujil	1	No m in first person singular	14.667	-91.333	Mayan	Mayan	Lexicon
ung	Ungarinjin	1	No m in first person singular	-16.333	126.000	Wororan	Australian	Lexicon
uhi	Uradhi	1	No m in first person singular	-11.917	142.417	Pama-Nyungan	Australian	Lexicon
dum	Dumo	1	No m in first person singular	-2.683	141.300	Western Skou	Skou	Lexicon
vie	Vietnamese	1	No m in first person singular	10.500	106.500	Viet-Muong	Austro-Asiatic	Lexicon
wap	Wappo	1	No m in first person singular	38.500	-122.500	Wappo	Wappo-Yukian	Lexicon
wrd	Wardaman	1	No m in first person singular	-15.500	131.000	Yangmanic	Australian	Lexicon
war	Wari'	1	No m in first person singular	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Lexicon
wrn	Warndarang	1	No m in first person singular	-14.417	135.583	Maran	Australian	Lexicon
was	Washo	1	No m in first person singular	39.250	-120.000	Washo	Washo	Lexicon
wem	Wembawemba	1	No m in first person singular	-35.333	144.000	Pama-Nyungan	Australian	Lexicon
wic	Wichita	1	No m in first person singular	33.333	-97.333	Caddoan	Caddoan	Lexicon
win	Wintu	1	No m in first person singular	41.000	-122.500	Wintuan	Penutian	Lexicon
cku	Chinook (Upper)	1	No m in first person singular	45.500	-122.500	Chinookan	Penutian	Lexicon
wiy	Wiyot	1	No m in first person singular	40.833	-124.167	Wiyot	Algic	Lexicon
xok	Xokleng	1	No m in first person singular	-24.500	-50.000	Ge-Kaingang	Macro-Ge	Lexicon
yag	Yagua	1	No m in first person singular	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Lexicon
yaq	Yaqui	1	No m in first person singular	27.500	-110.250	Cahita	Uto-Aztecan	Lexicon
ywl	Yawelmani	1	No m in first person singular	35.417	-119.000	Yokuts	Penutian	Lexicon
yuc	Yuchi	1	No m in first person singular	35.750	-86.750	Yuchi	Yuchi	Lexicon
yuk	Yukulta	1	No m in first person singular	-17.333	138.833	Tangkic	Australian	Lexicon
yur	Yurok	1	No m in first person singular	41.333	-124.000	Yurok	Algic	Lexicon
zun	Zuni	1	No m in first person singular	35.083	-108.833	Zuni	Zuni	Lexicon
juh	Ju|'hoan	2	m in first person singular	-19.000	21.000	Northern Khoisan	Khoisan	Lexicon
bag	Bagirmi	2	m in first person singular	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Lexicon
brr	Bororo	2	m in first person singular	-16.000	-57.000	Bororo	Macro-Ge	Lexicon
ckr	Canela-Krahô	2	m in first person singular	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Lexicon
chk	Chukchi	2	m in first person singular	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Lexicon
chv	Chuvash	2	m in first person singular	55.500	47.500	Turkic	Altaic	Lexicon
eng	English	2	m in first person singular	52.000	0.000	Germanic	Indo-European	Lexicon
fin	Finnish	2	m in first person singular	62.000	25.000	Finnic	Uralic	Lexicon
fre	French	2	m in first person singular	48.000	2.000	Romance	Indo-European	Lexicon
fni	Fula (Nigerian)	2	m in first person singular	8.167	10.500	Northern Atlantic	Niger-Congo	Lexicon
gbb	Gbeya Bossangoa	2	m in first person singular	6.667	17.500	Ubangi	Niger-Congo	Lexicon
geo	Georgian	2	m in first person singular	42.000	44.000	Kartvelian	Kartvelian	Lexicon
ger	German	2	m in first person singular	52.000	10.000	Germanic	Indo-European	Lexicon
grb	Grebo	2	m in first person singular	5.000	-8.000	Kru	Niger-Congo	Lexicon
grk	Greek (Modern)	2	m in first person singular	39.000	22.000	Greek	Indo-European	Lexicon
hin	Hindi	2	m in first person singular	25.000	77.000	Indic	Indo-European	Lexicon
hun	Hungarian	2	m in first person singular	47.000	20.000	Ugric	Uralic	Lexicon
iau	Iau	2	m in first person singular	-3.167	137.500	Lakes Plain	Lakes Plain	Lexicon
ite	Itelmen	2	m in first person singular	57.000	157.500	Southern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Lexicon
kat	Kâte	2	m in first person singular	-6.500	147.750	Finisterre-Huon	Trans-New Guinea	Lexicon
ket	Ket	2	m in first person singular	64.000	87.000	Yeniseian	Yeniseian	Lexicon
kha	Khalkha	2	m in first person singular	47.000	105.000	Mongolic	Altaic	Lexicon
kiw	Kiwai	2	m in first person singular	-8.000	143.500	Kiwaian	Kiwaian	Lexicon
kmb	Kombai	2	m in first person singular	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Lexicon
lkt	Lakhota	2	m in first person singular	43.833	-101.833	Siouan	Siouan	Lexicon
lug	Lugbara	2	m in first person singular	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Lexicon
luv	Luvale	2	m in first person singular	-12.000	22.000	Bantoid	Niger-Congo	Lexicon
mot	Motuna	2	m in first person singular	-6.617	155.417	East Bougainville	East Bougainville	Lexicon
nai	Nanai	2	m in first person singular	49.500	137.000	Tungusic	Altaic	Lexicon
nen	Nenets	2	m in first person singular	69.000	72.000	Samoyedic	Uralic	Lexicon
oss	Ossetic	2	m in first person singular	43.000	44.000	Iranian	Indo-European	Lexicon
otm	Otomí (Mezquital)	2	m in first person singular	20.167	-99.167	Otomian	Oto-Manguean	Lexicon
prs	Persian	2	m in first person singular	32.000	54.000	Iranian	Indo-European	Lexicon
rus	Russian	2	m in first person singular	56.000	38.000	Slavic	Indo-European	Lexicon
syu	Salt-Yui	2	m in first person singular	-6.283	145.033	Chimbu	Trans-New Guinea	Lexicon
san	Sango	2	m in first person singular	5.000	18.000	Ubangi	Niger-Congo	Lexicon
snm	Sanuma	2	m in first person singular	4.500	-64.667	Yanomam	Yanomam	Lexicon
spa	Spanish	2	m in first person singular	40.000	-4.000	Romance	Indo-European	Lexicon
mss	Miwok (Southern Sierra)	2	m in first person singular	37.500	-120.000	Miwok	Penutian	Lexicon
sup	Supyire	2	m in first person singular	11.500	-5.583	Gur	Niger-Congo	Lexicon
swa	Swahili	2	m in first person singular	-6.500	39.000	Bantoid	Niger-Congo	Lexicon
tur	Turkish	2	m in first person singular	39.000	35.000	Turkic	Altaic	Lexicon
tuv	Tuvan	2	m in first person singular	52.000	95.000	Turkic	Altaic	Lexicon
usa	Usan	2	m in first person singular	-4.833	145.167	Madang	Trans-New Guinea	Lexicon
wgl	Waigali	2	m in first person singular	35.000	71.250	Indic	Indo-European	Lexicon
wao	Waorani	2	m in first person singular	-1.000	-76.500	Waorani	Waorani	Lexicon
wra	Warao	2	m in first person singular	9.333	-61.667	Warao	Warao	Lexicon
wsk	Waskia	2	m in first person singular	-4.500	146.000	Madang	Trans-New Guinea	Lexicon
grw	Greenlandic (West)	2	m in first person singular	64.000	-51.000	Eskimo	Eskimo-Aleut	Lexicon
yim	Yimas	2	m in first person singular	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Lexicon
yor	Yoruba	2	m in first person singular	8.000	4.333	Defoid	Niger-Congo	Lexicon
yko	Yukaghir (Kolyma)	2	m in first person singular	65.750	150.833	Yukaghir	Yukaghir	Lexicon
zul	Zulu	2	m in first person singular	-30.000	30.000	Bantoid	Niger-Congo	Lexicon
