Dryer, Matthew S.. 2011. Position of Negative Word With Respect to Subject, Object, and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 144A.
Available online at http://wals.info/feature/144A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
bul	Bulgarian	2	SNegVO	42.500	25.000	Slavic	Indo-European	Word Order
kan	Kana	2	SNegVO	4.750	7.417	Cross River	Niger-Congo	Word Order
iaa	Iaai	2	SNegVO	-20.417	166.583	Oceanic	Austronesian	Word Order
bae	Baré	2	SNegVO	1.000	-67.000	Arawakan	Arawakan	Word Order
khs	Khasi	2	SNegVO	25.500	92.000	Khasian	Austro-Asiatic	Word Order
eng	English	2	SNegVO	52.000	0.000	Germanic	Indo-European	Word Order
wal	Walman	2	SNegVO	-3.217	142.500	Wapei-Palei	Torricelli	Word Order
ncm	Ncàm	2	SNegVO	9.333	0.667	Gur	Niger-Congo	Word Order
lao	Lao	2	SNegVO	18.000	103.000	Kam-Tai	Tai-Kadai	Word Order
vie	Vietnamese	2	SNegVO	10.500	106.500	Viet-Muong	Austro-Asiatic	Word Order
bai	Bai	2	SNegVO	26.000	100.000	Bai	Sino-Tibetan	Word Order
mro	Moro	2	SNegVO	11.000	30.167	Heiban	Niger-Congo	Word Order
bra	Brao	2	SNegVO	14.167	107.500	Bahnaric	Austro-Asiatic	Word Order
nne	Nengone	2	SNegVO	-21.500	168.000	Oceanic	Austronesian	Word Order
nhm	Nahuatl (Michoacán)	2	SNegVO	18.500	-103.000	Aztecan	Uto-Aztecan	Word Order
arg	Arabic (Gulf)	2	SNegVO	26.000	49.000	Semitic	Afro-Asiatic	Word Order
neh	Nehan	2	SNegVO	-4.500	154.200	Oceanic	Austronesian	Word Order
mhu	Mbalanhu	2	SNegVO	-17.500	15.000	Bantoid	Niger-Congo	Word Order
dua	Duala	2	SNegVO	4.000	9.417	Bantoid	Niger-Congo	Word Order
nak	Nakanai	2	SNegVO	-5.583	150.583	Oceanic	Austronesian	Word Order
gok	Gokana	2	SNegVO	4.583	7.333	Cross River	Niger-Congo	Word Order
srd	Sardinian	2	SNegVO	40.000	9.000	Romance	Indo-European	Word Order
zqs	Zoque (Soteapan)	2	SNegVO	18.333	-95.167	Mixe-Zoque	Mixe-Zoque	Word Order
lan	Lango	2	SNegVO	2.167	33.000	Nilotic	Nilo-Saharan	Word Order
lic	Hlai (Baoding)	2	SNegVO	19.000	109.500	Hlai	Tai-Kadai	Word Order
sir	Siar	2	SNegVO	-4.667	152.917	Oceanic	Austronesian	Word Order
mcd	Macedonian	2	SNegVO	41.667	21.750	Slavic	Indo-European	Word Order
bvi	Bali-Vitu	2	SNegVO	-4.900	149.117	Oceanic	Austronesian	Word Order
bar	Bari	2	SNegVO	5.000	31.667	Nilotic	Nilo-Saharan	Word Order
bni	Bini	2	SNegVO	6.417	5.833	Edoid	Niger-Congo	Word Order
tiw	Tiwi	2	SNegVO	-11.500	131.000	Tiwian	Australian	Word Order
fut	Futuna-Aniwa	2	SNegVO	-19.533	170.217	Oceanic	Austronesian	Word Order
mnd	Mandarin	2	SNegVO	34.000	110.000	Chinese	Sino-Tibetan	Word Order
sti	Stieng	2	SNegVO	11.833	106.750	Bahnaric	Austro-Asiatic	Word Order
anu	Anufo	3	SVNegO	10.083	0.250	Kwa	Niger-Congo	Word Order
yul	Yulu	3	SVNegO	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
irr	Irarutu	4	SVONeg	-3.000	133.500	South Halmahera - West New Guinea	Austronesian	Word Order
bka	Baka (in Sudan)	4	SVONeg	4.833	29.250	Bongo-Bagirmi	Nilo-Saharan	Word Order
mda	Mada (in Cameroon)	4	SVONeg	10.833	14.167	Biu-Mandara	Afro-Asiatic	Word Order
mea	Meyah	4	SVONeg	-1.167	133.500	East Bird's Head	East Bird's Head	Word Order
mas	Masa	4	SVONeg	10.500	15.500	Masa	Afro-Asiatic	Word Order
mbm	Mbum	4	SVONeg	7.750	13.167	Adamawa	Niger-Congo	Word Order
mlu	Maleu	4	SVONeg	-5.717	148.417	Oceanic	Austronesian	Word Order
aln	Alune	4	SVONeg	-3.000	128.333	Central Malayo-Polynesian	Austronesian	Word Order
ega	Ega	4	SVONeg	5.500	-5.500	Kwa	Niger-Congo	Word Order
ige	Igede	4	SVONeg	7.000	8.167	Idomoid	Niger-Congo	Word Order
lab	Labu	4	SVONeg	-6.750	146.917	Oceanic	Austronesian	Word Order
hna	Mina	4	SVONeg	10.333	13.833	Biu-Mandara	Afro-Asiatic	Word Order
lin	Lingala	4	SVONeg	2.000	18.500	Bantoid	Niger-Congo	Word Order
mgu	Musgu	4	SVONeg	10.833	14.917	Biu-Mandara	Afro-Asiatic	Word Order
bag	Bagirmi	4	SVONeg	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
ken	Kenga	4	SVONeg	12.000	18.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
wrm	Warembori	4	SVONeg	-1.667	137.583	South Halmahera - West New Guinea	Austronesian	Word Order
pat	Patep	4	SVONeg	-6.917	146.583	Oceanic	Austronesian	Word Order
olo	Olo	4	SVONeg	-3.417	142.000	Wapei-Palei	Torricelli	Word Order
bak	Baka (in Cameroon)	4	SVONeg	2.583	13.583	Ubangi	Niger-Congo	Word Order
gwo	Gworok	4	SVONeg	9.917	8.167	Platoid	Niger-Congo	Word Order
bud	Buduma	4	SVONeg	13.500	14.500	Biu-Mandara	Afro-Asiatic	Word Order
mbr	Mbara	4	SVONeg	11.000	15.417	Biu-Mandara	Afro-Asiatic	Word Order
mor	Mor	4	SVONeg	-2.950	135.750	South Halmahera - West New Guinea	Austronesian	Word Order
bum	Buma	4	SVONeg	-11.633	166.833	Oceanic	Austronesian	Word Order
bir	Birom	4	SVONeg	9.667	8.833	Platoid	Niger-Congo	Word Order
ane	Anêm	4	SVONeg	-5.583	149.083	Anêm	Anêm	Word Order
lon	Loniu	4	SVONeg	-2.067	147.333	Oceanic	Austronesian	Word Order
tiv	Tiv	4	SVONeg	7.500	9.000	Bantoid	Niger-Congo	Word Order
wma	West Makian	4	SVONeg	0.500	127.583	North Halmaheran	West Papuan	Word Order
tab	Taba	4	SVONeg	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Word Order
kkv	Kaliai-Kove	4	SVONeg	-5.583	149.667	Oceanic	Austronesian	Word Order
jab	Jabêm	4	SVONeg	-6.583	147.783	Oceanic	Austronesian	Word Order
nza	Nzakara	4	SVONeg	5.000	23.000	Ubangi	Niger-Congo	Word Order
anc	Angas	4	SVONeg	9.500	9.500	West Chadic	Afro-Asiatic	Word Order
mdg	Mundang	4	SVONeg	9.667	14.500	Adamawa	Niger-Congo	Word Order
jar	Jarawa (in Nigeria)	4	SVONeg	9.500	10.500	Bantoid	Niger-Congo	Word Order
bik	Biak	4	SVONeg	-1.000	136.000	South Halmahera - West New Guinea	Austronesian	Word Order
tpr	Tupuri	4	SVONeg	10.167	14.750	Adamawa	Niger-Congo	Word Order
hat	Hatam	4	SVONeg	-1.000	134.000	Hatam	West Papuan	Word Order
igs	Ingessana	4	SVONeg	11.500	34.000	Eastern Jebel	Nilo-Saharan	Word Order
kpw	Karen (Pwo)	4	SVONeg	13.000	99.167	Karen	Sino-Tibetan	Word Order
mrg	Margi	4	SVONeg	11.000	13.000	Biu-Mandara	Afro-Asiatic	Word Order
aab	Arapesh (Abu)	4	SVONeg	-3.450	142.950	Kombio-Arapesh	Torricelli	Word Order
mpu	Mpur	4	SVONeg	-0.750	133.250	Kebar	West Papuan	Word Order
may	Maybrat	4	SVONeg	-1.333	132.500	North-Central Bird's Head	West Papuan	Word Order
sgb	Sougb	4	SVONeg	-1.500	134.000	East Bird's Head	East Bird's Head	Word Order
goe	Goemai	4	SVONeg	8.667	9.750	West Chadic	Afro-Asiatic	Word Order
ngb	Ngbaka	4	SVONeg	3.500	20.000	Ubangi	Niger-Congo	Word Order
gbk	Gbaya Kara	4	SVONeg	6.000	15.000	Ubangi	Niger-Congo	Word Order
chw	Cham (Western)	4	SVONeg	12.000	105.500	Malayic	Austronesian	Word Order
gla	Gelao	4	SVONeg	22.917	105.500	Kadai	Tai-Kadai	Word Order
sht	Shatt	4	SVONeg	10.833	30.000	Daju	Nilo-Saharan	Word Order
laa	Laal	4	SVONeg	10.000	17.667	Laal	Laal	Word Order
alk	Arop-Lokep	4	SVONeg	-5.383	147.050	Oceanic	Austronesian	Word Order
lag	Lagwan	4	SVONeg	11.500	14.833	Biu-Mandara	Afro-Asiatic	Word Order
ker	Kera	4	SVONeg	9.833	15.083	East Chadic	Afro-Asiatic	Word Order
bgr	Bagiro	4	SVONeg	4.333	20.583	Bongo-Bagirmi	Nilo-Saharan	Word Order
aja	Aja	4	SVONeg	7.333	25.667	Kresh	Nilo-Saharan	Word Order
sio	Sio	4	SVONeg	-5.950	147.333	Oceanic	Austronesian	Word Order
nua	Nuaulu	4	SVONeg	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Word Order
kel	Kele	4	SVONeg	-2.083	147.083	Oceanic	Austronesian	Word Order
duk	Duka	4	SVONeg	11.167	5.083	Kainji	Niger-Congo	Word Order
kar	Kara (in Central African Republic)	4	SVONeg	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
mmb	Mangap-Mbula	4	SVONeg	-5.667	148.083	Oceanic	Austronesian	Word Order
ngm	Ngambay	4	SVONeg	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
lmh	Lamaholot	4	SVONeg	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Word Order
gul	Gula (in Central African Republic)	4	SVONeg	9.500	22.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
myg	Mayogo	4	SVONeg	3.000	29.000	Ubangi	Niger-Congo	Word Order
lel	Lele	4	SVONeg	9.083	15.583	East Chadic	Afro-Asiatic	Word Order
amq	Ambai	4	SVONeg	-1.833	136.500	South Halmahera - West New Guinea	Austronesian	Word Order
ron	Ron	4	SVONeg	9.000	8.750	West Chadic	Afro-Asiatic	Word Order
nup	Nupe	4	SVONeg	9.167	5.417	Nupoid	Niger-Congo	Word Order
uld	Uldeme	4	SVONeg	10.950	14.117	Biu-Mandara	Afro-Asiatic	Word Order
mby	Mbay	4	SVONeg	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Word Order
san	Sango	4	SVONeg	5.000	18.000	Ubangi	Niger-Congo	Word Order
mdo	Mbodomo	4	SVONeg	4.500	15.500	Ubangi	Niger-Congo	Word Order
juk	Jukun	4	SVONeg	6.917	10.417	Platoid	Niger-Congo	Word Order
kyl	Kayah Li (Eastern)	4	SVONeg	19.000	97.500	Karen	Sino-Tibetan	Word Order
ngz	Ngizim	4	SVONeg	12.083	10.917	West Chadic	Afro-Asiatic	Word Order
jmo	Jur Mödö	4	SVONeg	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Word Order
nue	Nuer	5	NegSOV	8.333	32.000	Nilotic	Nilo-Saharan	Word Order
djp	Djapu	5	NegSOV	-12.667	136.000	Pama-Nyungan	Australian	Word Order
pno	Paiute (Northern)	5	NegSOV	42.000	-118.000	Numic	Uto-Aztecan	Word Order
res	Resígaro	5	NegSOV	-2.417	-71.500	Arawakan	Arawakan	Word Order
trr	Tairora	5	NegSOV	-6.500	146.000	Eastern Highlands	Trans-New Guinea	Word Order
mno	Mono (in United States)	5	NegSOV	38.000	-119.000	Numic	Uto-Aztecan	Word Order
yuw	Yuwaalaraay	5	NegSOV	-29.500	148.000	Pama-Nyungan	Australian	Word Order
wlw	Warluwara	5	NegSOV	-22.000	138.500	Pama-Nyungan	Australian	Word Order
mny	Margany	5	NegSOV	-27.000	144.500	Pama-Nyungan	Australian	Word Order
inn	Innamincka	5	NegSOV	-27.750	140.750	Pama-Nyungan	Australian	Word Order
cpy	Chipaya	5	NegSOV	-18.750	-67.833	Uru-Chipaya	Uru-Chipaya	Word Order
maw	Maninka (Western)	6	SNegOV	13.000	-11.000	Western Mande	Niger-Congo	Word Order
yaq	Yaqui	6	SNegOV	27.500	-110.250	Cahita	Uto-Aztecan	Word Order
brp	Barupu	6	SNegOV	-3.083	142.083	Warapu	Skou	Word Order
kla	Klao	6	SNegOV	4.750	-8.750	Kru	Niger-Congo	Word Order
man	Mano	6	SNegOV	7.000	-9.000	Eastern Mande	Niger-Congo	Word Order
vai	Vai	6	SNegOV	6.917	-11.250	Western Mande	Niger-Congo	Word Order
kse	Koyraboro Senni	6	SNegOV	16.000	0.000	Songhay	Nilo-Saharan	Word Order
tnn	Tunen	6	SNegOV	4.750	10.667	Bantoid	Niger-Congo	Word Order
din	Dinka	6	SNegOV	8.500	28.000	Nilotic	Nilo-Saharan	Word Order
slb	Saliba (in Papua New Guinea)	6	SNegOV	-10.583	150.717	Oceanic	Austronesian	Word Order
bam	Bambara	6	SNegOV	12.500	-7.500	Western Mande	Niger-Congo	Word Order
mbi	Mbili	6	SNegOV	6.117	10.200	Bantoid	Niger-Congo	Word Order
mkg	Mandinka (Gambian)	6	SNegOV	13.417	-16.000	Western Mande	Niger-Congo	Word Order
grb	Grebo	6	SNegOV	5.000	-8.000	Kru	Niger-Congo	Word Order
snn	Soninke	6	SNegOV	15.000	-10.500	Western Mande	Niger-Congo	Word Order
lis	Lisu	7	SONegV	26.000	98.000	Burmese-Lolo	Sino-Tibetan	Word Order
hop	Hopi	7	SONegV	36.000	-110.000	Hopi	Uto-Aztecan	Word Order
oks	Oksapmin	7	SONegV	-5.167	142.167	Oksapmin	Oksapmin	Word Order
sid	Sidaama	7	SONegV	6.667	38.500	Eastern Cushitic	Afro-Asiatic	Word Order
gmw	Gumawana	7	SONegV	-9.250	150.833	Oceanic	Austronesian	Word Order
nar	Nara (in Ethiopia)	7	SONegV	15.083	37.583	Nara	Nilo-Saharan	Word Order
pan	Panjabi	7	SONegV	31.000	74.000	Indic	Indo-European	Word Order
sng	Sinaugoro	7	SONegV	-9.833	147.833	Oceanic	Austronesian	Word Order
tam	Tamang	7	SONegV	28.000	85.250	Bodic	Sino-Tibetan	Word Order
mns	Mansi	7	SONegV	62.000	62.000	Ugric	Uralic	Word Order
dag	Daga	7	SONegV	-10.000	149.333	Dagan	Dagan	Word Order
bho	Bhojpuri	7	SONegV	26.000	84.000	Indic	Indo-European	Word Order
som	Somali	7	SONegV	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Word Order
naj	Neo-Aramaic (Arbel Jewish)	7	SONegV	31.750	35.000	Semitic	Afro-Asiatic	Word Order
sna	Shina	7	SONegV	36.000	74.000	Indic	Indo-European	Word Order
tak	Takia	7	SONegV	-4.667	146.000	Oceanic	Austronesian	Word Order
dji	Djingili	7	SONegV	-17.750	134.000	West Barkly	Australian	Word Order
yid	Yidiny	7	SONegV	-17.000	145.750	Pama-Nyungan	Australian	Word Order
baa	Barai	7	SONegV	-9.333	148.083	Koiarian	Trans-New Guinea	Word Order
wak	Wakhi	7	SONegV	36.500	72.000	Iranian	Indo-European	Word Order
kor	Korean	7	SONegV	37.500	128.000	Korean	Korean	Word Order
una	Una	7	SONegV	-4.667	140.000	Mek	Trans-New Guinea	Word Order
gds	Gadsup	7	SONegV	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Word Order
tau	Tauya	7	SONegV	-5.750	145.333	Madang	Trans-New Guinea	Word Order
lah	Lahu	7	SONegV	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Word Order
bsq	Basque	7	SONegV	43.000	-3.000	Basque	Basque	Word Order
ket	Ket	7	SONegV	64.000	87.000	Yeniseian	Yeniseian	Word Order
ala	Alamblak	7	SONegV	-4.667	143.333	Sepik Hill	Sepik	Word Order
mpa	Murrinh-Patha	7	SONegV	-14.667	129.667	Murrinh-Patha	Australian	Word Order
gap	Gapapaiwa	7	SONegV	-9.750	149.833	Oceanic	Austronesian	Word Order
wsk	Waskia	7	SONegV	-4.500	146.000	Madang	Trans-New Guinea	Word Order
nyi	Nyimang	7	SONegV	12.167	29.333	Nyimang	Nilo-Saharan	Word Order
stl	Santali	7	SONegV	24.500	87.000	Munda	Austro-Asiatic	Word Order
nab	Nabak	7	SONegV	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Word Order
idn	Iduna	7	SONegV	-9.333	150.250	Oceanic	Austronesian	Word Order
mur	Mursi	7	SONegV	5.583	36.083	Surmic	Nilo-Saharan	Word Order
chc	Chechen	7	SONegV	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
tli	Tlingit	7	SONegV	59.000	-135.000	Tlingit	Na-Dene	Word Order
mun	Mundari	7	SONegV	23.000	84.667	Munda	Austro-Asiatic	Word Order
knn	Kinnauri	7	SONegV	31.500	78.000	Bodic	Sino-Tibetan	Word Order
usa	Usan	7	SONegV	-4.833	145.167	Madang	Trans-New Guinea	Word Order
udh	Udihe	7	SONegV	47.667	136.250	Tungusic	Altaic	Word Order
nga	Nganasan	7	SONegV	71.000	93.000	Samoyedic	Uralic	Word Order
geo	Georgian	7	SONegV	42.000	44.000	Kartvelian	Kartvelian	Word Order
mgg	Mangghuer	7	SONegV	36.000	102.000	Mongolic	Altaic	Word Order
guu	Guugu Yimidhirr	7	SONegV	-15.000	144.833	Pama-Nyungan	Australian	Word Order
raw	Rawang	7	SONegV	27.500	97.500	Nungish	Sino-Tibetan	Word Order
ain	Ainu	7	SONegV	43.000	143.000	Ainu	Ainu	Word Order
awa	Awa	7	SONegV	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
sil	Sila	7	SONegV	12.333	21.750	Daju	Nilo-Saharan	Word Order
ttu	Tsova-Tush	7	SONegV	42.500	45.500	Nakh	Nakh-Daghestanian	Word Order
mkj	Makasae	7	SONegV	-8.667	126.500	Makasae-Fataluku-Oirata	Timor-Alor-Pantar	Word Order
nen	Nenets	7	SONegV	69.000	72.000	Samoyedic	Uralic	Word Order
thy	Kuuk Thaayorre	7	SONegV	-14.583	141.833	Pama-Nyungan	Australian	Word Order
cah	Cahuilla	7	SONegV	33.500	-116.250	Takic	Uto-Aztecan	Word Order
hay	Hayu	7	SONegV	27.250	86.000	Bodic	Sino-Tibetan	Word Order
wag	Wagiman	7	SONegV	-14.000	131.250	Wagiman	Australian	Word Order
kty	Khanty	7	SONegV	65.000	65.000	Ugric	Uralic	Word Order
mgi	Magi	7	SONegV	-10.333	149.333	Mailuan	Trans-New Guinea	Word Order
hin	Hindi	7	SONegV	25.000	77.000	Indic	Indo-European	Word Order
akh	Akha	7	SONegV	21.833	99.833	Burmese-Lolo	Sino-Tibetan	Word Order
urd	Urdu	7	SONegV	25.000	67.000	Indic	Indo-European	Word Order
guj	Gujarati	7	SONegV	23.000	72.000	Indic	Indo-European	Word Order
mnm	Manam	7	SONegV	-4.000	145.000	Oceanic	Austronesian	Word Order
mru	Maru	7	SONegV	23.500	98.500	Burmese-Lolo	Sino-Tibetan	Word Order
agm	Angami	8	SOVNeg	25.667	94.500	Kuki-Chin	Sino-Tibetan	Word Order
dni	Dani (Lower Grand Valley)	8	SOVNeg	-4.333	138.833	Dani	Trans-New Guinea	Word Order
kaa	Karó (Arára)	8	SOVNeg	-10.333	-62.000	Ramarama	Tupian	Word Order
shi	Shiriana	8	SOVNeg	3.500	-62.833	Yanomam	Yanomam	Word Order
baw	Bawm	8	SOVNeg	22.500	92.250	Kuki-Chin	Sino-Tibetan	Word Order
asm	Asmat	8	SOVNeg	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Word Order
iwm	Iwam	8	SOVNeg	-4.333	142.000	Upper Sepik	Sepik	Word Order
kyp	Kayapó	8	SOVNeg	-9.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
