Dryer, Matthew S.. 2011. Order of Adjective and Noun.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 87A.
Available online at http://wals.info/feature/87A
Accessed on 2013-11-03.

wals code	name	value	description	latitude	longitude	genus	family	area
zay	Zayse	1	Adjective-Noun	5.917	37.333	North Omotic	Afro-Asiatic	Word Order
kem	Kemant	1	Adjective-Noun	12.667	37.417	Central Cushitic	Afro-Asiatic	Word Order
qaf	Qafar	1	Adjective-Noun	12.000	42.000	Eastern Cushitic	Afro-Asiatic	Word Order
tgr	Tigré	1	Adjective-Noun	16.500	38.500	Semitic	Afro-Asiatic	Word Order
tig	Tigrinya	1	Adjective-Noun	14.500	38.500	Semitic	Afro-Asiatic	Word Order
amh	Amharic	1	Adjective-Noun	10.000	38.000	Semitic	Afro-Asiatic	Word Order
sod	Soddo	1	Adjective-Noun	8.500	38.500	Semitic	Afro-Asiatic	Word Order
chh	Chaha	1	Adjective-Noun	8.113	37.933	Semitic	Afro-Asiatic	Word Order
arm	Armenian (Eastern)	1	Adjective-Noun	40.000	45.000	Armenian	Indo-European	Word Order
arw	Armenian (Western)	1	Adjective-Noun	38.500	43.500	Armenian	Indo-European	Word Order
dom	Domari	1	Adjective-Noun	32.000	35.000	Indic	Indo-European	Word Order
rwe	Romani (Welsh)	1	Adjective-Noun	52.000	-4.000	Indic	Indo-European	Word Order
dhi	Dhivehi	1	Adjective-Noun	4.167	73.500	Indic	Indo-European	Word Order
snh	Sinhala	1	Adjective-Noun	7.000	80.500	Indic	Indo-European	Word Order
khw	Khowar	1	Adjective-Noun	36.000	72.000	Indic	Indo-European	Word Order
bkt	Brokskat	1	Adjective-Noun	35.333	76.500	Indic	Indo-European	Word Order
dmk	Dumaki	1	Adjective-Noun	36.167	74.000	Indic	Indo-European	Word Order
sna	Shina	1	Adjective-Noun	36.000	74.000	Indic	Indo-European	Word Order
kas	Kashmiri	1	Adjective-Noun	34.000	76.000	Indic	Indo-European	Word Order
sav	Savi	1	Adjective-Noun	35.000	71.500	Indic	Indo-European	Word Order
mhi	Marathi	1	Adjective-Noun	19.000	76.000	Indic	Indo-European	Word Order
hin	Hindi	1	Adjective-Noun	25.000	77.000	Indic	Indo-European	Word Order
urd	Urdu	1	Adjective-Noun	25.000	67.000	Indic	Indo-European	Word Order
lmn	Lamani	1	Adjective-Noun	17.000	77.000	Indic	Indo-European	Word Order
pan	Panjabi	1	Adjective-Noun	31.000	74.000	Indic	Indo-European	Word Order
guj	Gujarati	1	Adjective-Noun	23.000	72.000	Indic	Indo-European	Word Order
kum	Kumauni	1	Adjective-Noun	30.000	80.000	Indic	Indo-European	Word Order
nep	Nepali	1	Adjective-Noun	28.000	85.000	Indic	Indo-European	Word Order
bho	Bhojpuri	1	Adjective-Noun	26.000	84.000	Indic	Indo-European	Word Order
mai	Maithili	1	Adjective-Noun	26.000	86.000	Indic	Indo-European	Word Order
pra	Prasuni	1	Adjective-Noun	35.500	71.000	Indic	Indo-European	Word Order
oss	Ossetic	1	Adjective-Noun	43.000	44.000	Iranian	Indo-European	Word Order
wak	Wakhi	1	Adjective-Noun	36.500	72.000	Iranian	Indo-European	Word Order
psh	Pashto	1	Adjective-Noun	33.000	67.000	Iranian	Indo-European	Word Order
gil	Gilaki	1	Adjective-Noun	37.333	50.000	Iranian	Indo-European	Word Order
mzn	Mazanderani	1	Adjective-Noun	36.500	52.000	Iranian	Indo-European	Word Order
klr	Koluri	1	Adjective-Noun	37.000	48.000	Iranian	Indo-European	Word Order
kbt	Kabatei	1	Adjective-Noun	36.750	49.417	Iranian	Indo-European	Word Order
tls	Talysh (Southern)	1	Adjective-Noun	37.000	49.000	Iranian	Indo-European	Word Order
tts	Tati (Southern)	1	Adjective-Noun	36.000	49.667	Iranian	Indo-European	Word Order
grk	Greek (Modern)	1	Adjective-Noun	39.000	22.000	Greek	Indo-European	Word Order
dsh	Danish	1	Adjective-Noun	56.000	10.000	Germanic	Indo-European	Word Order
swe	Swedish	1	Adjective-Noun	60.000	15.000	Germanic	Indo-European	Word Order
nor	Norwegian	1	Adjective-Noun	61.000	8.000	Germanic	Indo-European	Word Order
ice	Icelandic	1	Adjective-Noun	65.000	-17.000	Germanic	Indo-European	Word Order
dut	Dutch	1	Adjective-Noun	52.500	6.000	Germanic	Indo-European	Word Order
ger	German	1	Adjective-Noun	52.000	10.000	Germanic	Indo-European	Word Order
eng	English	1	Adjective-Noun	52.000	0.000	Germanic	Indo-European	Word Order
fri	Frisian	1	Adjective-Noun	53.000	5.000	Germanic	Indo-European	Word Order
lat	Latvian	1	Adjective-Noun	57.000	24.000	Baltic	Indo-European	Word Order
lit	Lithuanian	1	Adjective-Noun	55.000	24.000	Baltic	Indo-European	Word Order
rus	Russian	1	Adjective-Noun	56.000	38.000	Slavic	Indo-European	Word Order
blr	Belorussian	1	Adjective-Noun	54.000	28.000	Slavic	Indo-European	Word Order
ukr	Ukrainian	1	Adjective-Noun	49.000	33.000	Slavic	Indo-European	Word Order
pol	Polish	1	Adjective-Noun	52.000	20.000	Slavic	Indo-European	Word Order
srb	Sorbian	1	Adjective-Noun	51.500	14.000	Slavic	Indo-European	Word Order
cze	Czech	1	Adjective-Noun	50.000	15.000	Slavic	Indo-European	Word Order
bul	Bulgarian	1	Adjective-Noun	42.500	25.000	Slavic	Indo-European	Word Order
mcd	Macedonian	1	Adjective-Noun	41.667	21.750	Slavic	Indo-European	Word Order
slo	Slovene	1	Adjective-Noun	46.000	15.000	Slavic	Indo-European	Word Order
scr	Serbian-Croatian	1	Adjective-Noun	44.000	19.000	Slavic	Indo-European	Word Order
nen	Nenets	1	Adjective-Noun	69.000	72.000	Samoyedic	Uralic	Word Order
ene	Enets	1	Adjective-Noun	67.500	86.500	Samoyedic	Uralic	Word Order
nga	Nganasan	1	Adjective-Noun	71.000	93.000	Samoyedic	Uralic	Word Order
kms	Kamass	1	Adjective-Noun	52.000	92.000	Samoyedic	Uralic	Word Order
skp	Selkup	1	Adjective-Noun	65.000	82.000	Samoyedic	Uralic	Word Order
hun	Hungarian	1	Adjective-Noun	47.000	20.000	Ugric	Uralic	Word Order
kty	Khanty	1	Adjective-Noun	65.000	65.000	Ugric	Uralic	Word Order
mns	Mansi	1	Adjective-Noun	62.000	62.000	Ugric	Uralic	Word Order
udm	Udmurt	1	Adjective-Noun	57.500	52.500	Permic	Uralic	Word Order
kzy	Komi-Zyrian	1	Adjective-Noun	65.000	55.000	Permic	Uralic	Word Order
kop	Komi-Permyak	1	Adjective-Noun	59.500	54.500	Permic	Uralic	Word Order
mme	Mari (Meadow)	1	Adjective-Noun	57.000	48.000	Mari	Uralic	Word Order
moe	Mordvin (Erzya)	1	Adjective-Noun	53.000	45.500	Mordvin	Uralic	Word Order
sno	Saami (Northern)	1	Adjective-Noun	69.000	24.000	Saami	Uralic	Word Order
fin	Finnish	1	Adjective-Noun	62.000	25.000	Finnic	Uralic	Word Order
est	Estonian	1	Adjective-Noun	59.000	26.000	Finnic	Uralic	Word Order
ytu	Yukaghir (Tundra)	1	Adjective-Noun	69.000	155.000	Yukaghir	Yukaghir	Word Order
yko	Yukaghir (Kolyma)	1	Adjective-Noun	65.750	150.833	Yukaghir	Yukaghir	Word Order
dgr	Dagur	1	Adjective-Noun	48.000	124.000	Mongolic	Altaic	Word Order
kmk	Kalmyk	1	Adjective-Noun	44.000	83.000	Mongolic	Altaic	Word Order
but	Buriat	1	Adjective-Noun	52.000	108.000	Mongolic	Altaic	Word Order
kha	Khalkha	1	Adjective-Noun	47.000	105.000	Mongolic	Altaic	Word Order
evn	Even	1	Adjective-Noun	68.000	130.000	Tungusic	Altaic	Word Order
eve	Evenki	1	Adjective-Noun	56.000	125.000	Tungusic	Altaic	Word Order
mnc	Manchu	1	Adjective-Noun	49.500	127.500	Tungusic	Altaic	Word Order
udh	Udihe	1	Adjective-Noun	47.667	136.250	Tungusic	Altaic	Word Order
chv	Chuvash	1	Adjective-Noun	55.500	47.500	Turkic	Altaic	Word Order
khl	Khalaj	1	Adjective-Noun	35.000	50.000	Turkic	Altaic	Word Order
aze	Azerbaijani	1	Adjective-Noun	40.500	48.500	Turkic	Altaic	Word Order
tur	Turkish	1	Adjective-Noun	39.000	35.000	Turkic	Altaic	Word Order
tkm	Turkmen	1	Adjective-Noun	40.000	58.000	Turkic	Altaic	Word Order
uzb	Uzbek	1	Adjective-Noun	39.000	66.000	Turkic	Altaic	Word Order
bsk	Bashkir	1	Adjective-Noun	53.000	58.000	Turkic	Altaic	Word Order
tvo	Tatar	1	Adjective-Noun	56.000	49.500	Turkic	Altaic	Word Order
kkp	Karakalpak	1	Adjective-Noun	43.000	60.000	Turkic	Altaic	Word Order
kgz	Kirghiz	1	Adjective-Noun	42.000	75.000	Turkic	Altaic	Word Order
ykt	Yakut	1	Adjective-Noun	62.000	130.000	Turkic	Altaic	Word Order
tuv	Tuvan	1	Adjective-Noun	52.000	95.000	Turkic	Altaic	Word Order
kor	Korean	1	Adjective-Noun	37.500	128.000	Korean	Korean	Word Order
ain	Ainu	1	Adjective-Noun	43.000	143.000	Ainu	Ainu	Word Order
jpn	Japanese	1	Adjective-Noun	37.000	140.000	Japanese	Japanese	Word Order
chk	Chukchi	1	Adjective-Noun	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
kry	Koryak	1	Adjective-Noun	61.000	167.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Word Order
niv	Nivkh	1	Adjective-Noun	53.333	142.000	Nivkh	Nivkh	Word Order
ket	Ket	1	Adjective-Noun	64.000	87.000	Yeniseian	Yeniseian	Word Order
geo	Georgian	1	Adjective-Noun	42.000	44.000	Kartvelian	Kartvelian	Word Order
uby	Ubykh	1	Adjective-Noun	43.667	39.667	Northwest Caucasian	Northwest Caucasian	Word Order
ttu	Tsova-Tush	1	Adjective-Noun	42.500	45.500	Nakh	Nakh-Daghestanian	Word Order
chc	Chechen	1	Adjective-Noun	43.250	45.833	Nakh	Nakh-Daghestanian	Word Order
ing	Ingush	1	Adjective-Noun	43.167	45.083	Nakh	Nakh-Daghestanian	Word Order
ava	Avar	1	Adjective-Noun	42.500	46.500	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
hzb	Hunzib	1	Adjective-Noun	42.167	46.250	Avar-Andic-Tsezic	Nakh-Daghestanian	Word Order
lak	Lak	1	Adjective-Noun	42.167	47.167	Lak-Dargwa	Nakh-Daghestanian	Word Order
drg	Dargwa	1	Adjective-Noun	42.250	47.417	Lak-Dargwa	Nakh-Daghestanian	Word Order
arc	Archi	1	Adjective-Noun	42.000	46.833	Lezgic	Nakh-Daghestanian	Word Order
khi	Khinalug	1	Adjective-Noun	41.167	48.083	Lezgic	Nakh-Daghestanian	Word Order
lez	Lezgian	1	Adjective-Noun	41.667	47.833	Lezgic	Nakh-Daghestanian	Word Order
rut	Rutul	1	Adjective-Noun	41.500	47.417	Lezgic	Nakh-Daghestanian	Word Order
udi	Udi	1	Adjective-Noun	41.000	48.000	Lezgic	Nakh-Daghestanian	Word Order
bur	Burushaski	1	Adjective-Noun	36.500	74.500	Burushaski	Burushaski	Word Order
brh	Brahui	1	Adjective-Noun	28.500	67.000	Northern Dravidian	Dravidian	Word Order
mto	Malto	1	Adjective-Noun	25.000	87.333	Northern Dravidian	Dravidian	Word Order
kol	Kolami	1	Adjective-Noun	20.000	78.500	Central Dravidian	Dravidian	Word Order
gon	Gondi	1	Adjective-Noun	19.000	81.000	South-Central Dravidian	Dravidian	Word Order
koy	Koya	1	Adjective-Noun	17.500	81.333	South-Central Dravidian	Dravidian	Word Order
kuv	Kuvi	1	Adjective-Noun	18.750	82.667	South-Central Dravidian	Dravidian	Word Order
tel	Telugu	1	Adjective-Noun	16.000	79.000	South-Central Dravidian	Dravidian	Word Order
tul	Tulu	1	Adjective-Noun	12.750	75.333	Southern Dravidian	Dravidian	Word Order
knd	Kannada	1	Adjective-Noun	14.000	76.000	Southern Dravidian	Dravidian	Word Order
tml	Tamil	1	Adjective-Noun	11.000	78.500	Southern Dravidian	Dravidian	Word Order
mym	Malayalam	1	Adjective-Noun	10.000	76.500	Southern Dravidian	Dravidian	Word Order
kku	Korku	1	Adjective-Noun	22.500	78.500	Munda	Austro-Asiatic	Word Order
mun	Mundari	1	Adjective-Noun	23.000	84.667	Munda	Austro-Asiatic	Word Order
ho	Ho	1	Adjective-Noun	22.000	86.000	Munda	Austro-Asiatic	Word Order
bhu	Bhumij	1	Adjective-Noun	21.333	86.500	Munda	Austro-Asiatic	Word Order
gdb	Gutob	1	Adjective-Noun	19.000	83.667	Munda	Austro-Asiatic	Word Order
rem	Remo	1	Adjective-Noun	18.000	82.000	Munda	Austro-Asiatic	Word Order
mnd	Mandarin	1	Adjective-Noun	34.000	110.000	Chinese	Sino-Tibetan	Word Order
cnt	Cantonese	1	Adjective-Noun	23.000	113.000	Chinese	Sino-Tibetan	Word Order
new	Newari (Kathmandu)	1	Adjective-Noun	27.667	85.500	Bodic	Sino-Tibetan	Word Order
nwd	Newar (Dolakha)	1	Adjective-Noun	27.333	86.000	Bodic	Sino-Tibetan	Word Order
tgl	Tshangla	1	Adjective-Noun	27.833	92.167	Bodic	Sino-Tibetan	Word Order
tam	Tamang	1	Adjective-Noun	28.000	85.250	Bodic	Sino-Tibetan	Word Order
gur	Gurung	1	Adjective-Noun	28.333	84.333	Bodic	Sino-Tibetan	Word Order
thk	Thakali	1	Adjective-Noun	29.000	83.750	Bodic	Sino-Tibetan	Word Order
chn	Chantyal	1	Adjective-Noun	28.583	83.417	Bodic	Sino-Tibetan	Word Order
prk	Purki	1	Adjective-Noun	34.667	76.000	Bodic	Sino-Tibetan	Word Order
blt	Balti	1	Adjective-Noun	35.000	76.000	Bodic	Sino-Tibetan	Word Order
kmh	Kham	1	Adjective-Noun	28.500	82.750	Bodic	Sino-Tibetan	Word Order
hay	Hayu	1	Adjective-Noun	27.250	86.000	Bodic	Sino-Tibetan	Word Order
cpn	Chepang	1	Adjective-Noun	27.667	84.750	Bodic	Sino-Tibetan	Word Order
mrc	Marchha	1	Adjective-Noun	30.250	79.583	Bodic	Sino-Tibetan	Word Order
knn	Kinnauri	1	Adjective-Noun	31.500	78.000	Bodic	Sino-Tibetan	Word Order
ptt	Pattani	1	Adjective-Noun	32.750	76.750	Bodic	Sino-Tibetan	Word Order
tni	Tinani	1	Adjective-Noun	32.333	77.167	Bodic	Sino-Tibetan	Word Order
drm	Darma	1	Adjective-Noun	30.000	79.750	Bodic	Sino-Tibetan	Word Order
chd	Chaudangsi	1	Adjective-Noun	30.000	80.250	Bodic	Sino-Tibetan	Word Order
bya	Byansi	1	Adjective-Noun	30.167	80.500	Bodic	Sino-Tibetan	Word Order
joh	Johari	1	Adjective-Noun	30.667	80.000	Bodic	Sino-Tibetan	Word Order
thn	Thangmi	1	Adjective-Noun	27.750	86.000	Bodic	Sino-Tibetan	Word Order
thu	Thulung	1	Adjective-Noun	27.417	86.500	Bodic	Sino-Tibetan	Word Order
dmi	Dumi	1	Adjective-Noun	27.250	86.667	Bodic	Sino-Tibetan	Word Order
khg	Khaling	1	Adjective-Noun	27.500	86.667	Bodic	Sino-Tibetan	Word Order
ath	Athpare	1	Adjective-Noun	27.000	87.333	Bodic	Sino-Tibetan	Word Order
bel	Belhare	1	Adjective-Noun	26.967	87.300	Bodic	Sino-Tibetan	Word Order
lim	Limbu	1	Adjective-Noun	27.167	87.750	Bodic	Sino-Tibetan	Word Order
deu	Deuri	1	Adjective-Noun	26.000	90.250	Bodo-Garo	Sino-Tibetan	Word Order
bod	Bodo	1	Adjective-Noun	26.833	92.000	Bodo-Garo	Sino-Tibetan	Word Order
bai	Bai	1	Adjective-Noun	26.000	100.000	Bai	Sino-Tibetan	Word Order
gal	Gallong	1	Adjective-Noun	28.167	94.667	Tani	Sino-Tibetan	Word Order
msg	Mising	1	Adjective-Noun	28.500	94.833	Tani	Sino-Tibetan	Word Order
mil	Milang	1	Adjective-Noun	28.500	95.250	Tani	Sino-Tibetan	Word Order
nis	Nishi	1	Adjective-Noun	27.500	93.500	Tani	Sino-Tibetan	Word Order
idu	Idu	1	Adjective-Noun	29.333	95.833	Digaroan	Sino-Tibetan	Word Order
nca	Nicobarese (Car)	1	Adjective-Noun	9.000	93.000	Nicobarese	Austro-Asiatic	Word Order
cha	Chamorro	1	Adjective-Noun	13.450	144.750	Chamorro	Austronesian	Word Order
pal	Palauan	1	Adjective-Noun	7.500	134.583	Palauan	Austronesian	Word Order
agc	Agta (Central)	1	Adjective-Noun	17.967	121.833	Northern Philippines	Austronesian	Word Order
ilo	Ilocano	1	Adjective-Noun	16.000	121.000	Northern Philippines	Austronesian	Word Order
ifu	Ifugao (Batad)	1	Adjective-Noun	16.833	121.083	Northern Philippines	Austronesian	Word Order
mwb	Manobo (Western Bukidnon)	1	Adjective-Noun	7.667	124.750	Southern Philippines	Austronesian	Word Order
sir	Siar	1	Adjective-Noun	-4.667	152.917	Oceanic	Austronesian	Word Order
mus	Mussau	1	Adjective-Noun	-1.450	149.617	Oceanic	Austronesian	Word Order
tin	Tinrin	1	Adjective-Noun	-21.667	165.750	Oceanic	Austronesian	Word Order
iaa	Iaai	1	Adjective-Noun	-20.417	166.583	Oceanic	Austronesian	Word Order
aga	Agarabi	1	Adjective-Noun	-6.167	146.000	Eastern Highlands	Trans-New Guinea	Word Order
gds	Gadsup	1	Adjective-Noun	-6.250	146.000	Eastern Highlands	Trans-New Guinea	Word Order
usr	Usarufa	1	Adjective-Noun	-6.417	145.583	Eastern Highlands	Trans-New Guinea	Word Order
awa	Awa	1	Adjective-Noun	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Word Order
hua	Hua	1	Adjective-Noun	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Word Order
ygr	Yagaria	1	Adjective-Noun	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Word Order
for	Fore	1	Adjective-Noun	-6.750	145.500	Eastern Highlands	Trans-New Guinea	Word Order
kew	Kewa	1	Adjective-Noun	-6.500	143.833	Engan	Trans-New Guinea	Word Order
krw	Korowai	1	Adjective-Noun	-5.250	140.000	Awju-Dumut	Trans-New Guinea	Word Order
yar	Yareba	1	Adjective-Noun	-9.500	148.500	Yareban	Yareban	Word Order
paw	Pawaian	1	Adjective-Noun	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
kiw	Kiwai	1	Adjective-Noun	-8.000	143.500	Kiwaian	Kiwaian	Word Order
mer	Meryam Mir	1	Adjective-Noun	-9.917	144.083	Western Fly	Western Fly	Word Order
arp	Arapesh (Mountain)	1	Adjective-Noun	-3.467	143.167	Kombio-Arapesh	Torricelli	Word Order
kwo	Kwoma	1	Adjective-Noun	-4.167	142.750	Middle Sepik	Sepik	Word Order
hhu	Hanga Hundi	1	Adjective-Noun	-3.833	142.917	Middle Sepik	Sepik	Word Order
amb	Ambulas	1	Adjective-Noun	-3.833	143.000	Middle Sepik	Sepik	Word Order
sar	Sare	1	Adjective-Noun	-4.500	143.167	Sepik Hill	Sepik	Word Order
ala	Alamblak	1	Adjective-Noun	-4.667	143.333	Sepik Hill	Sepik	Word Order
bil	Bilua	1	Adjective-Noun	-7.750	156.667	Bilua	Solomons East Papuan	Word Order
tiw	Tiwi	1	Adjective-Noun	-11.500	131.000	Tiwian	Australian	Word Order
iwa	Iwaidja	1	Adjective-Noun	-11.500	132.667	Iwaidjan	Australian	Word Order
mau	Maung	1	Adjective-Noun	-11.917	133.500	Iwaidjan	Australian	Word Order
gnb	Gunbalang	1	Adjective-Noun	-12.000	134.000	Gunwinygic	Australian	Word Order
bnb	Bunuba	1	Adjective-Noun	-17.750	125.750	Bunuban	Australian	Word Order
ywr	Yawuru	1	Adjective-Noun	-18.000	122.500	Nyulnyulan	Australian	Word Order
kay	Kayardild	1	Adjective-Noun	-17.050	139.500	Tangkic	Australian	Word Order
yuk	Yukulta	1	Adjective-Noun	-17.333	138.833	Tangkic	Australian	Word Order
mrw	Muruwari	1	Adjective-Noun	-28.750	147.000	Pama-Nyungan	Australian	Word Order
bnj	Bandjalang	1	Adjective-Noun	-28.750	153.000	Pama-Nyungan	Australian	Word Order
gid	Gidabal	1	Adjective-Noun	-28.417	152.417	Pama-Nyungan	Australian	Word Order
yuw	Yuwaalaraay	1	Adjective-Noun	-29.500	148.000	Pama-Nyungan	Australian	Word Order
pkn	Paakantyi	1	Adjective-Noun	-32.500	142.500	Pama-Nyungan	Australian	Word Order
mdm	Madimadi	1	Adjective-Noun	-34.500	143.500	Pama-Nyungan	Australian	Word Order
wem	Wembawemba	1	Adjective-Noun	-35.333	144.000	Pama-Nyungan	Australian	Word Order
yny	Yanyuwa	1	Adjective-Noun	-16.417	137.167	Pama-Nyungan	Australian	Word Order
adn	Adynyamathanha	1	Adjective-Noun	-30.500	139.500	Pama-Nyungan	Australian	Word Order
yur	Yurok	1	Adjective-Noun	41.333	-124.000	Yurok	Algic	Word Order
bla	Blackfoot	1	Adjective-Noun	50.000	-112.667	Algonquian	Algic	Word Order
qui	Quileute	1	Adjective-Noun	47.917	-124.250	Chimakuan	Chimakuan	Word Order
hei	Heiltsuk	1	Adjective-Noun	52.000	-127.500	Northern Wakashan	Wakashan	Word Order
kwk	Kwakw'ala	1	Adjective-Noun	51.000	-127.000	Northern Wakashan	Wakashan	Word Order
bco	Bella Coola	1	Adjective-Noun	52.500	-126.667	Bella Coola	Salishan	Word Order
squ	Squamish	1	Adjective-Noun	49.667	-123.167	Central Salish	Salishan	Word Order
lil	Lillooet	1	Adjective-Noun	50.750	-122.000	Interior Salish	Salishan	Word Order
che	Cherokee	1	Adjective-Noun	35.500	-83.500	Southern Iroquoian	Iroquoian	Word Order
nsg	Nisgha	1	Adjective-Noun	55.000	-130.000	Tsimshianic	Penutian	Word Order
git	Gitksan	1	Adjective-Noun	55.333	-127.750	Tsimshianic	Penutian	Word Order
tsi	Tsimshian (Coast)	1	Adjective-Noun	52.500	-129.000	Tsimshianic	Penutian	Word Order
ckl	Chinook (Lower)	1	Adjective-Noun	46.250	-123.500	Chinookan	Penutian	Word Order
coo	Coos (Hanis)	1	Adjective-Noun	43.500	-124.167	Coosan	Oregon Coast	Word Order
als	Alsea	1	Adjective-Noun	44.667	-123.917	Alsea	Oregon Coast	Word Order
siu	Siuslaw	1	Adjective-Noun	44.000	-124.000	Siuslawan	Oregon Coast	Word Order
klm	Klamath	1	Adjective-Noun	42.500	-121.500	Klamath-Modoc	Penutian	Word Order
shp	Sahaptin (Northern)	1	Adjective-Noun	46.500	-120.000	Sahaptian	Penutian	Word Order
nez	Nez Perce	1	Adjective-Noun	46.000	-116.000	Sahaptian	Penutian	Word Order
mne	Maidu (Northeast)	1	Adjective-Noun	40.000	-120.667	Maiduan	Penutian	Word Order
nsn	Nisenan	1	Adjective-Noun	39.000	-121.000	Maiduan	Penutian	Word Order
wik	Wikchamni	1	Adjective-Noun	36.417	-119.083	Yokuts	Penutian	Word Order
yok	Yokuts (Yaudanchi)	1	Adjective-Noun	36.083	-119.083	Yokuts	Penutian	Word Order
hve	Huave (San Mateo del Mar)	1	Adjective-Noun	16.217	-95.000	Huavean	Huavean	Word Order
txj	Totonac (Xicotepec de Juárez)	1	Adjective-Noun	20.417	-97.833	Totonacan	Totonacan	Word Order
tep	Tepehua (Tlachichilco)	1	Adjective-Noun	20.583	-98.250	Totonacan	Totonacan	Word Order
mco	Mixe (Coatlán)	1	Adjective-Noun	16.917	-95.667	Mixe-Zoque	Mixe-Zoque	Word Order
zqc	Zoque (Copainalá)	1	Adjective-Noun	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Word Order
htc	Huastec	1	Adjective-Noun	22.083	-99.333	Mayan	Mayan	Word Order
lac	Lacandón	1	Adjective-Noun	17.000	-91.500	Mayan	Mayan	Word Order
cmy	Chontal Maya	1	Adjective-Noun	18.167	-92.583	Mayan	Mayan	Word Order
jak	Jakaltek	1	Adjective-Noun	15.667	-91.667	Mayan	Mayan	Word Order
was	Washo	1	Adjective-Noun	39.250	-120.000	Washo	Washo	Word Order
ess	Esselen	1	Adjective-Noun	36.250	-121.750	Esselen	Esselen	Word Order
chx	Chontal (Huamelultec Oaxaca)	1	Adjective-Noun	16.000	-95.750	Tequistlatecan	Tequistlatecan	Word Order
otm	Otomí (Mezquital)	1	Adjective-Noun	20.167	-99.167	Otomian	Oto-Manguean	Word Order
ocu	Ocuilteco	1	Adjective-Noun	18.917	-99.667	Otomian	Oto-Manguean	Word Order
pno	Paiute (Northern)	1	Adjective-Noun	42.000	-118.000	Numic	Uto-Aztecan	Word Order
sho	Shoshone	1	Adjective-Noun	41.000	-114.000	Numic	Uto-Aztecan	Word Order
cmn	Comanche	1	Adjective-Noun	33.500	-101.500	Numic	Uto-Aztecan	Word Order
