Haspelmath, Martin. 2011. Negative Indefinite Pronouns and Predicate Negation.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 115A.
Available online at http://wals.info/feature/115A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
lat	Latvian	1	Predicate negation also present	57.000	24.000	Baltic	Indo-European	Simple Clauses
lav	Lavukaleve	1	Predicate negation also present	-9.083	159.200	Lavukaleve	Solomons East Papuan	Simple Clauses
lez	Lezgian	1	Predicate negation also present	41.667	47.833	Lezgic	Nakh-Daghestanian	Simple Clauses
lil	Lillooet	1	Predicate negation also present	50.750	-122.000	Interior Salish	Salishan	Simple Clauses
lin	Lingala	1	Predicate negation also present	2.000	18.500	Bantoid	Niger-Congo	Simple Clauses
mac	Macushi	1	Predicate negation also present	4.000	-60.000	Cariban	Cariban	Simple Clauses
mym	Malayalam	1	Predicate negation also present	10.000	76.500	Southern Dravidian	Dravidian	Simple Clauses
mao	Maori	1	Predicate negation also present	-40.000	176.000	Oceanic	Austronesian	Simple Clauses
mhi	Marathi	1	Predicate negation also present	19.000	76.000	Indic	Indo-European	Simple Clauses
bbw	Bininj Gun-Wok	1	Predicate negation also present	-12.500	133.750	Gunwinygic	Australian	Simple Clauses
may	Maybrat	1	Predicate negation also present	-1.333	132.500	North-Central Bird's Head	West Papuan	Simple Clauses
mby	Mbay	1	Predicate negation also present	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
mbi	Mbili	1	Predicate negation also present	6.117	10.200	Bantoid	Niger-Congo	Simple Clauses
mun	Mundari	1	Predicate negation also present	23.000	84.667	Munda	Austro-Asiatic	Simple Clauses
mgu	Musgu	1	Predicate negation also present	10.833	14.917	Biu-Mandara	Afro-Asiatic	Simple Clauses
nav	Navajo	1	Predicate negation also present	36.167	-108.000	Athapaskan	Na-Dene	Simple Clauses
nwd	Newar (Dolakha)	1	Predicate negation also present	27.333	86.000	Bodic	Sino-Tibetan	Simple Clauses
ngi	Ngiyambaa	1	Predicate negation also present	-31.750	145.500	Pama-Nyungan	Australian	Simple Clauses
mnd	Mandarin	1	Predicate negation also present	34.000	110.000	Chinese	Sino-Tibetan	Simple Clauses
orh	Oromo (Harar)	1	Predicate negation also present	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Simple Clauses
pms	Paamese	1	Predicate negation also present	-16.500	168.250	Oceanic	Austronesian	Simple Clauses
pai	Paiwan	1	Predicate negation also present	22.500	120.833	Paiwanic	Austronesian	Simple Clauses
prs	Persian	1	Predicate negation also present	32.000	54.000	Iranian	Indo-European	Simple Clauses
qim	Quechua (Imbabura)	1	Predicate negation also present	0.333	-78.000	Quechuan	Quechuan	Simple Clauses
ret	Retuarã	1	Predicate negation also present	-0.500	-70.667	Tucanoan	Tucanoan	Simple Clauses
sla	Slave	1	Predicate negation also present	67.000	-125.000	Athapaskan	Na-Dene	Simple Clauses
som	Somali	1	Predicate negation also present	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Simple Clauses
kse	Koyraboro Senni	1	Predicate negation also present	16.000	0.000	Songhay	Nilo-Saharan	Simple Clauses
squ	Squamish	1	Predicate negation also present	49.667	-123.167	Central Salish	Salishan	Simple Clauses
sup	Supyire	1	Predicate negation also present	11.500	-5.583	Gur	Niger-Congo	Simple Clauses
tag	Tagalog	1	Predicate negation also present	15.000	121.000	Meso-Philippine	Austronesian	Simple Clauses
bma	Berber (Middle Atlas)	1	Predicate negation also present	33.000	-5.000	Berber	Afro-Asiatic	Simple Clauses
trb	Teribe	1	Predicate negation also present	9.333	-82.667	Talamanca	Chibchan	Simple Clauses
tid	Tidore	1	Predicate negation also present	0.750	127.500	North Halmaheran	West Papuan	Simple Clauses
tru	Trumai	1	Predicate negation also present	-11.917	-53.583	Trumai	Trumai	Simple Clauses
tur	Turkish	1	Predicate negation also present	39.000	35.000	Turkic	Altaic	Simple Clauses
udm	Udmurt	1	Predicate negation also present	57.500	52.500	Permic	Uralic	Simple Clauses
urk	Urubú-Kaapor	1	Predicate negation also present	-2.333	-46.500	Tupi-Guaraní	Tupian	Simple Clauses
vie	Vietnamese	1	Predicate negation also present	10.500	106.500	Viet-Muong	Austro-Asiatic	Simple Clauses
shk	Shipibo-Konibo	1	Predicate negation also present	-7.500	-75.000	Panoan	Panoan	Simple Clauses
zul	Zulu	1	Predicate negation also present	-30.000	30.000	Bantoid	Niger-Congo	Simple Clauses
mme	Mari (Meadow)	1	Predicate negation also present	57.000	48.000	Mari	Uralic	Simple Clauses
tuv	Tuvan	1	Predicate negation also present	52.000	95.000	Turkic	Altaic	Simple Clauses
rom	Romanian	1	Predicate negation also present	46.000	25.000	Romance	Indo-European	Simple Clauses
bul	Bulgarian	1	Predicate negation also present	42.500	25.000	Slavic	Indo-European	Simple Clauses
scr	Serbian-Croatian	1	Predicate negation also present	44.000	19.000	Slavic	Indo-European	Simple Clauses
pol	Polish	1	Predicate negation also present	52.000	20.000	Slavic	Indo-European	Simple Clauses
lit	Lithuanian	1	Predicate negation also present	55.000	24.000	Baltic	Indo-European	Simple Clauses
iri	Irish	1	Predicate negation also present	53.000	-8.000	Celtic	Indo-European	Simple Clauses
ykt	Yakut	1	Predicate negation also present	62.000	130.000	Turkic	Altaic	Simple Clauses
nai	Nanai	1	Predicate negation also present	49.500	137.000	Tungusic	Altaic	Simple Clauses
swa	Swahili	1	Predicate negation also present	-6.500	39.000	Bantoid	Niger-Congo	Simple Clauses
qhu	Quechua (Huallaga)	1	Predicate negation also present	-9.500	-75.500	Quechuan	Quechuan	Simple Clauses
tms	Tommo So	1	Predicate negation also present	15.000	-3.000	Dogon	Niger-Congo	Simple Clauses
khm	Khmer	1	Predicate negation also present	12.500	105.000	Khmer	Austro-Asiatic	Simple Clauses
epe	Epena Pedee	1	Predicate negation also present	3.000	-77.000	Choco	Choco	Simple Clauses
knr	Kanuri	1	Predicate negation also present	12.000	13.000	Western Saharan	Nilo-Saharan	Simple Clauses
ndj	Ndjébbana	1	Predicate negation also present	-12.167	134.117	Ndjébbana	Australian	Simple Clauses
pop	Popoloca (Metzontla)	1	Predicate negation also present	18.167	-97.500	Popolocan	Oto-Manguean	Simple Clauses
kan	Kana	1	Predicate negation also present	4.750	7.417	Cross River	Niger-Congo	Simple Clauses
jel	Jeli	1	Predicate negation also present	9.500	-5.667	Western Mande	Niger-Congo	Simple Clauses
dgr	Dagur	1	Predicate negation also present	48.000	124.000	Mongolic	Altaic	Simple Clauses
kod	Kodava	1	Predicate negation also present	12.167	76.833	Southern Dravidian	Dravidian	Simple Clauses
tha	Thai	1	Predicate negation also present	16.000	101.000	Kam-Tai	Tai-Kadai	Simple Clauses
mle	Maale	1	Predicate negation also present	6.000	36.917	North Omotic	Afro-Asiatic	Simple Clauses
wlf	Wolof	1	Predicate negation also present	15.250	-16.000	Northern Atlantic	Niger-Congo	Simple Clauses
bae	Baré	1	Predicate negation also present	1.000	-67.000	Arawakan	Arawakan	Simple Clauses
grg	Gurr-goni	1	Predicate negation also present	-12.250	134.417	Burarran	Australian	Simple Clauses
kku	Korku	1	Predicate negation also present	22.500	78.500	Munda	Austro-Asiatic	Simple Clauses
mdg	Mundang	1	Predicate negation also present	9.667	14.500	Adamawa	Niger-Congo	Simple Clauses
nua	Nuaulu	1	Predicate negation also present	-3.250	129.167	Central Malayo-Polynesian	Austronesian	Simple Clauses
ttn	Tetun	1	Predicate negation also present	-9.000	126.000	Central Malayo-Polynesian	Austronesian	Simple Clauses
tja	Tiipay (Jamul)	1	Predicate negation also present	32.167	-116.500	Yuman	Hokan	Simple Clauses
abu	Abun	1	Predicate negation also present	-0.500	132.500	North-Central Bird's Head	West Papuan	Simple Clauses
kug	Kunming	1	Predicate negation also present	25.000	102.750	Chinese	Sino-Tibetan	Simple Clauses
jam	Jaminjung	1	Predicate negation also present	-15.083	130.500	Jaminjungan	Australian	Simple Clauses
nti	Ngiti	1	Predicate negation also present	1.333	30.250	Lendu	Nilo-Saharan	Simple Clauses
raw	Rawang	1	Predicate negation also present	27.500	97.500	Nungish	Sino-Tibetan	Simple Clauses
fon	Fongbe	1	Predicate negation also present	6.417	2.167	Kwa	Niger-Congo	Simple Clauses
zaq	Zapotec (Quiegolani)	1	Predicate negation also present	16.167	-96.083	Zapotecan	Oto-Manguean	Simple Clauses
boz	Bozo (Tigemaxo)	1	Predicate negation also present	15.000	-4.000	Western Mande	Niger-Congo	Simple Clauses
ace	Acehnese	1	Predicate negation also present	5.500	95.500	Malayic	Austronesian	Simple Clauses
bud	Buduma	1	Predicate negation also present	13.500	14.500	Biu-Mandara	Afro-Asiatic	Simple Clauses
coo	Coos (Hanis)	1	Predicate negation also present	43.500	-124.167	Coosan	Oregon Coast	Simple Clauses
oji	Ojibwa (Eastern)	1	Predicate negation also present	46.000	-80.000	Algonquian	Algic	Simple Clauses
zun	Zuni	1	Predicate negation also present	35.083	-108.833	Zuni	Zuni	Simple Clauses
biu	Bisu	1	Predicate negation also present	19.750	100.000	Burmese-Lolo	Sino-Tibetan	Simple Clauses
chn	Chantyal	1	Predicate negation also present	28.583	83.417	Bodic	Sino-Tibetan	Simple Clauses
cop	Coptic	1	Predicate negation also present	26.000	32.000	Egyptian-Coptic	Afro-Asiatic	Simple Clauses
lel	Lele	1	Predicate negation also present	9.083	15.583	East Chadic	Afro-Asiatic	Simple Clauses
mto	Malto	1	Predicate negation also present	25.000	87.333	Northern Dravidian	Dravidian	Simple Clauses
miy	Miya	1	Predicate negation also present	10.917	9.667	West Chadic	Afro-Asiatic	Simple Clauses
niu	Niuean	1	Predicate negation also present	-19.050	-170.117	Oceanic	Austronesian	Simple Clauses
dji	Djingili	1	Predicate negation also present	-17.750	134.000	West Barkly	Australian	Simple Clauses
tam	Tamang	1	Predicate negation also present	28.000	85.250	Bodic	Sino-Tibetan	Simple Clauses
zaz	Zazaki	1	Predicate negation also present	39.000	41.000	Iranian	Indo-European	Simple Clauses
tml	Tamil	1	Predicate negation also present	11.000	78.500	Southern Dravidian	Dravidian	Simple Clauses
kma	Kamaiurá	1	Predicate negation also present	-12.083	-52.583	Tupi-Guaraní	Tupian	Simple Clauses
hai	Haida	1	Predicate negation also present	53.000	-132.000	Haida	Haida	Simple Clauses
mos	Mosetén	1	Predicate negation also present	-14.750	-67.833	Mosetenan	Mosetenan	Simple Clauses
kmh	Kham	1	Predicate negation also present	28.500	82.750	Bodic	Sino-Tibetan	Simple Clauses
koa	Koasati	1	Predicate negation also present	34.833	-85.167	Muskogean	Muskogean	Simple Clauses
ytu	Yukaghir (Tundra)	1	Predicate negation also present	69.000	155.000	Yukaghir	Yukaghir	Simple Clauses
mad	Ma'di	1	Predicate negation also present	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Simple Clauses
pno	Paiute (Northern)	1	Predicate negation also present	42.000	-118.000	Numic	Uto-Aztecan	Simple Clauses
tpn	Tepehuan (Northern)	1	Predicate negation also present	26.333	-107.000	Tepiman	Uto-Aztecan	Simple Clauses
ood	O'odham	1	Predicate negation also present	32.000	-112.000	Tepiman	Uto-Aztecan	Simple Clauses
guj	Gujarati	1	Predicate negation also present	23.000	72.000	Indic	Indo-European	Simple Clauses
nep	Nepali	1	Predicate negation also present	28.000	85.000	Indic	Indo-European	Simple Clauses
ass	Assamese	1	Predicate negation also present	26.000	93.000	Indic	Indo-European	Simple Clauses
qia	Qiang	1	Predicate negation also present	32.000	102.667	Qiangic	Sino-Tibetan	Simple Clauses
ano	Anong	1	Predicate negation also present	27.333	98.750	Nungish	Sino-Tibetan	Simple Clauses
ady	Adyghe (Abzakh)	1	Predicate negation also present	45.233	40.583	Northwest Caucasian	Northwest Caucasian	Simple Clauses
bkr	Batak (Karo)	1	Predicate negation also present	3.250	98.250	Sumatra	Austronesian	Simple Clauses
ctl	Catalan	1	Predicate negation also present	41.750	2.000	Romance	Indo-European	Simple Clauses
wch	Wichí	1	Predicate negation also present	-22.500	-62.583	Matacoan	Matacoan	Simple Clauses
oss	Ossetic	2	No predicate negation	43.000	44.000	Iranian	Indo-European	Simple Clauses
cha	Chamorro	2	No predicate negation	13.450	144.750	Chamorro	Austronesian	Simple Clauses
ger	German	2	No predicate negation	52.000	10.000	Germanic	Indo-European	Simple Clauses
myi	Mangarrayi	2	No predicate negation	-14.667	133.500	Mangarrayi	Australian	Simple Clauses
mxc	Mixtec (Chalcatongo)	2	No predicate negation	17.050	-97.583	Mixtecan	Oto-Manguean	Simple Clauses
nht	Nahuatl (Tetelcingo)	2	No predicate negation	19.667	-99.000	Aztecan	Uto-Aztecan	Simple Clauses
tiw	Tiwi	2	No predicate negation	-11.500	131.000	Tiwian	Australian	Simple Clauses
tzu	Tzutujil	2	No predicate negation	14.667	-91.333	Mayan	Mayan	Simple Clauses
dut	Dutch	2	No predicate negation	52.500	6.000	Germanic	Indo-European	Simple Clauses
cch	Chocho	2	No predicate negation	17.667	-97.417	Popolocan	Oto-Manguean	Simple Clauses
pur	Purépecha	2	No predicate negation	19.500	-101.667	Tarascan	Tarascan	Simple Clauses
eng	English	3	Mixed behaviour	52.000	0.000	Germanic	Indo-European	Simple Clauses
fre	French	3	Mixed behaviour	48.000	2.000	Romance	Indo-European	Simple Clauses
geo	Georgian	3	Mixed behaviour	42.000	44.000	Kartvelian	Kartvelian	Simple Clauses
spa	Spanish	3	Mixed behaviour	40.000	-4.000	Romance	Indo-European	Simple Clauses
tab	Taba	3	Mixed behaviour	0.000	127.500	South Halmahera - West New Guinea	Austronesian	Simple Clauses
yaq	Yaqui	3	Mixed behaviour	27.500	-110.250	Cahita	Uto-Aztecan	Simple Clauses
swe	Swedish	3	Mixed behaviour	60.000	15.000	Germanic	Indo-European	Simple Clauses
ice	Icelandic	3	Mixed behaviour	65.000	-17.000	Germanic	Indo-European	Simple Clauses
por	Portuguese	3	Mixed behaviour	39.000	-8.000	Romance	Indo-European	Simple Clauses
ita	Italian	3	Mixed behaviour	43.000	12.000	Romance	Indo-European	Simple Clauses
mlt	Maltese	3	Mixed behaviour	35.917	14.417	Semitic	Afro-Asiatic	Simple Clauses
itz	Itzaj	3	Mixed behaviour	17.000	-89.833	Mayan	Mayan	Simple Clauses
mlg	Malgwa	3	Mixed behaviour	11.500	13.750	Biu-Mandara	Afro-Asiatic	Simple Clauses
brs	Barasano	4	Negative existential construction	-0.167	-70.667	Tucanoan	Tucanoan	Simple Clauses
irq	Iraqw	4	Negative existential construction	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Simple Clauses
lan	Lango	4	Negative existential construction	2.167	33.000	Nilotic	Nilo-Saharan	Simple Clauses
nko	Nkore-Kiga	4	Negative existential construction	-0.917	29.833	Bantoid	Niger-Congo	Simple Clauses
teo	Teop	4	Negative existential construction	-5.667	155.000	Oceanic	Austronesian	Simple Clauses
nel	Nelemwa	4	Negative existential construction	-20.250	164.083	Oceanic	Austronesian	Simple Clauses
tke	Tokelauan	4	Negative existential construction	-9.000	-172.000	Oceanic	Austronesian	Simple Clauses
tah	Tahitian	4	Negative existential construction	-17.667	-149.583	Oceanic	Austronesian	Simple Clauses
fue	Futuna (East)	4	Negative existential construction	-14.333	-178.167	Oceanic	Austronesian	Simple Clauses
uku	Upper Kuskokwim	4	Negative existential construction	63.000	-157.000	Athapaskan	Na-Dene	Simple Clauses
tvl	Tuvaluan	4	Negative existential construction	-8.500	179.167	Oceanic	Austronesian	Simple Clauses
mcv	Mocoví	4	Negative existential construction	-28.000	-60.500	Guaicuruan	Guaicuruan	Simple Clauses
