Brown, Cecil H.. 2011. Finger and Hand.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 130A.
Available online at http://wals.info/feature/130A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
ser	Seri	1	Identical	29.000	-112.000	Seri	Hokan	Lexicon
pac	Pacoh	1	Identical	16.417	107.083	Katuic	Austro-Asiatic	Lexicon
kxo	Kxoe	1	Identical	-17.500	22.500	Central Khoisan	Khoisan	Lexicon
bnj	Bandjalang	1	Identical	-28.750	153.000	Pama-Nyungan	Australian	Lexicon
ngi	Ngiyambaa	1	Identical	-31.750	145.500	Pama-Nyungan	Australian	Lexicon
pkn	Paakantyi	1	Identical	-32.500	142.500	Pama-Nyungan	Australian	Lexicon
kaq	Kaurna	1	Identical	-34.250	138.500	Pama-Nyungan	Australian	Lexicon
amp	Arrernte (Mparntwe)	1	Identical	-24.000	136.000	Pama-Nyungan	Australian	Lexicon
mpa	Murrinh-Patha	1	Identical	-14.667	129.667	Murrinh-Patha	Australian	Lexicon
ngj	Ngadjumaja	1	Identical	-32.333	123.833	Pama-Nyungan	Australian	Lexicon
yuk	Yukulta	1	Identical	-17.333	138.833	Tangkic	Australian	Lexicon
dja	Djabugay	1	Identical	-16.750	145.583	Pama-Nyungan	Australian	Lexicon
ndj	Ndjébbana	1	Identical	-12.167	134.117	Ndjébbana	Australian	Lexicon
bnb	Bunuba	1	Identical	-17.750	125.750	Bunuban	Australian	Lexicon
wam	Wambaya	1	Identical	-18.667	135.750	West Barkly	Australian	Lexicon
yir	Yir Yiront	1	Identical	-14.833	141.833	Pama-Nyungan	Australian	Lexicon
bwa	Bandjalang (Waalubal)	1	Identical	-29.083	152.583	Pama-Nyungan	Australian	Lexicon
pit	Pitjantjatjara	1	Identical	-26.000	130.000	Pama-Nyungan	Australian	Lexicon
aly	Alyawarra	1	Identical	-22.500	135.000	Pama-Nyungan	Australian	Lexicon
byu	Bandjalang (Yugumbir)	1	Identical	-27.917	153.000	Pama-Nyungan	Australian	Lexicon
mku	Maranungku	1	Identical	-13.667	130.000	Western Daly	Australian	Lexicon
dji	Djingili	1	Identical	-17.750	134.000	West Barkly	Australian	Lexicon
nug	Nunggubuyu	1	Identical	-13.750	135.667	Nunggubuyu	Australian	Lexicon
pin	Pintupi	1	Identical	-23.000	129.000	Pama-Nyungan	Australian	Lexicon
toy	Tasmanian (Oyster Bay to Pitwater)	1	Identical	-42.500	147.750	Tasmanian	Tasmanian	Lexicon
wrl	Warlpiri	1	Identical	-20.000	132.333	Pama-Nyungan	Australian	Lexicon
ngz	Ngizim	1	Identical	12.083	10.917	West Chadic	Afro-Asiatic	Lexicon
abi	Abipón	2	Different	-29.000	-61.000	Guaicuruan	Guaicuruan	Lexicon
acg	Achagua	2	Different	4.417	-72.250	Arawakan	Arawakan	Lexicon
acu	Achuar	2	Different	-2.667	-76.000	Jivaroan	Jivaroan	Lexicon
agr	Aguaruna	2	Different	-5.000	-78.000	Jivaroan	Jivaroan	Lexicon
amk	Amarakaeri	2	Different	-12.500	-70.500	Harakmbet	Harakmbet	Lexicon
amu	Amuesha	2	Different	-10.500	-75.417	Arawakan	Arawakan	Lexicon
api	Apinayé	2	Different	-5.500	-48.000	Ge-Kaingang	Macro-Ge	Lexicon
ara	Arawak	2	Different	5.500	-55.167	Arawakan	Arawakan	Lexicon
ayo	Ayomán	2	Different	11.000	-69.000	Jirajaran	Jirajaran	Lexicon
bor	Bora	2	Different	-2.167	-72.333	Boran	Huitotoan	Lexicon
mui	Muinane	2	Different	-1.000	-72.500	Boran	Huitotoan	Lexicon
aym	Aymara	2	Different	-17.000	-69.000	Aymaran	Aymaran	Lexicon
bnw	Baniwa	2	Different	2.667	-66.833	Arawakan	Arawakan	Lexicon
bno	Barasano (Northern)	2	Different	0.333	-70.250	Tucanoan	Tucanoan	Lexicon
brs	Barasano	2	Different	-0.167	-70.667	Tucanoan	Tucanoan	Lexicon
bae	Baré	2	Different	1.000	-67.000	Arawakan	Arawakan	Lexicon
cac	Cacua	2	Different	1.083	-70.000	Cacua-Nukak	Cacua-Nukak	Lexicon
cax	Campa (Axininca)	2	Different	-12.000	-74.000	Arawakan	Arawakan	Lexicon
cpa	Campa Pajonal Asheninca	2	Different	-10.667	-74.250	Arawakan	Arawakan	Lexicon
nom	Nomatsiguenga	2	Different	-11.667	-74.500	Arawakan	Arawakan	Lexicon
cam	Camsá	2	Different	1.167	-77.000	Camsá	Camsá	Lexicon
cap	Capanahua	2	Different	-7.000	-74.000	Panoan	Panoan	Lexicon
crp	Carapana	2	Different	0.833	-70.750	Tucanoan	Tucanoan	Lexicon
cas	Cashibo	2	Different	-8.500	-75.500	Panoan	Panoan	Lexicon
csh	Cashinahua	2	Different	-10.500	-71.833	Panoan	Panoan	Lexicon
cat	Catio	2	Different	7.167	-76.333	Choco	Choco	Lexicon
cav	Cavineña	2	Different	-13.333	-66.500	Tacanan	Tacanan	Lexicon
cay	Cayapa	2	Different	0.667	-79.000	Barbacoan	Barbacoan	Lexicon
cma	Chimila	2	Different	10.000	-74.000	Chimila	Chibchan	Lexicon
crg	Chiriguano	2	Different	-23.667	-64.333	Tupi-Guaraní	Tupian	Lexicon
crt	Chorote	2	Different	-22.500	-62.500	Matacoan	Matacoan	Lexicon
chu	Chulupí	2	Different	-23.500	-60.500	Matacoan	Matacoan	Lexicon
cof	Cofán	2	Different	0.167	-77.167	Cofán	Cofán	Lexicon
awp	Awa Pit	2	Different	1.500	-78.250	Barbacoan	Barbacoan	Lexicon
cui	Cuiba	2	Different	6.500	-70.000	Guahiban	Guahiban	Lexicon
cur	Curripaco	2	Different	2.500	-68.500	Arawakan	Arawakan	Lexicon
des	Desano	2	Different	0.833	-69.833	Tucanoan	Tucanoan	Lexicon
emb	Embera	2	Different	6.833	-77.167	Choco	Choco	Lexicon
ese	Ese Ejja	2	Different	-11.000	-66.000	Tacanan	Tacanan	Lexicon
ghb	Guahibo	2	Different	5.000	-69.000	Guahiban	Guahiban	Lexicon
gjj	Guajajara	2	Different	-5.000	-46.000	Tupi-Guaraní	Tupian	Lexicon
gmb	Guambiano	2	Different	2.500	-76.667	Barbacoan	Barbacoan	Lexicon
gna	Guana	2	Different	-22.000	-58.000	Mascoian	Mascoian	Lexicon
gno	Guanano	2	Different	0.833	-69.500	Tucanoan	Tucanoan	Lexicon
gua	Guaraní	2	Different	-26.000	-56.000	Tupi-Guaraní	Tupian	Lexicon
tpt	Tapieté	2	Different	-19.750	-61.667	Tupi-Guaraní	Tupian	Lexicon
gto	Guató	2	Different	-17.000	-58.000	Guató	Macro-Ge	Lexicon
gyb	Guayabero	2	Different	2.833	-72.000	Guahiban	Guahiban	Lexicon
hmb	Huambisa	2	Different	-4.000	-78.000	Jivaroan	Jivaroan	Lexicon
hpd	Hup	2	Different	0.167	-69.250	Nadahup	Nadahup	Lexicon
ika	Ika	2	Different	10.667	-73.750	Aruak	Chibchan	Lexicon
kng	Kaingang	2	Different	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Lexicon
car	Carib	2	Different	5.500	-56.000	Cariban	Cariban	Lexicon
qaw	Qawasqar	2	Different	-49.000	-75.000	Alacalufan	Alacalufan	Lexicon
cog	Cogui	2	Different	11.000	-73.833	Aruak	Chibchan	Lexicon
kdg	Karipuna do Guapore	2	Different	-10.000	-65.000	Panoan	Panoan	Lexicon
kje	Koreguaje	2	Different	1.000	-75.500	Tucanoan	Tucanoan	Lexicon
ore	Orejón	2	Different	-2.833	-72.500	Tucanoan	Tucanoan	Lexicon
cub	Cubeo	2	Different	1.333	-70.500	Tucanoan	Tucanoan	Lexicon
mcg	Macaguán	2	Different	6.500	-71.333	Guahiban	Guahiban	Lexicon
mcn	Macuna	2	Different	-0.333	-70.167	Tucanoan	Tucanoan	Lexicon
nuk	Nukak	2	Different	2.500	-71.500	Cacua-Nukak	Cacua-Nukak	Lexicon
dam	Damana	2	Different	11.000	-73.500	Aruak	Chibchan	Lexicon
map	Mapudungun	2	Different	-38.000	-72.000	Araucanian	Araucanian	Lexicon
mch	Machiguenga	2	Different	-12.000	-72.667	Arawakan	Arawakan	Lexicon
myr	Matsés	2	Different	-5.417	-73.250	Panoan	Panoan	Lexicon
mpy	Mapoyo	2	Different	6.000	-67.000	Cariban	Cariban	Lexicon
wch	Wichí	2	Different	-22.500	-62.583	Matacoan	Matacoan	Lexicon
mcv	Mocoví	2	Different	-28.000	-60.500	Guaicuruan	Guaicuruan	Lexicon
mos	Mosetén	2	Different	-14.750	-67.833	Mosetenan	Mosetenan	Lexicon
mti	Motilón (Chibchan)	2	Different	9.000	-73.000	Motilon	Chibchan	Lexicon
mov	Movima	2	Different	-13.833	-65.667	Movima	Movima	Lexicon
oca	Ocaina	2	Different	-2.750	-71.750	Huitoto	Huitotoan	Lexicon
sel	Selknam	2	Different	-53.000	-70.000	Chon Proper	Chon	Lexicon
pae	Páez	2	Different	2.667	-76.000	Páezan	Páezan	Lexicon
pem	Pemon	2	Different	5.333	-62.000	Cariban	Cariban	Lexicon
ppc	Piapoco	2	Different	4.000	-69.500	Arawakan	Arawakan	Lexicon
pia	Piaroa	2	Different	5.000	-67.000	Piaroa	Sáliban	Lexicon
sin	Siona	2	Different	0.333	-76.250	Tucanoan	Tucanoan	Lexicon
prt	Piratapuyo	2	Different	0.333	-69.500	Tucanoan	Tucanoan	Lexicon
pir	Piro	2	Different	-11.000	-73.500	Arawakan	Arawakan	Lexicon
pla	Playero	2	Different	7.000	-71.000	Guahiban	Guahiban	Lexicon
pui	Puinave	2	Different	4.000	-68.000	Puinave	Puinave	Lexicon
qan	Quechua (Ancash)	2	Different	-8.500	-77.500	Quechuan	Quechuan	Lexicon
qca	Quechua (Cajamarca)	2	Different	-7.000	-78.500	Quechuan	Quechuan	Lexicon
qec	Quechua (Ecuadorean)	2	Different	-1.000	-79.000	Quechuan	Quechuan	Lexicon
gku	Gününa Küne	2	Different	-41.000	-67.000	Puelche	Chon	Lexicon
res	Resígaro	2	Different	-2.417	-71.500	Arawakan	Arawakan	Lexicon
sba	Sáliba (in Colombia)	2	Different	6.000	-70.000	Sáliba	Sáliban	Lexicon
sec	Secoya	2	Different	-0.333	-76.000	Tucanoan	Tucanoan	Lexicon
xer	Xerénte	2	Different	-10.000	-48.167	Ge-Kaingang	Macro-Ge	Lexicon
shk	Shipibo-Konibo	2	Different	-7.500	-75.000	Panoan	Panoan	Lexicon
sri	Siriano	2	Different	0.750	-70.167	Tucanoan	Tucanoan	Lexicon
tac	Tacana	2	Different	-13.500	-68.000	Tacanan	Tacanan	Lexicon
ret	Retuarã	2	Different	-0.500	-70.667	Tucanoan	Tucanoan	Lexicon
tar	Tariana	2	Different	1.000	-69.167	Arawakan	Arawakan	Lexicon
tty	Tatuyo	2	Different	0.417	-70.500	Tucanoan	Tucanoan	Lexicon
teh	Tehuelche	2	Different	-48.000	-68.000	Chon Proper	Chon	Lexicon
tic	Ticuna	2	Different	-4.000	-70.500	Ticuna	Ticuna	Lexicon
cnl	Canela	2	Different	-7.000	-45.000	Ge-Kaingang	Macro-Ge	Lexicon
tob	Toba	2	Different	-26.500	-59.000	Guaicuruan	Guaicuruan	Lexicon
tsf	Tsafiki	2	Different	-1.000	-79.333	Barbacoan	Barbacoan	Lexicon
tuc	Tucano	2	Different	0.500	-69.167	Tucanoan	Tucanoan	Lexicon
tnb	Tunebo	2	Different	6.750	-72.250	Chibchan Proper	Chibchan	Lexicon
tup	Tupi	2	Different	-6.000	-36.000	Tupi-Guaraní	Tupian	Lexicon
tuy	Tuyuca	2	Different	0.500	-70.083	Tucanoan	Tucanoan	Lexicon
ycn	Yucuna	2	Different	-0.750	-71.000	Arawakan	Arawakan	Lexicon
yah	Yahgan	2	Different	-55.000	-68.000	Yámana	Yámana	Lexicon
goa	Goajiro	2	Different	12.000	-72.000	Arawakan	Arawakan	Lexicon
wra	Warao	2	Different	9.333	-61.667	Warao	Warao	Lexicon
way	Wayampi	2	Different	1.000	-52.000	Tupi-Guaraní	Tupian	Lexicon
hmi	Huitoto (Minica)	2	Different	-0.333	-74.000	Huitoto	Huitotoan	Lexicon
hmu	Huitoto (Muinane)	2	Different	-2.417	-71.000	Huitoto	Huitotoan	Lexicon
hum	Huitoto (Murui)	2	Different	-1.000	-73.500	Huitoto	Huitotoan	Lexicon
yrt	Yuruti	2	Different	1.000	-70.417	Tucanoan	Tucanoan	Lexicon
mao	Maori	2	Different	-40.000	176.000	Oceanic	Austronesian	Lexicon
niu	Niuean	2	Different	-19.050	-170.117	Oceanic	Austronesian	Lexicon
rap	Rapanui	2	Different	-27.117	-109.367	Oceanic	Austronesian	Lexicon
sam	Samoan	2	Different	-13.917	-171.833	Oceanic	Austronesian	Lexicon
abw	Abenaki (Western)	2	Different	44.000	-72.250	Algonquian	Algic	Lexicon
acm	Achumawi	2	Different	41.500	-121.000	Palaihnihan	Hokan	Lexicon
aht	Ahtna	2	Different	62.000	-145.000	Athapaskan	Na-Dene	Lexicon
abm	Alabama	2	Different	32.333	-87.417	Muskogean	Muskogean	Lexicon
ale	Aleut	2	Different	54.000	-166.000	Aleut	Eskimo-Aleut	Lexicon
alg	Algonquin	2	Different	46.000	-77.000	Algonquian	Algic	Lexicon
atq	Alutiiq	2	Different	57.000	-157.000	Eskimo	Eskimo-Aleut	Lexicon
apj	Apache (Jicarilla)	2	Different	36.583	-104.000	Athapaskan	Na-Dene	Lexicon
apc	Apache (Chiricahua)	2	Different	33.250	-108.000	Athapaskan	Na-Dene	Lexicon
akr	Arikara	2	Different	45.500	-100.500	Caddoan	Caddoan	Lexicon
ats	Atsugewi	2	Different	40.750	-121.000	Palaihnihan	Hokan	Lexicon
blx	Biloxi	2	Different	30.500	-88.667	Siouan	Siouan	Lexicon
bla	Blackfoot	2	Different	50.000	-112.667	Algonquian	Algic	Lexicon
crq	Carrier	2	Different	53.750	-123.500	Athapaskan	Na-Dene	Lexicon
ctw	Catawba	2	Different	35.500	-80.500	Siouan	Siouan	Lexicon
chl	Chehalis (Upper)	2	Different	46.583	-123.000	Tsamosan	Salishan	Lexicon
cmh	Chemehuevi	2	Different	34.333	-115.167	Numic	Uto-Aztecan	Lexicon
che	Cherokee	2	Different	35.500	-83.500	Southern Iroquoian	Iroquoian	Lexicon
cyn	Cheyenne	2	Different	47.000	-95.000	Algonquian	Algic	Lexicon
cck	Chickasaw	2	Different	34.000	-88.000	Muskogean	Muskogean	Lexicon
chi	Chimariko	2	Different	41.000	-123.000	Chimariko	Hokan	Lexicon
chp	Chipewyan	2	Different	59.000	-106.000	Athapaskan	Na-Dene	Lexicon
cct	Choctaw	2	Different	32.250	-88.500	Muskogean	Muskogean	Lexicon
cin	Chumash (Ineseño)	2	Different	34.667	-120.250	Chumash	Chumash	Lexicon
cla	Clallam	2	Different	48.083	-123.750	Central Salish	Salishan	Lexicon
cmn	Comanche	2	Different	33.500	-101.500	Numic	Uto-Aztecan	Lexicon
cre	Cree (Plains)	2	Different	54.000	-110.000	Algonquian	Algic	Lexicon
crk	Creek	2	Different	34.000	-85.000	Muskogean	Muskogean	Lexicon
cro	Crow	2	Different	47.000	-108.000	Siouan	Siouan	Lexicon
dak	Dakota	2	Different	45.000	-93.500	Siouan	Siouan	Lexicon
mse	Munsee	2	Different	41.500	-74.667	Algonquian	Algic	Lexicon
gre	Greenlandic (East)	2	Different	65.000	-40.000	Eskimo	Eskimo-Aleut	Lexicon
eya	Eyak	2	Different	60.500	-145.000	Eyak	Na-Dene	Lexicon
fox	Fox	2	Different	43.000	-83.000	Algonquian	Algic	Lexicon
git	Gitksan	2	Different	55.333	-127.750	Tsimshianic	Penutian	Lexicon
hai	Haida	2	Different	53.000	-132.000	Haida	Haida	Lexicon
sla	Slave	2	Different	67.000	-125.000	Athapaskan	Na-Dene	Lexicon
hid	Hidatsa	2	Different	47.000	-102.500	Siouan	Siouan	Lexicon
hop	Hopi	2	Different	36.000	-110.000	Hopi	Uto-Aztecan	Lexicon
ill	Illinois	2	Different	40.000	-90.000	Algonquian	Algic	Lexicon
dgx	Degexit'an	2	Different	62.000	-160.000	Athapaskan	Na-Dene	Lexicon
iql	Inuktitut (Quebec-Labrador)	2	Different	62.000	-73.000	Eskimo	Eskimo-Aleut	Lexicon
kgt	Kangiryuarmiut	2	Different	68.333	-133.750	Eskimo	Eskimo-Aleut	Lexicon
kws	Kawaiisu	2	Different	36.000	-117.500	Numic	Uto-Aztecan	Lexicon
kic	Kickapoo	2	Different	42.250	-84.000	Algonquian	Algic	Lexicon
klw	Kiliwa	2	Different	31.333	-115.667	Yuman	Hokan	Lexicon
kio	Kiowa	2	Different	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Lexicon
klm	Klamath	2	Different	42.500	-121.500	Klamath-Modoc	Penutian	Lexicon
koa	Koasati	2	Different	34.833	-85.167	Muskogean	Muskogean	Lexicon
kyn	Koyukon	2	Different	65.000	-155.000	Athapaskan	Na-Dene	Lexicon
kth	Kutchin	2	Different	67.000	-146.000	Athapaskan	Na-Dene	Lexicon
lui	Luiseño	2	Different	33.333	-117.167	Takic	Uto-Aztecan	Lexicon
lus	Lushootseed	2	Different	48.000	-122.000	Central Salish	Salishan	Lexicon
mhc	Mahican	2	Different	42.667	-73.500	Algonquian	Algic	Lexicon
mne	Maidu (Northeast)	2	Different	40.000	-120.667	Maiduan	Penutian	Lexicon
men	Menomini	2	Different	45.500	-88.333	Algonquian	Algic	Lexicon
mic	Micmac	2	Different	45.000	-63.000	Algonquian	Algic	Lexicon
mkb	Miwok (Bodega)	2	Different	38.333	-123.000	Miwok	Penutian	Lexicon
mcs	Miwok (Central Sierra)	2	Different	38.000	-120.333	Miwok	Penutian	Lexicon
mwl	Miwok (Lake)	2	Different	38.917	-122.667	Miwok	Penutian	Lexicon
mss	Miwok (Southern Sierra)	2	Different	37.500	-120.000	Miwok	Penutian	Lexicon
moj	Mojave	2	Different	34.667	-114.583	Yuman	Hokan	Lexicon
mtg	Montagnais	2	Different	52.000	-65.000	Algonquian	Algic	Lexicon
mut	Mutsun	2	Different	36.833	-121.500	Costanoan	Penutian	Lexicon
nsk	Naskapi	2	Different	56.000	-70.000	Algonquian	Algic	Lexicon
mtt	Massachusett	2	Different	42.500	-71.000	Algonquian	Algic	Lexicon
nsn	Nisenan	2	Different	39.000	-121.000	Maiduan	Penutian	Lexicon
nuu	Nuuchahnulth	2	Different	49.667	-126.667	Southern Wakashan	Wakashan	Lexicon
sss	Salish (Samish Straits)	2	Different	48.583	-122.583	Central Salish	Salishan	Lexicon
oji	Ojibwa (Eastern)	2	Different	46.000	-80.000	Algonquian	Algic	Lexicon
oka	Okanagan	2	Different	49.500	-118.500	Interior Salish	Salishan	Lexicon
osa	Osage	2	Different	37.000	-94.000	Siouan	Siouan	Lexicon
pno	Paiute (Northern)	2	Different	42.000	-118.000	Numic	Uto-Aztecan	Lexicon
tsh	Tümpisa Shoshone	2	Different	37.000	-117.000	Numic	Uto-Aztecan	Lexicon
ood	O'odham	2	Different	32.000	-112.000	Tepiman	Uto-Aztecan	Lexicon
psm	Passamaquoddy-Maliseet	2	Different	45.000	-67.000	Algonquian	Algic	Lexicon
pme	Pomo (Eastern)	2	Different	39.000	-122.667	Pomoan	Hokan	Lexicon
pow	Powhatan	2	Different	37.333	-76.500	Algonquian	Algic	Lexicon
sal	Salinan	2	Different	36.000	-121.000	Salinan	Salinan	Lexicon
shw	Shawnee	2	Different	40.000	-83.000	Algonquian	Algic	Lexicon
sho	Shoshone	2	Different	41.000	-114.000	Numic	Uto-Aztecan	Lexicon
shu	Shuswap	2	Different	52.000	-120.000	Interior Salish	Salishan	Lexicon
slv	Slavey	2	Different	60.000	-120.000	Athapaskan	Na-Dene	Lexicon
spo	Spokane	2	Different	47.667	-117.750	Interior Salish	Salishan	Lexicon
squ	Squamish	2	Different	49.667	-123.167	Central Salish	Salishan	Lexicon
tnj	Tanaina	2	Different	62.000	-150.000	Athapaskan	Na-Dene	Lexicon
tnl	Tanana (Lower)	2	Different	65.000	-150.000	Athapaskan	Na-Dene	Lexicon
tsj	Tewa (San Juan Pueblo)	2	Different	36.083	-106.083	Kiowa-Tanoan	Kiowa-Tanoan	Lexicon
twn	Tiwa (Northern)	2	Different	36.500	-105.500	Kiowa-Tanoan	Kiowa-Tanoan	Lexicon
tsi	Tsimshian (Coast)	2	Different	52.500	-129.000	Tsimshianic	Penutian	Lexicon
tus	Tuscarora	2	Different	36.000	-77.500	Northern Iroquoian	Iroquoian	Lexicon
tut	Tutchone (Northern)	2	Different	63.000	-137.000	Athapaskan	Na-Dene	Lexicon
ute	Ute	2	Different	39.000	-109.000	Numic	Uto-Aztecan	Lexicon
wap	Wappo	2	Different	38.500	-122.500	Wappo	Wappo-Yukian	Lexicon
wiy	Wiyot	2	Different	40.833	-124.167	Wiyot	Algic	Lexicon
yav	Yavapai	2	Different	34.000	-113.333	Yuman	Hokan	Lexicon
yki	Yuki	2	Different	39.667	-123.500	Yukian	Wappo-Yukian	Lexicon
ypk	Yup'ik (Central)	2	Different	59.500	-160.000	Eskimo	Eskimo-Aleut	Lexicon
yus	Yupik (Siberian)	2	Different	65.000	-173.000	Eskimo	Eskimo-Aleut	Lexicon
zun	Zuni	2	Different	35.083	-108.833	Zuni	Zuni	Lexicon
awa	Awa	2	Different	-6.667	145.750	Eastern Highlands	Trans-New Guinea	Lexicon
ena	Enga	2	Different	-5.500	143.667	Engan	Trans-New Guinea	Lexicon
for	Fore	2	Different	-6.750	145.500	Eastern Highlands	Trans-New Guinea	Lexicon
eka	Ekari	2	Different	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Lexicon
kat	Kâte	2	Different	-6.500	147.750	Finisterre-Huon	Trans-New Guinea	Lexicon
kew	Kewa	2	Different	-6.500	143.833	Engan	Trans-New Guinea	Lexicon
muy	Muyuw	2	Different	-9.083	152.750	Oceanic	Austronesian	Lexicon
nas	Nasioi	2	Different	-6.333	155.583	East Bougainville	East Bougainville	Lexicon
tlf	Telefol	2	Different	-5.000	141.750	Ok	Trans-New Guinea	Lexicon
toa	Toaripi	2	Different	-8.333	146.250	Eleman Proper	Eleman	Lexicon
tpi	Tok Pisin	2	Different	-9.500	147.167	Creoles and Pidgins	other	Lexicon
yar	Yareba	2	Different	-9.500	148.500	Yareban	Yareban	Lexicon
arw	Armenian (Western)	2	Different	38.500	43.500	Armenian	Indo-European	Lexicon
cnt	Cantonese	2	Different	23.000	113.000	Chinese	Sino-Tibetan	Lexicon
dig	Digaro	2	Different	28.417	96.000	Digaroan	Sino-Tibetan	Lexicon
heb	Hebrew (Modern)	2	Different	31.500	34.833	Semitic	Afro-Asiatic	Lexicon
jpn	Japanese	2	Different	37.000	140.000	Japanese	Japanese	Lexicon
khg	Khaling	2	Different	27.500	86.667	Bodic	Sino-Tibetan	Lexicon
kmh	Kham	2	Different	28.500	82.750	Bodic	Sino-Tibetan	Lexicon
kor	Korean	2	Different	37.500	128.000	Korean	Korean	Lexicon
miz	Mizo	2	Different	23.167	92.833	Kuki-Chin	Sino-Tibetan	Lexicon
mai	Maithili	2	Different	26.000	86.000	Indic	Indo-European	Lexicon
mnd	Mandarin	2	Different	34.000	110.000	Chinese	Sino-Tibetan	Lexicon
mij	Miju	2	Different	29.000	96.000	Tani	Sino-Tibetan	Lexicon
nep	Nepali	2	Different	28.000	85.000	Indic	Indo-European	Lexicon
