Nichols, Johanna & Bickel, Balthasar. 2011. Locus of Marking: Whole-language Typology.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 25A.
Available online at http://wals.info/feature/25A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
lkt	Lakhota	1	Head-marking	43.833	-101.833	Siouan	Siouan	Morphology
lan	Lango	1	Head-marking	2.167	33.000	Nilotic	Nilo-Saharan	Morphology
lav	Lavukaleve	1	Head-marking	-9.083	159.200	Lavukaleve	Solomons East Papuan	Morphology
mrh	Marrithiyel	1	Head-marking	-13.833	130.000	Western Daly	Australian	Morphology
nmb	Nambikuára	1	Head-marking	-13.000	-59.000	Nambikuaran	Nambikuaran	Morphology
nat	Natchez	1	Head-marking	31.750	-91.333	Natchez	Natchez	Morphology
nsg	Nisgha	1	Head-marking	55.000	-130.000	Tsimshianic	Penutian	Morphology
niv	Nivkh	1	Head-marking	53.333	142.000	Nivkh	Nivkh	Morphology
ond	Oneida	1	Head-marking	43.000	-75.667	Northern Iroquoian	Iroquoian	Morphology
otm	Otomí (Mezquital)	1	Head-marking	20.167	-99.167	Otomian	Oto-Manguean	Morphology
pip	Pipil	1	Head-marking	13.833	-89.583	Aztecan	Uto-Aztecan	Morphology
sah	Sahu	1	Head-marking	1.167	127.500	North Halmaheran	West Papuan	Morphology
sla	Slave	1	Head-marking	67.000	-125.000	Athapaskan	Na-Dene	Morphology
tkl	Takelma	1	Head-marking	42.500	-123.000	Takelma	Takelma	Morphology
tgp	Tanglapui	1	Head-marking	-8.283	125.083	Kolana-Tanglapui	Timor-Alor-Pantar	Morphology
tlf	Telefol	1	Head-marking	-5.000	141.750	Ok	Trans-New Guinea	Morphology
tli	Tlingit	1	Head-marking	59.000	-135.000	Tlingit	Na-Dene	Morphology
tun	Tunica	1	Head-marking	32.667	-91.000	Tunica	Tunica	Morphology
usa	Usan	1	Head-marking	-4.833	145.167	Madang	Trans-New Guinea	Morphology
war	Wari'	1	Head-marking	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Morphology
wrn	Warndarang	1	Head-marking	-14.417	135.583	Maran	Australian	Morphology
was	Washo	1	Head-marking	39.250	-120.000	Washo	Washo	Morphology
wic	Wichita	1	Head-marking	33.333	-97.333	Caddoan	Caddoan	Morphology
cku	Chinook (Upper)	1	Head-marking	45.500	-122.500	Chinookan	Penutian	Morphology
yli	Yali	1	Head-marking	-4.000	139.333	Dani	Trans-New Guinea	Morphology
yes	Yessan-Mayo	1	Head-marking	-4.167	142.583	Tama Sepik	Sepik	Morphology
yuc	Yuchi	1	Head-marking	35.750	-86.750	Yuchi	Yuchi	Morphology
yur	Yurok	1	Head-marking	41.333	-124.000	Yurok	Algic	Morphology
amb	Ambulas	2	Dependent-marking	-3.833	143.000	Middle Sepik	Sepik	Morphology
awt	Awtuw	2	Dependent-marking	-3.583	142.000	Ram	Sepik	Morphology
bej	Beja	2	Dependent-marking	18.000	36.000	Beja	Afro-Asiatic	Morphology
brh	Brahui	2	Dependent-marking	28.500	67.000	Northern Dravidian	Dravidian	Morphology
brm	Burmese	2	Dependent-marking	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Morphology
diy	Diyari	2	Dependent-marking	-28.000	139.000	Pama-Nyungan	Australian	Morphology
djp	Djapu	2	Dependent-marking	-12.667	136.000	Pama-Nyungan	Australian	Morphology
nbd	Nubian (Dongolese)	2	Dependent-marking	18.250	30.750	Nubian	Nilo-Saharan	Morphology
dyi	Dyirbal	2	Dependent-marking	-17.833	145.583	Pama-Nyungan	Australian	Morphology
eng	English	2	Dependent-marking	52.000	0.000	Germanic	Indo-European	Morphology
fur	Fur	2	Dependent-marking	13.500	25.000	Fur	Nilo-Saharan	Morphology
grr	Garrwa	2	Dependent-marking	-17.083	137.167	Garrwan	Australian	Morphology
ger	German	2	Dependent-marking	52.000	10.000	Germanic	Indo-European	Morphology
grb	Grebo	2	Dependent-marking	5.000	-8.000	Kru	Niger-Congo	Morphology
ice	Icelandic	2	Dependent-marking	65.000	-17.000	Germanic	Indo-European	Morphology
ik	Ik	2	Dependent-marking	3.750	34.167	Kuliak	Nilo-Saharan	Morphology
qim	Quechua (Imbabura)	2	Dependent-marking	0.333	-78.000	Quechuan	Quechuan	Morphology
jpn	Japanese	2	Dependent-marking	37.000	140.000	Japanese	Japanese	Morphology
knd	Kannada	2	Dependent-marking	14.000	76.000	Southern Dravidian	Dravidian	Morphology
kay	Kayardild	2	Dependent-marking	-17.050	139.500	Tangkic	Australian	Morphology
kew	Kewa	2	Dependent-marking	-6.500	143.833	Engan	Trans-New Guinea	Morphology
kor	Korean	2	Dependent-marking	37.500	128.000	Korean	Korean	Morphology
knm	Kunama	2	Dependent-marking	14.500	37.000	Kunama	Nilo-Saharan	Morphology
lez	Lezgian	2	Dependent-marking	41.667	47.833	Lezgic	Nakh-Daghestanian	Morphology
mai	Maithili	2	Dependent-marking	26.000	86.000	Indic	Indo-European	Morphology
mnd	Mandarin	2	Dependent-marking	34.000	110.000	Chinese	Sino-Tibetan	Morphology
mao	Maori	2	Dependent-marking	-40.000	176.000	Oceanic	Austronesian	Morphology
mrt	Martuthunira	2	Dependent-marking	-20.833	116.500	Pama-Nyungan	Australian	Morphology
mei	Meithei	2	Dependent-marking	24.750	94.000	Kuki-Chin	Sino-Tibetan	Morphology
kha	Khalkha	2	Dependent-marking	47.000	105.000	Mongolic	Altaic	Morphology
amp	Arrernte (Mparntwe)	2	Dependent-marking	-24.000	136.000	Pama-Nyungan	Australian	Morphology
nah	Nahali	2	Dependent-marking	19.750	77.833	Nahali	Nahali	Morphology
kho	Khoekhoe	2	Dependent-marking	-25.500	18.000	Central Khoisan	Khoisan	Morphology
nep	Nepali	2	Dependent-marking	28.000	85.000	Indic	Indo-European	Morphology
ngi	Ngiyambaa	2	Dependent-marking	-31.750	145.500	Pama-Nyungan	Australian	Morphology
rus	Russian	2	Dependent-marking	56.000	38.000	Slavic	Indo-European	Morphology
shk	Shipibo-Konibo	2	Dependent-marking	-7.500	-75.000	Panoan	Panoan	Morphology
kch	Koyra Chiini	2	Dependent-marking	17.000	-3.000	Songhay	Nilo-Saharan	Morphology
pso	Pomo (Southeastern)	2	Dependent-marking	39.000	-122.500	Pomoan	Hokan	Morphology
bma	Berber (Middle Atlas)	2	Dependent-marking	33.000	-5.000	Berber	Afro-Asiatic	Morphology
pur	Purépecha	2	Dependent-marking	19.500	-101.667	Tarascan	Tarascan	Morphology
tib	Tibetan (Standard Spoken)	2	Dependent-marking	30.000	91.000	Bodic	Sino-Tibetan	Morphology
tru	Trumai	2	Dependent-marking	-11.917	-53.583	Trumai	Trumai	Morphology
tsh	Tümpisa Shoshone	2	Dependent-marking	37.000	-117.000	Numic	Uto-Aztecan	Morphology
uhi	Uradhi	2	Dependent-marking	-11.917	142.417	Pama-Nyungan	Australian	Morphology
ntj	Ngaanyatjarra	2	Dependent-marking	-26.000	126.500	Pama-Nyungan	Australian	Morphology
aym	Aymara	3	Double-marking	-17.000	-69.000	Aymaran	Aymaran	Morphology
bel	Belhare	3	Double-marking	26.967	87.300	Bodic	Sino-Tibetan	Morphology
bur	Burushaski	3	Double-marking	36.500	74.500	Burushaski	Burushaski	Morphology
dji	Djingili	3	Double-marking	-17.750	134.000	West Barkly	Australian	Morphology
grk	Greek (Modern)	3	Double-marking	39.000	22.000	Greek	Indo-European	Morphology
grw	Greenlandic (West)	3	Double-marking	64.000	-51.000	Eskimo	Eskimo-Aleut	Morphology
hua	Hua	3	Double-marking	-6.333	145.333	Eastern Highlands	Trans-New Guinea	Morphology
imo	Imonda	3	Double-marking	-3.333	141.167	Border	Border	Morphology
myi	Mangarrayi	3	Double-marking	-14.667	133.500	Mangarrayi	Australian	Morphology
pai	Paiwan	3	Double-marking	22.500	120.833	Paiwanic	Austronesian	Morphology
jiv	Jivaro	3	Double-marking	-2.500	-78.000	Jivaroan	Jivaroan	Morphology
mss	Miwok (Southern Sierra)	3	Double-marking	37.500	-120.000	Miwok	Penutian	Morphology
wem	Wembawemba	3	Double-marking	-35.333	144.000	Pama-Nyungan	Australian	Morphology
yaq	Yaqui	3	Double-marking	27.500	-110.250	Cahita	Uto-Aztecan	Morphology
ypk	Yup'ik (Central)	3	Double-marking	59.500	-160.000	Eskimo	Eskimo-Aleut	Morphology
zqc	Zoque (Copainalá)	3	Double-marking	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Morphology
juh	Ju|'hoan	4	Zero-marking	-19.000	21.000	Northern Khoisan	Khoisan	Morphology
ijo	Ijo (Kolokuma)	4	Zero-marking	4.917	5.667	Ijoid	Niger-Congo	Morphology
ind	Indonesian	4	Zero-marking	0.000	106.000	Malayic	Austronesian	Morphology
lmh	Lamaholot	4	Zero-marking	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Morphology
prh	Pirahã	4	Zero-marking	-7.000	-62.000	Mura	Mura	Morphology
vie	Vietnamese	4	Zero-marking	10.500	106.500	Viet-Muong	Austro-Asiatic	Morphology
ain	Ainu	5	Inconsistent or other	43.000	143.000	Ainu	Ainu	Morphology
ala	Alamblak	5	Inconsistent or other	-4.667	143.333	Sepik Hill	Sepik	Morphology
ame	Amele	5	Inconsistent or other	-5.250	145.583	Madang	Trans-New Guinea	Morphology
asm	Asmat	5	Inconsistent or other	-5.500	138.500	Asmat-Kamoro	Trans-New Guinea	Morphology
atk	Atakapa	5	Inconsistent or other	30.000	-93.500	Atakapa	Atakapa	Morphology
awp	Awa Pit	5	Inconsistent or other	1.500	-78.250	Barbacoan	Barbacoan	Morphology
bag	Bagirmi	5	Inconsistent or other	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Morphology
brs	Barasano	5	Inconsistent or other	-0.167	-70.667	Tucanoan	Tucanoan	Morphology
bsq	Basque	5	Inconsistent or other	43.000	-3.000	Basque	Basque	Morphology
bzi	Bauzi	5	Inconsistent or other	-2.500	137.500	East Geelvink Bay	East Geelvink Bay	Morphology
bri	Bribri	5	Inconsistent or other	9.417	-83.000	Talamanca	Chibchan	Morphology
arp	Arapesh (Mountain)	5	Inconsistent or other	-3.467	143.167	Kombio-Arapesh	Torricelli	Morphology
buu	Buru	5	Inconsistent or other	-3.500	126.500	Central Malayo-Polynesian	Austronesian	Morphology
ckr	Canela-Krahô	5	Inconsistent or other	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Morphology
nca	Nicobarese (Car)	5	Inconsistent or other	9.000	93.000	Nicobarese	Austro-Asiatic	Morphology
cyv	Cayuvava	5	Inconsistent or other	-13.500	-65.500	Cayuvava	Cayuvava	Morphology
cha	Chamorro	5	Inconsistent or other	13.450	144.750	Chamorro	Austronesian	Morphology
chy	Chayahuita	5	Inconsistent or other	-5.500	-77.000	Cahuapanan	Cahuapanan	Morphology
ctm	Chitimacha	5	Inconsistent or other	29.667	-91.000	Chitimacha	Chitimacha	Morphology
chk	Chukchi	5	Inconsistent or other	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Morphology
dni	Dani (Lower Grand Valley)	5	Inconsistent or other	-4.333	138.833	Dani	Trans-New Guinea	Morphology
diz	Dizi	5	Inconsistent or other	6.167	36.500	North Omotic	Afro-Asiatic	Morphology
brr	Bororo	5	Inconsistent or other	-16.000	-57.000	Bororo	Macro-Ge	Morphology
aeg	Arabic (Egyptian)	5	Inconsistent or other	30.000	31.000	Semitic	Afro-Asiatic	Morphology
eka	Ekari	5	Inconsistent or other	-3.833	135.500	Wissel Lakes-Kemandoga	Trans-New Guinea	Morphology
epe	Epena Pedee	5	Inconsistent or other	3.000	-77.000	Choco	Choco	Morphology
eve	Evenki	5	Inconsistent or other	56.000	125.000	Tungusic	Altaic	Morphology
ewe	Ewe	5	Inconsistent or other	6.333	0.417	Kwa	Niger-Congo	Morphology
fin	Finnish	5	Inconsistent or other	62.000	25.000	Finnic	Uralic	Morphology
fre	French	5	Inconsistent or other	48.000	2.000	Romance	Indo-European	Morphology
geo	Georgian	5	Inconsistent or other	42.000	44.000	Kartvelian	Kartvelian	Morphology
gmz	Gumuz	5	Inconsistent or other	12.500	35.833	Gumuz	Nilo-Saharan	Morphology
gku	Gününa Küne	5	Inconsistent or other	-41.000	-67.000	Puelche	Chon	Morphology
bbw	Bininj Gun-Wok	5	Inconsistent or other	-12.500	133.750	Gunwinygic	Australian	Morphology
hai	Haida	5	Inconsistent or other	53.000	-132.000	Haida	Haida	Morphology
hat	Hatam	5	Inconsistent or other	-1.000	134.000	Hatam	West Papuan	Morphology
hau	Hausa	5	Inconsistent or other	12.000	7.000	West Chadic	Afro-Asiatic	Morphology
heb	Hebrew (Modern)	5	Inconsistent or other	31.500	34.833	Semitic	Afro-Asiatic	Morphology
hin	Hindi	5	Inconsistent or other	25.000	77.000	Indic	Indo-European	Morphology
hmo	Hmong Njua	5	Inconsistent or other	28.000	105.000	Hmong-Mien	Hmong-Mien	Morphology
hun	Hungarian	5	Inconsistent or other	47.000	20.000	Ugric	Uralic	Morphology
iau	Iau	5	Inconsistent or other	-3.167	137.500	Lakes Plain	Lakes Plain	Morphology
ika	Ika	5	Inconsistent or other	10.667	-73.750	Aruak	Chibchan	Morphology
ing	Ingush	5	Inconsistent or other	43.167	45.083	Nakh	Nakh-Daghestanian	Morphology
jel	Jeli	5	Inconsistent or other	9.500	-5.667	Western Mande	Niger-Congo	Morphology
knr	Kanuri	5	Inconsistent or other	12.000	13.000	Western Saharan	Nilo-Saharan	Morphology
kim	Kimaghama	5	Inconsistent or other	-8.000	138.500	Kolopom	Kolopom	Morphology
kio	Kiowa	5	Inconsistent or other	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Morphology
kri	Kipea	5	Inconsistent or other	-10.000	-37.000	Kariri	Kariri	Morphology
kkr	Kirikiri	5	Inconsistent or other	-3.000	137.167	Lakes Plain	Lakes Plain	Morphology
kis	Kisi	5	Inconsistent or other	8.833	-10.167	Southern Atlantic	Niger-Congo	Morphology
koa	Koasati	5	Inconsistent or other	34.833	-85.167	Muskogean	Muskogean	Morphology
kob	Kobon	5	Inconsistent or other	-5.167	144.333	Madang	Trans-New Guinea	Morphology
kmb	Kombai	5	Inconsistent or other	-5.583	140.000	Awju-Dumut	Trans-New Guinea	Morphology
kro	Krongo	5	Inconsistent or other	10.500	30.000	Kadugli	Kadugli	Morphology
goo	Gooniyandi	5	Inconsistent or other	-18.333	126.333	Bunuban	Australian	Morphology
kut	Kutenai	5	Inconsistent or other	49.500	-116.000	Kutenai	Kutenai	Morphology
lai	Lai	5	Inconsistent or other	22.667	93.667	Kuki-Chin	Sino-Tibetan	Morphology
lug	Lugbara	5	Inconsistent or other	3.083	30.917	Moru-Ma'di	Nilo-Saharan	Morphology
luv	Luvale	5	Inconsistent or other	-12.000	22.000	Bantoid	Niger-Congo	Morphology
mal	Malagasy	5	Inconsistent or other	-20.000	47.000	Barito	Austronesian	Morphology
mlk	Malakmalak	5	Inconsistent or other	-13.417	130.417	Northern Daly	Australian	Morphology
map	Mapudungun	5	Inconsistent or other	-38.000	-72.000	Araucanian	Araucanian	Morphology
mar	Maricopa	5	Inconsistent or other	33.167	-113.167	Yuman	Hokan	Morphology
wch	Wichí	5	Inconsistent or other	-22.500	-62.583	Matacoan	Matacoan	Morphology
mau	Maung	5	Inconsistent or other	-11.917	133.500	Iwaidjan	Australian	Morphology
may	Maybrat	5	Inconsistent or other	-1.333	132.500	North-Central Bird's Head	West Papuan	Morphology
mis	Miskito	5	Inconsistent or other	14.000	-83.667	Misumalpan	Misumalpan	Morphology
mxc	Mixtec (Chalcatongo)	5	Inconsistent or other	17.050	-97.583	Mixtecan	Oto-Manguean	Morphology
mot	Motuna	5	Inconsistent or other	-6.617	155.417	East Bougainville	East Bougainville	Morphology
mun	Mundari	5	Inconsistent or other	23.000	84.667	Munda	Austro-Asiatic	Morphology
mpa	Murrinh-Patha	5	Inconsistent or other	-14.667	129.667	Murrinh-Patha	Australian	Morphology
nkk	Nakkara	5	Inconsistent or other	-12.117	134.417	Nakkara	Australian	Morphology
nen	Nenets	5	Inconsistent or other	69.000	72.000	Samoyedic	Uralic	Morphology
nar	Nara (in Ethiopia)	5	Inconsistent or other	15.083	37.583	Nara	Nilo-Saharan	Morphology
knp	Kanum (Ngkâlmpw)	5	Inconsistent or other	-8.667	140.917	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Morphology
nuu	Nuuchahnulth	5	Inconsistent or other	49.667	-126.667	Southern Wakashan	Wakashan	Morphology
nug	Nunggubuyu	5	Inconsistent or other	-13.750	135.667	Nunggubuyu	Australian	Morphology
nyn	Nyigina	5	Inconsistent or other	-18.000	124.333	Nyulnyulan	Australian	Morphology
ori	Orig	5	Inconsistent or other	12.167	30.833	Rashad	Niger-Congo	Morphology
orh	Oromo (Harar)	5	Inconsistent or other	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Morphology
pau	Paumarí	5	Inconsistent or other	-6.000	-64.000	Arauan	Arauan	Morphology
prs	Persian	5	Inconsistent or other	32.000	54.000	Iranian	Indo-European	Morphology
qui	Quileute	5	Inconsistent or other	47.917	-124.250	Chimakuan	Chimakuan	Morphology
ram	Rama	5	Inconsistent or other	11.750	-83.750	Rama	Chibchan	Morphology
rap	Rapanui	5	Inconsistent or other	-27.117	-109.367	Oceanic	Austronesian	Morphology
syu	Salt-Yui	5	Inconsistent or other	-6.283	145.033	Chimbu	Trans-New Guinea	Morphology
sdw	Sandawe	5	Inconsistent or other	-5.000	35.000	Sandawe	Khoisan	Morphology
san	Sango	5	Inconsistent or other	5.000	18.000	Ubangi	Niger-Congo	Morphology
snm	Sanuma	5	Inconsistent or other	4.500	-64.667	Yanomam	Yanomam	Morphology
sml	Semelai	5	Inconsistent or other	3.000	103.000	Aslian	Austro-Asiatic	Morphology
siu	Siuslaw	5	Inconsistent or other	44.000	-124.000	Siuslawan	Oregon Coast	Morphology
spa	Spanish	5	Inconsistent or other	40.000	-4.000	Romance	Indo-European	Morphology
squ	Squamish	5	Inconsistent or other	49.667	-123.167	Central Salish	Salishan	Morphology
sue	Suena	5	Inconsistent or other	-7.750	147.550	Binanderean	Trans-New Guinea	Morphology
sup	Supyire	5	Inconsistent or other	11.500	-5.583	Gur	Niger-Congo	Morphology
swa	Swahili	5	Inconsistent or other	-6.500	39.000	Bantoid	Niger-Congo	Morphology
tag	Tagalog	5	Inconsistent or other	15.000	121.000	Meso-Philippine	Austronesian	Morphology
tau	Tauya	5	Inconsistent or other	-5.750	145.333	Madang	Trans-New Guinea	Morphology
tha	Thai	5	Inconsistent or other	16.000	101.000	Kam-Tai	Tai-Kadai	Morphology
tmc	Timucua	5	Inconsistent or other	30.250	-82.500	Timucua	Timucua	Morphology
tiw	Tiwi	5	Inconsistent or other	-11.500	131.000	Tiwian	Australian	Morphology
ton	Tonkawa	5	Inconsistent or other	30.250	-96.750	Tonkawa	Tonkawa	Morphology
tuk	Tukang Besi	5	Inconsistent or other	-5.500	123.500	Sulawesi	Austronesian	Morphology
tur	Turkish	5	Inconsistent or other	39.000	35.000	Turkic	Altaic	Morphology
ung	Ungarinjin	5	Inconsistent or other	-16.333	126.000	Wororan	Australian	Morphology
dum	Dumo	5	Inconsistent or other	-2.683	141.300	Western Skou	Skou	Morphology
wao	Waorani	5	Inconsistent or other	-1.000	-76.500	Waorani	Waorani	Morphology
wra	Warao	5	Inconsistent or other	9.333	-61.667	Warao	Warao	Morphology
wry	Waray (in Australia)	5	Inconsistent or other	-13.167	131.250	Waray	Australian	Morphology
wrl	Warlpiri	5	Inconsistent or other	-20.000	132.333	Pama-Nyungan	Australian	Morphology
wsk	Waskia	5	Inconsistent or other	-4.500	146.000	Madang	Trans-New Guinea	Morphology
win	Wintu	5	Inconsistent or other	41.000	-122.500	Wintuan	Penutian	Morphology
xok	Xokleng	5	Inconsistent or other	-24.500	-50.000	Ge-Kaingang	Macro-Ge	Morphology
yag	Yagua	5	Inconsistent or other	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Morphology
yim	Yimas	5	Inconsistent or other	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Morphology
yor	Yoruba	5	Inconsistent or other	8.000	4.333	Defoid	Niger-Congo	Morphology
yko	Yukaghir (Kolyma)	5	Inconsistent or other	65.750	150.833	Yukaghir	Yukaghir	Morphology
zul	Zulu	5	Inconsistent or other	-30.000	30.000	Bantoid	Niger-Congo	Morphology
zun	Zuni	5	Inconsistent or other	35.083	-108.833	Zuni	Zuni	Morphology
ccp	Cocopa	5	Inconsistent or other	32.333	-115.000	Yuman	Hokan	Morphology
