Dryer, Matthew S.. 2011. Negative Morphemes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 112A.
Available online at http://wals.info/feature/112A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
sin	Siona	1	Negative affix	0.333	-76.250	Tucanoan	Tucanoan	Simple Clauses
cyv	Cayuvava	1	Negative affix	-13.500	-65.500	Cayuvava	Cayuvava	Simple Clauses
pia	Piaroa	1	Negative affix	5.000	-67.000	Piaroa	Sáliban	Simple Clauses
sba	Sáliba (in Colombia)	1	Negative affix	6.000	-70.000	Sáliba	Sáliban	Simple Clauses
acu	Achuar	1	Negative affix	-2.667	-76.000	Jivaroan	Jivaroan	Simple Clauses
jiv	Jivaro	1	Negative affix	-2.500	-78.000	Jivaroan	Jivaroan	Simple Clauses
kri	Kipea	1	Negative affix	-10.000	-37.000	Kariri	Kariri	Simple Clauses
gjj	Guajajara	1	Negative affix	-5.000	-46.000	Tupi-Guaraní	Tupian	Simple Clauses
irx	Iranxe	1	Negative affix	-13.000	-58.000	Arawakan	Arawakan	Simple Clauses
tar	Tariana	1	Negative affix	1.000	-69.167	Arawakan	Arawakan	Simple Clauses
mui	Muinane	1	Negative affix	-1.000	-72.500	Boran	Huitotoan	Simple Clauses
hum	Huitoto (Murui)	1	Negative affix	-1.000	-73.500	Huitoto	Huitotoan	Simple Clauses
hmi	Huitoto (Minica)	1	Negative affix	-0.333	-74.000	Huitoto	Huitotoan	Simple Clauses
car	Carib	1	Negative affix	5.500	-56.000	Cariban	Cariban	Simple Clauses
cde	Carib (De'kwana)	1	Negative affix	5.500	-65.000	Cariban	Cariban	Simple Clauses
apl	Apalaí	1	Negative affix	0.000	-54.000	Cariban	Cariban	Simple Clauses
hix	Hixkaryana	1	Negative affix	-1.000	-59.000	Cariban	Cariban	Simple Clauses
kdw	Kadiwéu	1	Negative affix	-20.000	-57.000	Guaicuruan	Guaicuruan	Simple Clauses
cbo	Chácobo	1	Negative affix	-12.167	-66.750	Panoan	Panoan	Simple Clauses
amc	Amahuaca	1	Negative affix	-10.500	-72.500	Panoan	Panoan	Simple Clauses
yam	Yaminahua	1	Negative affix	-8.000	-73.000	Panoan	Panoan	Simple Clauses
shh	Sharanahua	1	Negative affix	-11.000	-70.000	Panoan	Panoan	Simple Clauses
cas	Cashibo	1	Negative affix	-8.500	-75.500	Panoan	Panoan	Simple Clauses
shk	Shipibo-Konibo	1	Negative affix	-7.500	-75.000	Panoan	Panoan	Simple Clauses
ful	Fulniô	1	Negative affix	-8.000	-37.500	Yatê	Macro-Ge	Simple Clauses
brr	Bororo	1	Negative affix	-16.000	-57.000	Bororo	Macro-Ge	Simple Clauses
krh	Krahô	1	Negative affix	-8.000	-48.000	Ge-Kaingang	Macro-Ge	Simple Clauses
leg	Lega	1	Negative affix	-2.833	27.167	Bantoid	Niger-Congo	Simple Clauses
noo	Noon	1	Negative affix	14.833	-16.833	Northern Atlantic	Niger-Congo	Simple Clauses
nbd	Nubian (Dongolese)	1	Negative affix	18.250	30.750	Nubian	Nilo-Saharan	Simple Clauses
nku	Nubian (Kunuz)	1	Negative affix	23.000	33.000	Nubian	Nilo-Saharan	Simple Clauses
bia	Bira	1	Negative affix	1.000	28.750	Bantoid	Niger-Congo	Simple Clauses
map	Mapudungun	1	Negative affix	-38.000	-72.000	Araucanian	Araucanian	Simple Clauses
bti	Betoi	1	Negative affix	7.167	-71.250	Betoi	Betoi	Simple Clauses
uyg	Uyghur	1	Negative affix	40.000	80.000	Turkic	Altaic	Simple Clauses
kll	Kaluli	1	Negative affix	-6.500	142.750	Bosavi	Bosavi	Simple Clauses
tao	Tarao	1	Negative affix	24.250	94.167	Kuki-Chin	Sino-Tibetan	Simple Clauses
pga	Pilagá	1	Negative affix	-25.000	-60.000	Guaicuruan	Guaicuruan	Simple Clauses
azi	Azari (Iranian)	1	Negative affix	37.500	47.000	Turkic	Altaic	Simple Clauses
mug	Mugil	1	Negative affix	-4.883	145.750	Madang	Trans-New Guinea	Simple Clauses
tir	Tiriyo	1	Negative affix	3.250	-55.750	Cariban	Cariban	Simple Clauses
obg	Ogbronuagum	1	Negative affix	4.750	6.867	Cross River	Niger-Congo	Simple Clauses
kbo	Kambot	1	Negative affix	-4.250	144.133	Botin	Lower Sepik-Ramu	Simple Clauses
blz	Balanta	1	Negative affix	12.250	-15.333	Northern Atlantic	Niger-Congo	Simple Clauses
ndt	Ndut	1	Negative affix	14.917	-16.917	Northern Atlantic	Niger-Congo	Simple Clauses
wai	Wai Wai	1	Negative affix	1.000	-59.000	Cariban	Cariban	Simple Clauses
ass	Assamese	1	Negative affix	26.000	93.000	Indic	Indo-European	Simple Clauses
oya	Oriya	1	Negative affix	21.000	85.000	Indic	Indo-European	Simple Clauses
tob	Toba	1	Negative affix	-26.500	-59.000	Guaicuruan	Guaicuruan	Simple Clauses
mts	Matis	1	Negative affix	-4.417	-70.250	Panoan	Panoan	Simple Clauses
tlo	Tobelo	1	Negative affix	1.500	128.500	North Halmaheran	West Papuan	Simple Clauses
tsf	Tsafiki	1	Negative affix	-1.000	-79.333	Barbacoan	Barbacoan	Simple Clauses
kma	Kamaiurá	1	Negative affix	-12.083	-52.583	Tupi-Guaraní	Tupian	Simple Clauses
wrn	Warndarang	1	Negative affix	-14.417	135.583	Maran	Australian	Simple Clauses
mcv	Mocoví	1	Negative affix	-28.000	-60.500	Guaicuruan	Guaicuruan	Simple Clauses
cub	Cubeo	1	Negative affix	1.333	-70.500	Tucanoan	Tucanoan	Simple Clauses
msc	Muisca	1	Negative affix	5.000	-74.000	Chibchan Proper	Chibchan	Simple Clauses
cam	Camsá	1	Negative affix	1.167	-77.000	Camsá	Camsá	Simple Clauses
cqt	Chiquitano	1	Negative affix	-17.500	-60.000	Chiquito	Chiquito	Simple Clauses
gku	Gününa Küne	1	Negative affix	-41.000	-67.000	Puelche	Chon	Simple Clauses
ret	Retuarã	1	Negative affix	-0.500	-70.667	Tucanoan	Tucanoan	Simple Clauses
gyc	Gyarong (Cogtse)	1	Negative affix	31.500	102.000	rGyalrong	Sino-Tibetan	Simple Clauses
ybi	Yamphu	1	Negative affix	27.583	87.333	Bodic	Sino-Tibetan	Simple Clauses
kem	Kemant	1	Negative affix	12.667	37.417	Central Cushitic	Afro-Asiatic	Simple Clauses
les	Lese	1	Negative affix	2.000	29.000	Mangbutu-Efe	Nilo-Saharan	Simple Clauses
yrm	Yurimangí	1	Negative affix	3.833	-77.000	Yurimangí	Yurimangí	Simple Clauses
hpd	Hup	1	Negative affix	0.167	-69.250	Nadahup	Nadahup	Simple Clauses
cln	Cholón	1	Negative affix	-8.000	-77.500	Cholon	Cholon	Simple Clauses
tpt	Tapieté	1	Negative affix	-19.750	-61.667	Tupi-Guaraní	Tupian	Simple Clauses
mke	Mekeo	1	Negative affix	-8.333	146.500	Oceanic	Austronesian	Simple Clauses
zaz	Zazaki	1	Negative affix	39.000	41.000	Iranian	Indo-European	Simple Clauses
pec	Pech	1	Negative affix	15.000	-85.500	Paya	Chibchan	Simple Clauses
can	Candoshi	1	Negative affix	-4.167	-77.000	Candoshi	Candoshi	Simple Clauses
cnm	Canamarí	1	Negative affix	-6.500	-68.500	Katukinan	Katukinan	Simple Clauses
qia	Qiang	1	Negative affix	32.000	102.667	Qiangic	Sino-Tibetan	Simple Clauses
shg	Shigatse	1	Negative affix	29.000	89.000	Bodic	Sino-Tibetan	Simple Clauses
yar	Yareba	1	Negative affix	-9.500	148.500	Yareban	Yareban	Simple Clauses
khd	Kham (Dege)	1	Negative affix	31.833	98.583	Bodic	Sino-Tibetan	Simple Clauses
mym	Malayalam	1	Negative affix	10.000	76.500	Southern Dravidian	Dravidian	Simple Clauses
rgc	rGyalrong (Caodeng)	1	Negative affix	31.667	101.750	rGyalrong	Sino-Tibetan	Simple Clauses
kgy	Kyirong	1	Negative affix	28.417	85.333	Bodic	Sino-Tibetan	Simple Clauses
lec	Leko	1	Negative affix	-15.000	-67.917	Leko	Leko	Simple Clauses
adz	Adzera	1	Negative affix	-6.250	146.250	Oceanic	Austronesian	Simple Clauses
dhm	Dhimal	1	Negative affix	26.667	87.750	Bodic	Sino-Tibetan	Simple Clauses
agb	Leggbó	1	Negative affix	6.000	8.000	Cross River	Niger-Congo	Simple Clauses
ina	Inanwatan	1	Negative affix	-2.083	132.083	South Bird's Head	Marind	Simple Clauses
zag	Beria	1	Negative affix	16.000	23.000	Eastern Saharan	Nilo-Saharan	Simple Clauses
des	Desano	1	Negative affix	0.833	-69.833	Tucanoan	Tucanoan	Simple Clauses
brl	Baragaunle	1	Negative affix	28.833	83.833	Bodic	Sino-Tibetan	Simple Clauses
tba	Tabare	1	Negative affix	-6.083	145.000	Chimbu	Trans-New Guinea	Simple Clauses
yim	Yimas	1	Negative affix	-4.667	143.550	Lower Sepik	Lower Sepik-Ramu	Simple Clauses
har	Haruai	1	Negative affix	-5.083	144.167	Upper Yuat	Upper Yuat	Simple Clauses
bio	Nai	1	Negative affix	-3.717	141.267	Kwomtari	Kwomtari-Baibai	Simple Clauses
dhi	Dhivehi	1	Negative affix	4.167	73.500	Indic	Indo-European	Simple Clauses
urn	Urarina	1	Negative affix	-4.500	-75.500	Urarina	Urarina	Simple Clauses
amt	Amdo (Themchen)	1	Negative affix	38.000	98.000	Bodic	Sino-Tibetan	Simple Clauses
kyz	Kayabí	1	Negative affix	-11.000	-55.500	Tupi-Guaraní	Tupian	Simple Clauses
klg	Kulung	1	Negative affix	27.500	87.000	Bodic	Sino-Tibetan	Simple Clauses
god	Godoberi	1	Negative affix	42.667	46.083	Avar-Andic-Tsezic	Nakh-Daghestanian	Simple Clauses
psw	Port Sandwich	1	Negative affix	-16.500	167.750	Oceanic	Austronesian	Simple Clauses
err	Erromangan	1	Negative affix	-18.833	169.167	Oceanic	Austronesian	Simple Clauses
nmm	Manange	1	Negative affix	28.583	84.000	Bodic	Sino-Tibetan	Simple Clauses
mpt	Mian	1	Negative affix	-4.750	141.500	Ok	Trans-New Guinea	Simple Clauses
yrr	Yaruro	1	Negative affix	7.000	-68.000	Yaruro	Yaruro	Simple Clauses
tod	Tod	1	Negative affix	32.417	77.250	Bodic	Sino-Tibetan	Simple Clauses
kun	Kuna	1	Negative affix	8.000	-77.333	Kuna	Chibchan	Simple Clauses
knz	Kham (Tibetan) (Nangchen)	1	Negative affix	32.500	96.500	Bodic	Sino-Tibetan	Simple Clauses
mhl	Miri (Hill):	1	Negative affix	27.917	93.833	Tani	Sino-Tibetan	Simple Clauses
sdw	Sandawe	1	Negative affix	-5.000	35.000	Sandawe	Khoisan	Simple Clauses
kwz	Kwazá	1	Negative affix	-12.583	-60.667	Kwaza	Kwaza	Simple Clauses
wme	Wambule	1	Negative affix	29.250	85.917	Bodic	Sino-Tibetan	Simple Clauses
tdr	Tibetan (Drokpa)	1	Negative affix	32.250	81.250	Bodic	Sino-Tibetan	Simple Clauses
jms	Jamsay	1	Negative affix	14.417	-2.500	Dogon	Niger-Congo	Simple Clauses
psj	Popoloca (San Juan Atzingo)	1	Negative affix	18.167	-96.417	Popolocan	Oto-Manguean	Simple Clauses
tib	Tibetan (Standard Spoken)	1	Negative affix	30.000	91.000	Bodic	Sino-Tibetan	Simple Clauses
kho	Khoekhoe	2	Negative particle	-25.500	18.000	Central Khoisan	Khoisan	Simple Clauses
xam	/Xam	2	Negative particle	-31.000	21.000	Southern Khoisan	Khoisan	Simple Clauses
dan	Dan	2	Negative particle	7.500	-8.000	Eastern Mande	Niger-Congo	Simple Clauses
mde	Mende	2	Negative particle	7.833	-11.500	Western Mande	Niger-Congo	Simple Clauses
snn	Soninke	2	Negative particle	15.000	-10.500	Western Mande	Niger-Congo	Simple Clauses
sme	Seme	2	Negative particle	11.000	-4.917	Kru	Niger-Congo	Simple Clauses
tou	Toussian	2	Negative particle	11.000	-4.667	Gur	Niger-Congo	Simple Clauses
tny	Tenyer	2	Negative particle	10.667	-4.500	Gur	Niger-Congo	Simple Clauses
sup	Supyire	2	Negative particle	11.500	-5.583	Gur	Niger-Congo	Simple Clauses
kfe	Koromfe	2	Negative particle	14.250	-0.917	Gur	Niger-Congo	Simple Clauses
dga	Dagaare	2	Negative particle	10.500	-2.667	Gur	Niger-Congo	Simple Clauses
dgb	Dagbani	2	Negative particle	9.583	-0.500	Gur	Niger-Congo	Simple Clauses
bmb	Bimoba	2	Negative particle	10.500	0.000	Gur	Niger-Congo	Simple Clauses
mum	Mumuye	2	Negative particle	9.000	11.667	Adamawa	Niger-Congo	Simple Clauses
gbk	Gbaya Kara	2	Negative particle	6.000	15.000	Ubangi	Niger-Congo	Simple Clauses
gbb	Gbeya Bossangoa	2	Negative particle	6.667	17.500	Ubangi	Niger-Congo	Simple Clauses
san	Sango	2	Negative particle	5.000	18.000	Ubangi	Niger-Congo	Simple Clauses
nza	Nzakara	2	Negative particle	5.000	23.000	Ubangi	Niger-Congo	Simple Clauses
dgo	Dongo	2	Negative particle	3.000	30.000	Ubangi	Niger-Congo	Simple Clauses
mga	Mondunga	2	Negative particle	2.250	21.500	Ubangi	Niger-Congo	Simple Clauses
mba	Mba	2	Negative particle	1.000	25.000	Ubangi	Niger-Congo	Simple Clauses
ega	Ega	2	Negative particle	5.500	-5.500	Kwa	Niger-Congo	Simple Clauses
ige	Igede	2	Negative particle	7.000	8.167	Idomoid	Niger-Congo	Simple Clauses
bir	Birom	2	Negative particle	9.667	8.833	Platoid	Niger-Congo	Simple Clauses
fye	Fyem	2	Negative particle	9.583	9.333	Platoid	Niger-Congo	Simple Clauses
gok	Gokana	2	Negative particle	4.583	7.333	Cross River	Niger-Congo	Simple Clauses
duk	Duka	2	Negative particle	11.167	5.083	Kainji	Niger-Congo	Simple Clauses
jar	Jarawa (in Nigeria)	2	Negative particle	9.500	10.500	Bantoid	Niger-Congo	Simple Clauses
nke	Nkem	2	Negative particle	6.583	8.583	Bantoid	Niger-Congo	Simple Clauses
mgk	Mungaka	2	Negative particle	5.917	10.000	Bantoid	Niger-Congo	Simple Clauses
dua	Duala	2	Negative particle	4.000	9.417	Bantoid	Niger-Congo	Simple Clauses
tnn	Tunen	2	Negative particle	4.750	10.667	Bantoid	Niger-Congo	Simple Clauses
ewo	Ewondo	2	Negative particle	4.000	12.000	Bantoid	Niger-Congo	Simple Clauses
mpo	Mpongwe	2	Negative particle	-1.250	9.500	Bantoid	Niger-Congo	Simple Clauses
lin	Lingala	2	Negative particle	2.000	18.500	Bantoid	Niger-Congo	Simple Clauses
kwn	Kwangali	2	Negative particle	-18.000	19.500	Bantoid	Niger-Congo	Simple Clauses
nse	Nsenga	2	Negative particle	-14.500	30.833	Bantoid	Niger-Congo	Simple Clauses
mtb	Matuumbi	2	Negative particle	-8.500	39.000	Bantoid	Niger-Congo	Simple Clauses
ndo	Ndonga	2	Negative particle	-18.000	17.000	Bantoid	Niger-Congo	Simple Clauses
mhu	Mbalanhu	2	Negative particle	-17.500	15.000	Bantoid	Niger-Congo	Simple Clauses
ses	Sesotho	2	Negative particle	-28.000	27.000	Bantoid	Niger-Congo	Simple Clauses
tsn	Tsonga	2	Negative particle	-24.000	32.000	Bantoid	Niger-Congo	Simple Clauses
laa	Laal	2	Negative particle	10.000	17.667	Laal	Laal	Simple Clauses
kse	Koyraboro Senni	2	Negative particle	16.000	0.000	Songhay	Nilo-Saharan	Simple Clauses
ten	Tennet	2	Negative particle	4.417	32.500	Surmic	Nilo-Saharan	Simple Clauses
mur	Mursi	2	Negative particle	5.583	36.083	Surmic	Nilo-Saharan	Simple Clauses
nar	Nara (in Ethiopia)	2	Negative particle	15.083	37.583	Nara	Nilo-Saharan	Simple Clauses
nyi	Nyimang	2	Negative particle	12.167	29.333	Nyimang	Nilo-Saharan	Simple Clauses
tmn	Temein	2	Negative particle	11.917	29.417	Temein	Nilo-Saharan	Simple Clauses
sht	Shatt	2	Negative particle	10.833	30.000	Daju	Nilo-Saharan	Simple Clauses
shl	Shilluk	2	Negative particle	9.667	31.750	Nilotic	Nilo-Saharan	Simple Clauses
luo	Luo	2	Negative particle	-0.500	34.750	Nilotic	Nilo-Saharan	Simple Clauses
lan	Lango	2	Negative particle	2.167	33.000	Nilotic	Nilo-Saharan	Simple Clauses
nue	Nuer	2	Negative particle	8.333	32.000	Nilotic	Nilo-Saharan	Simple Clauses
bar	Bari	2	Negative particle	5.000	31.667	Nilotic	Nilo-Saharan	Simple Clauses
maa	Maasai	2	Negative particle	-3.000	36.000	Nilotic	Nilo-Saharan	Simple Clauses
tes	Teso	2	Negative particle	1.833	33.833	Nilotic	Nilo-Saharan	Simple Clauses
ik	Ik	2	Negative particle	3.750	34.167	Kuliak	Nilo-Saharan	Simple Clauses
so	So	2	Negative particle	2.583	34.750	Kuliak	Nilo-Saharan	Simple Clauses
kre	Kresh	2	Negative particle	8.500	24.500	Kresh	Nilo-Saharan	Simple Clauses
bka	Baka (in Sudan)	2	Negative particle	4.833	29.250	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
bgo	Bongo	2	Negative particle	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
jmo	Jur Mödö	2	Negative particle	6.000	30.000	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
ngm	Ngambay	2	Negative particle	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
mby	Mbay	2	Negative particle	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
bag	Bagirmi	2	Negative particle	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
ken	Kenga	2	Negative particle	12.000	18.000	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
bgr	Bagiro	2	Negative particle	4.333	20.583	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
kar	Kara (in Central African Republic)	2	Negative particle	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Simple Clauses
mou	Moru	2	Negative particle	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Simple Clauses
mad	Ma'di	2	Negative particle	3.250	31.500	Moru-Ma'di	Nilo-Saharan	Simple Clauses
mbt	Mangbetu	2	Negative particle	2.500	26.500	Mangbetu	Nilo-Saharan	Simple Clauses
ldu	Lendu	2	Negative particle	2.000	30.500	Lendu	Nilo-Saharan	Simple Clauses
nti	Ngiti	2	Negative particle	1.333	30.250	Lendu	Nilo-Saharan	Simple Clauses
tgh	Tuareg (Ghat)	2	Negative particle	25.000	10.167	Berber	Afro-Asiatic	Simple Clauses
brf	Berber (Rif)	2	Negative particle	34.500	-4.000	Berber	Afro-Asiatic	Simple Clauses
bfg	Berber (Figuig)	2	Negative particle	32.500	-1.500	Berber	Afro-Asiatic	Simple Clauses
mas	Masa	2	Negative particle	10.500	15.500	Masa	Afro-Asiatic	Simple Clauses
lel	Lele	2	Negative particle	9.083	15.583	East Chadic	Afro-Asiatic	Simple Clauses
ker	Kera	2	Negative particle	9.833	15.083	East Chadic	Afro-Asiatic	Simple Clauses
ter	Tera	2	Negative particle	11.000	11.833	Biu-Mandara	Afro-Asiatic	Simple Clauses
mrg	Margi	2	Negative particle	11.000	13.000	Biu-Mandara	Afro-Asiatic	Simple Clauses
lmg	Lamang	2	Negative particle	11.250	13.583	Biu-Mandara	Afro-Asiatic	Simple Clauses
pod	Podoko	2	Negative particle	11.000	14.083	Biu-Mandara	Afro-Asiatic	Simple Clauses
mda	Mada (in Cameroon)	2	Negative particle	10.833	14.167	Biu-Mandara	Afro-Asiatic	Simple Clauses
uld	Uldeme	2	Negative particle	10.950	14.117	Biu-Mandara	Afro-Asiatic	Simple Clauses
gud	Gude	2	Negative particle	10.417	13.417	Biu-Mandara	Afro-Asiatic	Simple Clauses
mgu	Musgu	2	Negative particle	10.833	14.917	Biu-Mandara	Afro-Asiatic	Simple Clauses
bud	Buduma	2	Negative particle	13.500	14.500	Biu-Mandara	Afro-Asiatic	Simple Clauses
lag	Lagwan	2	Negative particle	11.500	14.833	Biu-Mandara	Afro-Asiatic	Simple Clauses
hau	Hausa	2	Negative particle	12.000	7.000	West Chadic	Afro-Asiatic	Simple Clauses
ngz	Ngizim	2	Negative particle	12.083	10.917	West Chadic	Afro-Asiatic	Simple Clauses
paa	Pa'a	2	Negative particle	11.000	9.250	West Chadic	Afro-Asiatic	Simple Clauses
som	Somali	2	Negative particle	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Simple Clauses
naj	Neo-Aramaic (Arbel Jewish)	2	Negative particle	31.750	35.000	Semitic	Afro-Asiatic	Simple Clauses
heb	Hebrew (Modern)	2	Negative particle	31.500	34.833	Semitic	Afro-Asiatic	Simple Clauses
aeg	Arabic (Egyptian)	2	Negative particle	30.000	31.000	Semitic	Afro-Asiatic	Simple Clauses
arg	Arabic (Gulf)	2	Negative particle	26.000	49.000	Semitic	Afro-Asiatic	Simple Clauses
asy	Arabic (Syrian)	2	Negative particle	34.000	38.000	Semitic	Afro-Asiatic	Simple Clauses
meh	Mehri	2	Negative particle	17.000	51.500	Semitic	Afro-Asiatic	Simple Clauses
bsq	Basque	2	Negative particle	43.000	-3.000	Basque	Basque	Simple Clauses
dmk	Dumaki	2	Negative particle	36.167	74.000	Indic	Indo-European	Simple Clauses
hin	Hindi	2	Negative particle	25.000	77.000	Indic	Indo-European	Simple Clauses
lmn	Lamani	2	Negative particle	17.000	77.000	Indic	Indo-European	Simple Clauses
pan	Panjabi	2	Negative particle	31.000	74.000	Indic	Indo-European	Simple Clauses
skw	Shekhawati	2	Negative particle	28.000	75.500	Indic	Indo-European	Simple Clauses
guj	Gujarati	2	Negative particle	23.000	72.000	Indic	Indo-European	Simple Clauses
kum	Kumauni	2	Negative particle	30.000	80.000	Indic	Indo-European	Simple Clauses
oss	Ossetic	2	Negative particle	43.000	44.000	Iranian	Indo-European	Simple Clauses
alb	Albanian	2	Negative particle	41.000	20.000	Albanian	Indo-European	Simple Clauses
grk	Greek (Modern)	2	Negative particle	39.000	22.000	Greek	Indo-European	Simple Clauses
srd	Sardinian	2	Negative particle	40.000	9.000	Romance	Indo-European	Simple Clauses
rom	Romanian	2	Negative particle	46.000	25.000	Romance	Indo-European	Simple Clauses
ita	Italian	2	Negative particle	43.000	12.000	Romance	Indo-European	Simple Clauses
rsu	Romansch (Sursilvan)	2	Negative particle	46.667	8.833	Romance	Indo-European	Simple Clauses
fre	French	2	Negative particle	48.000	2.000	Romance	Indo-European	Simple Clauses
spa	Spanish	2	Negative particle	40.000	-4.000	Romance	Indo-European	Simple Clauses
por	Portuguese	2	Negative particle	39.000	-8.000	Romance	Indo-European	Simple Clauses
iri	Irish	2	Negative particle	53.000	-8.000	Celtic	Indo-European	Simple Clauses
gae	Gaelic (Scots)	2	Negative particle	57.000	-4.000	Celtic	Indo-European	Simple Clauses
wel	Welsh	2	Negative particle	52.000	-3.000	Celtic	Indo-European	Simple Clauses
crn	Cornish	2	Negative particle	50.333	-5.000	Celtic	Indo-European	Simple Clauses
dsh	Danish	2	Negative particle	56.000	10.000	Germanic	Indo-European	Simple Clauses
swe	Swedish	2	Negative particle	60.000	15.000	Germanic	Indo-European	Simple Clauses
nor	Norwegian	2	Negative particle	61.000	8.000	Germanic	Indo-European	Simple Clauses
dut	Dutch	2	Negative particle	52.500	6.000	Germanic	Indo-European	Simple Clauses
ger	German	2	Negative particle	52.000	10.000	Germanic	Indo-European	Simple Clauses
eng	English	2	Negative particle	52.000	0.000	Germanic	Indo-European	Simple Clauses
blr	Belorussian	2	Negative particle	54.000	28.000	Slavic	Indo-European	Simple Clauses
ukr	Ukrainian	2	Negative particle	49.000	33.000	Slavic	Indo-European	Simple Clauses
pol	Polish	2	Negative particle	52.000	20.000	Slavic	Indo-European	Simple Clauses
bul	Bulgarian	2	Negative particle	42.500	25.000	Slavic	Indo-European	Simple Clauses
mcd	Macedonian	2	Negative particle	41.667	21.750	Slavic	Indo-European	Simple Clauses
slo	Slovene	2	Negative particle	46.000	15.000	Slavic	Indo-European	Simple Clauses
scr	Serbian-Croatian	2	Negative particle	44.000	19.000	Slavic	Indo-European	Simple Clauses
hun	Hungarian	2	Negative particle	47.000	20.000	Ugric	Uralic	Simple Clauses
kty	Khanty	2	Negative particle	65.000	65.000	Ugric	Uralic	Simple Clauses
mns	Mansi	2	Negative particle	62.000	62.000	Ugric	Uralic	Simple Clauses
moe	Mordvin (Erzya)	2	Negative particle	53.000	45.500	Mordvin	Uralic	Simple Clauses
est	Estonian	2	Negative particle	59.000	26.000	Finnic	Uralic	Simple Clauses
kmk	Kalmyk	2	Negative particle	44.000	83.000	Mongolic	Altaic	Simple Clauses
kor	Korean	2	Negative particle	37.500	128.000	Korean	Korean	Simple Clauses
ain	Ainu	2	Negative particle	43.000	143.000	Ainu	Ainu	Simple Clauses
chk	Chukchi	2	Negative particle	67.000	-173.000	Northern Chukotko-Kamchatkan	Chukotko-Kamchatkan	Simple Clauses
geo	Georgian	2	Negative particle	42.000	44.000	Kartvelian	Kartvelian	Simple Clauses
ttu	Tsova-Tush	2	Negative particle	42.500	45.500	Nakh	Nakh-Daghestanian	Simple Clauses
chc	Chechen	2	Negative particle	43.250	45.833	Nakh	Nakh-Daghestanian	Simple Clauses
mnd	Mandarin	2	Negative particle	34.000	110.000	Chinese	Sino-Tibetan	Simple Clauses
cnt	Cantonese	2	Negative particle	23.000	113.000	Chinese	Sino-Tibetan	Simple Clauses
tam	Tamang	2	Negative particle	28.000	85.250	Bodic	Sino-Tibetan	Simple Clauses
tmo	Tibetan (Modern Literary)	2	Negative particle	29.833	91.500	Bodic	Sino-Tibetan	Simple Clauses
hay	Hayu	2	Negative particle	27.250	86.000	Bodic	Sino-Tibetan	Simple Clauses
knn	Kinnauri	2	Negative particle	31.500	78.000	Bodic	Sino-Tibetan	Simple Clauses
nze	Naga (Zeme)	2	Negative particle	25.167	93.500	Kuki-Chin	Sino-Tibetan	Simple Clauses
cti	Chin (Tiddim)	2	Negative particle	23.333	93.667	Kuki-Chin	Sino-Tibetan	Simple Clauses
miz	Mizo	2	Negative particle	23.167	92.833	Kuki-Chin	Sino-Tibetan	Simple Clauses
raw	Rawang	2	Negative particle	27.500	97.500	Nungish	Sino-Tibetan	Simple Clauses
tmr	Temiar	2	Negative particle	5.000	101.500	Aslian	Austro-Asiatic	Simple Clauses
sml	Semelai	2	Negative particle	3.000	103.000	Aslian	Austro-Asiatic	Simple Clauses
nca	Nicobarese (Car)	2	Negative particle	9.000	93.000	Nicobarese	Austro-Asiatic	Simple Clauses
cha	Chamorro	2	Negative particle	13.450	144.750	Chamorro	Austronesian	Simple Clauses
pal	Palauan	2	Negative particle	7.500	134.583	Palauan	Austronesian	Simple Clauses
tag	Tagalog	2	Negative particle	15.000	121.000	Meso-Philippine	Austronesian	Simple Clauses
mmn	Mamanwa	2	Negative particle	9.417	125.500	Meso-Philippine	Austronesian	Simple Clauses
hil	Hiligaynon	2	Negative particle	10.250	123.000	Meso-Philippine	Austronesian	Simple Clauses
tbo	Tboli	2	Negative particle	6.167	124.500	South Mindanao	Austronesian	Simple Clauses
tno	Tondano	2	Negative particle	1.250	125.000	Sulawesi	Austronesian	Simple Clauses
mna	Muna	2	Negative particle	-5.000	122.500	Sulawesi	Austronesian	Simple Clauses
tim	Timugon	2	Negative particle	5.000	116.000	Northwest Malayo-Polynesian	Austronesian	Simple Clauses
kdz	Kadazan	2	Negative particle	5.917	117.167	Northwest Malayo-Polynesian	Austronesian	Simple Clauses
mal	Malagasy	2	Negative particle	-20.000	47.000	Barito	Austronesian	Simple Clauses
eno	Enggano	2	Negative particle	-5.417	102.250	Sumatra	Austronesian	Simple Clauses
