Dryer, Matthew S.. 2011. Position of Pronominal Possessive Affixes.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 57A.
Available online at http://wals.info/feature/57A
Accessed on 2013-11-04.

wals code	name	value	description	latitude	longitude	genus	family	area
gbb	Gbeya Bossangoa	2	Possessive suffixes	6.667	17.500	Ubangi	Niger-Congo	Nominal Categories
bak	Baka (in Cameroon)	2	Possessive suffixes	2.583	13.583	Ubangi	Niger-Congo	Nominal Categories
zan	Zande	2	Possessive suffixes	4.000	26.000	Ubangi	Niger-Congo	Nominal Categories
nza	Nzakara	2	Possessive suffixes	5.000	23.000	Ubangi	Niger-Congo	Nominal Categories
bbu	Barambu	2	Possessive suffixes	3.500	27.000	Ubangi	Niger-Congo	Nominal Categories
ma	Ma	2	Possessive suffixes	3.500	28.000	Ubangi	Niger-Congo	Nominal Categories
dgo	Dongo	2	Possessive suffixes	3.000	30.000	Ubangi	Niger-Congo	Nominal Categories
ewe	Ewe	2	Possessive suffixes	6.333	0.417	Kwa	Niger-Congo	Nominal Categories
fye	Fyem	2	Possessive suffixes	9.583	9.333	Platoid	Niger-Congo	Nominal Categories
gok	Gokana	2	Possessive suffixes	4.583	7.333	Cross River	Niger-Congo	Nominal Categories
amo	Amo	2	Possessive suffixes	10.333	8.667	Kainji	Niger-Congo	Nominal Categories
jar	Jarawa (in Nigeria)	2	Possessive suffixes	9.500	10.500	Bantoid	Niger-Congo	Nominal Categories
mud	Mundani	2	Possessive suffixes	5.667	9.917	Bantoid	Niger-Congo	Nominal Categories
shm	Shambala	2	Possessive suffixes	-4.250	38.250	Bantoid	Niger-Congo	Nominal Categories
pre	Pare	2	Possessive suffixes	-4.000	36.500	Bantoid	Niger-Congo	Nominal Categories
swa	Swahili	2	Possessive suffixes	-6.500	39.000	Bantoid	Niger-Congo	Nominal Categories
kga	Kinga	2	Possessive suffixes	-9.000	34.000	Bantoid	Niger-Congo	Nominal Categories
lda	Luganda	2	Possessive suffixes	0.500	32.167	Bantoid	Niger-Congo	Nominal Categories
luv	Luvale	2	Possessive suffixes	-12.000	22.000	Bantoid	Niger-Congo	Nominal Categories
kwn	Kwangali	2	Possessive suffixes	-18.000	19.500	Bantoid	Niger-Congo	Nominal Categories
mmw	Mambwe	2	Possessive suffixes	-9.083	31.167	Bantoid	Niger-Congo	Nominal Categories
toz	Tonga (in Zambia)	2	Possessive suffixes	-17.000	27.000	Bantoid	Niger-Congo	Nominal Categories
ila	Ila	2	Possessive suffixes	-15.583	26.500	Bantoid	Niger-Congo	Nominal Categories
sen	Sena	2	Possessive suffixes	-18.000	35.250	Bantoid	Niger-Congo	Nominal Categories
ndo	Ndonga	2	Possessive suffixes	-18.000	17.000	Bantoid	Niger-Congo	Nominal Categories
laa	Laal	2	Possessive suffixes	10.000	17.667	Laal	Laal	Nominal Categories
kad	Kadugli	2	Possessive suffixes	11.000	29.667	Kadugli	Kadugli	Nominal Categories
knr	Kanuri	2	Possessive suffixes	12.000	13.000	Western Saharan	Nilo-Saharan	Nominal Categories
kbu	Kanembu	2	Possessive suffixes	14.000	15.000	Western Saharan	Nilo-Saharan	Nominal Categories
tbu	Tubu	2	Possessive suffixes	16.000	15.000	Western Saharan	Nilo-Saharan	Nominal Categories
msl	Masalit	2	Possessive suffixes	13.333	22.000	Maban	Nilo-Saharan	Nominal Categories
did	Didinga	2	Possessive suffixes	4.500	33.500	Surmic	Nilo-Saharan	Nominal Categories
mrl	Murle	2	Possessive suffixes	6.500	33.500	Surmic	Nilo-Saharan	Nominal Categories
mee	Me'en	2	Possessive suffixes	5.000	37.000	Surmic	Nilo-Saharan	Nominal Categories
mur	Mursi	2	Possessive suffixes	5.583	36.083	Surmic	Nilo-Saharan	Nominal Categories
cai	Chai	2	Possessive suffixes	5.333	35.333	Surmic	Nilo-Saharan	Nominal Categories
igs	Ingessana	2	Possessive suffixes	11.500	34.000	Eastern Jebel	Nilo-Saharan	Nominal Categories
sht	Shatt	2	Possessive suffixes	10.833	30.000	Daju	Nilo-Saharan	Nominal Categories
shl	Shilluk	2	Possessive suffixes	9.667	31.750	Nilotic	Nilo-Saharan	Nominal Categories
par	Päri	2	Possessive suffixes	5.000	32.500	Nilotic	Nilo-Saharan	Nominal Categories
jlu	Jur Luwo	2	Possessive suffixes	8.000	28.000	Nilotic	Nilo-Saharan	Nominal Categories
luo	Luo	2	Possessive suffixes	-0.500	34.750	Nilotic	Nilo-Saharan	Nominal Categories
acl	Acholi	2	Possessive suffixes	3.000	32.667	Nilotic	Nilo-Saharan	Nominal Categories
nue	Nuer	2	Possessive suffixes	8.333	32.000	Nilotic	Nilo-Saharan	Nominal Categories
din	Dinka	2	Possessive suffixes	8.500	28.000	Nilotic	Nilo-Saharan	Nominal Categories
nan	Nandi	2	Possessive suffixes	0.250	35.000	Nilotic	Nilo-Saharan	Nominal Categories
seb	Sebei	2	Possessive suffixes	1.333	34.583	Nilotic	Nilo-Saharan	Nominal Categories
pkt	Pokot	2	Possessive suffixes	1.500	35.500	Nilotic	Nilo-Saharan	Nominal Categories
so	So	2	Possessive suffixes	2.583	34.750	Kuliak	Nilo-Saharan	Nominal Categories
kre	Kresh	2	Possessive suffixes	8.500	24.500	Kresh	Nilo-Saharan	Nominal Categories
bgo	Bongo	2	Possessive suffixes	7.500	28.500	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
ngm	Ngambay	2	Possessive suffixes	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
mby	Mbay	2	Possessive suffixes	8.250	17.500	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
bag	Bagirmi	2	Possessive suffixes	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
ken	Kenga	2	Possessive suffixes	12.000	18.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
bgr	Bagiro	2	Possessive suffixes	4.333	20.583	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
kar	Kara (in Central African Republic)	2	Possessive suffixes	10.000	23.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
yul	Yulu	2	Possessive suffixes	8.500	25.250	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
big	Binga	2	Possessive suffixes	8.000	25.000	Bongo-Bagirmi	Nilo-Saharan	Nominal Categories
mou	Moru	2	Possessive suffixes	4.750	29.750	Moru-Ma'di	Nilo-Saharan	Nominal Categories
mbt	Mangbetu	2	Possessive suffixes	2.500	26.500	Mangbetu	Nilo-Saharan	Nominal Categories
nti	Ngiti	2	Possessive suffixes	1.333	30.250	Lendu	Nilo-Saharan	Nominal Categories
ber	Berta	2	Possessive suffixes	10.333	34.667	Berta	Nilo-Saharan	Nominal Categories
knm	Kunama	2	Possessive suffixes	14.500	37.000	Kunama	Nilo-Saharan	Nominal Categories
gmz	Gumuz	2	Possessive suffixes	12.500	35.833	Gumuz	Nilo-Saharan	Nominal Categories
bsi	Berber (Siwa)	2	Possessive suffixes	29.167	25.500	Berber	Afro-Asiatic	Nominal Categories
tas	Tashlhiyt	2	Possessive suffixes	31.000	-5.000	Berber	Afro-Asiatic	Nominal Categories
brf	Berber (Rif)	2	Possessive suffixes	34.500	-4.000	Berber	Afro-Asiatic	Nominal Categories
bfg	Berber (Figuig)	2	Possessive suffixes	32.500	-1.500	Berber	Afro-Asiatic	Nominal Categories
bch	Berber (Chaouia)	2	Possessive suffixes	35.000	7.000	Berber	Afro-Asiatic	Nominal Categories
tai	Tuareg (Air)	2	Possessive suffixes	19.000	9.000	Berber	Afro-Asiatic	Nominal Categories
zen	Zenaga	2	Possessive suffixes	17.333	-16.000	Berber	Afro-Asiatic	Nominal Categories
lel	Lele	2	Possessive suffixes	9.083	15.583	East Chadic	Afro-Asiatic	Nominal Categories
ker	Kera	2	Possessive suffixes	9.833	15.083	East Chadic	Afro-Asiatic	Nominal Categories
mko	Mokilko	2	Possessive suffixes	11.917	18.083	East Chadic	Afro-Asiatic	Nominal Categories
mig	Migama	2	Possessive suffixes	12.167	19.833	East Chadic	Afro-Asiatic	Nominal Categories
bid	Bidiya	2	Possessive suffixes	11.917	18.750	East Chadic	Afro-Asiatic	Nominal Categories
ter	Tera	2	Possessive suffixes	11.000	11.833	Biu-Mandara	Afro-Asiatic	Nominal Categories
mrg	Margi	2	Possessive suffixes	11.000	13.000	Biu-Mandara	Afro-Asiatic	Nominal Categories
lmg	Lamang	2	Possessive suffixes	11.250	13.583	Biu-Mandara	Afro-Asiatic	Nominal Categories
mlg	Malgwa	2	Possessive suffixes	11.500	13.750	Biu-Mandara	Afro-Asiatic	Nominal Categories
pod	Podoko	2	Possessive suffixes	11.000	14.083	Biu-Mandara	Afro-Asiatic	Nominal Categories
gud	Gude	2	Possessive suffixes	10.417	13.417	Biu-Mandara	Afro-Asiatic	Nominal Categories
mgu	Musgu	2	Possessive suffixes	10.833	14.917	Biu-Mandara	Afro-Asiatic	Nominal Categories
mbr	Mbara	2	Possessive suffixes	11.000	15.417	Biu-Mandara	Afro-Asiatic	Nominal Categories
bud	Buduma	2	Possessive suffixes	13.500	14.500	Biu-Mandara	Afro-Asiatic	Nominal Categories
lag	Lagwan	2	Possessive suffixes	11.500	14.833	Biu-Mandara	Afro-Asiatic	Nominal Categories
hau	Hausa	2	Possessive suffixes	12.000	7.000	West Chadic	Afro-Asiatic	Nominal Categories
tan	Tangale	2	Possessive suffixes	9.750	11.333	West Chadic	Afro-Asiatic	Nominal Categories
per	Pero	2	Possessive suffixes	9.583	11.000	West Chadic	Afro-Asiatic	Nominal Categories
anc	Angas	2	Possessive suffixes	9.500	9.500	West Chadic	Afro-Asiatic	Nominal Categories
ngz	Ngizim	2	Possessive suffixes	12.083	10.917	West Chadic	Afro-Asiatic	Nominal Categories
paa	Pa'a	2	Possessive suffixes	11.000	9.250	West Chadic	Afro-Asiatic	Nominal Categories
miy	Miya	2	Possessive suffixes	10.917	9.667	West Chadic	Afro-Asiatic	Nominal Categories
bej	Beja	2	Possessive suffixes	18.000	36.000	Beja	Afro-Asiatic	Nominal Categories
som	Somali	2	Possessive suffixes	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Nominal Categories
irq	Iraqw	2	Possessive suffixes	-4.000	35.500	Southern Cushitic	Afro-Asiatic	Nominal Categories
brn	Burunge	2	Possessive suffixes	-5.333	36.000	Southern Cushitic	Afro-Asiatic	Nominal Categories
cld	Chaldean (Modern)	2	Possessive suffixes	36.000	43.000	Semitic	Afro-Asiatic	Nominal Categories
naj	Neo-Aramaic (Arbel Jewish)	2	Possessive suffixes	31.750	35.000	Semitic	Afro-Asiatic	Nominal Categories
heb	Hebrew (Modern)	2	Possessive suffixes	31.500	34.833	Semitic	Afro-Asiatic	Nominal Categories
aeg	Arabic (Egyptian)	2	Possessive suffixes	30.000	31.000	Semitic	Afro-Asiatic	Nominal Categories
arg	Arabic (Gulf)	2	Possessive suffixes	26.000	49.000	Semitic	Afro-Asiatic	Nominal Categories
arq	Arabic (Iraqi)	2	Possessive suffixes	33.000	44.000	Semitic	Afro-Asiatic	Nominal Categories
ams	Arabic (Modern Standard)	2	Possessive suffixes	25.000	42.000	Semitic	Afro-Asiatic	Nominal Categories
amr	Arabic (Moroccan)	2	Possessive suffixes	34.000	-6.000	Semitic	Afro-Asiatic	Nominal Categories
asy	Arabic (Syrian)	2	Possessive suffixes	34.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
tgr	Tigré	2	Possessive suffixes	16.500	38.500	Semitic	Afro-Asiatic	Nominal Categories
amh	Amharic	2	Possessive suffixes	10.000	38.000	Semitic	Afro-Asiatic	Nominal Categories
sod	Soddo	2	Possessive suffixes	8.500	38.500	Semitic	Afro-Asiatic	Nominal Categories
chh	Chaha	2	Possessive suffixes	8.113	37.933	Semitic	Afro-Asiatic	Nominal Categories
arw	Armenian (Western)	2	Possessive suffixes	38.500	43.500	Armenian	Indo-European	Nominal Categories
dom	Domari	2	Possessive suffixes	32.000	35.000	Indic	Indo-European	Nominal Categories
krd	Kurdish (Central)	2	Possessive suffixes	36.000	44.000	Iranian	Indo-European	Nominal Categories
bre	Breton	2	Possessive suffixes	48.000	-3.000	Celtic	Indo-European	Nominal Categories
nen	Nenets	2	Possessive suffixes	69.000	72.000	Samoyedic	Uralic	Nominal Categories
ene	Enets	2	Possessive suffixes	67.500	86.500	Samoyedic	Uralic	Nominal Categories
nga	Nganasan	2	Possessive suffixes	71.000	93.000	Samoyedic	Uralic	Nominal Categories
kms	Kamass	2	Possessive suffixes	52.000	92.000	Samoyedic	Uralic	Nominal Categories
skp	Selkup	2	Possessive suffixes	65.000	82.000	Samoyedic	Uralic	Nominal Categories
hun	Hungarian	2	Possessive suffixes	47.000	20.000	Ugric	Uralic	Nominal Categories
kty	Khanty	2	Possessive suffixes	65.000	65.000	Ugric	Uralic	Nominal Categories
mns	Mansi	2	Possessive suffixes	62.000	62.000	Ugric	Uralic	Nominal Categories
udm	Udmurt	2	Possessive suffixes	57.500	52.500	Permic	Uralic	Nominal Categories
kop	Komi-Permyak	2	Possessive suffixes	59.500	54.500	Permic	Uralic	Nominal Categories
mme	Mari (Meadow)	2	Possessive suffixes	57.000	48.000	Mari	Uralic	Nominal Categories
moe	Mordvin (Erzya)	2	Possessive suffixes	53.000	45.500	Mordvin	Uralic	Nominal Categories
sno	Saami (Northern)	2	Possessive suffixes	69.000	24.000	Saami	Uralic	Nominal Categories
fin	Finnish	2	Possessive suffixes	62.000	25.000	Finnic	Uralic	Nominal Categories
yko	Yukaghir (Kolyma)	2	Possessive suffixes	65.750	150.833	Yukaghir	Yukaghir	Nominal Categories
dgr	Dagur	2	Possessive suffixes	48.000	124.000	Mongolic	Altaic	Nominal Categories
kmk	Kalmyk	2	Possessive suffixes	44.000	83.000	Mongolic	Altaic	Nominal Categories
but	Buriat	2	Possessive suffixes	52.000	108.000	Mongolic	Altaic	Nominal Categories
kha	Khalkha	2	Possessive suffixes	47.000	105.000	Mongolic	Altaic	Nominal Categories
evn	Even	2	Possessive suffixes	68.000	130.000	Tungusic	Altaic	Nominal Categories
eve	Evenki	2	Possessive suffixes	56.000	125.000	Tungusic	Altaic	Nominal Categories
ork	Orok	2	Possessive suffixes	49.500	143.500	Tungusic	Altaic	Nominal Categories
chv	Chuvash	2	Possessive suffixes	55.500	47.500	Turkic	Altaic	Nominal Categories
khl	Khalaj	2	Possessive suffixes	35.000	50.000	Turkic	Altaic	Nominal Categories
aze	Azerbaijani	2	Possessive suffixes	40.500	48.500	Turkic	Altaic	Nominal Categories
tur	Turkish	2	Possessive suffixes	39.000	35.000	Turkic	Altaic	Nominal Categories
uzb	Uzbek	2	Possessive suffixes	39.000	66.000	Turkic	Altaic	Nominal Categories
bsk	Bashkir	2	Possessive suffixes	53.000	58.000	Turkic	Altaic	Nominal Categories
tvo	Tatar	2	Possessive suffixes	56.000	49.500	Turkic	Altaic	Nominal Categories
kkp	Karakalpak	2	Possessive suffixes	43.000	60.000	Turkic	Altaic	Nominal Categories
kgz	Kirghiz	2	Possessive suffixes	42.000	75.000	Turkic	Altaic	Nominal Categories
ykt	Yakut	2	Possessive suffixes	62.000	130.000	Turkic	Altaic	Nominal Categories
tuv	Tuvan	2	Possessive suffixes	52.000	95.000	Turkic	Altaic	Nominal Categories
brh	Brahui	2	Possessive suffixes	28.500	67.000	Northern Dravidian	Dravidian	Nominal Categories
mun	Mundari	2	Possessive suffixes	23.000	84.667	Munda	Austro-Asiatic	Nominal Categories
ruk	Rukai	2	Possessive suffixes	22.833	120.833	Tsouic	Austronesian	Nominal Categories
cha	Chamorro	2	Possessive suffixes	13.450	144.750	Chamorro	Austronesian	Nominal Categories
pal	Palauan	2	Possessive suffixes	7.500	134.583	Palauan	Austronesian	Nominal Categories
agc	Agta (Central)	2	Possessive suffixes	17.967	121.833	Northern Philippines	Austronesian	Nominal Categories
blg	Balangao	2	Possessive suffixes	17.167	121.167	Northern Philippines	Austronesian	Nominal Categories
btk	Bontok	2	Possessive suffixes	17.083	120.917	Northern Philippines	Austronesian	Nominal Categories
tbo	Tboli	2	Possessive suffixes	6.167	124.500	South Mindanao	Austronesian	Nominal Categories
tno	Tondano	2	Possessive suffixes	1.250	125.000	Sulawesi	Austronesian	Nominal Categories
mna	Muna	2	Possessive suffixes	-5.000	122.500	Sulawesi	Austronesian	Nominal Categories
wlo	Wolio	2	Possessive suffixes	-5.500	122.750	Sulawesi	Austronesian	Nominal Categories
mnt	Mentawai	2	Possessive suffixes	-1.500	99.000	Sumatra	Austronesian	Nominal Categories
eno	Enggano	2	Possessive suffixes	-5.417	102.250	Sumatra	Austronesian	Nominal Categories
nia	Nias	2	Possessive suffixes	1.000	97.750	Sumatra	Austronesian	Nominal Categories
bkr	Batak (Karo)	2	Possessive suffixes	3.250	98.250	Sumatra	Austronesian	Nominal Categories
lmh	Lamaholot	2	Possessive suffixes	-8.250	122.917	Central Malayo-Polynesian	Austronesian	Nominal Categories
mng	Manggarai	2	Possessive suffixes	-8.500	120.333	Central Malayo-Polynesian	Austronesian	Nominal Categories
kam	Kambera	2	Possessive suffixes	-9.833	120.167	Central Malayo-Polynesian	Austronesian	Nominal Categories
mor	Mor	2	Possessive suffixes	-2.950	135.750	South Halmahera - West New Guinea	Austronesian	Nominal Categories
msn	Maisin	2	Possessive suffixes	-9.500	149.167	Oceanic	Austronesian	Nominal Categories
sob	Sobei	2	Possessive suffixes	-1.917	138.750	Oceanic	Austronesian	Nominal Categories
tum	Tumleo	2	Possessive suffixes	-3.083	142.417	Oceanic	Austronesian	Nominal Categories
krr	Kairiru	2	Possessive suffixes	-3.333	143.583	Oceanic	Austronesian	Nominal Categories
mnm	Manam	2	Possessive suffixes	-4.000	145.000	Oceanic	Austronesian	Nominal Categories
tak	Takia	2	Possessive suffixes	-4.667	146.000	Oceanic	Austronesian	Nominal Categories
sio	Sio	2	Possessive suffixes	-5.950	147.333	Oceanic	Austronesian	Nominal Categories
alk	Arop-Lokep	2	Possessive suffixes	-5.383	147.050	Oceanic	Austronesian	Nominal Categories
kkv	Kaliai-Kove	2	Possessive suffixes	-5.583	149.667	Oceanic	Austronesian	Nominal Categories
jab	Jabêm	2	Possessive suffixes	-6.583	147.783	Oceanic	Austronesian	Nominal Categories
wed	Wedau	2	Possessive suffixes	-10.167	150.167	Oceanic	Austronesian	Nominal Categories
slb	Saliba (in Papua New Guinea)	2	Possessive suffixes	-10.583	150.717	Oceanic	Austronesian	Nominal Categories
mnv	Minaveha	2	Possessive suffixes	-9.600	150.467	Oceanic	Austronesian	Nominal Categories
gmw	Gumawana	2	Possessive suffixes	-9.250	150.833	Oceanic	Austronesian	Nominal Categories
klv	Kilivila	2	Possessive suffixes	-8.500	151.083	Oceanic	Austronesian	Nominal Categories
mtu	Motu	2	Possessive suffixes	-9.333	147.000	Oceanic	Austronesian	Nominal Categories
sng	Sinaugoro	2	Possessive suffixes	-9.833	147.833	Oceanic	Austronesian	Nominal Categories
nak	Nakanai	2	Possessive suffixes	-5.583	150.583	Oceanic	Austronesian	Nominal Categories
bvi	Bali-Vitu	2	Possessive suffixes	-4.900	149.117	Oceanic	Austronesian	Nominal Categories
ama	Amara	2	Possessive suffixes	-5.667	148.500	Oceanic	Austronesian	Nominal Categories
kau	Kaulong	2	Possessive suffixes	-6.167	149.667	Oceanic	Austronesian	Nominal Categories
tla	Tolai	2	Possessive suffixes	-4.250	152.083	Oceanic	Austronesian	Nominal Categories
tgk	Tigak	2	Possessive suffixes	-2.717	150.800	Oceanic	Austronesian	Nominal Categories
lon	Loniu	2	Possessive suffixes	-2.067	147.333	Oceanic	Austronesian	Nominal Categories
lou	Lou	2	Possessive suffixes	-2.383	147.317	Oceanic	Austronesian	Nominal Categories
neh	Nehan	2	Possessive suffixes	-4.500	154.200	Oceanic	Austronesian	Nominal Categories
hal	Halia	2	Possessive suffixes	-5.250	154.667	Oceanic	Austronesian	Nominal Categories
moa	Mono-Alu	2	Possessive suffixes	-7.050	155.750	Oceanic	Austronesian	Nominal Categories
teo	Teop	2	Possessive suffixes	-5.667	155.000	Oceanic	Austronesian	Nominal Categories
bnn	Banoni	2	Possessive suffixes	-6.417	155.250	Oceanic	Austronesian	Nominal Categories
sis	Sisiqa	2	Possessive suffixes	-7.000	156.833	Oceanic	Austronesian	Nominal Categories
rov	Roviana	2	Possessive suffixes	-8.250	157.333	Oceanic	Austronesian	Nominal Categories
kkt	Kokota	2	Possessive suffixes	-8.000	159.133	Oceanic	Austronesian	Nominal Categories
anj	Anejom	2	Possessive suffixes	-20.200	169.800	Oceanic	Austronesian	Nominal Categories
len	Lenakel	2	Possessive suffixes	-19.450	169.250	Oceanic	Austronesian	Nominal Categories
cem	Cèmuhî	2	Possessive suffixes	-20.833	165.167	Oceanic	Austronesian	Nominal Categories
tin	Tinrin	2	Possessive suffixes	-21.667	165.750	Oceanic	Austronesian	Nominal Categories
iaa	Iaai	2	Possessive suffixes	-20.417	166.583	Oceanic	Austronesian	Nominal Categories
dre	Drehu	2	Possessive suffixes	-21.000	167.250	Oceanic	Austronesian	Nominal Categories
yap	Yapese	2	Possessive suffixes	9.583	138.167	Yapese	Austronesian	Nominal Categories
krb	Kiribati	2	Possessive suffixes	1.333	173.000	Oceanic	Austronesian	Nominal Categories
kos	Kosraean	2	Possessive suffixes	5.300	163.000	Oceanic	Austronesian	Nominal Categories
mok	Mokilese	2	Possessive suffixes	6.667	159.750	Oceanic	Austronesian	Nominal Categories
poh	Pohnpeian	2	Possessive suffixes	6.883	158.250	Oceanic	Austronesian	Nominal Categories
pul	Puluwat	2	Possessive suffixes	7.333	149.333	Oceanic	Austronesian	Nominal Categories
wol	Woleaian	2	Possessive suffixes	7.333	143.833	Oceanic	Austronesian	Nominal Categories
son	Sonsorol-Tobi	2	Possessive suffixes	5.333	132.250	Oceanic	Austronesian	Nominal Categories
gel	Gela	2	Possessive suffixes	-9.083	160.250	Oceanic	Austronesian	Nominal Categories
lgu	Longgu	2	Possessive suffixes	-9.750	160.667	Oceanic	Austronesian	Nominal Categories
saa	Sa'a	2	Possessive suffixes	-9.617	161.450	Oceanic	Austronesian	Nominal Categories
aro	Arosi	2	Possessive suffixes	-10.250	161.333	Oceanic	Austronesian	Nominal Categories
sak	Sakao	2	Possessive suffixes	-15.167	167.083	Oceanic	Austronesian	Nominal Categories
mwo	Mwotlap	2	Possessive suffixes	-13.583	167.583	Oceanic	Austronesian	Nominal Categories
pms	Paamese	2	Possessive suffixes	-16.500	168.250	Oceanic	Austronesian	Nominal Categories
fij	Fijian	2	Possessive suffixes	-17.833	178.000	Oceanic	Austronesian	Nominal Categories
fut	Futuna-Aniwa	2	Possessive suffixes	-19.533	170.217	Oceanic	Austronesian	Nominal Categories
ong	Onge	2	Possessive suffixes	10.750	92.417	South Andamanese	South Andamanese	Nominal Categories
slp	Selepet	2	Possessive suffixes	-6.167	147.167	Finisterre-Huon	Trans-New Guinea	Nominal Categories
nab	Nabak	2	Possessive suffixes	-6.417	147.000	Finisterre-Huon	Trans-New Guinea	Nominal Categories
rwa	Rawa	2	Possessive suffixes	-5.833	146.000	Finisterre-Huon	Trans-New Guinea	Nominal Categories
nnk	Nankina	2	Possessive suffixes	-5.783	146.450	Finisterre-Huon	Trans-New Guinea	Nominal Categories
sia	Siane	2	Possessive suffixes	-6.083	145.200	Eastern Highlands	Trans-New Guinea	Nominal Categories
gln	Golin	2	Possessive suffixes	-6.333	144.750	Chimbu	Trans-New Guinea	Nominal Categories
syu	Salt-Yui	2	Possessive suffixes	-6.283	145.033	Chimbu	Trans-New Guinea	Nominal Categories
kmn	Kuman	2	Possessive suffixes	-5.917	145.000	Chimbu	Trans-New Guinea	Nominal Categories
wah	Wahgi	2	Possessive suffixes	-5.833	144.717	Chimbu	Trans-New Guinea	Nominal Categories
kmo	Koiali (Mountain)	2	Possessive suffixes	-9.000	147.500	Koiarian	Trans-New Guinea	Nominal Categories
dag	Daga	2	Possessive suffixes	-10.000	149.333	Dagan	Dagan	Nominal Categories
ame	Amele	2	Possessive suffixes	-5.250	145.583	Madang	Trans-New Guinea	Nominal Categories
mkl	Maklew	2	Possessive suffixes	-7.667	139.417	Bulaka River	Bulaka River	Nominal Categories
hhu	Hanga Hundi	2	Possessive suffixes	-3.833	142.917	Middle Sepik	Sepik	Nominal Categories
ane	Anêm	2	Possessive suffixes	-5.583	149.083	Anêm	Anêm	Nominal Categories
ann	Anindilyakwa	2	Possessive suffixes	-14.000	136.500	Anindilyakwa	Australian	Nominal Categories
myi	Mangarrayi	2	Possessive suffixes	-14.667	133.500	Mangarrayi	Australian	Nominal Categories
ngn	Ngandi	2	Possessive suffixes	-13.833	135.000	Ngandi	Australian	Nominal Categories
ngl	Ngalakan	2	Possessive suffixes	-14.250	134.000	Ngalakan	Australian	Nominal Categories
alw	Alawa	2	Possessive suffixes	-15.167	134.250	Maran	Australian	Nominal Categories
mra	Mara	2	Possessive suffixes	-15.000	135.167	Maran	Australian	Nominal Categories
lar	Laragia	2	Possessive suffixes	-12.667	130.833	Laragiyan	Australian	Nominal Categories
mku	Maranungku	2	Possessive suffixes	-13.667	130.000	Western Daly	Australian	Nominal Categories
goo	Gooniyandi	2	Possessive suffixes	-18.333	126.333	Bunuban	Australian	Nominal Categories
rit	Ritharngu	2	Possessive suffixes	-12.833	135.500	Pama-Nyungan	Australian	Nominal Categories
pkn	Paakantyi	2	Possessive suffixes	-32.500	142.500	Pama-Nyungan	Australian	Nominal Categories
mdm	Madimadi	2	Possessive suffixes	-34.500	143.500	Pama-Nyungan	Australian	Nominal Categories
wem	Wembawemba	2	Possessive suffixes	-35.333	144.000	Pama-Nyungan	Australian	Nominal Categories
wth	Wathawurrung	2	Possessive suffixes	-38.000	144.000	Pama-Nyungan	Australian	Nominal Categories
aly	Alyawarra	2	Possessive suffixes	-22.500	135.000	Pama-Nyungan	Australian	Nominal Categories
amp	Arrernte (Mparntwe)	2	Possessive suffixes	-24.000	136.000	Pama-Nyungan	Australian	Nominal Categories
mrt	Martuthunira	2	Possessive suffixes	-20.833	116.500	Pama-Nyungan	Australian	Nominal Categories
wat	Watjarri	2	Possessive suffixes	-26.000	117.500	Pama-Nyungan	Australian	Nominal Categories
ntj	Ngaanyatjarra	2	Possessive suffixes	-26.000	126.500	Pama-Nyungan	Australian	Nominal Categories
ale	Aleut	2	Possessive suffixes	54.000	-166.000	Aleut	Eskimo-Aleut	Nominal Categories
grw	Greenlandic (West)	2	Possessive suffixes	64.000	-51.000	Eskimo	Eskimo-Aleut	Nominal Categories
ypk	Yup'ik (Central)	2	Possessive suffixes	59.500	-160.000	Eskimo	Eskimo-Aleut	Nominal Categories
kut	Kutenai	2	Possessive suffixes	49.500	-116.000	Kutenai	Kutenai	Nominal Categories
qui	Quileute	2	Possessive suffixes	47.917	-124.250	Chimakuan	Chimakuan	Nominal Categories
kwk	Kwakw'ala	2	Possessive suffixes	51.000	-127.000	Northern Wakashan	Wakashan	Nominal Categories
kyq	Kyuquot	2	Possessive suffixes	50.167	-127.167	Southern Wakashan	Wakashan	Nominal Categories
bco	Bella Coola	2	Possessive suffixes	52.500	-126.667	Bella Coola	Salishan	Nominal Categories
lil	Lillooet	2	Possessive suffixes	50.750	-122.000	Interior Salish	Salishan	Nominal Categories
nsg	Nisgha	2	Possessive suffixes	55.000	-130.000	Tsimshianic	Penutian	Nominal Categories
tsi	Tsimshian (Coast)	2	Possessive suffixes	52.500	-129.000	Tsimshianic	Penutian	Nominal Categories
tkl	Takelma	2	Possessive suffixes	42.500	-123.000	Takelma	Takelma	Nominal Categories
siu	Siuslaw	2	Possessive suffixes	44.000	-124.000	Siuslawan	Oregon Coast	Nominal Categories
