Dryer, Matthew S.. 2011. Order of Object and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 83A.
Available online at http://wals.info/feature/83A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
kta	Koita	1	OV	-9.333	147.083	Koiarian	Trans-New Guinea	Word Order
kmo	Koiali (Mountain)	1	OV	-9.000	147.500	Koiarian	Trans-New Guinea	Word Order
baa	Barai	1	OV	-9.333	148.083	Koiarian	Trans-New Guinea	Word Order
omi	Ömie	1	OV	-9.050	148.083	Koiarian	Trans-New Guinea	Word Order
yar	Yareba	1	OV	-9.500	148.500	Yareban	Yareban	Word Order
mgi	Magi	1	OV	-10.333	149.333	Mailuan	Trans-New Guinea	Word Order
dag	Daga	1	OV	-10.000	149.333	Dagan	Dagan	Word Order
klq	Kalam	1	OV	-5.250	144.583	Madang	Trans-New Guinea	Word Order
kob	Kobon	1	OV	-5.167	144.333	Madang	Trans-New Guinea	Word Order
sro	Siroi	1	OV	-5.500	146.000	Madang	Trans-New Guinea	Word Order
bon	Bongu	1	OV	-5.500	145.917	Madang	Trans-New Guinea	Word Order
ame	Amele	1	OV	-5.250	145.583	Madang	Trans-New Guinea	Word Order
usa	Usan	1	OV	-4.833	145.167	Madang	Trans-New Guinea	Word Order
wsk	Waskia	1	OV	-4.500	146.000	Madang	Trans-New Guinea	Word Order
amx	Anamuxra	1	OV	-4.667	145.000	Madang	Trans-New Guinea	Word Order
nnd	Nend	1	OV	-5.000	144.917	Madang	Trans-New Guinea	Word Order
tau	Tauya	1	OV	-5.750	145.333	Madang	Trans-New Guinea	Word Order
paw	Pawaian	1	OV	-7.000	145.083	Pawaian	Teberan-Pawaian	Word Order
rum	Rumu	1	OV	-7.167	144.250	Turama-Kikorian	Turama-Kikorian	Word Order
ylm	Yelmek	1	OV	-7.667	139.167	Bulaka River	Bulaka River	Word Order
mkl	Maklew	1	OV	-7.667	139.417	Bulaka River	Bulaka River	Word Order
kiw	Kiwai	1	OV	-8.000	143.500	Kiwaian	Kiwaian	Word Order
mer	Meryam Mir	1	OV	-9.917	144.083	Western Fly	Western Fly	Word Order
yei	Yei	1	OV	-7.917	140.917	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
mri	Moraori	1	OV	-8.583	140.667	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
knb	Kanum (Bädi)	1	OV	-8.833	140.750	Morehead and Upper Maro Rivers	Morehead and Upper Maro Rivers	Word Order
yal	Yale (Kosarek)	1	OV	-4.083	139.500	Mek	Trans-New Guinea	Word Order
una	Una	1	OV	-4.667	140.000	Mek	Trans-New Guinea	Word Order
ang	Anggor	1	OV	-3.750	141.167	Senagi	Senagi	Word Order
der	Dla (Proper)	1	OV	-3.583	141.000	Senagi	Senagi	Word Order
amn	Amanab	1	OV	-3.583	141.250	Border	Border	Word Order
imo	Imonda	1	OV	-3.333	141.167	Border	Border	Word Order
awy	Awyi	1	OV	-2.917	140.583	Border	Border	Word Order
ory	Orya	1	OV	-2.750	139.833	Orya	Tor-Orya	Word Order
kim	Kimaghama	1	OV	-8.000	138.500	Kolopom	Kolopom	Word Order
woi	Woisika	1	OV	-8.250	124.833	Greater Alor	Timor-Alor-Pantar	Word Order
sko	Skou	1	OV	-2.667	140.917	Western Skou	Skou	Word Order
dum	Dumo	1	OV	-2.683	141.300	Western Skou	Skou	Word Order
isa	I'saka	1	OV	-2.833	141.283	Krisa	Skou	Word Order
wom	Womo	1	OV	-2.917	141.833	Serra Hills	Skou	Word Order
iau	Iau	1	OV	-3.167	137.500	Lakes Plain	Lakes Plain	Word Order
aba	Abau	1	OV	-4.000	141.250	Upper Sepik	Sepik	Word Order
awt	Awtuw	1	OV	-3.583	142.000	Ram	Sepik	Word Order
nam	Namia	1	OV	-3.833	141.750	Yellow River	Sepik	Word Order
kwo	Kwoma	1	OV	-4.167	142.750	Middle Sepik	Sepik	Word Order
hhu	Hanga Hundi	1	OV	-3.833	142.917	Middle Sepik	Sepik	Word Order
amb	Ambulas	1	OV	-3.833	143.000	Middle Sepik	Sepik	Word Order
iat	Iatmul	1	OV	-4.250	143.250	Middle Sepik	Sepik	Word Order
sar	Sare	1	OV	-4.500	143.167	Sepik Hill	Sepik	Word Order
ala	Alamblak	1	OV	-4.667	143.333	Sepik Hill	Sepik	Word Order
rao	Rao	1	OV	-4.750	144.500	Annaberg	Lower Sepik-Ramu	Word Order
wtm	Watam	1	OV	-3.917	144.500	Lower Ramu	Lower Sepik-Ramu	Word Order
kie	Kire	1	OV	-4.250	144.750	Mikarew	Lower Sepik-Ramu	Word Order
yel	Yelî Dnye	1	OV	-11.367	154.167	Yele	Yele	Word Order
lav	Lavukaleve	1	OV	-9.083	159.200	Lavukaleve	Solomons East Papuan	Word Order
nas	Nasioi	1	OV	-6.333	155.583	East Bougainville	East Bougainville	Word Order
bun	Buin	1	OV	-6.750	155.750	East Bougainville	East Bougainville	Word Order
mot	Motuna	1	OV	-6.617	155.417	East Bougainville	East Bougainville	Word Order
kyr	Karkar-Yuri	1	OV	-3.750	141.083	Karkar-Yuri	Karkar-Yuri	Word Order
nag	Nagatman	1	OV	-3.750	141.500	Yale	Yale	Word Order
mpa	Murrinh-Patha	1	OV	-14.667	129.667	Murrinh-Patha	Australian	Word Order
myi	Mangarrayi	1	OV	-14.667	133.500	Mangarrayi	Australian	Word Order
rmb	Rembarnga	1	OV	-12.833	134.583	Rembarnga	Australian	Word Order
ngn	Ngandi	1	OV	-13.833	135.000	Ngandi	Australian	Word Order
bbw	Bininj Gun-Wok	1	OV	-12.500	133.750	Gunwinygic	Australian	Word Order
nkb	Ngalkbun	1	OV	-13.500	134.833	Gunwinygic	Australian	Word Order
wag	Wagiman	1	OV	-14.000	131.250	Wagiman	Australian	Word Order
bua	Burarra	1	OV	-12.250	134.583	Burarran	Australian	Word Order
ndj	Ndjébbana	1	OV	-12.167	134.117	Ndjébbana	Australian	Word Order
dji	Djingili	1	OV	-17.750	134.000	West Barkly	Australian	Word Order
lar	Laragia	1	OV	-12.667	130.833	Laragiyan	Australian	Word Order
ngg	Ngan'gityemerri	1	OV	-14.250	130.417	Southern Daly	Australian	Word Order
mrh	Marrithiyel	1	OV	-13.833	130.000	Western Daly	Australian	Word Order
mrr	Maringarr	1	OV	-14.250	130.000	Western Daly	Australian	Word Order
pun	Pungupungu	1	OV	-13.500	130.417	Anson Bay	Australian	Word Order
mku	Maranungku	1	OV	-13.667	130.000	Western Daly	Australian	Word Order
mdl	Madngele	1	OV	-13.833	130.417	Eastern Daly	Australian	Word Order
tye	Tyeraity	1	OV	-13.000	130.333	Northern Daly	Australian	Word Order
mlk	Malakmalak	1	OV	-13.417	130.417	Northern Daly	Australian	Word Order
goo	Gooniyandi	1	OV	-18.333	126.333	Bunuban	Australian	Word Order
ung	Ungarinjin	1	OV	-16.333	126.000	Wororan	Australian	Word Order
yuk	Yukulta	1	OV	-17.333	138.833	Tangkic	Australian	Word Order
bnj	Bandjalang	1	OV	-28.750	153.000	Pama-Nyungan	Australian	Word Order
djp	Djapu	1	OV	-12.667	136.000	Pama-Nyungan	Australian	Word Order
uhi	Uradhi	1	OV	-11.917	142.417	Pama-Nyungan	Australian	Word Order
agt	Anguthimri	1	OV	-12.333	141.833	Pama-Nyungan	Australian	Word Order
wn	Wik Ngathana	1	OV	-13.917	141.500	Pama-Nyungan	Australian	Word Order
wmu	Wik Munkan	1	OV	-13.917	141.750	Pama-Nyungan	Australian	Word Order
knc	Kugu Nganhcara	1	OV	-14.417	142.000	Pama-Nyungan	Australian	Word Order
thy	Kuuk Thaayorre	1	OV	-14.583	141.833	Pama-Nyungan	Australian	Word Order
kuu	Kuuku Ya'u	1	OV	-12.583	143.083	Pama-Nyungan	Australian	Word Order
guu	Guugu Yimidhirr	1	OV	-15.000	144.833	Pama-Nyungan	Australian	Word Order
kya	Kuku-Yalanji	1	OV	-16.000	145.000	Pama-Nyungan	Australian	Word Order
dja	Djabugay	1	OV	-16.750	145.583	Pama-Nyungan	Australian	Word Order
yid	Yidiny	1	OV	-17.000	145.750	Pama-Nyungan	Australian	Word Order
dyi	Dyirbal	1	OV	-17.833	145.583	Pama-Nyungan	Australian	Word Order
nya	Nyawaygi	1	OV	-19.000	146.167	Pama-Nyungan	Australian	Word Order
mny	Margany	1	OV	-27.000	144.500	Pama-Nyungan	Australian	Word Order
dhb	Dharumbal	1	OV	-22.750	150.500	Pama-Nyungan	Australian	Word Order
ngi	Ngiyambaa	1	OV	-31.750	145.500	Pama-Nyungan	Australian	Word Order
yuw	Yuwaalaraay	1	OV	-29.500	148.000	Pama-Nyungan	Australian	Word Order
abn	Arabana	1	OV	-28.250	136.250	Pama-Nyungan	Australian	Word Order
diy	Diyari	1	OV	-28.000	139.000	Pama-Nyungan	Australian	Word Order
wlw	Warluwara	1	OV	-22.000	138.500	Pama-Nyungan	Australian	Word Order
bnu	Bularnu	1	OV	-21.000	138.000	Pama-Nyungan	Australian	Word Order
kgu	Kalkatungu	1	OV	-21.000	139.500	Pama-Nyungan	Australian	Word Order
aly	Alyawarra	1	OV	-22.500	135.000	Pama-Nyungan	Australian	Word Order
amp	Arrernte (Mparntwe)	1	OV	-24.000	136.000	Pama-Nyungan	Australian	Word Order
bdm	Badimaya	1	OV	-27.667	118.000	Pama-Nyungan	Australian	Word Order
gug	Gugada	1	OV	-30.000	134.000	Pama-Nyungan	Australian	Word Order
pit	Pitjantjatjara	1	OV	-26.000	130.000	Pama-Nyungan	Australian	Word Order
ntj	Ngaanyatjarra	1	OV	-26.000	126.500	Pama-Nyungan	Australian	Word Order
ngj	Ngadjumaja	1	OV	-32.333	123.833	Pama-Nyungan	Australian	Word Order
ale	Aleut	1	OV	54.000	-166.000	Aleut	Eskimo-Aleut	Word Order
grw	Greenlandic (West)	1	OV	64.000	-51.000	Eskimo	Eskimo-Aleut	Word Order
yus	Yupik (Siberian)	1	OV	65.000	-173.000	Eskimo	Eskimo-Aleut	Word Order
hai	Haida	1	OV	53.000	-132.000	Haida	Haida	Word Order
tli	Tlingit	1	OV	59.000	-135.000	Tlingit	Na-Dene	Word Order
kyn	Koyukon	1	OV	65.000	-155.000	Athapaskan	Na-Dene	Word Order
tnc	Tanacross	1	OV	63.500	-143.500	Athapaskan	Na-Dene	Word Order
sla	Slave	1	OV	67.000	-125.000	Athapaskan	Na-Dene	Word Order
chp	Chipewyan	1	OV	59.000	-106.000	Athapaskan	Na-Dene	Word Order
src	Sarcee	1	OV	52.500	-116.000	Athapaskan	Na-Dene	Word Order
apw	Apache (Western)	1	OV	33.750	-110.000	Athapaskan	Na-Dene	Word Order
nav	Navajo	1	OV	36.167	-108.000	Athapaskan	Na-Dene	Word Order
ksa	Keresan (Santa Ana)	1	OV	35.417	-106.667	Keresan	Keresan	Word Order
yuc	Yuchi	1	OV	35.750	-86.750	Yuchi	Yuchi	Word Order
ctw	Catawba	1	OV	35.500	-80.500	Siouan	Siouan	Word Order
mdn	Mandan	1	OV	46.500	-102.500	Siouan	Siouan	Word Order
cro	Crow	1	OV	47.000	-108.000	Siouan	Siouan	Word Order
hid	Hidatsa	1	OV	47.000	-102.500	Siouan	Siouan	Word Order
lkt	Lakhota	1	OV	43.833	-101.833	Siouan	Siouan	Word Order
omh	Omaha	1	OV	42.000	-97.250	Siouan	Siouan	Word Order
blx	Biloxi	1	OV	30.500	-88.667	Siouan	Siouan	Word Order
wic	Wichita	1	OV	33.333	-97.333	Caddoan	Caddoan	Word Order
che	Cherokee	1	OV	35.500	-83.500	Southern Iroquoian	Iroquoian	Word Order
tkl	Takelma	1	OV	42.500	-123.000	Takelma	Takelma	Word Order
ptw	Patwin	1	OV	39.000	-122.333	Wintuan	Penutian	Word Order
knw	Konkow	1	OV	39.500	-121.500	Maiduan	Penutian	Word Order
mne	Maidu (Northeast)	1	OV	40.000	-120.667	Maiduan	Penutian	Word Order
nsn	Nisenan	1	OV	39.000	-121.000	Maiduan	Penutian	Word Order
atk	Atakapa	1	OV	30.000	-93.500	Atakapa	Atakapa	Word Order
ctm	Chitimacha	1	OV	29.667	-91.000	Chitimacha	Chitimacha	Word Order
tun	Tunica	1	OV	32.667	-91.000	Tunica	Tunica	Word Order
nat	Natchez	1	OV	31.750	-91.333	Natchez	Natchez	Word Order
cct	Choctaw	1	OV	32.250	-88.500	Muskogean	Muskogean	Word Order
mki	Mikasuki	1	OV	32.000	-85.000	Muskogean	Muskogean	Word Order
smn	Seminole	1	OV	33.000	-84.000	Muskogean	Muskogean	Word Order
koa	Koasati	1	OV	34.833	-85.167	Muskogean	Muskogean	Word Order
wap	Wappo	1	OV	38.500	-122.500	Wappo	Wappo-Yukian	Word Order
chi	Chimariko	1	OV	41.000	-123.000	Chimariko	Hokan	Word Order
pme	Pomo (Eastern)	1	OV	39.000	-122.667	Pomoan	Hokan	Word Order
pso	Pomo (Southeastern)	1	OV	39.000	-122.500	Pomoan	Hokan	Word Order
pmn	Pomo (Northern)	1	OV	39.333	-123.500	Pomoan	Hokan	Word Order
was	Washo	1	OV	39.250	-120.000	Washo	Washo	Word Order
ser	Seri	1	OV	29.000	-112.000	Seri	Hokan	Word Order
klw	Kiliwa	1	OV	31.333	-115.667	Yuman	Hokan	Word Order
die	Diegueño (Mesa Grande)	1	OV	32.667	-116.167	Yuman	Hokan	Word Order
tja	Tiipay (Jamul)	1	OV	32.167	-116.500	Yuman	Hokan	Word Order
mar	Maricopa	1	OV	33.167	-113.167	Yuman	Hokan	Word Order
hlp	Hualapai	1	OV	35.500	-113.750	Yuman	Hokan	Word Order
ton	Tonkawa	1	OV	30.250	-96.750	Tonkawa	Tonkawa	Word Order
coa	Coahuilteco	1	OV	28.000	-100.000	Coahuiltecan	Coahuiltecan	Word Order
kio	Kiowa	1	OV	37.000	-99.000	Kiowa-Tanoan	Kiowa-Tanoan	Word Order
pno	Paiute (Northern)	1	OV	42.000	-118.000	Numic	Uto-Aztecan	Word Order
mno	Mono (in United States)	1	OV	38.000	-119.000	Numic	Uto-Aztecan	Word Order
sho	Shoshone	1	OV	41.000	-114.000	Numic	Uto-Aztecan	Word Order
cmn	Comanche	1	OV	33.500	-101.500	Numic	Uto-Aztecan	Word Order
tsh	Tümpisa Shoshone	1	OV	37.000	-117.000	Numic	Uto-Aztecan	Word Order
ute	Ute	1	OV	39.000	-109.000	Numic	Uto-Aztecan	Word Order
cah	Cahuilla	1	OV	33.500	-116.250	Takic	Uto-Aztecan	Word Order
hop	Hopi	1	OV	36.000	-110.000	Hopi	Uto-Aztecan	Word Order
nev	Nevome	1	OV	31.000	-112.500	Tepiman	Uto-Aztecan	Word Order
pba	Pima Bajo	1	OV	29.000	-111.000	Tepiman	Uto-Aztecan	Word Order
twe	Tarahumara (Western)	1	OV	27.500	-108.000	Tarahumaran	Uto-Aztecan	Word Order
yaq	Yaqui	1	OV	27.500	-110.250	Cahita	Uto-Aztecan	Word Order
eud	Eudeve	1	OV	29.167	-109.667	Cahita	Uto-Aztecan	Word Order
hui	Huichol	1	OV	22.000	-104.000	Corachol	Uto-Aztecan	Word Order
tmc	Timucua	1	OV	30.250	-82.500	Timucua	Timucua	Word Order
snm	Sanuma	1	OV	4.500	-64.667	Yanomam	Yanomam	Word Order
shi	Shiriana	1	OV	3.500	-62.833	Yanomam	Yanomam	Word Order
mis	Miskito	1	OV	14.000	-83.667	Misumalpan	Misumalpan	Word Order
ram	Rama	1	OV	11.750	-83.750	Rama	Chibchan	Word Order
bri	Bribri	1	OV	9.417	-83.000	Talamanca	Chibchan	Word Order
nbr	Ngäbere	1	OV	8.667	-82.000	Guaymi	Chibchan	Word Order
ika	Ika	1	OV	10.667	-73.750	Aruak	Chibchan	Word Order
tnb	Tunebo	1	OV	6.750	-72.250	Chibchan Proper	Chibchan	Word Order
wra	Warao	1	OV	9.333	-61.667	Warao	Warao	Word Order
prh	Pirahã	1	OV	-7.000	-62.000	Mura	Mura	Word Order
emb	Embera	1	OV	6.833	-77.167	Choco	Choco	Word Order
epe	Epena Pedee	1	OV	3.000	-77.000	Choco	Choco	Word Order
wau	Waunana	1	OV	4.000	-77.000	Choco	Choco	Word Order
pae	Páez	1	OV	2.667	-76.000	Páezan	Páezan	Word Order
awp	Awa Pit	1	OV	1.500	-78.250	Barbacoan	Barbacoan	Word Order
cay	Cayapa	1	OV	0.667	-79.000	Barbacoan	Barbacoan	Word Order
wao	Waorani	1	OV	-1.000	-76.500	Waorani	Waorani	Word Order
qim	Quechua (Imbabura)	1	OV	0.333	-78.000	Quechuan	Quechuan	Word Order
aym	Aymara	1	OV	-17.000	-69.000	Aymaran	Aymaran	Word Order
qaw	Qawasqar	1	OV	-49.000	-75.000	Alacalufan	Alacalufan	Word Order
sel	Selknam	1	OV	-53.000	-70.000	Chon Proper	Chon	Word Order
nmb	Nambikuára	1	OV	-13.000	-59.000	Nambikuaran	Nambikuaran	Word Order
tuc	Tucano	1	OV	0.500	-69.167	Tucanoan	Tucanoan	Word Order
tuy	Tuyuca	1	OV	0.500	-70.083	Tucanoan	Tucanoan	Word Order
brs	Barasano	1	OV	-0.167	-70.667	Tucanoan	Tucanoan	Word Order
sin	Siona	1	OV	0.333	-76.250	Tucanoan	Tucanoan	Word Order
pia	Piaroa	1	OV	5.000	-67.000	Piaroa	Sáliban	Word Order
can	Candoshi	1	OV	-4.167	-77.000	Candoshi	Candoshi	Word Order
acu	Achuar	1	OV	-2.667	-76.000	Jivaroan	Jivaroan	Word Order
jiv	Jivaro	1	OV	-2.500	-78.000	Jivaroan	Jivaroan	Word Order
gav	Gavião	1	OV	-10.667	-62.000	Monde	Tupian	Word Order
kaa	Karó (Arára)	1	OV	-10.333	-62.000	Ramarama	Tupian	Word Order
mek	Mekens	1	OV	-12.500	-61.500	Tupari	Tupian	Word Order
asu	Asuriní	1	OV	-3.500	-49.500	Tupi-Guaraní	Tupian	Word Order
urk	Urubú-Kaapor	1	OV	-2.333	-46.500	Tupi-Guaraní	Tupian	Word Order
way	Wayampi	1	OV	1.000	-52.000	Tupi-Guaraní	Tupian	Word Order
muu	Mundurukú	1	OV	-7.000	-58.000	Munduruku	Tupian	Word Order
srn	Sirionó	1	OV	-15.583	-64.000	Tupi-Guaraní	Tupian	Word Order
skn	Sikuani	1	OV	6.250	-71.500	Guahiban	Guahiban	Word Order
cui	Cuiba	1	OV	6.500	-70.000	Guahiban	Guahiban	Word Order
jwr	Jarawara	1	OV	-7.500	-65.500	Arauan	Arauan	Word Order
uru	Uru	1	OV	-16.750	-69.000	Uru-Chipaya	Uru-Chipaya	Word Order
pir	Piro	1	OV	-11.000	-73.500	Arawakan	Arawakan	Word Order
res	Resígaro	1	OV	-2.417	-71.500	Arawakan	Arawakan	Word Order
irx	Iranxe	1	OV	-13.000	-58.000	Arawakan	Arawakan	Word Order
tar	Tariana	1	OV	1.000	-69.167	Arawakan	Arawakan	Word Order
mui	Muinane	1	OV	-1.000	-72.500	Boran	Huitotoan	Word Order
hum	Huitoto (Murui)	1	OV	-1.000	-73.500	Huitoto	Huitotoan	Word Order
hmi	Huitoto (Minica)	1	OV	-0.333	-74.000	Huitoto	Huitotoan	Word Order
car	Carib	1	OV	5.500	-56.000	Cariban	Cariban	Word Order
cde	Carib (De'kwana)	1	OV	5.500	-65.000	Cariban	Cariban	Word Order
apl	Apalaí	1	OV	0.000	-54.000	Cariban	Cariban	Word Order
mac	Macushi	1	OV	4.000	-60.000	Cariban	Cariban	Word Order
hix	Hixkaryana	1	OV	-1.000	-59.000	Cariban	Cariban	Word Order
cbo	Chácobo	1	OV	-12.167	-66.750	Panoan	Panoan	Word Order
amc	Amahuaca	1	OV	-10.500	-72.500	Panoan	Panoan	Word Order
yam	Yaminahua	1	OV	-8.000	-73.000	Panoan	Panoan	Word Order
shh	Sharanahua	1	OV	-11.000	-70.000	Panoan	Panoan	Word Order
cas	Cashibo	1	OV	-8.500	-75.500	Panoan	Panoan	Word Order
shk	Shipibo-Konibo	1	OV	-7.500	-75.000	Panoan	Panoan	Word Order
ese	Ese Ejja	1	OV	-11.000	-66.000	Tacanan	Tacanan	Word Order
ana	Araona	1	OV	-12.333	-67.750	Tacanan	Tacanan	Word Order
tac	Tacana	1	OV	-13.500	-68.000	Tacanan	Tacanan	Word Order
rik	Rikbaktsa	1	OV	-11.833	-57.500	Rikbaktsa	Macro-Ge	Word Order
ful	Fulniô	1	OV	-8.000	-37.500	Yatê	Macro-Ge	Word Order
kng	Kaingang	1	OV	-26.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
api	Apinayé	1	OV	-5.500	-48.000	Ge-Kaingang	Macro-Ge	Word Order
kyp	Kayapó	1	OV	-9.000	-52.000	Ge-Kaingang	Macro-Ge	Word Order
krh	Krahô	1	OV	-8.000	-48.000	Ge-Kaingang	Macro-Ge	Word Order
ckr	Canela-Krahô	1	OV	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Word Order
kyk	Kyaka	1	OV	-5.550	144.083	Engan	Trans-New Guinea	Word Order
qhu	Quechua (Huallaga)	1	OV	-9.500	-75.500	Quechuan	Quechuan	Word Order
nbd	Nubian (Dongolese)	1	OV	18.250	30.750	Nubian	Nilo-Saharan	Word Order
nku	Nubian (Kunuz)	1	OV	23.000	33.000	Nubian	Nilo-Saharan	Word Order
gam	Gamo	1	OV	6.667	37.250	North Omotic	Afro-Asiatic	Word Order
uyg	Uyghur	1	OV	40.000	80.000	Turkic	Altaic	Word Order
nog	Noghay	1	OV	44.000	46.000	Turkic	Altaic	Word Order
bao	Bao'an	1	OV	35.583	102.000	Mongolic	Altaic	Word Order
mkh	Mongol (Khamnigan)	1	OV	49.000	117.000	Mongolic	Altaic	Word Order
ord	Ordos	1	OV	39.000	109.000	Mongolic	Altaic	Word Order
oir	Oirat	1	OV	37.500	93.000	Mongolic	Altaic	Word Order
mog	Moghol	1	OV	35.000	62.000	Mongolic	Altaic	Word Order
sta	Santa	1	OV	31.500	107.500	Mongolic	Altaic	Word Order
kll	Kaluli	1	OV	-6.500	142.750	Bosavi	Bosavi	Word Order
bzi	Bauzi	1	OV	-2.500	137.500	East Geelvink Bay	East Geelvink Bay	Word Order
kae	Kaki Ae	1	OV	-8.000	145.833	Tate	Eleman	Word Order
mgg	Mangghuer	1	OV	36.000	102.000	Mongolic	Altaic	Word Order
tao	Tarao	1	OV	24.250	94.167	Kuki-Chin	Sino-Tibetan	Word Order
osa	Osage	1	OV	37.000	-94.000	Siouan	Siouan	Word Order
hma	Hmar	1	OV	24.167	93.000	Kuki-Chin	Sino-Tibetan	Word Order
tte	Tutelo	1	OV	37.667	-78.750	Siouan	Siouan	Word Order
trw	Torwali	1	OV	34.250	72.000	Indic	Indo-European	Word Order
azi	Azari (Iranian)	1	OV	37.500	47.000	Turkic	Altaic	Word Order
bin	Binandere	1	OV	-8.250	148.000	Binanderean	Trans-New Guinea	Word Order
tir	Tiriyo	1	OV	3.250	-55.750	Cariban	Cariban	Word Order
myr	Matsés	1	OV	-5.417	-73.250	Panoan	Panoan	Word Order
chb	Chambri	1	OV	-4.167	143.083	Lower Sepik	Lower Sepik-Ramu	Word Order
suk	Suki	1	OV	-8.000	141.750	Suki	Gogodala-Suki	Word Order
gog	Gogodala	1	OV	-8.083	142.833	Gogodala	Gogodala-Suki	Word Order
kbo	Kambot	1	OV	-4.250	144.133	Botin	Lower Sepik-Ramu	Word Order
zim	Zimakani	1	OV	-7.433	141.433	Marind Proper	Marind	Word Order
ria	Riantana	1	OV	-7.500	138.500	Kolopom	Kolopom	Word Order
awi	Aekyom	1	OV	-5.750	141.417	Awin-Pare	Awin-Pare	Word Order
nmd	Nomad	1	OV	-6.167	142.250	East Strickland	East Strickland	Word Order
dun	Duna	1	OV	-5.500	142.500	Duna	Trans-New Guinea	Word Order
tmg	Tamagario	1	OV	-6.417	139.250	Kayagar	Kayagar	Word Order
mem	Manem	1	OV	-3.000	140.833	Border	Border	Word Order
iha	Iha	1	OV	-2.917	132.250	West Bomberai	West Bomberai	Word Order
hpd	Hup	1	OV	0.167	-69.250	Nadahup	Nadahup	Word Order
jbt	Jabutí	1	OV	-12.250	-62.250	Jabutí	Jabutí	Word Order
wai	Wai Wai	1	OV	1.000	-59.000	Cariban	Cariban	Word Order
ben	Bengali	1	OV	24.000	90.000	Indic	Indo-European	Word Order
ass	Assamese	1	OV	26.000	93.000	Indic	Indo-European	Word Order
oya	Oriya	1	OV	21.000	85.000	Indic	Indo-European	Word Order
mgh	Magahi	1	OV	23.500	85.500	Indic	Indo-European	Word Order
trb	Teribe	1	OV	9.333	-82.667	Talamanca	Chibchan	Word Order
mts	Matis	1	OV	-4.417	-70.250	Panoan	Panoan	Word Order
nad	Nadëb	1	OV	-1.000	-66.500	Nadahup	Nadahup	Word Order
krc	Karachay-Balkar	1	OV	43.500	42.000	Turkic	Altaic	Word Order
tlo	Tobelo	1	OV	1.500	128.500	North Halmaheran	West Papuan	Word Order
tsf	Tsafiki	1	OV	-1.000	-79.333	Barbacoan	Barbacoan	Word Order
zun	Zuni	1	OV	35.083	-108.833	Zuni	Zuni	Word Order
tce	Tarahumara (Central)	1	OV	27.500	-107.500	Tarahumaran	Uto-Aztecan	Word Order
kma	Kamaiurá	1	OV	-12.083	-52.583	Tupi-Guaraní	Tupian	Word Order
jva	Javaé	1	OV	-10.000	-50.333	Karajá	Macro-Ge	Word Order
urn	Urarina	1	OV	-4.500	-75.500	Urarina	Urarina	Word Order
cub	Cubeo	1	OV	1.333	-70.500	Tucanoan	Tucanoan	Word Order
daw	Dâw	1	OV	-0.250	-67.083	Nadahup	Nadahup	Word Order
yah	Yahgan	1	OV	-55.000	-68.000	Yámana	Yámana	Word Order
msc	Muisca	1	OV	5.000	-74.000	Chibchan Proper	Chibchan	Word Order
atm	Atacameño	1	OV	-23.000	-69.000	Kunza	Kunza	Word Order
cln	Cholón	1	OV	-8.000	-77.500	Cholon	Cholon	Word Order
ret	Retuarã	1	OV	-0.500	-70.667	Tucanoan	Tucanoan	Word Order
kti	Kati (in West Papua, Indonesia)	1	OV	-5.750	140.917	Ok	Trans-New Guinea	Word Order
har	Haruai	1	OV	-5.083	144.167	Upper Yuat	Upper Yuat	Word Order
kwz	Kwazá	1	OV	-12.583	-60.667	Kwaza	Kwaza	Word Order
abv	Abui	1	OV	-8.250	124.667	Greater Alor	Timor-Alor-Pantar	Word Order
tod	Tod	1	OV	32.417	77.250	Bodic	Sino-Tibetan	Word Order
mqf	Momuna	1	OV	-4.833	139.250	Momuna	Trans-New Guinea	Word Order
xer	Xerénte	1	OV	-10.000	-48.167	Ge-Kaingang	Macro-Ge	Word Order
bok	Boko	1	OV	10.500	3.500	Eastern Mande	Niger-Congo	Word Order
brp	Barupu	1	OV	-3.083	142.083	Warapu	Skou	Word Order
cup	Cupeño	1	OV	33.167	-116.500	Takic	Uto-Aztecan	Word Order
amt	Amdo (Themchen)	1	OV	38.000	98.000	Bodic	Sino-Tibetan	Word Order
kno	Kanoê	1	OV	-13.250	-61.000	Kapixana	Kapixana	Word Order
dlm	Dla (Menggwa)	1	OV	-3.550	141.033	Senagi	Senagi	Word Order
tdi	Tibetan (Dingri)	1	OV	28.500	86.500	Bodic	Sino-Tibetan	Word Order
kyz	Kayabí	1	OV	-11.000	-55.500	Tupi-Guaraní	Tupian	Word Order
owi	Owininga	1	OV	-4.500	141.750	Left May	Left May	Word Order
eip	Eipo	1	OV	-4.333	140.083	Mek	Trans-New Guinea	Word Order
kqq	Krenak	1	OV	-15.500	-41.000	Botocudo	Macro-Ge	Word Order
khd	Kham (Dege)	1	OV	31.833	98.583	Bodic	Sino-Tibetan	Word Order
