Dahl, Östen & Velupillai, Viveka. 2011. The Future Tense.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
The World Atlas of Language Structures Online.
Munich: Max Planck Digital Library, feature 67A.
Available online at http://wals.info/feature/67A
Accessed on 2013-11-05.

wals code	name	value	description	latitude	longitude	genus	family	area
yes	Yessan-Mayo	1	Inflectional future exists	-4.167	142.583	Tama Sepik	Sepik	Verbal Categories
mxc	Mixtec (Chalcatongo)	1	Inflectional future exists	17.050	-97.583	Mixtecan	Oto-Manguean	Verbal Categories
mtg	Montagnais	1	Inflectional future exists	52.000	-65.000	Algonquian	Algic	Verbal Categories
mwe	Mwera	1	Inflectional future exists	-9.000	39.000	Bantoid	Niger-Congo	Verbal Categories
nen	Nenets	1	Inflectional future exists	69.000	72.000	Samoyedic	Uralic	Verbal Categories
ngm	Ngambay	1	Inflectional future exists	8.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
ngi	Ngiyambaa	1	Inflectional future exists	-31.750	145.500	Pama-Nyungan	Australian	Verbal Categories
nim	Nimboran	1	Inflectional future exists	-2.500	140.167	Nimboran	Nimboran	Verbal Categories
niv	Nivkh	1	Inflectional future exists	53.333	142.000	Nivkh	Nivkh	Verbal Categories
ond	Oneida	1	Inflectional future exists	43.000	-75.667	Northern Iroquoian	Iroquoian	Verbal Categories
ono	Ono	1	Inflectional future exists	-6.167	147.583	Finisterre-Huon	Trans-New Guinea	Verbal Categories
pnn	Pangasinan	1	Inflectional future exists	15.917	120.333	Northern Philippines	Austronesian	Verbal Categories
pan	Panjabi	1	Inflectional future exists	31.000	74.000	Indic	Indo-European	Verbal Categories
qim	Quechua (Imbabura)	1	Inflectional future exists	0.333	-78.000	Quechuan	Quechuan	Verbal Categories
ram	Rama	1	Inflectional future exists	11.750	-83.750	Rama	Chibchan	Verbal Categories
ruk	Rukai	1	Inflectional future exists	22.833	120.833	Tsouic	Austronesian	Verbal Categories
snc	Seneca	1	Inflectional future exists	42.500	-77.500	Northern Iroquoian	Iroquoian	Verbal Categories
sla	Slave	1	Inflectional future exists	67.000	-125.000	Athapaskan	Na-Dene	Verbal Categories
som	Somali	1	Inflectional future exists	3.000	45.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
spa	Spanish	1	Inflectional future exists	40.000	-4.000	Romance	Indo-European	Verbal Categories
sue	Suena	1	Inflectional future exists	-7.750	147.550	Binanderean	Trans-New Guinea	Verbal Categories
swa	Swahili	1	Inflectional future exists	-6.500	39.000	Bantoid	Niger-Congo	Verbal Categories
tag	Tagalog	1	Inflectional future exists	15.000	121.000	Meso-Philippine	Austronesian	Verbal Categories
tml	Tamil	1	Inflectional future exists	11.000	78.500	Southern Dravidian	Dravidian	Verbal Categories
tem	Tem	1	Inflectional future exists	8.667	0.500	Gur	Niger-Congo	Verbal Categories
tne	Temne	1	Inflectional future exists	8.667	-13.083	Southern Atlantic	Niger-Congo	Verbal Categories
tig	Tigrinya	1	Inflectional future exists	14.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
tiw	Tiwi	1	Inflectional future exists	-11.500	131.000	Tiwian	Australian	Verbal Categories
tug	Tuareg (Ahaggar)	1	Inflectional future exists	23.000	6.000	Berber	Afro-Asiatic	Verbal Categories
tuc	Tucano	1	Inflectional future exists	0.500	-69.167	Tucanoan	Tucanoan	Verbal Categories
tuk	Tukang Besi	1	Inflectional future exists	-5.500	123.500	Sulawesi	Austronesian	Verbal Categories
tur	Turkish	1	Inflectional future exists	39.000	35.000	Turkic	Altaic	Verbal Categories
udm	Udmurt	1	Inflectional future exists	57.500	52.500	Permic	Uralic	Verbal Categories
wic	Wichita	1	Inflectional future exists	33.333	-97.333	Caddoan	Caddoan	Verbal Categories
wly	Wolaytta	1	Inflectional future exists	6.833	37.750	North Omotic	Afro-Asiatic	Verbal Categories
ygr	Yagaria	1	Inflectional future exists	-6.333	145.417	Eastern Highlands	Trans-New Guinea	Verbal Categories
yaq	Yaqui	1	Inflectional future exists	27.500	-110.250	Cahita	Uto-Aztecan	Verbal Categories
yko	Yukaghir (Kolyma)	1	Inflectional future exists	65.750	150.833	Yukaghir	Yukaghir	Verbal Categories
zul	Zulu	1	Inflectional future exists	-30.000	30.000	Bantoid	Niger-Congo	Verbal Categories
abi	Abipón	2	No inflectional future	-29.000	-61.000	Guaicuruan	Guaicuruan	Verbal Categories
aco	Acoma	2	No inflectional future	34.917	-107.583	Keresan	Keresan	Verbal Categories
afr	Afrikaans	2	No inflectional future	-31.000	22.000	Germanic	Indo-European	Verbal Categories
ain	Ainu	2	No inflectional future	43.000	143.000	Ainu	Ainu	Verbal Categories
amh	Amharic	2	No inflectional future	10.000	38.000	Semitic	Afro-Asiatic	Verbal Categories
atu	Arabic (Tunisian)	2	No inflectional future	36.750	10.250	Semitic	Afro-Asiatic	Verbal Categories
ana	Araona	2	No inflectional future	-12.333	-67.750	Tacanan	Tacanan	Verbal Categories
arm	Armenian (Eastern)	2	No inflectional future	40.000	45.000	Armenian	Indo-European	Verbal Categories
atc	Atchin	2	No inflectional future	-16.000	167.333	Oceanic	Austronesian	Verbal Categories
avo	Avokaya	2	No inflectional future	4.667	30.000	Moru-Ma'di	Nilo-Saharan	Verbal Categories
bag	Bagirmi	2	No inflectional future	11.667	16.000	Bongo-Bagirmi	Nilo-Saharan	Verbal Categories
brs	Barasano	2	No inflectional future	-0.167	-70.667	Tucanoan	Tucanoan	Verbal Categories
bar	Bari	2	No inflectional future	5.000	31.667	Nilotic	Nilo-Saharan	Verbal Categories
bej	Beja	2	No inflectional future	18.000	36.000	Beja	Afro-Asiatic	Verbal Categories
brh	Brahui	2	No inflectional future	28.500	67.000	Northern Dravidian	Dravidian	Verbal Categories
bul	Bulgarian	2	No inflectional future	42.500	25.000	Slavic	Indo-European	Verbal Categories
but	Buriat	2	No inflectional future	52.000	108.000	Mongolic	Altaic	Verbal Categories
brm	Burmese	2	No inflectional future	21.000	96.000	Burmese-Lolo	Sino-Tibetan	Verbal Categories
khm	Khmer	2	No inflectional future	12.500	105.000	Khmer	Austro-Asiatic	Verbal Categories
ckr	Canela-Krahô	2	No inflectional future	-6.000	-46.000	Ge-Kaingang	Macro-Ge	Verbal Categories
cnt	Cantonese	2	No inflectional future	23.000	113.000	Chinese	Sino-Tibetan	Verbal Categories
ceb	Cebuano	2	No inflectional future	10.000	124.000	Meso-Philippine	Austronesian	Verbal Categories
cha	Chamorro	2	No inflectional future	13.450	144.750	Chamorro	Austronesian	Verbal Categories
lai	Lai	2	No inflectional future	22.667	93.667	Kuki-Chin	Sino-Tibetan	Verbal Categories
mnd	Mandarin	2	No inflectional future	34.000	110.000	Chinese	Sino-Tibetan	Verbal Categories
cre	Cree (Plains)	2	No inflectional future	54.000	-110.000	Algonquian	Algic	Verbal Categories
did	Didinga	2	No inflectional future	4.500	33.500	Surmic	Nilo-Saharan	Verbal Categories
eng	English	2	No inflectional future	52.000	0.000	Germanic	Indo-European	Verbal Categories
fij	Fijian	2	No inflectional future	-17.833	178.000	Oceanic	Austronesian	Verbal Categories
fin	Finnish	2	No inflectional future	62.000	25.000	Finnic	Uralic	Verbal Categories
ger	German	2	No inflectional future	52.000	10.000	Germanic	Indo-European	Verbal Categories
grk	Greek (Modern)	2	No inflectional future	39.000	22.000	Greek	Indo-European	Verbal Categories
nbr	Ngäbere	2	No inflectional future	8.667	-82.000	Guaymi	Chibchan	Verbal Categories
hau	Hausa	2	No inflectional future	12.000	7.000	West Chadic	Afro-Asiatic	Verbal Categories
haw	Hawaiian	2	No inflectional future	19.583	-155.500	Oceanic	Austronesian	Verbal Categories
hwc	Hawaiian Creole	2	No inflectional future	21.500	-158.000	Creoles and Pidgins	other	Verbal Categories
hix	Hixkaryana	2	No inflectional future	-1.000	-59.000	Cariban	Cariban	Verbal Categories
hmo	Hmong Njua	2	No inflectional future	28.000	105.000	Hmong-Mien	Hmong-Mien	Verbal Categories
hun	Hungarian	2	No inflectional future	47.000	20.000	Ugric	Uralic	Verbal Categories
ice	Icelandic	2	No inflectional future	65.000	-17.000	Germanic	Indo-European	Verbal Categories
ind	Indonesian	2	No inflectional future	0.000	106.000	Malayic	Austronesian	Verbal Categories
ise	Isekiri	2	No inflectional future	5.667	5.500	Defoid	Niger-Congo	Verbal Categories
jak	Jakaltek	2	No inflectional future	15.667	-91.667	Mayan	Mayan	Verbal Categories
jpn	Japanese	2	No inflectional future	37.000	140.000	Japanese	Japanese	Verbal Categories
jav	Javanese	2	No inflectional future	-7.000	111.000	Javanese	Austronesian	Verbal Categories
juh	Ju|'hoan	2	No inflectional future	-19.000	21.000	Northern Khoisan	Khoisan	Verbal Categories
ket	Ket	2	No inflectional future	64.000	87.000	Yeniseian	Yeniseian	Verbal Categories
kha	Khalkha	2	No inflectional future	47.000	105.000	Mongolic	Altaic	Verbal Categories
kmu	Khmu'	2	No inflectional future	21.000	102.000	Palaung-Khmuic	Austro-Asiatic	Verbal Categories
kho	Khoekhoe	2	No inflectional future	-25.500	18.000	Central Khoisan	Khoisan	Verbal Categories
kik	Kikuyu	2	No inflectional future	-0.750	36.750	Bantoid	Niger-Congo	Verbal Categories
kor	Korean	2	No inflectional future	37.500	128.000	Korean	Korean	Verbal Categories
kse	Koyraboro Senni	2	No inflectional future	16.000	0.000	Songhay	Nilo-Saharan	Verbal Categories
kfc	Kriol (Fitzroy Crossing)	2	No inflectional future	-18.167	125.583	Creoles and Pidgins	other	Verbal Categories
kro	Krongo	2	No inflectional future	10.500	30.000	Kadugli	Kadugli	Verbal Categories
kya	Kuku-Yalanji	2	No inflectional future	-16.000	145.000	Pama-Nyungan	Australian	Verbal Categories
lah	Lahu	2	No inflectional future	20.000	98.167	Burmese-Lolo	Sino-Tibetan	Verbal Categories
lkt	Lakhota	2	No inflectional future	43.833	-101.833	Siouan	Siouan	Verbal Categories
lan	Lango	2	No inflectional future	2.167	33.000	Nilotic	Nilo-Saharan	Verbal Categories
lao	Lao	2	No inflectional future	18.000	103.000	Kam-Tai	Tai-Kadai	Verbal Categories
mak	Makah	2	No inflectional future	48.333	-124.667	Southern Wakashan	Wakashan	Verbal Categories
mal	Malagasy	2	No inflectional future	-20.000	47.000	Barito	Austronesian	Verbal Categories
mlt	Maltese	2	No inflectional future	35.917	14.417	Semitic	Afro-Asiatic	Verbal Categories
myi	Mangarrayi	2	No inflectional future	-14.667	133.500	Mangarrayi	Australian	Verbal Categories
man	Mano	2	No inflectional future	7.000	-9.000	Eastern Mande	Niger-Congo	Verbal Categories
mao	Maori	2	No inflectional future	-40.000	176.000	Oceanic	Austronesian	Verbal Categories
may	Maybrat	2	No inflectional future	-1.333	132.500	North-Central Bird's Head	West Papuan	Verbal Categories
mei	Meithei	2	No inflectional future	24.750	94.000	Kuki-Chin	Sino-Tibetan	Verbal Categories
mtu	Motu	2	No inflectional future	-9.333	147.000	Oceanic	Austronesian	Verbal Categories
nak	Nakanai	2	No inflectional future	-5.583	150.583	Oceanic	Austronesian	Verbal Categories
nca	Nicobarese (Car)	2	No inflectional future	9.000	93.000	Nicobarese	Austro-Asiatic	Verbal Categories
raw	Rawang	2	No inflectional future	27.500	97.500	Nungish	Sino-Tibetan	Verbal Categories
orh	Oromo (Harar)	2	No inflectional future	9.000	42.000	Eastern Cushitic	Afro-Asiatic	Verbal Categories
pai	Paiwan	2	No inflectional future	22.500	120.833	Paiwanic	Austronesian	Verbal Categories
plg	Palaung	2	No inflectional future	22.667	96.667	Palaung-Khmuic	Austro-Asiatic	Verbal Categories
ood	O'odham	2	No inflectional future	32.000	-112.000	Tepiman	Uto-Aztecan	Verbal Categories
prs	Persian	2	No inflectional future	32.000	54.000	Iranian	Indo-European	Verbal Categories
prh	Pirahã	2	No inflectional future	-7.000	-62.000	Mura	Mura	Verbal Categories
por	Portuguese	2	No inflectional future	39.000	-8.000	Romance	Indo-European	Verbal Categories
qco	Quechua (Cochabamba)	2	No inflectional future	-17.500	-66.000	Quechuan	Quechuan	Verbal Categories
rap	Rapanui	2	No inflectional future	-27.117	-109.367	Oceanic	Austronesian	Verbal Categories
ren	Rendille	2	No inflectional future	2.000	37.500	Eastern Cushitic	Afro-Asiatic	Verbal Categories
rom	Romanian	2	No inflectional future	46.000	25.000	Romance	Indo-European	Verbal Categories
rus	Russian	2	No inflectional future	56.000	38.000	Slavic	Indo-European	Verbal Categories
san	Sango	2	No inflectional future	5.000	18.000	Ubangi	Niger-Congo	Verbal Categories
snm	Sanuma	2	No inflectional future	4.500	-64.667	Yanomam	Yanomam	Verbal Categories
sml	Semelai	2	No inflectional future	3.000	103.000	Aslian	Austro-Asiatic	Verbal Categories
ses	Sesotho	2	No inflectional future	-28.000	27.000	Bantoid	Niger-Congo	Verbal Categories
shu	Shuswap	2	No inflectional future	52.000	-120.000	Interior Salish	Salishan	Verbal Categories
sun	Sundanese	2	No inflectional future	-7.000	107.000	Sundanese	Austronesian	Verbal Categories
sup	Supyire	2	No inflectional future	11.500	-5.583	Gur	Niger-Congo	Verbal Categories
swe	Swedish	2	No inflectional future	60.000	15.000	Germanic	Indo-European	Verbal Categories
tah	Tahitian	2	No inflectional future	-17.667	-149.583	Oceanic	Austronesian	Verbal Categories
bma	Berber (Middle Atlas)	2	No inflectional future	33.000	-5.000	Berber	Afro-Asiatic	Verbal Categories
tga	Tangga	2	No inflectional future	-3.467	153.200	Oceanic	Austronesian	Verbal Categories
tny	Tenyer	2	No inflectional future	10.667	-4.500	Gur	Niger-Congo	Verbal Categories
tha	Thai	2	No inflectional future	16.000	101.000	Kam-Tai	Tai-Kadai	Verbal Categories
tgr	Tigré	2	No inflectional future	16.500	38.500	Semitic	Afro-Asiatic	Verbal Categories
toj	Tojolabal	2	No inflectional future	16.333	-91.500	Mayan	Mayan	Verbal Categories
tpi	Tok Pisin	2	No inflectional future	-9.500	147.167	Creoles and Pidgins	other	Verbal Categories
cuu	Chuukese	2	No inflectional future	7.333	151.750	Oceanic	Austronesian	Verbal Categories
uyg	Uyghur	2	No inflectional future	40.000	80.000	Turkic	Altaic	Verbal Categories
vie	Vietnamese	2	No inflectional future	10.500	106.500	Viet-Muong	Austro-Asiatic	Verbal Categories
wra	Warao	2	No inflectional future	9.333	-61.667	Warao	Warao	Verbal Categories
war	Wari'	2	No inflectional future	-11.333	-65.000	Chapacura-Wanham	Chapacura-Wanham	Verbal Categories
wlf	Wolof	2	No inflectional future	15.250	-16.000	Northern Atlantic	Niger-Congo	Verbal Categories
wor	Worora	2	No inflectional future	-15.667	124.667	Wororan	Australian	Verbal Categories
yag	Yagua	2	No inflectional future	-3.500	-72.000	Peba-Yaguan	Peba-Yaguan	Verbal Categories
yor	Yoruba	2	No inflectional future	8.000	4.333	Defoid	Niger-Congo	Verbal Categories
yct	Yucatec	2	No inflectional future	20.000	-89.000	Mayan	Mayan	Verbal Categories
zqc	Zoque (Copainalá)	2	No inflectional future	17.000	-93.250	Mixe-Zoque	Mixe-Zoque	Verbal Categories
zun	Zuni	2	No inflectional future	35.083	-108.833	Zuni	Zuni	Verbal Categories
